query,subject,score
NP_593001.1,XP_001240480.2,51.6
NP_593489.1,XP_001242710.1,51.6
NP_594923.1,XP_001240601.2,51.6
NP_593666.1,XP_001242375.1,51.6
NP_596213.1,XP_001245623.1,51.6
NP_594281.1,XP_001244554.2,51.6
NP_587842.1,XP_001242342.1,51.6
NP_001343115.1,XP_001245514.1,51.6
NP_001342963.1,XP_001245246.2,51.6
NP_595145.1,XP_004445268.1,51.2
NP_595217.1,XP_001246181.2,51.2
NP_001018248.2,XP_001239386.2,51.2
NP_596747.1,XP_001243066.1,51.2
NP_594038.1,XP_001245530.1,51.2
NP_594647.1,XP_001246988.1,51.2
NP_588243.1,XP_001239173.2,51.2
NP_001342871.1,XP_001244483.1,50.8
NP_596850.1,XP_001241991.2,50.8
NP_587918.1,XP_001239930.1,50.8
NP_596059.1,XP_001247233.1,50.8
NP_594893.1,XP_001239811.2,50.8
NP_596276.1,XP_001242088.2,50.8
NP_595871.1,XP_001246647.2,50.8
NP_595017.1,XP_001245838.1,50.8
NP_001343026.1,XP_001247288.1,50.8
NP_595735.1,XP_001240733.1,50.8
NP_592946.2,XP_001239348.2,50.4
NP_596357.1,XP_001241930.1,50.4
NP_594820.1,XP_001244983.2,50.4
NP_592925.1,XP_012214295.1,50.4
NP_588231.1,XP_001247504.1,50.4
NP_001343043.1,XP_001247394.1,50.4
NP_595676.1,XP_012213865.1,50.4
NP_592915.1,XP_001247859.2,50.1
NP_595995.1,XP_001243359.2,50.1
NP_001343185.1,XP_001243867.2,50.1
NP_595814.1,XP_012214282.1,50.1
NP_001343066.1,XP_001241006.1,50.1
NP_596770.1,XP_001242941.2,50.1
NP_596624.1,XP_001246952.1,49.7
NP_587905.2,XP_001243977.2,49.7
NP_593766.1,XP_012213927.1,49.7
NP_588465.1,XP_001241725.1,49.7
NP_596472.1,XP_001239033.1,49.7
NP_596436.1,XP_001244923.1,49.7
NP_596766.1,XP_001247298.1,49.7
NP_001342972.1,XP_001248935.1,49.3
NP_595542.1,XP_012214398.1,49.3
NP_595912.3,XP_001242604.1,49.3
NP_593715.2,XP_001244865.1,49.3
NP_595838.1,XP_001244185.1,48.9
NP_594447.2,XP_001244923.1,48.9
NP_595826.1,XP_001246809.2,48.9
NP_596584.1,XP_012213782.1,48.9
NP_593259.1,XP_001245954.2,48.9
NP_587945.1,XP_001246973.1,48.9
NP_595741.1,XP_001239753.1,48.5
NP_593761.2,XP_001245777.1,48.5
NP_001342829.1,XP_001248857.1,48.5
NP_594802.1,XP_001245480.1,48.5
NP_588536.1,XP_001245095.2,48.5
NP_588118.1,XP_012214366.1,48.5
NP_001342830.1,XP_001242445.2,48.5
NP_596193.1,XP_001246842.1,48.5
NP_596577.1,XP_001242384.2,48.1
NP_594622.1,XP_001242111.1,48.1
NP_595021.1,XP_001242590.2,48.1
NP_001342962.1,XP_001247891.2,48.1
NP_593541.1,XP_001245178.1,48.1
NP_001343041.1,XP_001244282.1,47.8
NP_595336.1,XP_001242674.2,47.8
NP_001018773.1,XP_001242590.2,47.8
NP_594481.1,XP_001248770.2,47.8
NP_594297.2,XP_001247289.2,47.8
NP_594981.1,XP_001243798.1,47.8
NP_596006.1,XP_001245296.1,47.8
NP_596108.1,XP_001247444.1,47.8
NP_001018223.3,XP_001246645.2,47.4
NP_593289.1,XP_001248034.1,47.4
NP_595882.2,XP_001246860.1,47.4
NP_588212.1,XP_001239953.2,47.4
NP_001018295.1,XP_012213630.1,47.4
NP_593867.1,XP_001244145.1,47.4
NP_595453.1,XP_001242077.1,47.4
NP_594872.1,XP_001245821.2,47.4
NP_595378.1,XP_001243316.2,47.4
NP_595860.2,XP_001239382.1,47.0
NP_594301.1,XP_001243316.2,47.0
NP_593399.1,XP_001247185.2,47.0
NP_594941.1,XP_001247389.1,47.0
NP_594951.1,XP_001247979.1,47.0
NP_587813.1,XP_001239949.1,47.0
NP_588454.1,XP_001240687.1,47.0
NP_596336.1,XP_001241627.1,47.0
NP_593870.1,XP_001244595.1,47.0
NP_001343085.1,XP_012213958.1,46.6
NP_592875.1,XP_001246630.2,46.6
NP_594045.2,XP_001246484.1,46.6
NP_595801.1,XP_001239553.2,46.6
NP_596403.1,XP_012214155.1,46.6
NP_595184.2,XP_001243271.1,46.6
NP_001018763.1,XP_001246647.2,46.6
NP_001342857.1,XP_001240875.1,46.6
NP_594511.1,XP_001244287.2,46.2
NP_596297.1,XP_001245811.1,46.2
NP_596815.1,XP_001242722.1,46.2
NP_593768.1,XP_001243317.1,46.2
NP_593509.1,XP_001241525.2,46.2
NP_595611.1,XP_012214397.1,46.2
NP_594007.2,XP_001246082.2,46.2
NP_595470.1,XP_001240788.1,46.2
NP_595111.1,XP_001245151.1,46.2
NP_594990.1,XP_001242182.1,45.8
NP_594762.1,XP_001246473.1,45.8
NP_588075.1,XP_001247076.2,45.8
NP_595260.1,XP_001245044.1,45.8
NP_595674.1,XP_001240013.1,45.8
NP_595173.1,XP_012213767.1,45.8
NP_593517.2,XP_001244179.1,45.4
NP_593283.1,XP_001239789.2,45.4
NP_594445.1,XP_001244921.1,45.4
NP_596082.1,XP_001244272.2,45.4
NP_588570.2,XP_001248446.1,45.4
NP_596394.1,XP_001247184.1,45.4
NP_001342730.1,XP_001240865.2,45.4
NP_001343167.1,XP_001241283.1,45.4
NP_594770.1,XP_001243976.2,45.4
NP_587704.1,XP_001241726.1,45.4
NP_594435.1,XP_001239863.1,45.1
NP_595685.2,XP_001245983.2,45.1
NP_594730.2,XP_001245246.2,45.1
NP_595642.1,XP_004445348.1,45.1
NP_587860.1,XP_001239475.1,45.1
NP_595770.1,XP_012213739.1,45.1
NP_588100.1,XP_001239412.1,44.7
NP_588319.1,XP_001247314.1,44.7
NP_001018252.1,XP_001243216.2,44.7
NP_596591.1,XP_001239914.1,44.7
NP_001343152.1,XP_001244606.1,44.7
NP_595066.1,XP_001243136.1,44.7
NP_594470.1,XP_001240830.1,44.3
NP_595493.1,XP_001240819.1,44.3
NP_001343021.1,XP_001245648.1,44.3
NP_596025.1,XP_001244953.2,44.3
NP_593643.1,XP_012214364.1,44.3
NP_588534.1,XP_012213956.1,43.9
NP_595761.1,XP_001241138.1,43.9
NP_001343074.1,XP_012214018.1,43.9
NP_588440.1,XP_001243593.1,43.9
NP_588544.1,XP_001240472.1,43.9
NP_595252.1,XP_001242169.1,43.5
NP_588128.1,XP_001239672.1,43.5
NP_594311.2,XP_001240040.2,43.5
NP_594875.1,XP_001247033.1,43.5
NP_596296.1,XP_001245811.1,43.5
NP_587733.1,XP_001245780.1,43.1
NP_595744.1,XP_001247476.2,43.1
NP_593477.1,XP_001242687.2,43.1
NP_587848.1,XP_001239633.1,42.7
NP_593088.1,XP_001244738.2,42.7
NP_001343091.1,XP_012213778.1,42.7
NP_594299.2,XP_001244799.2,42.7
NP_593545.1,XP_001243374.2,42.7
NP_594444.1,XP_001240461.1,42.7
NP_596630.1,XP_001245600.2,42.7
NP_595984.1,XP_001239567.1,42.7
NP_001343148.1,XP_001240517.1,42.7
NP_001343171.1,XP_001242347.1,42.7
NP_001343128.1,XP_012214242.1,42.7
NP_594378.1,XP_001248804.1,42.7
NP_594478.1,XP_001239004.1,42.4
NP_594047.1,XP_001239530.1,42.4
NP_595665.1,XP_001244539.1,42.4
NP_592975.1,XP_001239486.1,42.4
NP_588076.1,XP_001245946.2,42.4
NP_587839.1,XP_001243755.1,42.4
NP_595172.2,XP_001243011.2,42.4
NP_594868.2,XP_001242086.2,42.4
NP_596802.1,XP_001247622.1,42.0
NP_595893.1,XP_001240645.2,42.0
NP_593652.2,XP_001245378.1,42.0
NP_593485.1,XP_001242769.1,42.0
NP_593084.1,XP_001244678.2,42.0
NP_594592.1,XP_001244342.2,42.0
NP_001342961.1,XP_001242665.1,41.6
NP_593723.1,XP_001239226.2,41.6
NP_001343081.1,XP_001239260.1,41.6
NP_594617.1,XP_001246224.1,41.6
NP_593034.1,XP_001243617.1,41.6
NP_596157.1,XP_001247336.1,41.6
NP_595010.1,XP_001245110.1,41.6
NP_596640.1,XP_001241391.1,41.2
NP_596428.1,XP_001240305.1,41.2
NP_596387.1,XP_001242256.2,41.2
NP_594254.1,XP_001242923.1,41.2
NP_595096.1,XP_004446462.1,41.2
NP_594897.1,XP_004446149.1,40.8
NP_593984.1,XP_004446149.1,40.8
NP_587955.1,XP_004446149.1,40.8
NP_593618.1,XP_001248050.1,40.8
NP_593385.2,XP_004446149.1,40.8
NP_001018800.2,XP_004446149.1,40.8
NP_594409.1,XP_004446149.1,40.8
NP_001018276.1,XP_004446149.1,40.8
NP_593347.1,XP_004446149.1,40.8
NP_594156.1,XP_004446149.1,40.8
NP_594898.2,XP_004446149.1,40.8
NP_593478.1,XP_001244808.1,40.8
NP_001343093.1,XP_001244528.2,40.8
NP_596839.1,XP_004446149.1,40.8
NP_001018267.3,XP_001242150.1,40.4
NP_588229.1,XP_001247491.2,40.4
NP_001343158.1,XP_001246837.1,40.4
NP_001018786.1,XP_001242102.2,40.4
NP_594354.1,XP_001244870.2,40.4
NP_594469.1,XP_001240830.1,40.4
NP_594126.1,XP_001248690.1,40.4
NP_593334.1,XP_001241967.2,40.4
NP_596305.2,XP_001248886.1,40.4
NP_594688.1,XP_001240345.1,40.0
NP_587871.1,XP_001246867.2,40.0
NP_595390.2,XP_001244258.2,40.0
NP_593439.1,XP_001239735.1,40.0
NP_596816.1,XP_001247339.1,40.0
NP_593122.1,XP_001241132.1,40.0
NP_595628.1,XP_001242371.1,40.0
NP_596372.1,XP_001240095.1,40.0
NP_596834.1,XP_001240589.2,39.7
NP_596273.1,XP_012214085.1,39.7
NP_588063.1,XP_001245758.1,39.7
NP_594603.1,XP_001247064.2,39.7
NP_588199.1,XP_001246845.1,39.7
NP_594467.1,XP_001241653.1,39.7
NP_001343075.1,XP_001248458.1,39.7
NP_593132.1,XP_001248642.1,39.3
NP_588210.1,XP_001242654.2,39.3
NP_595780.1,XP_001242884.1,39.3
NP_595973.1,XP_001245572.2,39.3
NP_596439.1,XP_001241160.1,39.3
NP_588317.1,XP_001239864.1,39.3
NP_001018183.2,XP_001248939.1,38.9
NP_588461.1,XP_001248710.1,38.9
NP_588252.1,XP_001247959.2,38.9
NP_001343070.1,XP_001242402.2,38.9
NP_593735.1,XP_001245534.1,38.9
NP_595464.1,XP_001240883.1,38.9
NP_593651.1,XP_001243950.2,38.9
NP_595919.1,XP_001242908.2,38.9
NP_001343118.1,XP_001239384.1,38.9
NP_595016.1,XP_001246647.2,38.9
NP_593107.1,XP_001249056.1,38.9
NP_593806.1,XP_001240431.1,38.9
NP_596438.3,XP_001247875.1,38.9
NP_596390.2,XP_001244178.2,38.5
NP_001342908.1,XP_001243294.1,38.5
NP_596851.2,XP_001243772.2,38.5
NP_596198.1,XP_001239730.1,38.5
NP_001342867.1,XP_012214130.1,38.1
NP_593009.1,XP_001243963.1,38.1
NP_593641.2,XP_004446019.1,38.1
NP_001343114.1,XP_001241401.2,38.1
NP_595769.1,XP_001241353.1,38.1
NP_588196.1,XP_001239712.1,38.1
NP_592998.1,XP_001245560.2,38.1
NP_595612.1,XP_001249054.1,38.1
NP_594145.1,XP_001246439.1,38.1
NP_588363.2,XP_001244125.1,38.1
NP_596616.1,XP_001246520.1,38.1
NP_592858.2,XP_001242575.1,38.1
NP_001342743.1,XP_001242553.2,37.7
NP_594989.1,XP_001243295.2,37.7
NP_001343064.1,XP_004445648.1,37.7
NP_593117.1,XP_001241956.2,37.4
NP_001343094.1,XP_001247925.2,37.4
NP_595656.1,XP_001246267.1,37.4
NP_594474.1,XP_001246562.1,37.4
NP_596040.1,XP_001241726.1,37.4
NP_593693.1,XP_001239278.1,37.4
NP_588274.1,XP_001240395.2,37.4
NP_595316.1,XP_001244261.2,37.4
NP_001343187.1,XP_001245099.2,37.0
NP_596623.3,XP_001239838.2,37.0
NP_592784.1,XP_001242590.2,37.0
NP_593060.2,XP_001245110.1,37.0
NP_595301.1,XP_001247902.2,37.0
NP_595853.1,XP_001244183.2,37.0
NP_001018766.1,XP_001242590.2,37.0
NP_001342997.1,XP_001249040.2,37.0
NP_001342820.1,XP_001247200.1,37.0
NP_594615.1,XP_001246224.1,37.0
NP_596648.1,XP_001248552.1,37.0
NP_001342946.1,XP_001245127.1,37.0
NP_596548.2,XP_001243899.1,36.6
NP_593128.1,XP_001248050.1,36.6
NP_587707.1,XP_001241807.1,36.6
NP_588083.1,XP_001245491.2,36.6
NP_588497.1,XP_001247849.2,36.6
NP_594383.1,XP_001242264.1,36.6
NP_592889.1,XP_001248689.1,36.6
NP_594231.1,XP_001244596.1,36.6
NP_595901.1,XP_001244082.1,36.2
NP_001342878.1,XP_001244141.1,36.2
NP_596673.1,XP_001248837.1,36.2
NP_594711.1,XP_001239975.1,36.2
NP_594341.1,XP_001240604.1,36.2
NP_595763.1,XP_001248074.1,36.2
NP_596628.1,XP_001242158.1,36.2
NP_594530.1,XP_001240400.1,36.2
NP_587819.1,XP_001245421.2,36.2
NP_594287.1,XP_001246715.1,35.8
NP_001342703.1,XP_001248282.1,35.8
NP_596714.1,XP_001244050.1,35.8
NP_596535.1,XP_001245651.2,35.8
NP_596687.1,XP_001246686.1,35.8
NP_593591.1,XP_001246554.2,35.8
NP_001342930.1,XP_001248197.2,35.4
NP_588367.1,XP_001246366.2,35.4
NP_593769.1,XP_001246774.1,35.4
NP_595038.1,XP_001247149.1,35.4
NP_594727.1,XP_001242429.2,35.4
NP_595679.1,XP_001241226.2,35.4
NP_595223.1,XP_001243906.1,35.4
NP_595570.1,XP_001249107.2,35.4
NP_596453.1,XP_001245597.1,35.4
NP_594275.1,XP_001247327.1,35.4
NP_594999.1,XP_001247083.1,35.0
NP_593672.1,XP_001242349.1,35.0
NP_596533.1,XP_004445878.1,35.0
NP_594064.1,XP_001245106.2,35.0
NP_594331.1,XP_001247476.2,35.0
NP_587965.1,XP_001244615.2,35.0
NP_594437.1,XP_001242244.2,35.0
NP_595658.1,XP_001246483.2,35.0
NP_001018291.2,XP_001239075.1,35.0
NP_587818.1,XP_001242886.1,34.7
NP_001342716.1,XP_001244376.1,34.7
NP_595264.1,XP_012213976.1,34.7
NP_001343096.1,XP_001248050.1,34.7
NP_588182.1,XP_001242939.2,34.7
NP_594814.1,XP_001247948.1,34.7
NP_596220.1,XP_004446360.1,34.7
NP_594816.2,XP_001241173.1,34.3
NP_594834.1,XP_001240767.2,34.3
NP_595355.1,XP_001246949.1,34.3
NP_593398.1,XP_001246999.2,34.3
NP_594698.2,XP_001242885.1,34.3
NP_039503.1,XP_001239282.1,34.3
NP_592797.1,XP_001249164.1,34.3
NP_594462.1,XP_001244033.2,34.3
NP_001343112.1,XP_001243798.1,34.3
NP_588358.1,XP_001240573.2,34.3
NP_596018.1,XP_001249051.1,34.3
NP_001342740.1,XP_001243091.2,34.3
NP_595262.1,XP_004445791.1,34.3
NP_588156.1,XP_001248747.1,34.3
NP_595174.1,XP_001246559.2,34.3
NP_594124.1,XP_001248776.1,34.3
NP_001342964.1,XP_012213870.1,34.3
NP_595215.1,XP_001242973.1,33.9
NP_593552.1,XP_001248591.1,33.9
NP_001343188.1,XP_001245677.2,33.9
NP_001343131.1,XP_012213763.1,33.9
NP_001343024.1,XP_001244377.1,33.9
NP_593401.1,XP_001239267.1,33.9
NP_593284.1,XP_001239774.1,33.9
NP_595802.1,XP_001245156.1,33.9
NP_594915.1,XP_001240437.2,33.9
NP_588572.1,XP_001247485.1,33.9
NP_595849.1,XP_001247573.1,33.9
NP_001342874.1,XP_001241137.2,33.9
NP_595084.1,XP_001244514.1,33.9
NP_593758.1,XP_001246013.2,33.9
NP_594173.1,XP_012214030.1,33.9
NP_588304.1,XP_012214144.1,33.9
NP_594065.1,XP_001239163.2,33.5
NP_592799.1,XP_001241032.1,33.5
NP_595648.1,XP_001244753.2,33.5
NP_587673.1,XP_001247485.1,33.5
NP_596184.1,XP_001239866.1,33.5
NP_001342990.1,XP_001246588.1,33.5
NP_592931.1,XP_001247549.2,33.5
NP_592868.1,XP_001239150.1,33.5
NP_593364.1,XP_001244607.2,33.5
NP_587963.1,XP_001244874.2,33.5
NP_596161.1,XP_001247355.1,33.5
NP_595811.1,XP_001239564.1,33.5
NP_039502.1,XP_001243988.1,33.1
NP_587732.1,XP_001241541.2,33.1
NP_001342899.1,XP_001243464.2,33.1
NP_001343083.1,XP_001243313.1,33.1
NP_587727.1,XP_001240714.1,33.1
NP_587970.1,XP_001242456.2,33.1
NP_595757.1,XP_001243881.1,33.1
NP_595224.1,XP_001242096.2,33.1
NP_594349.1,XP_001240004.1,33.1
NP_596594.1,XP_001247059.1,33.1
NP_595085.1,XP_001244514.1,32.7
NP_595348.1,XP_001248740.1,32.7
NP_594524.1,XP_001243555.1,32.7
NP_588060.1,XP_001239375.1,32.7
NP_594758.1,XP_001241847.1,32.7
NP_587776.3,XP_001247647.1,32.7
NP_596517.2,XP_001241676.2,32.7
NP_594051.1,XP_001243014.1,32.7
NP_001343078.1,XP_001243075.2,32.7
NP_001343124.1,XP_001245269.2,32.7
NP_596781.1,XP_001244338.1,32.7
NP_593562.1,XP_001246781.1,32.7
NP_594534.1,XP_012214178.1,32.7
NP_588375.1,XP_001246192.2,32.7
NP_596395.1,XP_001242269.2,32.7
NP_001342978.1,XP_001247713.2,32.7
NP_595733.2,XP_012214095.1,32.7
NP_001343044.1,XP_001243440.2,32.7
NP_596251.1,XP_001246060.2,32.7
NP_588191.1,XP_001239550.2,32.7
NP_588232.1,XP_001245499.2,32.7
NP_593947.1,XP_012214058.1,32.3
NP_593964.2,XP_012214119.1,32.3
NP_596482.1,XP_001242242.2,32.3
NP_001343065.1,XP_001246474.1,32.3
NP_001342727.1,XP_001241499.1,32.3
NP_593679.1,XP_012213820.1,32.3
NP_594578.1,XP_001239281.2,32.3
NP_592993.1,XP_001238998.2,32.3
NP_588518.1,XP_001239534.2,32.3
NP_595309.1,XP_004445425.1,32.3
NP_593969.1,XP_001243092.2,32.3
NP_596067.1,XP_001247103.2,32.3
NP_594353.1,XP_001249018.2,32.3
NP_593519.2,XP_001242654.2,32.3
NP_594855.1,XP_001244774.1,32.3
NP_594659.1,XP_001243205.2,32.3
NP_001343061.1,XP_001244239.2,32.3
NP_593781.1,XP_004444859.1,32.3
NP_596544.1,XP_001244448.1,32.3
NP_001018293.1,XP_001247696.2,32.3
NP_588187.1,XP_001247259.1,32.3
NP_595659.1,XP_001244765.1,32.3
NP_593606.1,XP_001247146.1,32.0
NP_594198.1,XP_001243082.2,32.0
NP_594960.2,XP_001245108.2,32.0
NP_588412.2,XP_001239762.1,32.0
NP_594870.1,XP_001241351.1,32.0
NP_593028.1,XP_001242965.2,32.0
NP_588101.1,XP_001244936.1,32.0
NP_588528.1,XP_001241453.1,32.0
NP_001343132.1,XP_012214361.1,32.0
NP_593876.1,XP_001247322.2,32.0
NP_595087.2,XP_001239607.1,32.0
NP_587686.1,XP_001248625.2,32.0
NP_594642.1,XP_001238874.2,32.0
NP_594050.2,XP_001245164.1,32.0
NP_001343023.1,XP_001242536.1,32.0
NP_593258.1,XP_001244903.1,32.0
NP_596083.1,XP_001246073.2,32.0
NP_593419.1,XP_001241041.2,32.0
NP_594621.1,XP_001243465.2,32.0
NP_594277.1,XP_012214196.1,32.0
NP_593728.2,XP_001243726.2,32.0
NP_587779.1,XP_001245017.1,32.0
NP_594395.1,XP_001244782.1,32.0
NP_595783.2,XP_001244456.2,32.0
NP_593495.1,XP_001244050.1,32.0
NP_587987.1,XP_001240548.2,32.0
NP_588335.2,XP_001239493.2,32.0
NP_596801.3,XP_001248441.1,31.6
NP_593522.2,XP_001240722.2,31.6
NP_001018260.1,XP_001244487.1,31.6
NP_594851.1,XP_001248155.2,31.6
NP_588427.2,XP_001239906.2,31.6
NP_594761.1,XP_001248837.1,31.6
NP_588009.1,XP_001241606.1,31.6
NP_595195.1,XP_001242454.2,31.6
NP_592980.1,XP_001248767.1,31.6
NP_593113.2,XP_001248128.1,31.6
NP_001343053.1,XP_001239493.2,31.6
NP_588402.1,XP_001243190.2,31.6
NP_595032.1,XP_001242271.1,31.6
NP_596137.1,XP_001246342.1,31.6
NP_001343050.1,XP_001242271.1,31.6
NP_592763.1,XP_001242271.1,31.6
NP_001343059.1,XP_001246152.1,31.6
NP_594278.1,XP_001242943.2,31.6
NP_595510.1,XP_001247322.2,31.6
NP_592795.1,XP_001247598.2,31.6
NP_594162.1,XP_001247720.1,31.6
NP_594322.1,XP_001243441.2,31.6
NP_001343047.1,XP_001242271.1,31.6
NP_595208.1,XP_001248852.2,31.6
NP_593937.1,XP_001245165.1,31.6
NP_595320.1,XP_001243376.1,31.6
NP_595035.1,XP_001242271.1,31.6
NP_594939.1,XP_001244437.1,31.6
NP_588071.1,XP_012214228.1,31.6
NP_593960.2,XP_001246097.2,31.6
NP_588245.1,XP_001247140.2,31.6
NP_588130.1,XP_001249063.1,31.6
NP_588228.1,XP_001244316.2,31.6
NP_594168.2,XP_001242994.2,31.6
NP_596814.1,XP_001240385.1,31.2
NP_596074.1,XP_001248039.1,31.2
NP_595754.1,XP_001239594.1,31.2
NP_593266.1,XP_001248911.2,31.2
NP_588341.1,XP_001240916.1,31.2
NP_587896.1,XP_001244700.1,31.2
NP_001343042.1,XP_001245724.2,31.2
NP_592768.1,XP_001242952.2,31.2
NP_587699.1,XP_001246798.2,31.2
NP_596638.1,XP_001243271.1,31.2
NP_595151.1,XP_001245118.2,31.2
NP_592958.1,XP_004444682.1,31.2
NP_593527.1,XP_001243722.2,31.2
NP_592766.1,XP_001242243.2,31.2
NP_596567.1,XP_001240308.1,31.2
NP_593412.1,XP_001239383.1,31.2
NP_594400.1,XP_001240341.1,31.2
NP_592776.1,XP_001242243.2,31.2
NP_596262.1,XP_001240143.1,31.2
NP_587844.1,XP_001245753.2,31.2
NP_596508.1,XP_001248079.1,31.2
NP_595687.1,XP_001247128.2,31.2
NP_595029.1,XP_001242243.2,31.2
NP_593925.1,XP_001248135.1,31.2
NP_593199.1,XP_001242523.1,31.2
NP_596449.1,XP_001243117.2,31.2
NP_592777.1,XP_001242952.2,31.2
NP_593721.1,XP_001247423.1,31.2
NP_595999.1,XP_001245809.2,31.2
NP_595185.1,XP_001243663.1,31.2
NP_593746.1,XP_001240143.1,31.2
NP_593213.1,XP_001248683.2,31.2
NP_001342994.1,XP_001239562.1,31.2
NP_593745.1,XP_001242733.2,31.2
NP_594280.1,XP_001243122.2,31.2
NP_593393.1,XP_001242447.1,31.2
NP_596861.1,XP_001242952.2,31.2
NP_594986.3,XP_001246639.1,30.8
NP_001018852.1,XP_001244506.1,30.8
NP_587990.1,XP_001248970.2,30.8
NP_001343180.1,XP_001246953.2,30.8
NP_594260.1,XP_001248286.1,30.8
NP_588408.1,XP_001244239.2,30.8
NP_596152.1,XP_001246572.2,30.8
NP_001343069.1,XP_001245372.1,30.8
NP_595400.2,XP_001239599.2,30.8
NP_001342918.1,XP_001245302.1,30.8
NP_595249.1,XP_001242914.2,30.8
NP_588428.1,XP_001246553.1,30.8
NP_594338.1,XP_001248114.1,30.8
NP_592899.1,XP_001239685.1,30.8
NP_596511.1,XP_001245652.1,30.8
NP_594933.1,XP_001246031.2,30.8
NP_596005.1,XP_012214356.1,30.8
NP_001018264.1,XP_001242820.1,30.8
NP_001343034.1,XP_001240343.2,30.8
NP_595942.1,XP_001246876.2,30.8
NP_001343177.1,XP_004445202.1,30.8
NP_593967.1,XP_001242518.2,30.8
NP_596007.1,XP_012214149.1,30.8
NP_593020.1,XP_004446292.1,30.8
NP_593750.1,XP_001249046.2,30.8
NP_595317.1,XP_001239543.1,30.8
NP_596443.1,XP_001244447.1,30.8
NP_039501.1,XP_001245724.2,30.4
NP_593921.1,XP_001241839.2,30.4
NP_596570.2,XP_001245805.2,30.4
NP_595502.1,XP_001239423.1,30.4
NP_596597.1,XP_001239475.1,30.4
NP_593487.1,XP_001248166.1,30.4
NP_594953.1,XP_012213763.1,30.4
NP_001018283.1,XP_001246556.2,30.4
NP_588240.1,XP_001239493.2,30.4
NP_588031.3,XP_001248507.2,30.4
NP_587788.1,XP_001243008.1,30.4
NP_595636.1,XP_001248727.1,30.4
NP_592927.2,XP_001248966.2,30.4
NP_593366.1,XP_001239357.1,30.4
NP_595103.1,XP_012214197.1,30.4
NP_587773.1,XP_001242013.2,30.4
NP_593010.1,XP_001242654.2,30.4
NP_001342769.1,XP_001248231.1,30.4
NP_039505.1,XP_001244278.1,30.4
NP_592938.1,XP_001247456.2,30.4
NP_593200.1,XP_001241329.1,30.4
NP_595149.1,XP_001241368.2,30.4
NP_588021.1,XP_012213845.1,30.4
NP_594006.2,XP_001248542.1,30.4
NP_595052.1,XP_012214277.1,30.4
NP_596125.1,XP_001241018.2,30.4
NP_596509.1,XP_001239794.1,30.4
NP_001343008.1,XP_001243181.2,30.4
NP_596723.1,XP_001248057.1,30.4
NP_594913.2,XP_001242754.2,30.4
NP_001342749.1,XP_001247267.2,30.4
NP_595854.1,XP_001244732.2,30.4
NP_588049.1,XP_012213733.1,30.4
NP_595508.1,XP_001245805.2,30.4
NP_587939.1,XP_001247341.2,30.4
NP_595988.2,XP_001242390.1,30.4
NP_596252.1,XP_001247916.2,30.4
NP_588366.1,XP_001245040.1,30.0
NP_595980.1,XP_001244637.2,30.0
NP_595575.1,XP_001240689.1,30.0
NP_588460.1,XP_001241601.2,30.0
NP_588545.1,XP_001245900.2,30.0
NP_593339.1,XP_001243970.1,30.0
NP_595723.1,XP_001247216.1,30.0
NP_595188.2,XP_001247442.2,30.0
NP_001342747.1,XP_001248417.2,30.0
NP_593864.1,XP_004445954.1,30.0
NP_001343126.1,XP_001241833.2,30.0
NP_595902.1,XP_001246030.1,30.0
NP_001342855.1,XP_004445072.1,30.0
NP_596170.1,XP_001238956.2,30.0
NP_592770.1,XP_001240539.2,30.0
NP_594339.1,XP_001240916.1,30.0
NP_593324.1,XP_001244403.2,30.0
NP_001343084.1,XP_001247982.1,30.0
NP_593945.1,XP_001247239.1,30.0
NP_587685.2,XP_001248590.2,30.0
NP_592779.1,XP_001240539.2,30.0
NP_594725.1,XP_001243599.2,30.0
NP_594755.1,XP_001243372.1,30.0
NP_588002.1,XP_001242179.2,30.0
NP_596186.2,XP_001246401.1,30.0
NP_594127.1,XP_004445917.1,30.0
NP_596840.1,XP_001244140.2,30.0
NP_593689.1,XP_001242798.2,30.0
NP_001343176.1,XP_001248182.1,30.0
NP_595168.1,XP_001243757.1,30.0
NP_596490.1,XP_001239706.1,30.0
NP_587899.1,XP_001247926.1,30.0
NP_593986.1,XP_001241329.1,30.0
NP_588258.1,XP_001239505.2,30.0
NP_588334.1,XP_001248413.1,30.0
NP_595303.1,XP_001247149.1,30.0
NP_588396.1,XP_001242419.2,30.0
NP_596830.1,XP_001239579.2,30.0
NP_588294.1,XP_001247481.2,30.0
NP_593358.1,XP_001245778.1,30.0
NP_595072.1,XP_001245650.1,29.6
NP_587912.1,XP_001244462.1,29.6
NP_588486.1,XP_001242958.1,29.6
NP_593402.1,XP_001246867.2,29.6
NP_594865.1,XP_001248971.1,29.6
NP_596075.2,XP_001240892.2,29.6
NP_595461.1,XP_001244073.1,29.6
NP_596121.3,XP_004444643.1,29.6
NP_595635.1,XP_001242603.2,29.6
NP_593312.1,XP_001240906.2,29.6
NP_587690.1,XP_001244995.1,29.6
NP_595712.1,XP_001247611.2,29.6
NP_596762.1,XP_001243725.1,29.6
NP_596728.1,XP_001245501.1,29.6
NP_588121.1,XP_001248249.2,29.6
NP_592891.1,XP_001242942.1,29.6
NP_588361.1,XP_001247072.1,29.6
NP_593109.1,XP_001239524.2,29.6
NP_595997.1,XP_001242715.2,29.6
NP_592944.1,XP_001245516.2,29.6
