query,subject,score
NP_587690.1,XP_717110.1,32.7
NP_594761.1,XP_720603.2,32.7
NP_588402.1,XP_715758.2,32.7
NP_596687.1,XP_719874.1,32.7
NP_587978.1,XP_717350.1,32.7
NP_595731.1,XP_711484.1,32.7
NP_001343122.1,XP_714327.1,32.7
NP_595680.1,XP_716781.1,32.7
NP_593675.1,XP_723481.2,32.7
NP_595704.1,XP_720338.1,32.7
NP_596296.1,XP_716095.1,32.7
NP_593998.1,XP_715037.1,32.7
NP_593864.1,XP_716282.1,32.3
NP_001342841.1,XP_712954.1,32.3
NP_592814.1,XP_721929.1,32.3
NP_596570.2,XP_722563.2,32.3
NP_595461.1,XP_716066.1,32.3
NP_588279.1,XP_722531.1,32.3
NP_587699.1,XP_711772.1,32.3
NP_596415.1,XP_718100.2,32.3
NP_001343155.1,XP_019330744.1,32.3
NP_596673.1,XP_718099.1,32.3
NP_592766.1,XP_715728.1,32.3
NP_593735.1,XP_715567.2,32.3
NP_001342929.1,XP_711582.2,32.3
NP_592776.1,XP_715728.1,32.3
NP_593419.1,XP_711440.2,32.3
NP_587813.1,XP_719971.2,32.3
NP_588506.1,XP_710408.1,32.3
NP_587843.1,XP_719343.1,32.3
NP_001342740.1,XP_710642.2,32.3
NP_001343087.1,XP_713879.1,32.3
NP_001018823.1,XP_721746.1,32.3
NP_001343120.1,XP_019330828.1,32.3
NP_596544.1,XP_719965.2,32.3
NP_588138.1,XP_719921.1,32.3
NP_001342946.1,XP_720939.2,32.3
NP_594350.1,XP_713123.1,32.0
NP_596128.1,XP_722533.2,32.0
NP_596150.1,XP_713431.2,32.0
NP_593045.1,XP_716596.1,32.0
NP_587870.2,XP_716286.1,32.0
NP_595087.2,XP_715042.1,32.0
NP_001018786.1,XP_019330711.1,32.0
NP_001343052.1,XP_718695.1,32.0
NP_594698.2,XP_713215.2,32.0
NP_587788.1,XP_019330797.1,32.0
NP_594649.2,XP_714618.2,32.0
NP_596639.2,XP_716993.1,32.0
NP_587894.1,XP_722558.2,32.0
NP_587685.2,XP_716306.2,32.0
NP_594391.3,XP_719372.1,32.0
NP_596261.1,XP_722219.1,32.0
NP_594520.1,XP_719429.1,32.0
NP_595611.1,XP_723119.1,32.0
NP_001343076.1,XP_019330730.1,32.0
NP_593156.1,XP_717770.1,32.0
NP_588029.1,XP_716479.1,32.0
NP_595687.1,XP_715412.1,32.0
NP_595029.1,XP_715728.1,32.0
NP_001343034.1,XP_716963.2,32.0
NP_594277.1,XP_711675.2,32.0
NP_588454.1,XP_712487.1,32.0
NP_596216.3,XP_719894.1,32.0
NP_587704.1,XP_711772.1,32.0
NP_587819.1,XP_722138.1,32.0
NP_595615.1,XP_712497.1,32.0
NP_588366.1,XP_712236.2,31.6
NP_593552.1,XP_715742.2,31.6
NP_001342716.1,XP_721425.2,31.6
NP_596386.1,XP_712429.2,31.6
NP_596577.1,XP_019331011.1,31.6
NP_587848.1,XP_715530.2,31.6
NP_588528.1,XP_711586.2,31.6
NP_595679.1,XP_715189.1,31.6
NP_588307.2,XP_712806.2,31.6
NP_593390.1,XP_720377.1,31.6
NP_594802.1,XP_719900.1,31.6
NP_594338.1,XP_718845.2,31.6
NP_594595.1,XP_714846.2,31.6
NP_001342742.1,XP_019331093.1,31.6
NP_595273.2,XP_019331099.1,31.6
NP_596005.1,XP_711440.2,31.6
NP_592795.1,XP_721365.1,31.6
NP_001018295.1,XP_719454.2,31.6
NP_593782.1,XP_722585.1,31.6
NP_595052.1,XP_719910.1,31.6
NP_596509.1,XP_019330869.1,31.6
NP_001343008.1,XP_713821.1,31.6
NP_588281.1,XP_714319.1,31.6
NP_594124.1,XP_716638.1,31.6
NP_596814.1,XP_718049.2,31.2
NP_587960.1,XP_719825.1,31.2
NP_593522.2,XP_715334.1,31.2
NP_593339.1,XP_719429.1,31.2
NP_595754.1,XP_715411.2,31.2
NP_593655.2,XP_715891.2,31.2
NP_593432.1,XP_716423.1,31.2
NP_593487.1,XP_716581.1,31.2
NP_595039.1,XP_715450.2,31.2
NP_596851.2,XP_716312.2,31.2
NP_595712.1,XP_719187.1,31.2
NP_595195.1,XP_723568.1,31.2
NP_593666.1,XP_718477.2,31.2
NP_594164.1,XP_713153.1,31.2
NP_588210.1,XP_718229.2,31.2
NP_593562.1,XP_721767.2,31.2
NP_593113.2,XP_712236.2,31.2
NP_595570.1,XP_713495.1,31.2
NP_593576.1,XP_019330963.1,31.2
NP_001343059.1,XP_717114.2,31.2
NP_001018258.1,XP_714930.1,31.2
NP_594976.1,XP_719130.2,31.2
NP_594162.1,XP_019331083.1,31.2
NP_596018.1,XP_716346.1,31.2
NP_596347.1,XP_019330813.1,31.2
NP_596054.1,XP_712239.2,31.2
NP_594353.1,XP_716242.1,31.2
NP_595239.1,XP_713929.1,31.2
NP_596161.1,XP_710718.2,31.2
NP_594472.1,XP_715378.1,31.2
NP_593422.1,XP_019330954.1,31.2
NP_593122.1,XP_712655.2,31.2
NP_596007.1,XP_710425.2,31.2
NP_594053.1,XP_723581.2,31.2
NP_001343129.1,XP_721558.1,31.2
NP_594303.1,XP_721334.2,31.2
NP_593309.2,XP_714592.2,31.2
NP_001343165.1,XP_720375.1,31.2
NP_039501.1,XP_719489.2,30.8
NP_594287.1,XP_717599.2,30.8
NP_587912.1,XP_711840.1,30.8
NP_588264.2,XP_716049.2,30.8
NP_593775.1,XP_712650.2,30.8
NP_592799.1,XP_722515.1,30.8
NP_588408.1,XP_720642.2,30.8
NP_596624.1,XP_721866.2,30.8
NP_593386.1,XP_019330620.1,30.8
NP_001018268.1,XP_719372.1,30.8
NP_595182.1,XP_717197.2,30.8
NP_001343097.1,XP_019330617.1,30.8
NP_593723.1,XP_717637.1,30.8
NP_592891.1,XP_714220.2,30.8
NP_593771.1,XP_721329.1,30.8
NP_001343023.1,XP_717609.1,30.8
NP_596137.1,XP_719420.1,30.8
NP_001343032.1,XP_718847.2,30.8
NP_595505.1,XP_715850.1,30.8
NP_593259.1,XP_019330829.1,30.8
NP_588567.1,XP_716985.2,30.8
NP_587808.1,XP_711864.2,30.8
NP_593199.1,XP_715320.1,30.8
NP_001342792.1,XP_019330690.1,30.8
NP_594869.1,XP_716747.2,30.8
NP_593721.1,XP_715790.1,30.8
NP_595172.2,XP_720619.2,30.8
NP_595479.1,XP_019330896.1,30.8
NP_594913.2,XP_718829.2,30.8
NP_593208.1,XP_712090.2,30.8
NP_593171.1,XP_721563.2,30.8
NP_594244.1,XP_723209.2,30.8
NP_595659.1,XP_718281.2,30.8
NP_594231.1,XP_723438.2,30.8
NP_001342964.1,XP_723150.1,30.8
NP_594942.1,XP_710203.2,30.4
NP_594198.1,XP_712753.1,30.4
NP_594065.1,XP_720936.2,30.4
NP_595011.1,XP_716710.1,30.4
NP_595264.1,XP_711831.1,30.4
NP_594750.1,XP_019330703.1,30.4
NP_594260.1,XP_716985.2,30.4
NP_595012.1,XP_721017.2,30.4
NP_596165.1,XP_717617.2,30.4
NP_001342899.1,XP_719055.1,30.4
NP_001018283.1,XP_716082.1,30.4
NP_595995.1,XP_721470.2,30.4
NP_594339.1,XP_721790.1,30.4
NP_592819.1,XP_712643.1,30.4
NP_596816.1,XP_721800.1,30.4
NP_595970.1,XP_710436.2,30.4
NP_593233.1,XP_716421.1,30.4
NP_594373.1,XP_713800.2,30.4
NP_595685.2,XP_719965.2,30.4
NP_593527.1,XP_717640.1,30.4
NP_592993.1,XP_713020.2,30.4
NP_595134.1,XP_712305.1,30.4
NP_594707.2,XP_721954.1,30.4
NP_596674.1,XP_722699.2,30.4
NP_001342866.1,XP_716583.1,30.4
NP_587965.1,XP_716016.2,30.4
NP_594400.1,XP_719340.1,30.4
NP_592763.1,XP_715164.2,30.4
NP_594007.2,XP_715339.2,30.4
NP_594933.1,XP_721791.1,30.4
NP_595510.1,XP_721434.1,30.4
NP_588363.2,XP_717938.1,30.4
NP_588243.1,XP_721409.1,30.4
NP_595817.1,XP_718209.2,30.4
NP_001018264.1,XP_715554.1,30.4
NP_594193.1,XP_719550.1,30.4
NP_595003.1,XP_716778.1,30.4
NP_596436.1,XP_710613.2,30.4
NP_001343047.1,XP_715164.2,30.4
NP_588560.1,XP_711449.1,30.4
NP_594868.2,XP_723179.1,30.4
NP_587899.1,XP_721462.1,30.4
NP_594601.1,XP_720382.1,30.4
NP_596594.1,XP_715205.1,30.4
NP_588289.2,XP_720429.1,30.4
NP_001342994.1,XP_712296.1,30.4
NP_588232.1,XP_713571.2,30.4
NP_596305.2,XP_719997.2,30.4
NP_593362.1,XP_720502.2,30.4
NP_596491.1,XP_718479.2,30.4
NP_595993.1,XP_719873.1,30.0
NP_001343054.1,XP_718490.1,30.0
NP_596533.1,XP_710718.2,30.0
NP_001342867.1,XP_717780.1,30.0
NP_001342747.1,XP_717821.1,30.0
NP_588060.1,XP_720625.2,30.0
NP_588367.1,XP_713072.2,30.0
NP_587733.1,XP_713636.2,30.0
NP_595367.1,XP_717754.2,30.0
NP_595038.1,XP_019330753.1,30.0
NP_592946.2,XP_711552.1,30.0
NP_588075.1,XP_717640.1,30.0
NP_595373.2,XP_710342.2,30.0
NP_593679.1,XP_723534.1,30.0
NP_596608.1,XP_720433.2,30.0
NP_594876.1,XP_717361.1,30.0
NP_593945.1,XP_718165.1,30.0
NP_593473.1,XP_718266.2,30.0
NP_592975.1,XP_716307.1,30.0
NP_595504.3,XP_720986.1,30.0
NP_587738.1,XP_717630.2,30.0
NP_595668.1,XP_716322.1,30.0
NP_593060.2,XP_720513.1,30.0
NP_593748.1,XP_720590.2,30.0
NP_001343050.1,XP_715164.2,30.0
NP_595309.1,XP_721761.2,30.0
NP_039505.1,XP_711683.2,30.0
NP_594813.1,XP_719448.2,30.0
NP_594617.1,XP_715853.1,30.0
NP_593497.1,XP_713559.2,30.0
NP_596628.1,XP_717968.1,30.0
NP_587963.1,XP_718803.1,30.0
NP_593449.1,XP_719904.1,30.0
NP_595154.3,XP_019330901.1,30.0
NP_595853.1,XP_718161.2,30.0
NP_595644.1,XP_717609.1,30.0
NP_001343149.1,XP_723167.1,30.0
NP_587677.1,XP_712334.1,30.0
NP_001018287.1,XP_712313.2,30.0
NP_593506.1,XP_722747.2,30.0
NP_592889.1,XP_720488.2,30.0
NP_595035.1,XP_715164.2,30.0
NP_001343146.1,XP_723106.1,30.0
NP_596711.1,XP_716974.2,30.0
NP_593179.1,XP_715190.1,30.0
NP_001018835.1,XP_715244.1,30.0
NP_593870.1,XP_717347.1,30.0
NP_588335.2,XP_721479.2,30.0
NP_001018853.4,XP_715210.1,30.0
NP_596367.1,XP_713951.2,30.0
NP_594986.3,XP_712805.1,29.6
NP_595797.1,XP_722768.2,29.6
NP_595442.1,XP_712412.2,29.6
NP_594720.1,XP_721800.1,29.6
NP_595037.1,XP_718819.2,29.6
NP_588412.2,XP_711594.1,29.6
NP_593266.1,XP_716327.2,29.6
NP_587750.1,XP_718490.1,29.6
NP_593618.1,XP_716751.1,29.6
NP_594906.2,XP_719923.1,29.6
NP_596517.2,XP_713133.2,29.6
NP_001343175.1,XP_718819.2,29.6
NP_001342900.1,XP_717759.2,29.6
NP_001343189.1,XP_723081.1,29.6
NP_593284.1,XP_712027.1,29.6
NP_588204.1,XP_713243.2,29.6
NP_594428.1,XP_714422.2,29.6
NP_596727.2,XP_717250.1,29.6
NP_001343096.1,XP_716556.1,29.6
NP_595031.1,XP_719975.1,29.6
NP_596553.3,XP_720917.2,29.6
NP_596728.1,XP_716618.1,29.6
NP_593705.1,XP_714439.2,29.6
NP_596865.1,XP_719975.1,29.6
NP_594760.1,XP_717617.2,29.6
NP_595032.1,XP_715164.2,29.6
NP_001343049.1,XP_718819.2,29.6
NP_595535.2,XP_721017.2,29.6
NP_592868.1,XP_718979.2,29.6
NP_001343138.1,XP_719095.1,29.6
NP_594342.3,XP_722187.2,29.6
NP_001342875.1,XP_720036.2,29.6
NP_596083.1,XP_721726.2,29.6
NP_595224.1,XP_718997.1,29.6
NP_593472.1,XP_723472.1,29.6
NP_594127.1,XP_710545.1,29.6
NP_596395.1,XP_720587.1,29.6
NP_594474.1,XP_710834.2,29.6
NP_593956.1,XP_716724.1,29.6
NP_594634.1,XP_711857.2,29.6
NP_594603.1,XP_721312.2,29.6
NP_592764.1,XP_719975.1,29.6
NP_593138.1,XP_717180.2,29.6
NP_001343181.1,XP_720424.2,29.6
NP_594722.1,XP_712345.2,29.6
NP_596616.1,XP_713895.1,29.6
NP_593728.2,XP_711171.1,29.6
NP_587842.1,XP_718245.2,29.6
NP_001342749.1,XP_721939.1,29.6
NP_595658.1,XP_721538.2,29.6
NP_587779.1,XP_722754.1,29.6
NP_587676.3,XP_712743.1,29.6
NP_587689.2,XP_713952.2,29.6
NP_588406.1,XP_711327.1,29.6
NP_588130.1,XP_716560.2,29.6
NP_596830.1,XP_722140.2,29.6
NP_587974.1,XP_717220.1,29.6
NP_595419.1,XP_718487.2,29.6
NP_594404.1,XP_716758.2,29.3
NP_596390.2,XP_718521.1,29.3
NP_594960.2,XP_719090.2,29.3
NP_588460.1,XP_711006.2,29.3
NP_594029.1,XP_713945.1,29.3
NP_594301.1,XP_714271.2,29.3
NP_594817.1,XP_716625.1,29.3
NP_588456.1,XP_712606.2,29.3
NP_001342987.1,XP_715895.2,29.3
NP_001342908.1,XP_716426.1,29.3
NP_595741.1,XP_716618.1,29.3
NP_587804.1,XP_722529.1,29.3
NP_596802.1,XP_717960.2,29.3
NP_596637.1,XP_720450.1,29.3
NP_001343042.1,XP_721558.1,29.3
NP_588150.1,XP_712108.2,29.3
NP_592768.1,XP_715524.1,29.3
NP_595252.1,XP_722225.2,29.3
NP_588217.1,XP_712493.2,29.3
NP_001343101.1,XP_715439.2,29.3
NP_001018224.1,XP_717201.1,29.3
NP_592977.1,XP_720918.2,29.3
NP_595488.1,XP_721811.1,29.3
NP_596864.2,XP_019330617.1,29.3
NP_001342878.1,XP_715006.2,29.3
NP_001343070.1,XP_713792.1,29.3
NP_593533.1,XP_713008.2,29.3
NP_596225.1,XP_721399.1,29.3
NP_588254.1,XP_712485.2,29.3
NP_593379.1,XP_714409.1,29.3
NP_596051.2,XP_710797.2,29.3
NP_594534.1,XP_721017.2,29.3
NP_001342990.1,XP_718493.1,29.3
NP_001342728.1,XP_718126.1,29.3
NP_001342942.1,XP_714593.1,29.3
NP_596567.1,XP_716777.1,29.3
NP_595272.1,XP_714837.2,29.3
NP_039504.1,XP_723419.2,29.3
NP_595936.1,XP_717376.1,29.3
NP_593010.1,XP_019330739.1,29.3
NP_587707.1,XP_715705.2,29.3
NP_001343046.1,XP_712406.2,29.3
NP_592954.1,XP_019330795.1,29.3
NP_593200.1,XP_716554.2,29.3
NP_592777.1,XP_715524.1,29.3
NP_594855.1,XP_718807.2,29.3
NP_001343061.1,XP_718836.2,29.3
NP_592774.1,XP_719975.1,29.3
NP_588569.1,XP_723187.1,29.3
NP_592996.1,XP_717182.2,29.3
NP_595395.1,XP_716541.2,29.3
NP_593805.1,XP_715369.1,29.3
NP_588071.1,XP_715008.1,29.3
NP_593226.1,XP_718847.2,29.3
NP_588365.1,XP_721693.1,29.3
NP_593967.1,XP_721445.2,29.3
NP_595160.1,XP_712340.2,29.3
NP_593020.1,XP_715853.1,29.3
NP_595508.1,XP_716270.1,29.3
NP_588174.1,XP_714233.2,29.3
NP_596861.1,XP_715524.1,29.3
NP_596719.1,XP_716758.2,29.3
NP_595317.1,XP_719812.1,29.3
NP_595108.1,XP_721789.2,29.3
NP_595228.1,XP_720615.2,28.9
NP_001018183.2,XP_721525.2,28.9
NP_001018272.1,XP_019330844.1,28.9
NP_587764.1,XP_719371.1,28.9
NP_596204.1,XP_718232.2,28.9
NP_588407.1,XP_710035.2,28.9
NP_001342930.1,XP_721310.2,28.9
NP_593493.1,XP_718458.1,28.9
NP_594567.1,XP_713322.2,28.9
NP_596690.1,XP_722604.1,28.9
NP_595902.1,XP_716451.2,28.9
NP_593641.2,XP_717976.2,28.9
NP_596308.1,XP_719905.1,28.9
NP_001343145.1,XP_715570.1,28.9
NP_595502.1,XP_711338.2,28.9
NP_588092.1,XP_716075.1,28.9
NP_594242.2,XP_723586.1,28.9
NP_593844.1,XP_711567.2,28.9
NP_001343106.1,XP_019330938.1,28.9
NP_593056.2,XP_710335.2,28.9
NP_594392.1,XP_711693.1,28.9
NP_001343035.1,XP_718458.1,28.9
NP_039503.1,XP_720010.1,28.9
NP_595904.2,XP_723181.1,28.9
NP_001343107.1,XP_720940.2,28.9
NP_593366.1,XP_720387.1,28.9
NP_596238.1,XP_720398.1,28.9
NP_594850.2,XP_715373.1,28.9
NP_001342804.1,XP_714268.1,28.9
NP_592899.1,XP_714607.1,28.9
NP_593719.1,XP_719466.1,28.9
NP_588183.1,XP_714227.2,28.9
NP_594725.1,XP_710520.1,28.9
NP_001342746.1,XP_715047.1,28.9
NP_595285.1,XP_720938.2,28.9
NP_593469.1,XP_714859.2,28.9
NP_595895.1,XP_719538.1,28.9
NP_594755.1,XP_019330762.1,28.9
NP_588375.1,XP_714906.2,28.9
NP_593258.1,XP_718788.1,28.9
NP_588166.1,XP_723108.1,28.9
NP_588299.1,XP_721821.1,28.9
NP_596511.1,XP_720592.1,28.9
NP_588358.1,XP_722138.1,28.9
NP_594264.1,XP_717635.2,28.9
NP_593925.1,XP_720560.2,28.9
NP_593969.1,XP_721468.1,28.9
NP_594335.1,XP_713432.2,28.9
NP_595483.1,XP_019330730.1,28.9
NP_001342820.1,XP_716101.1,28.9
NP_596125.1,XP_710786.2,28.9
NP_596454.1,XP_718859.2,28.9
NP_596192.1,XP_715696.2,28.9
NP_594659.1,XP_019330605.1,28.9
NP_593274.1,XP_720487.1,28.9
NP_594348.1,XP_714624.2,28.9
NP_587860.1,XP_722577.2,28.9
NP_593688.1,XP_715143.2,28.9
NP_593052.1,XP_721017.2,28.9
NP_001343133.1,XP_716214.1,28.9
NP_588293.1,XP_721932.2,28.9
NP_592858.2,XP_720546.2,28.9
NP_594615.1,XP_713763.1,28.9
NP_594245.1,XP_715207.1,28.9
NP_593359.1,XP_019330737.1,28.9
NP_001343062.1,XP_715241.1,28.9
NP_596336.1,XP_716728.1,28.9
NP_594280.1,XP_715866.2,28.9
NP_588187.1,XP_718658.1,28.9
NP_588113.1,XP_723100.1,28.5
NP_593713.1,XP_721463.2,28.5
NP_595072.1,XP_723430.2,28.5
NP_001343187.1,XP_717782.1,28.5
NP_595705.1,XP_716423.1,28.5
NP_594332.1,XP_717369.2,28.5
NP_588007.1,XP_715236.1,28.5
NP_596786.1,XP_720549.1,28.5
NP_587990.1,XP_720356.1,28.5
NP_588252.1,XP_721451.2,28.5
NP_594051.1,XP_717374.2,28.5
NP_001342770.1,XP_720405.1,28.5
NP_595790.1,XP_713497.1,28.5
NP_594224.1,XP_717938.1,28.5
NP_587732.1,XP_722556.2,28.5
NP_595916.1,XP_718121.1,28.5
NP_001342775.1,XP_715411.2,28.5
NP_001342829.1,XP_710953.1,28.5
NP_587905.2,XP_714702.1,28.5
NP_587673.1,XP_711151.2,28.5
NP_588014.1,XP_716059.2,28.5
NP_595249.1,XP_719972.2,28.5
NP_588121.1,XP_721907.2,28.5
NP_595948.1,XP_722167.2,28.5
NP_001343036.1,XP_717969.1,28.5
NP_594146.1,XP_019331052.1,28.5
NP_588290.1,XP_714552.1,28.5
NP_595757.1,XP_713791.2,28.5
NP_595642.1,XP_712590.2,28.5
NP_594217.1,XP_723208.2,28.5
NP_001343152.1,XP_717758.1,28.5
NP_588064.1,XP_710520.1,28.5
NP_593364.1,XP_711715.1,28.5
NP_594545.2,XP_722668.2,28.5
NP_588021.1,XP_019331085.1,28.5
NP_595208.1,XP_715394.2,28.5
NP_594220.1,XP_716433.1,28.5
NP_587914.1,XP_710120.2,28.5
NP_593626.1,XP_721548.2,28.5
NP_594735.1,XP_720536.2,28.5
NP_593937.1,XP_712801.1,28.5
NP_587873.1,XP_719042.1,28.5
NP_588022.2,XP_715175.2,28.5
NP_594909.1,XP_716758.2,28.5
NP_587975.2,XP_711256.1,28.5
NP_588556.1,XP_715691.2,28.5
NP_039507.1,XP_019330862.1,28.5
NP_588084.1,XP_713798.2,28.5
NP_593599.1,XP_723474.2,28.5
NP_588125.2,XP_720419.2,28.5
NP_593954.1,XP_710443.2,28.5
NP_588396.1,XP_715342.1,28.5
NP_001343088.1,XP_710515.1,28.5
NP_001018822.1,XP_719891.1,28.5
NP_594453.1,XP_713951.2,28.5
NP_595824.1,XP_716599.1,28.5
NP_593416.1,XP_717938.1,28.5
NP_596025.1,XP_714922.2,28.5
NP_593643.1,XP_712511.1,28.5
NP_595379.1,XP_710282.2,28.1
NP_001343098.1,XP_717003.2,28.1
NP_587818.1,XP_719938.2,28.1
NP_594990.1,XP_721532.1,28.1
NP_001343126.1,XP_722134.1,28.1
NP_039502.1,XP_720041.2,28.1
NP_594941.1,XP_711780.2,28.1
NP_587776.3,XP_719401.1,28.1
NP_594625.1,XP_718671.1,28.1
NP_588176.1,XP_716810.1,28.1
NP_596152.1,XP_715407.2,28.1
NP_596028.1,XP_723201.1,28.1
NP_587686.1,XP_722609.2,28.1
NP_595400.2,XP_716097.1,28.1
NP_588159.2,XP_712928.2,28.1
NP_592770.1,XP_717355.1,28.1
NP_595235.1,XP_710686.2,28.1
NP_001343078.1,XP_721912.1,28.1
NP_595475.2,XP_711773.2,28.1
NP_596535.1,XP_723128.2,28.1
NP_593893.1,XP_714435.2,28.1
NP_593030.3,XP_710995.2,28.1
NP_592778.1,XP_721767.2,28.1
NP_593311.1,XP_712930.2,28.1
NP_588325.1,XP_716325.1,28.1
NP_595103.1,XP_719422.1,28.1
NP_001343143.1,XP_713422.2,28.1
NP_592779.1,XP_717355.1,28.1
NP_594386.1,XP_713559.2,28.1
NP_593532.1,XP_714838.1,28.1
NP_592811.1,XP_716233.2,28.1
NP_593412.1,XP_717840.2,28.1
NP_592944.1,XP_717608.2,28.1
NP_593485.1,XP_716765.2,28.1
NP_588179.1,XP_710936.1,28.1
NP_587893.1,XP_715044.1,28.1
NP_596262.1,XP_019330683.1,28.1
NP_594981.1,XP_713323.1,28.1
NP_593126.1,XP_718670.1,28.1
NP_596782.1,XP_715697.2,28.1
NP_595763.1,XP_714309.2,28.1
NP_592938.1,XP_721701.2,28.1
NP_593591.1,XP_713892.1,28.1
NP_001343077.1,XP_712095.2,28.1
NP_587723.1,XP_714584.2,28.1
NP_596449.1,XP_717946.1,28.1
NP_595942.1,XP_710344.2,28.1
NP_594588.1,XP_710545.1,28.1
NP_595600.1,XP_717637.1,28.1
NP_593689.1,XP_717229.2,28.1
NP_593465.2,XP_717355.1,28.1
NP_587927.1,XP_714267.2,28.1
NP_595168.1,XP_715738.1,28.1
NP_594023.1,XP_718267.2,28.1
NP_594070.1,XP_711673.2,28.1
NP_593750.1,XP_719868.2,28.1
NP_596469.1,XP_713790.1,28.1
NP_001342857.1,XP_715394.2,28.1
NP_596443.1,XP_718215.2,28.1
NP_596091.1,XP_723450.2,28.1
NP_595215.1,XP_716024.1,27.7
NP_592902.1,XP_712299.2,27.7
NP_593361.1,XP_715187.1,27.7
NP_596074.1,XP_722598.2,27.7
NP_001018298.2,XP_718221.1,27.7
NP_001343157.1,XP_721419.1,27.7
NP_587911.1,XP_019330829.1,27.7
NP_588038.1,XP_711478.1,27.7
NP_596833.1,XP_717798.2,27.7
NP_001018815.2,XP_715880.2,27.7
NP_001343055.1,XP_710797.2,27.7
NP_596623.3,XP_716263.1,27.7
NP_595474.1,XP_710024.2,27.7
NP_594829.1,XP_717941.1,27.7
NP_595635.1,XP_719852.1,27.7
NP_593354.1,XP_709948.2,27.7
NP_587762.2,XP_712805.1,27.7
NP_001343119.1,XP_711443.2,27.7
NP_588120.1,XP_718181.1,27.7
NP_593461.1,XP_717349.2,27.7
NP_588297.1,XP_720330.1,27.7
NP_592841.1,XP_721744.1,27.7
NP_001342865.1,XP_722496.1,27.7
NP_001343190.1,XP_713028.2,27.7
NP_001343053.1,XP_719907.1,27.7
NP_595802.1,XP_721498.2,27.7
NP_001343186.1,XP_723187.1,27.7
NP_588196.1,XP_716567.2,27.7
NP_593808.1,XP_719122.2,27.7
NP_588300.1,XP_722507.2,27.7
NP_001342999.1,XP_713771.2,27.7
NP_587773.1,XP_019331032.1,27.7
NP_001343094.1,XP_721341.1,27.7
NP_588571.1,XP_716451.2,27.7
NP_594711.1,XP_711161.1,27.7
NP_001343063.1,XP_721413.1,27.7
NP_001343166.1,XP_720419.2,27.7
NP_001018812.1,XP_715749.2,27.7
NP_595033.1,XP_721413.1,27.7
NP_595847.1,XP_715171.2,27.7
NP_594188.1,XP_718230.2,27.7
NP_593137.1,XP_717180.2,27.7
NP_595149.1,XP_721438.1,27.7
NP_594860.1,XP_719171.1,27.7
NP_593658.1,XP_720576.2,27.7
NP_595999.1,XP_717371.1,27.7
NP_001343128.1,XP_716997.2,27.7
NP_595096.1,XP_713954.1,27.7
NP_588173.1,XP_721552.2,27.7
NP_595111.1,XP_715892.1,27.7
NP_592769.1,XP_712587.2,27.7
NP_588280.1,XP_723473.2,27.7
NP_596188.1,XP_715369.1,27.7
NP_001342830.1,XP_721322.1,27.7
NP_596366.1,XP_717160.1,27.7
NP_001343102.1,XP_721838.2,27.7
NP_595872.1,XP_713884.1,27.7
NP_595303.1,XP_713757.1,27.7
NP_588245.1,XP_717375.1,27.7
NP_595806.1,XP_721563.2,27.7
NP_594107.1,XP_714698.1,27.7
NP_596439.1,XP_722219.1,27.7
NP_595811.1,XP_717597.2,27.7
NP_588294.1,XP_713762.1,27.7
NP_595988.2,XP_719162.1,27.7
NP_593393.1,XP_721404.1,27.7
NP_594048.2,XP_719885.1,27.7
NP_594168.2,XP_717190.1,27.7
NP_593596.1,XP_714336.2,27.3
NP_588486.1,XP_720551.1,27.3
NP_593374.1,XP_723124.1,27.3
NP_595723.1,XP_721718.1,27.3
NP_594478.1,XP_715778.2,27.3
NP_001343037.1,XP_710682.1,27.3
NP_595665.1,XP_721926.1,27.3
NP_588221.1,XP_715370.2,27.3
NP_588461.1,XP_718846.2,27.3
NP_594140.1,XP_716612.1,27.3
NP_001018846.1,XP_720462.2,27.3
NP_594477.1,XP_715431.2,27.3
NP_596387.1,XP_713935.2,27.3
NP_001342931.1,XP_721556.1,27.3
NP_593743.1,XP_715042.1,27.3
NP_001343083.1,XP_721516.1,27.3
NP_594308.1,XP_712943.1,27.3
NP_588240.1,XP_710174.1,27.3
NP_596076.1,XP_019330897.1,27.3
NP_595013.1,XP_722611.2,27.3
NP_588534.1,XP_713559.2,27.3
NP_001342834.1,XP_713781.1,27.3
NP_001343111.1,XP_714611.2,27.3
NP_595649.1,XP_719052.1,27.3
NP_596762.1,XP_711423.1,27.3
NP_593742.1,XP_711206.2,27.3
NP_595391.1,XP_720560.2,27.3
NP_001343137.1,XP_722671.1,27.3
NP_592958.1,XP_717207.1,27.3
NP_592901.1,XP_019330680.1,27.3
NP_001343066.1,XP_722633.1,27.3
NP_594893.1,XP_710120.2,27.3
NP_001343112.1,XP_720628.2,27.3
NP_592794.1,XP_721308.2,27.3
NP_596853.2,XP_712587.2,27.3
NP_595656.1,XP_715761.1,27.3
NP_001343118.1,XP_713567.1,27.3
NP_596406.1,XP_715435.2,27.3
NP_593155.3,XP_713494.1,27.3
NP_596663.1,XP_721869.1,27.3
NP_001342886.1,XP_717174.1,27.3
NP_595302.1,XP_714429.2,27.3
NP_592904.1,XP_711770.2,27.3
NP_001343030.1,XP_720385.1,27.3
NP_595466.1,XP_712801.1,27.3
NP_594574.1,XP_711357.2,27.3
NP_596251.1,XP_711989.2,27.3
NP_594125.2,XP_716709.2,27.3
NP_001343159.1,XP_721560.2,27.3
