query,subject,score
NP_596369.1,NP_985690.2,30.8
NP_593133.1,NP_985198.1,30.8
NP_588319.1,NP_983950.1,30.8
NP_593850.1,NP_982777.1,30.8
NP_593354.1,NP_983841.1,30.8
NP_596727.2,NP_982800.1,30.8
NP_594642.1,NP_984757.2,30.8
NP_594339.1,NP_982443.2,30.8
NP_593635.2,NP_985646.2,30.8
NP_595031.1,NP_983911.1,30.8
NP_593679.1,NP_986815.1,30.8
NP_596673.1,NP_984148.1,30.8
NP_596608.1,NP_985889.1,30.8
NP_594649.2,NP_982441.1,30.8
NP_593113.2,NP_982508.1,30.8
NP_594578.1,NP_986748.1,30.8
NP_593473.1,NP_986235.1,30.8
NP_588196.1,NP_986406.1,30.8
NP_593514.1,NP_982767.1,30.8
NP_001342746.1,NP_983350.1,30.8
NP_587978.1,NP_982568.2,30.8
NP_596136.1,NP_984150.1,30.8
NP_593748.1,NP_982403.1,30.8
NP_588362.1,NP_982394.1,30.8
NP_592998.1,NP_983323.2,30.8
NP_588184.1,NP_986626.1,30.8
NP_595046.1,NP_985834.1,30.8
NP_001343046.1,NP_986413.1,30.8
NP_594933.1,NP_984594.1,30.8
NP_592954.1,NP_984541.1,30.8
NP_001342730.1,NP_986771.1,30.8
NP_593676.1,NP_986688.1,30.8
NP_001342820.1,NP_986553.1,30.8
NP_587914.1,NP_983073.2,30.8
NP_595239.1,NP_986391.1,30.8
NP_595479.1,NP_984096.1,30.8
NP_588084.1,NP_984943.1,30.8
NP_595961.1,NP_984243.2,30.8
NP_588138.1,NP_985367.1,30.8
NP_001018293.1,NP_985024.1,30.8
NP_593638.1,NP_985715.2,30.8
NP_588289.2,NP_984119.1,30.8
NP_594943.1,NP_986053.1,30.8
NP_587704.1,NP_984069.2,30.8
NP_588130.1,NP_982846.1,30.8
NP_001343045.1,NP_984375.2,30.8
NP_593358.1,NP_985054.2,30.8
NP_593606.1,NP_983376.2,30.4
NP_594287.1,NP_984204.1,30.4
NP_588407.1,NP_986266.2,30.4
NP_594720.1,NP_986534.1,30.4
NP_588055.1,NP_984142.2,30.4
NP_001342716.1,NP_984992.2,30.4
NP_595011.1,NP_985433.2,30.4
NP_596222.1,NP_984071.2,30.4
NP_592932.1,NP_983665.2,30.4
NP_593921.1,NP_983283.2,30.4
NP_588221.1,NP_985914.1,30.4
NP_594567.1,NP_983341.2,30.4
NP_595012.1,NP_985624.2,30.4
NP_594028.1,NP_984922.1,30.4
NP_595742.2,NP_986026.2,30.4
NP_594997.1,NP_982768.2,30.4
NP_595995.1,NP_986245.1,30.4
NP_594775.1,NP_983771.1,30.4
NP_588307.2,NP_985979.1,30.4
NP_593461.1,NP_986377.1,30.4
NP_593233.1,NP_982687.1,30.4
NP_001018218.1,NP_983771.1,30.4
NP_001342763.1,NP_983430.2,30.4
NP_595223.1,NP_984502.2,30.4
NP_593527.1,NP_984757.2,30.4
NP_587799.1,NP_986026.2,30.4
NP_595505.1,NP_985924.1,30.4
NP_592938.1,NP_987018.1,30.4
NP_594994.1,NP_984286.1,30.4
NP_592818.1,NP_984089.1,30.4
NP_593351.1,NP_984023.1,30.4
NP_595394.1,NP_983952.1,30.4
NP_595052.1,NP_984103.2,30.4
NP_594353.1,NP_985631.2,30.4
NP_587677.1,NP_984101.1,30.4
NP_001018287.1,NP_984758.1,30.4
NP_595168.1,NP_983410.1,30.4
NP_001343115.1,NP_983872.1,30.4
NP_594395.1,NP_986455.2,30.4
NP_001342706.1,NP_987045.2,30.4
NP_595681.1,NP_983426.1,30.4
NP_587721.1,NP_983320.1,30.4
NP_595108.1,NP_983599.1,30.4
NP_596814.1,NP_986328.1,30.0
NP_596204.1,NP_984075.2,30.0
NP_593775.1,NP_983665.2,30.0
NP_001343024.1,NP_985160.2,30.0
NP_001342930.1,NP_984924.1,30.0
NP_595928.1,NP_983368.1,30.0
NP_587804.1,NP_983878.1,30.0
NP_595826.1,NP_985098.1,30.0
NP_596165.1,NP_982866.2,30.0
NP_595056.1,NP_983278.1,30.0
NP_594834.1,NP_985727.1,30.0
NP_588092.1,NP_984370.2,30.0
NP_596357.1,NP_984833.2,30.0
NP_594392.1,NP_985504.2,30.0
NP_595355.1,NP_985510.1,30.0
NP_588489.1,NP_984452.2,30.0
NP_595360.1,NP_986483.1,30.0
NP_595636.1,NP_983303.2,30.0
NP_596816.1,NP_984406.2,30.0
NP_595743.2,NP_984136.1,30.0
NP_594876.1,NP_985670.1,30.0
NP_001343053.1,NP_985979.1,30.0
NP_001342990.1,NP_984540.1,30.0
NP_596394.1,NP_986137.2,30.0
NP_595997.1,NP_984070.1,30.0
NP_001343138.1,NP_985451.1,30.0
NP_593485.1,NP_983863.2,30.0
NP_588375.1,NP_982450.1,30.0
NP_596680.1,NP_985742.1,30.0
NP_594296.1,NP_983998.1,30.0
NP_588064.1,NP_983602.1,30.0
NP_001018282.1,NP_984879.1,30.0
NP_593782.1,NP_982690.1,30.0
NP_593199.1,NP_983010.2,30.0
NP_587963.1,NP_986986.2,30.0
NP_588172.1,NP_985783.2,30.0
NP_001342962.1,NP_985951.1,30.0
NP_593999.1,NP_983324.2,30.0
NP_595466.1,NP_986041.1,30.0
NP_587860.1,NP_984230.1,30.0
NP_596723.1,NP_983890.1,30.0
NP_594557.2,NP_984287.1,30.0
NP_587927.1,NP_986399.1,30.0
NP_001342838.1,NP_983484.1,30.0
NP_587975.2,NP_982598.1,30.0
NP_587899.1,NP_983714.1,30.0
NP_001342830.1,NP_984614.1,30.0
NP_593960.2,NP_985798.2,30.0
NP_594329.1,NP_987078.1,30.0
NP_593540.1,NP_983809.2,30.0
NP_001342994.1,NP_982736.1,30.0
NP_595508.1,NP_986374.1,30.0
NP_587974.1,NP_983423.1,30.0
NP_593870.1,NP_983660.1,30.0
NP_596469.1,NP_982459.1,30.0
NP_595993.1,NP_982868.2,29.6
NP_588100.1,NP_986132.2,29.6
NP_588264.2,NP_984142.2,29.6
NP_596756.1,NP_987018.1,29.6
NP_595024.1,NP_986396.1,29.6
NP_595723.1,NP_985984.1,29.6
NP_001342867.1,NP_986868.1,29.6
NP_001343037.1,NP_984302.2,29.6
NP_594625.1,NP_983601.1,29.6
NP_595367.1,NP_982959.2,29.6
NP_592799.1,NP_985956.2,29.6
NP_001343055.1,NP_984375.2,29.6
NP_595400.2,NP_985882.1,29.6
NP_587699.1,NP_984669.1,29.6
NP_001343106.1,NP_985419.2,29.6
NP_587690.1,NP_985899.2,29.6
NP_594249.1,NP_986031.2,29.6
NP_592778.1,NP_984975.2,29.6
NP_595284.1,NP_984579.2,29.6
NP_594739.1,NP_986844.2,29.6
NP_593723.1,NP_982532.1,29.6
NP_001342883.1,NP_982934.2,29.6
NP_595685.2,NP_983919.2,29.6
NP_596051.2,NP_984417.1,29.6
NP_001342728.1,NP_982505.1,29.6
NP_588518.1,NP_985019.1,29.6
NP_587893.1,NP_982942.2,29.6
NP_594127.1,NP_985045.2,29.6
NP_593969.1,NP_984037.2,29.6
NP_001018264.1,NP_986795.1,29.6
NP_001343020.1,NP_984515.1,29.6
NP_593992.1,NP_982442.1,29.6
NP_587945.1,NP_983371.1,29.6
NP_593138.1,NP_985412.2,29.6
NP_595172.2,NP_984182.2,29.6
NP_594277.1,NP_984680.2,29.6
NP_593243.2,NP_985718.1,29.6
NP_588507.1,NP_983861.1,29.6
NP_595568.1,NP_985563.1,29.6
NP_593746.1,NP_985112.1,29.6
NP_594868.2,NP_982975.2,29.6
NP_593937.1,NP_984960.1,29.6
NP_587873.1,NP_985264.1,29.6
NP_587842.1,NP_986339.1,29.6
NP_594347.1,NP_983390.2,29.6
NP_593052.1,NP_983254.1,29.6
NP_595658.1,NP_985621.1,29.6
NP_595262.1,NP_983724.1,29.6
NP_587779.1,NP_984857.1,29.6
NP_587689.2,NP_985131.1,29.6
NP_595783.2,NP_986895.2,29.6
NP_593847.1,NP_984886.1,29.6
NP_593171.1,NP_982405.1,29.6
NP_588317.1,NP_983959.2,29.6
NP_596367.1,NP_982916.2,29.6
NP_594198.1,NP_986919.1,29.3
NP_587764.1,NP_985105.1,29.3
NP_595705.1,NP_983955.1,29.3
NP_594332.1,NP_986828.2,29.3
NP_596533.1,NP_984160.2,29.3
NP_588007.1,NP_986195.2,29.3
NP_587911.1,NP_983750.2,29.3
NP_594051.1,NP_985642.2,29.3
NP_001018815.2,NP_985416.2,29.3
NP_596151.1,NP_986433.1,29.3
NP_595474.1,NP_984238.1,29.3
NP_595594.1,NP_986896.2,29.3
NP_588217.1,NP_984167.1,29.3
NP_596028.1,NP_982579.2,29.3
NP_001018283.1,NP_985168.1,29.3
NP_596170.1,NP_984838.2,29.3
NP_594050.2,NP_983350.1,29.3
NP_593390.1,NP_985888.1,29.3
NP_593030.3,NP_985276.1,29.3
NP_594210.1,NP_984406.2,29.3
NP_594935.1,NP_985636.2,29.3
NP_592891.1,NP_985007.1,29.3
NP_594338.1,NP_987055.1,29.3
NP_588290.1,NP_983774.2,29.3
NP_595757.1,NP_982960.2,29.3
NP_001343125.1,NP_982768.2,29.3
NP_587965.1,NP_983994.1,29.3
NP_594755.1,NP_986958.1,29.3
NP_588171.1,NP_983553.2,29.3
NP_587813.1,NP_983225.2,29.3
NP_594408.1,NP_985290.2,29.3
NP_594132.2,NP_985901.1,29.3
NP_596005.1,NP_986779.1,29.3
NP_593124.1,NP_984445.1,29.3
NP_001343034.1,NP_985833.1,29.3
NP_001343021.1,NP_985359.1,29.3
NP_594722.1,NP_985316.1,29.3
NP_594855.1,NP_983902.1,29.3
NP_592815.1,NP_986513.1,29.3
NP_594659.1,NP_983418.1,29.3
NP_595320.1,NP_982686.1,29.3
NP_596161.1,NP_984866.1,29.3
NP_592832.2,NP_986760.1,29.3
NP_595395.1,NP_982816.1,29.3
NP_595974.1,NP_986314.1,29.3
NP_596860.1,NP_984975.2,29.3
NP_593967.1,NP_982597.1,29.3
NP_593954.1,NP_984260.1,29.3
NP_596857.1,NP_985198.1,29.3
NP_596305.2,NP_982807.2,29.3
NP_593375.1,NP_983742.1,29.3
NP_596768.1,NP_983317.1,29.3
NP_587854.2,NP_983315.3,29.3
NP_588041.1,NP_986723.2,29.3
NP_001343103.1,NP_982443.2,29.3
NP_039501.1,NP_985876.1,28.9
NP_593552.1,NP_984957.1,28.9
NP_593672.1,NP_984147.2,28.9
NP_593494.1,NP_985121.2,28.9
NP_594524.1,NP_985272.1,28.9
NP_588460.1,NP_986314.1,28.9
NP_588545.1,NP_986462.1,28.9
NP_588229.1,NP_982670.1,28.9
NP_595887.1,NP_985636.2,28.9
NP_593028.1,NP_985765.2,28.9
NP_593845.1,NP_983108.1,28.9
NP_592814.1,NP_985629.1,28.9
NP_594064.1,NP_985365.2,28.9
NP_587776.3,NP_985074.1,28.9
NP_588515.1,NP_987035.1,28.9
NP_593641.2,NP_986130.1,28.9
NP_595252.1,NP_983923.1,28.9
NP_593284.1,NP_985343.1,28.9
NP_001342855.1,NP_985007.1,28.9
NP_593743.1,NP_986658.1,28.9
NP_595492.2,NP_984418.1,28.9
NP_001343158.1,NP_985718.1,28.9
NP_594727.1,NP_986418.2,28.9
NP_593711.1,NP_982848.1,28.9
NP_592770.1,NP_986708.2,28.9
NP_588177.1,NP_986998.1,28.9
NP_594330.1,NP_983542.1,28.9
NP_594164.1,NP_985899.2,28.9
NP_593856.1,NP_986179.2,28.9
NP_595761.1,NP_983411.1,28.9
NP_588121.1,NP_983261.1,28.9
NP_593366.1,NP_984597.1,28.9
NP_592993.1,NP_985777.1,28.9
NP_596261.1,NP_982360.1,28.9
NP_592779.1,NP_986708.2,28.9
NP_593229.1,NP_984259.1,28.9
NP_588415.1,NP_984394.1,28.9
NP_593719.1,NP_986684.1,28.9
NP_001343112.1,NP_985860.1,28.9
NP_595535.2,NP_982873.1,28.9
NP_592944.1,NP_983174.1,28.9
NP_001342742.1,NP_986777.1,28.9
NP_588179.1,NP_982458.1,28.9
NP_587947.2,NP_986220.2,28.9
NP_593419.1,NP_984546.1,28.9
NP_595691.1,NP_984761.1,28.9
NP_596853.2,NP_985400.2,28.9
NP_001018812.1,NP_984428.1,28.9
NP_596262.1,NP_984890.1,28.9
NP_594710.1,NP_985813.1,28.9
NP_593107.1,NP_985392.1,28.9
NP_594860.1,NP_985873.2,28.9
NP_595733.2,NP_982599.1,28.9
NP_595999.1,NP_985851.2,28.9
NP_596838.1,NP_982632.1,28.9
NP_596509.1,NP_983692.1,28.9
NP_588231.1,NP_985428.2,28.9
NP_001343087.1,NP_982565.1,28.9
NP_596856.1,NP_987038.1,28.9
NP_595680.1,NP_985204.2,28.9
NP_592769.1,NP_984975.2,28.9
NP_593675.1,NP_985873.2,28.9
NP_596544.1,NP_985977.2,28.9
NP_594900.1,NP_985894.1,28.9
NP_594601.1,NP_984013.2,28.9
NP_595436.2,NP_986383.2,28.9
NP_595084.1,NP_986641.1,28.9
NP_588245.1,NP_987012.2,28.9
NP_595704.1,NP_986321.2,28.9
NP_001343031.1,NP_982852.1,28.9
NP_001342915.1,NP_985833.1,28.9
NP_001342946.1,NP_983695.2,28.9
NP_595735.1,NP_986027.1,28.9
NP_595513.1,NP_982761.2,28.9
NP_595019.1,NP_982614.1,28.5
NP_595215.1,NP_983215.1,28.5
NP_594960.2,NP_986492.1,28.5
NP_593339.1,NP_983889.1,28.5
NP_595665.1,NP_983351.2,28.5
NP_001342872.1,NP_987024.1,28.5
NP_596802.1,NP_984469.2,28.5
NP_596570.2,NP_986848.2,28.5
NP_595959.1,NP_986373.1,28.5
NP_596075.2,NP_984664.2,28.5
NP_595790.1,NP_986815.1,28.5
NP_592875.1,NP_983767.2,28.5
NP_593432.1,NP_982454.2,28.5
NP_596387.1,NP_986374.1,28.5
NP_594428.1,NP_985818.2,28.5
NP_587905.2,NP_985209.2,28.5
NP_596535.1,NP_983350.1,28.5
NP_593893.1,NP_986193.2,28.5
NP_596762.1,NP_983969.1,28.5
NP_039503.1,NP_986424.2,28.5
NP_596553.3,NP_985456.2,28.5
NP_595391.1,NP_984928.2,28.5
NP_593533.1,NP_984799.1,28.5
NP_595970.1,NP_984186.2,28.5
NP_596238.1,NP_984885.2,28.5
NP_595948.1,NP_985802.2,28.5
NP_588076.1,NP_982876.1,28.5
NP_595504.3,NP_983947.2,28.5
NP_596567.1,NP_985121.2,28.5
NP_595731.1,NP_982862.2,28.5
NP_593412.1,NP_985265.1,28.5
NP_595050.1,NP_982459.1,28.5
NP_594964.1,NP_986854.2,28.5
NP_593250.1,NP_983072.3,28.5
NP_595015.1,NP_984014.2,28.5
NP_001343152.1,NP_985807.1,28.5
NP_595847.1,NP_983601.1,28.5
NP_001018258.1,NP_984616.1,28.5
NP_596782.1,NP_982927.1,28.5
NP_588572.1,NP_987047.1,28.5
NP_593364.1,NP_982741.1,28.5
NP_001342996.1,NP_982812.2,28.5
NP_595919.1,NP_986977.2,28.5
NP_001342970.1,NP_982862.2,28.5
NP_001343118.1,NP_985045.2,28.5
NP_593925.1,NP_982784.1,28.5
NP_594545.2,NP_983957.2,28.5
NP_001342904.1,NP_986426.1,28.5
NP_594193.1,NP_985605.2,28.5
NP_593155.3,NP_984208.2,28.5
NP_595047.1,NP_982459.1,28.5
NP_001343154.1,NP_986451.2,28.5
NP_594126.1,NP_987051.2,28.5
NP_595853.1,NP_983793.1,28.5
NP_593658.1,NP_985889.1,28.5
NP_594869.1,NP_983238.1,28.5
NP_594812.1,NP_986919.1,28.5
NP_595185.1,NP_983425.2,28.5
NP_593519.2,NP_986543.2,28.5
NP_593136.2,NP_986862.1,28.5
NP_595849.1,NP_984317.2,28.5
NP_588199.1,NP_986911.1,28.5
NP_595048.1,NP_982459.1,28.5
NP_594913.2,NP_983655.1,28.5
NP_001343177.1,NP_984625.2,28.5
NP_593208.1,NP_982740.2,28.5
NP_587681.1,NP_985996.1,28.5
NP_596366.1,NP_983300.1,28.5
NP_593758.1,NP_984618.1,28.5
NP_596193.1,NP_985650.1,28.5
NP_587819.1,NP_984429.2,28.5
NP_595049.1,NP_982459.1,28.5
NP_587939.1,NP_984406.2,28.5
NP_596830.1,NP_983960.1,28.5
NP_588294.1,NP_984168.1,28.5
NP_594662.1,NP_982395.2,28.5
NP_594453.1,NP_983299.2,28.5
NP_001343058.1,NP_983019.2,28.5
NP_001342857.1,NP_985057.1,28.5
NP_596443.1,NP_983829.2,28.5
NP_001018183.2,NP_985259.2,28.1
NP_588366.1,NP_983706.2,28.1
NP_592902.1,NP_986673.1,28.1
NP_594777.1,NP_984675.1,28.1
NP_001343157.1,NP_986608.1,28.1
NP_595188.2,NP_984032.1,28.1
NP_593272.1,NP_982368.1,28.1
NP_592825.1,NP_983648.1,28.1
NP_588060.1,NP_982887.1,28.1
NP_596640.1,NP_984219.1,28.1
NP_587848.1,NP_984900.1,28.1
NP_596690.1,NP_983879.2,28.1
NP_588408.1,NP_982463.2,28.1
NP_596624.1,NP_982365.1,28.1
NP_595902.1,NP_986554.1,28.1
NP_595087.2,NP_983085.2,28.1
NP_587686.1,NP_986503.1,28.1
NP_596597.1,NP_983956.2,28.1
NP_587762.2,NP_984075.2,28.1
NP_595181.1,NP_982854.2,28.1
NP_595488.1,NP_985315.2,28.1
NP_001018252.1,NP_983358.2,28.1
NP_587895.1,NP_983230.2,28.1
NP_592819.1,NP_985621.1,28.1
NP_595801.1,NP_986441.2,28.1
NP_595373.2,NP_986423.1,28.1
NP_587788.1,NP_984640.1,28.1
NP_001343084.1,NP_985350.1,28.1
NP_001343186.1,NP_984601.2,28.1
NP_596865.1,NP_986275.2,28.1
NP_594520.1,NP_985796.1,28.1
NP_001343023.1,NP_983474.1,28.1
NP_595032.1,NP_986742.1,28.1
NP_592868.1,NP_986662.1,28.1
NP_596137.1,NP_986708.2,28.1
NP_593735.1,NP_985664.2,28.1
NP_594711.1,NP_982455.1,28.1
NP_594217.1,NP_985255.2,28.1
NP_001343032.1,NP_984084.1,28.1
NP_593472.1,NP_985167.2,28.1
NP_596854.1,NP_983109.1,28.1
NP_596186.2,NP_986306.1,28.1
NP_593993.1,NP_987066.1,28.1
NP_593807.1,NP_983735.1,28.1
NP_596599.1,NP_982388.1,28.1
NP_595789.1,NP_984466.1,28.1
NP_594647.1,NP_985435.1,28.1
NP_594162.1,NP_985848.1,28.1
NP_593137.1,NP_985127.2,28.1
NP_594989.1,NP_986002.1,28.1
NP_587874.1,NP_986353.1,28.1
NP_592764.1,NP_986275.2,28.1
NP_001343140.1,NP_983622.1,28.1
NP_596436.1,NP_984296.2,28.1
NP_594588.1,NP_984108.2,28.1
NP_587754.1,NP_983849.2,28.1
NP_001343123.1,NP_985665.1,28.1
NP_001343008.1,NP_986561.3,28.1
NP_592774.1,NP_986275.2,28.1
NP_593986.1,NP_983125.1,28.1
NP_588334.1,NP_985943.1,28.1
NP_594275.1,NP_985160.2,28.1
NP_588232.1,NP_985494.2,28.1
NP_595770.1,NP_985833.1,28.1
NP_588526.2,NP_985855.1,28.1
NP_001018275.1,NP_984748.2,28.1
NP_593179.1,NP_985248.2,28.1
NP_595317.1,NP_984397.1,28.1
NP_594404.1,NP_983125.1,27.7
NP_595072.1,NP_983407.1,27.7
NP_593637.1,NP_986765.1,27.7
NP_595901.1,NP_983478.1,27.7
NP_592874.1,NP_982741.1,27.7
NP_001343161.1,NP_982647.1,27.7
NP_594688.1,NP_983288.1,27.7
NP_001343188.1,NP_983662.1,27.7
NP_594269.1,NP_985150.1,27.7
NP_001343126.1,NP_983043.2,27.7
NP_596815.1,NP_986120.1,27.7
NP_593978.1,NP_984187.2,27.7
NP_588038.1,NP_985397.1,27.7
NP_594260.1,NP_986228.1,27.7
NP_595336.1,NP_987017.2,27.7
NP_594906.2,NP_984657.1,27.7
NP_596637.1,NP_984855.2,27.7
NP_588163.1,NP_982419.1,27.7
NP_595461.1,NP_983061.1,27.7
NP_588431.1,NP_985467.1,27.7
NP_587673.1,NP_987047.1,27.7
NP_588534.1,NP_986322.2,27.7
NP_588427.2,NP_983720.2,27.7
NP_593426.1,NP_983662.1,27.7
NP_594698.2,NP_985031.1,27.7
NP_594922.1,NP_986738.2,27.7
NP_588325.1,NP_982857.1,27.7
NP_596344.1,NP_985299.1,27.7
NP_594373.1,NP_986731.2,27.7
NP_592886.1,NP_985337.1,27.7
NP_001343173.1,NP_986665.2,27.7
NP_594444.1,NP_986393.1,27.7
NP_595196.1,NP_986114.2,27.7
NP_593532.1,NP_984123.2,27.7
NP_594595.1,NP_986456.1,27.7
NP_595642.1,NP_985149.1,27.7
NP_594400.1,NP_984603.2,27.7
NP_588166.1,NP_986273.1,27.7
NP_587707.1,NP_986751.2,27.7
NP_588358.1,NP_986220.2,27.7
NP_595878.1,NP_985160.2,27.7
NP_595763.1,NP_983789.1,27.7
NP_593956.1,NP_986456.1,27.7
NP_594976.1,NP_986773.1,27.7
NP_596406.1,NP_983664.1,27.7
NP_594621.1,NP_984421.2,27.7
NP_587843.1,NP_986663.2,27.7
NP_593721.1,NP_986725.2,27.7
NP_594473.1,NP_984114.2,27.7
NP_595096.1,NP_982579.2,27.7
NP_595119.1,NP_984405.2,27.7
NP_593626.1,NP_982614.1,27.7
NP_596192.1,NP_985273.1,27.7
NP_594348.1,NP_985106.2,27.7
NP_593728.2,NP_982460.1,27.7
NP_001343044.1,NP_986537.2,27.7
NP_587962.1,NP_983000.1,27.7
NP_001343159.1,NP_983964.2,27.7
NP_592791.1,NP_983449.2,27.7
NP_595854.1,NP_001342269.1,27.7
NP_595303.1,NP_983693.1,27.7
NP_594053.1,NP_986229.2,27.7
NP_596711.1,NP_983378.1,27.7
NP_594280.1,NP_982438.1,27.7
NP_595419.1,NP_982459.1,27.7
NP_593393.1,NP_985004.1,27.7
NP_593998.1,NP_982482.1,27.7
NP_596719.1,NP_984309.2,27.7
NP_001342964.1,NP_984081.1,27.7
NP_595860.2,NP_986669.1,27.3
NP_001343098.1,NP_984617.1,27.3
NP_594052.1,NP_982654.1,27.3
NP_001343130.1,NP_986007.1,27.3
NP_587818.1,NP_985959.1,27.3
NP_001343011.1,NP_985334.1,27.3
NP_596057.1,NP_986391.1,27.3
NP_593104.1,NP_982532.1,27.3
NP_001343113.1,NP_984792.2,27.3
NP_588456.1,NP_982467.1,27.3
NP_588474.1,NP_986839.1,27.3
NP_001342908.1,NP_984531.1,27.3
NP_001342992.1,NP_986567.1,27.3
NP_592768.1,NP_984803.1,27.3
NP_001343189.1,NP_984320.1,27.3
NP_593088.1,NP_984920.2,27.3
NP_596045.1,NP_985504.2,27.3
NP_595502.1,NP_983535.1,27.3
NP_587732.1,NP_984603.2,27.3
NP_588159.2,NP_984565.1,27.3
NP_596076.1,NP_983117.2,27.3
NP_001343142.1,NP_986002.1,27.3
NP_001342878.1,NP_985945.2,27.3
NP_594254.1,NP_985380.1,27.3
NP_595182.1,NP_984963.1,27.3
NP_596848.1,NP_983474.1,27.3
NP_593771.1,NP_985265.1,27.3
NP_588178.1,NP_985775.1,27.3
NP_593616.2,NP_984432.1,27.3
NP_001343143.1,NP_984856.2,27.3
NP_592899.1,NP_984477.2,27.3
NP_594311.2,NP_983947.2,27.3
NP_587738.1,NP_986488.1,27.3
NP_001018248.2,NP_984642.1,27.3
NP_001342875.1,NP_987010.1,27.3
NP_001342929.1,NP_985248.2,27.3
NP_594007.2,NP_985243.1,27.3
NP_596395.1,NP_983850.1,27.3
NP_594772.1,NP_984373.2,27.3
NP_587790.2,NP_986815.1,27.3
NP_593335.1,NP_986232.2,27.3
NP_592960.1,NP_985383.2,27.3
NP_001343077.1,NP_986774.2,27.3
NP_594006.2,NP_983091.1,27.3
NP_595942.1,NP_986108.1,27.3
NP_592777.1,NP_984803.1,27.3
NP_001343181.1,NP_983730.1,27.3
NP_001343061.1,NP_982942.2,27.3
NP_596616.1,NP_982732.1,27.3
NP_001342860.1,NP_983527.1,27.3
NP_594472.1,NP_983127.2,27.3
NP_594245.1,NP_982826.2,27.3
NP_595872.1,NP_983030.1,27.3
NP_001343116.1,NP_984453.1,27.3
NP_595676.1,NP_001342247.1,27.3
NP_595824.1,NP_986781.1,27.3
NP_596808.1,NP_986959.1,27.3
NP_596861.1,NP_984803.1,27.3
NP_595855.3,NP_984280.2,27.3
NP_593643.1,NP_982727.1,27.3
NP_596074.1,NP_982559.1,26.9
NP_592808.1,NP_983771.1,26.9
NP_595157.1,NP_985378.2,26.9
NP_594990.1,NP_987029.1,26.9
NP_596666.1,NP_985899.2,26.9
NP_001018852.1,NP_986037.1,26.9
NP_596564.1,NP_982356.1,26.9
NP_588354.1,NP_982589.1,26.9
NP_587750.1,NP_984161.2,26.9
NP_001342841.1,NP_986526.1,26.9
NP_001343180.1,NP_984695.2,26.9
NP_001342885.1,NP_982462.1,26.9
NP_001343099.1,NP_982443.2,26.9
NP_596152.1,NP_987064.1,26.9
NP_594477.1,NP_983315.3,26.9
NP_596308.1,NP_986719.2,26.9
NP_595648.1,NP_986580.2,26.9
NP_001343069.1,NP_985958.1,26.9
NP_594224.1,NP_986958.1,26.9
NP_001343101.1,NP_983351.2,26.9
NP_001342899.1,NP_985333.1,26.9
NP_001343119.1,NP_984382.1,26.9
NP_594308.1,NP_986247.1,26.9
NP_001342775.1,NP_985621.1,26.9
NP_001342829.1,NP_985226.2,26.9
NP_588120.1,NP_986232.2,26.9
NP_596482.1,NP_986626.1,26.9
NP_596579.1,NP_984980.2,26.9
NP_593809.1,NP_984864.2,26.9
NP_596225.1,NP_986574.2,26.9
NP_593379.1,NP_982921.2,26.9
NP_594893.1,NP_983867.1,26.9
NP_001343156.1,NP_985100.1,26.9
NP_001342999.1,NP_982925.2,26.9
NP_595285.1,NP_982452.2,26.9
NP_594013.1,NP_986739.2,26.9
NP_001343104.1,NP_985920.1,26.9
NP_593258.1,NP_983885.2,26.9
NP_588299.1,NP_983124.2,26.9
NP_001343089.1,NP_983128.2,26.9
NP_593156.1,NP_983917.2,26.9
NP_596142.1,NP_984714.1,26.9
NP_587915.1,NP_983883.2,26.9
NP_001343029.1,NP_986038.1,26.9
NP_588243.1,NP_986041.1,26.9
NP_593200.1,NP_985349.1,26.9
NP_593836.3,NP_985109.2,26.9
NP_587723.1,NP_985293.2,26.9
NP_593449.1,NP_984857.1,26.9
NP_001343136.1,NP_983163.2,26.9
NP_001343128.1,NP_986748.1,26.9
NP_594735.1,NP_983476.1,26.9
NP_001343030.1,NP_985833.1,26.9
NP_594019.1,NP_983527.1,26.9
NP_594909.1,NP_986732.2,26.9
NP_595111.1,NP_983098.1,26.9
NP_594574.1,NP_984571.1,26.9
NP_595142.1,NP_985011.1,26.9
NP_588293.1,NP_984987.1,26.9
NP_593359.1,NP_984220.2,26.9
NP_595316.1,NP_982402.1,26.9
NP_001343062.1,NP_982942.2,26.9
NP_001342981.1,NP_983747.2,26.9
NP_001343088.1,NP_986199.1,26.9
NP_592820.1,NP_985184.1,26.9
NP_596558.1,NP_983332.2,26.9
NP_001343134.1,NP_986229.2,26.9
NP_594124.1,NP_982682.1,26.9
NP_001342840.1,NP_983962.1,26.6
NP_595228.1,NP_982946.1,26.6
NP_594999.1,NP_985702.2,26.6
NP_595797.1,NP_985914.1,26.6
NP_593361.1,NP_985099.1,26.6
NP_594973.1,NP_983653.1,26.6
NP_595856.1,NP_985460.1,26.6
NP_593829.1,NP_986865.2,26.6
NP_593290.1,NP_985322.2,26.6
NP_593266.1,NP_983260.1,26.6
NP_001343073.1,NP_986233.1,26.6
NP_594140.1,NP_985097.1,26.6
NP_587728.1,NP_985454.1,26.6
NP_593738.2,NP_986995.1,26.6
NP_001018224.1,NP_982657.2,26.6
NP_588128.1,NP_982756.1,26.6
NP_592783.1,NP_983230.2,26.6
NP_595039.1,NP_985519.1,26.6
NP_001343078.1,NP_984004.1,26.6
