query,subject,score
NP_001342803.1,XP_033766934.1,34.3
NP_595360.1,XP_033767607.1,34.3
NP_596608.1,XP_033765380.1,34.3
NP_587792.1,XP_033766168.1,34.3
NP_593473.1,XP_033767063.1,34.3
NP_001018800.2,XP_033767164.1,34.3
NP_594409.1,XP_033767164.1,34.3
NP_596747.1,XP_033768150.1,34.3
NP_001018276.1,XP_033767164.1,34.3
NP_593993.1,XP_033764923.1,34.3
NP_594808.1,XP_033769286.1,34.3
NP_596250.1,XP_033769708.1,34.3
NP_593347.1,XP_033767164.1,34.3
NP_593243.2,XP_033765652.1,34.3
NP_001342860.1,XP_033764810.1,34.3
NP_587860.1,XP_033767549.1,34.3
NP_592769.1,XP_033767847.1,34.3
NP_594347.1,XP_033765083.1,34.3
NP_594156.1,XP_033767164.1,34.3
NP_593286.1,XP_033765069.1,34.3
NP_594898.2,XP_033767164.1,34.3
NP_596839.1,XP_033767164.1,34.3
NP_595348.1,XP_033767645.1,33.9
NP_588456.1,XP_033769458.1,33.9
NP_001018260.1,XP_033768365.1,33.9
NP_588528.1,XP_033766174.1,33.9
NP_593487.1,XP_033769741.1,33.9
NP_588062.1,XP_033768207.1,33.9
NP_001342972.1,XP_033765436.1,33.9
NP_593246.1,XP_033766575.1,33.9
NP_594462.1,XP_033766968.1,33.9
NP_593469.1,XP_033767436.1,33.9
NP_592937.1,XP_033768331.1,33.9
NP_593937.1,XP_033765546.1,33.9
NP_593185.1,XP_033767618.1,33.9
NP_593599.1,XP_033765154.1,33.9
NP_595770.1,XP_033768246.1,33.9
NP_594609.1,XP_033768919.1,33.9
NP_595628.1,XP_033768836.1,33.9
NP_001343085.1,XP_033768045.1,33.5
NP_593522.2,XP_033765878.1,33.5
NP_593774.1,XP_033767211.1,33.5
NP_588026.2,XP_033767947.1,33.5
NP_595390.2,XP_033764537.1,33.5
NP_594953.1,XP_033767908.1,33.5
NP_594851.1,XP_033764860.1,33.5
NP_595103.1,XP_033769223.1,33.5
NP_001343152.1,XP_033766114.1,33.5
NP_596853.2,XP_033767847.1,33.5
NP_594007.2,XP_033764636.1,33.5
NP_594813.1,XP_033766186.1,33.5
NP_592991.1,XP_033766194.1,33.5
NP_593484.1,XP_033768462.1,33.5
NP_588208.1,XP_033769343.1,33.5
NP_596509.1,XP_033768778.1,33.5
NP_587873.1,XP_033764537.1,33.5
NP_001342958.1,XP_033765981.1,33.5
NP_001342874.1,XP_033765989.1,33.5
NP_595084.1,XP_033766056.1,33.5
NP_595676.1,XP_033766953.1,33.5
NP_001343045.1,XP_033769369.1,33.5
NP_596798.1,XP_033766336.1,33.5
NP_594524.1,XP_033766957.1,33.1
NP_587782.1,XP_033769470.1,33.1
NP_001342867.1,XP_033768313.1,33.1
NP_592825.1,XP_033766174.1,33.1
NP_594051.1,XP_033765309.1,33.1
NP_001342900.1,XP_033769726.1,33.1
NP_593743.1,XP_033769754.1,33.1
NP_592778.1,XP_033767847.1,33.1
NP_595570.1,XP_033768094.1,33.1
NP_588415.1,XP_033766752.1,33.1
NP_596687.1,XP_033764447.1,33.1
NP_594711.1,XP_033769611.1,33.1
NP_593628.1,XP_033769189.1,33.1
NP_593513.1,XP_033764732.1,33.1
NP_588358.1,XP_033768946.1,33.1
NP_594278.1,XP_033769709.1,33.1
NP_594264.1,XP_033764865.1,33.1
NP_595172.2,XP_033767503.1,33.1
NP_595239.1,XP_033765770.1,33.1
NP_593417.1,XP_033768163.1,33.1
NP_593805.1,XP_033766382.1,33.1
NP_596216.3,XP_033765344.1,33.1
NP_596711.1,XP_033768725.1,33.1
NP_595513.1,XP_033768736.1,33.1
NP_595215.1,XP_033769454.1,32.7
NP_595037.1,XP_033767237.1,32.7
NP_001342716.1,XP_033768928.1,32.7
NP_001343011.1,XP_033767163.1,32.7
NP_596297.1,XP_033767154.1,32.7
NP_595264.1,XP_033765865.1,32.7
NP_596520.1,XP_033768282.1,32.7
NP_587990.1,XP_033765149.1,32.7
NP_595038.1,XP_033768276.1,32.7
NP_593009.1,XP_033766094.1,32.7
NP_588204.1,XP_033765525.1,32.7
NP_587699.1,XP_033767608.1,32.7
NP_595399.2,XP_033765491.1,32.7
NP_594761.1,XP_033765586.1,32.7
NP_593527.1,XP_033767505.1,32.7
NP_587970.1,XP_033767707.1,32.7
NP_594520.1,XP_033764728.1,32.7
NP_595196.1,XP_033764709.1,32.7
NP_594814.1,XP_033765644.1,32.7
NP_594127.1,XP_033767012.1,32.7
NP_594617.1,XP_033768248.1,32.7
NP_592925.1,XP_033767618.1,32.7
NP_596067.1,XP_033767594.1,32.7
NP_588172.1,XP_033769421.1,32.7
NP_595208.1,XP_033765728.1,32.7
NP_594353.1,XP_033769122.1,32.7
NP_593781.1,XP_033766108.1,32.7
NP_595395.1,XP_033767517.1,32.7
NP_587819.1,XP_033766139.1,32.7
NP_595993.1,XP_033767369.1,32.3
NP_593775.1,XP_033769526.1,32.3
NP_596802.1,XP_033764437.1,32.3
NP_587848.1,XP_033767763.1,32.3
NP_596570.2,XP_033768943.1,32.3
NP_593516.1,XP_033765132.1,32.3
NP_595857.1,XP_033766776.1,32.3
NP_595742.2,XP_033767324.1,32.3
NP_001018283.1,XP_033768287.1,32.3
NP_595488.1,XP_033767047.1,32.3
NP_593390.1,XP_033767896.1,32.3
NP_588182.1,XP_033769234.1,32.3
NP_593439.1,XP_033767287.1,32.3
NP_596673.1,XP_033765373.1,32.3
NP_587978.1,XP_033769596.1,32.3
NP_593748.1,XP_033767978.1,32.3
NP_592998.1,XP_033769616.1,32.3
NP_001342978.1,XP_033767365.1,32.3
NP_593497.1,XP_033767778.1,32.3
NP_593155.3,XP_033768698.1,32.3
NP_595154.3,XP_033765548.1,32.3
NP_594868.2,XP_033768661.1,32.3
NP_594659.1,XP_033767373.1,32.3
NP_001343150.1,XP_033768823.1,32.3
NP_595262.1,XP_033764713.1,32.3
NP_001342843.1,XP_033765208.1,32.3
NP_596594.1,XP_033764770.1,32.3
NP_593745.1,XP_033769904.1,32.3
NP_596491.1,XP_033766465.1,32.3
NP_595419.1,XP_033767890.1,32.3
NP_587912.1,XP_033766516.1,32.0
NP_596755.1,XP_033765025.1,32.0
NP_593769.1,XP_033767318.1,32.0
NP_596624.1,XP_033766608.1,32.0
NP_001343175.1,XP_033767237.1,32.0
NP_596165.1,XP_033769619.1,32.0
NP_001342855.1,XP_033767672.1,32.0
NP_595400.2,XP_033766769.1,32.0
NP_593354.1,XP_033768612.1,32.0
NP_593528.1,XP_033765454.1,32.0
NP_594050.2,XP_033767810.1,32.0
NP_592980.1,XP_033769000.1,32.0
NP_594338.1,XP_033765149.1,32.0
NP_588183.1,XP_033765372.1,32.0
NP_001343049.1,XP_033767237.1,32.0
NP_001018248.2,XP_033764848.1,32.0
NP_593735.1,XP_033765821.1,32.0
NP_001343050.1,XP_033766042.1,32.0
NP_587799.1,XP_033769004.1,32.0
NP_593651.1,XP_033769069.1,32.0
NP_595865.1,XP_033767781.1,32.0
NP_594193.1,XP_033768323.1,32.0
NP_596454.1,XP_033767358.1,32.0
NP_595111.1,XP_033764414.1,32.0
NP_595035.1,XP_033766042.1,32.0
NP_592858.2,XP_033765376.1,32.0
NP_596305.2,XP_033767610.1,32.0
NP_001343031.1,XP_033769519.1,32.0
NP_001018835.1,XP_033768473.1,32.0
NP_594394.1,XP_033766660.1,31.6
NP_593713.1,XP_033767986.1,31.6
NP_595202.1,XP_033769587.1,31.6
NP_596582.1,XP_033765382.1,31.6
NP_001343054.1,XP_033766948.1,31.6
NP_593918.1,XP_033767701.1,31.6
NP_596815.1,XP_033768055.1,31.6
NP_593266.1,XP_033768895.1,31.6
NP_588092.1,XP_033765638.1,31.6
NP_593056.2,XP_033767457.1,31.6
NP_595947.2,XP_033765578.1,31.6
NP_588075.1,XP_033766965.1,31.6
NP_596816.1,XP_033764697.1,31.6
NP_594164.1,XP_033764588.1,31.6
NP_593562.1,XP_033765038.1,31.6
NP_001342990.1,XP_033764580.1,31.6
NP_001342955.1,XP_033765661.1,31.6
NP_001342866.1,XP_033768864.1,31.6
NP_593412.1,XP_033769810.1,31.6
NP_595313.1,XP_033767758.1,31.6
NP_592763.1,XP_033766042.1,31.6
NP_596600.1,XP_033769411.1,31.6
NP_588029.1,XP_033766071.1,31.6
NP_001343148.1,XP_033767874.1,31.6
NP_596628.1,XP_033769578.1,31.6
NP_593395.1,XP_033766230.1,31.6
NP_001342948.1,XP_033768169.1,31.6
NP_587963.1,XP_033769589.1,31.6
NP_594113.1,XP_033764539.1,31.6
NP_001343047.1,XP_033766042.1,31.6
NP_593939.1,XP_033769478.1,31.6
NP_001342997.1,XP_033768416.1,31.6
NP_594277.1,XP_033768902.1,31.6
NP_593746.1,XP_033766299.1,31.6
NP_001343120.1,XP_033769582.1,31.6
NP_587899.1,XP_033769834.1,31.6
NP_595961.1,XP_033769715.1,31.6
NP_588156.1,XP_033766807.1,31.6
NP_587689.2,XP_033765363.1,31.6
NP_588130.1,XP_033769595.1,31.6
NP_594280.1,XP_033767809.1,31.6
NP_593985.1,XP_033769867.1,31.6
NP_595174.1,XP_033767602.1,31.6
NP_595659.1,XP_033765578.1,31.6
NP_588113.1,XP_033769070.1,31.2
NP_596814.1,XP_033765025.1,31.2
NP_587764.1,XP_033767191.1,31.2
NP_596390.2,XP_033765185.1,31.2
NP_596074.1,XP_033765804.1,31.2
NP_596150.1,XP_033768489.1,31.2
NP_594301.1,XP_033769214.1,31.2
NP_001342703.1,XP_033768578.1,31.2
NP_001342987.1,XP_033769418.1,31.2
NP_595060.1,XP_033768510.1,31.2
NP_593222.2,XP_033769455.1,31.2
NP_594273.2,XP_033767395.1,31.2
NP_593177.1,XP_033768193.1,31.2
NP_596206.1,XP_033766289.1,31.2
NP_587820.1,XP_033768152.1,31.2
NP_595636.1,XP_033767065.1,31.2
NP_593666.1,XP_033766077.1,31.2
NP_596639.2,XP_033769218.1,31.2
NP_596051.2,XP_033766757.1,31.2
NP_594850.2,XP_033764919.1,31.2
NP_587894.1,XP_033769658.1,31.2
NP_001342746.1,XP_033769714.1,31.2
NP_588567.1,XP_033767763.1,31.2
NP_595510.1,XP_033767851.1,31.2
NP_594188.1,XP_033764528.1,31.2
NP_593987.1,XP_033768358.1,31.2
NP_595149.1,XP_033766022.1,31.2
NP_001018770.1,XP_033768914.1,31.2
NP_001343034.1,XP_033769644.1,31.2
NP_595185.1,XP_033766440.1,31.2
NP_588556.1,XP_033768269.1,31.2
NP_593986.1,XP_033768691.1,31.2
NP_593477.1,XP_033768614.1,31.2
NP_588317.1,XP_033766303.1,31.2
NP_595735.1,XP_033764785.1,31.2
NP_587680.1,XP_033769010.1,31.2
NP_588335.2,XP_033767704.1,31.2
NP_594231.1,XP_033768079.1,31.2
NP_593757.1,XP_033768089.1,30.8
NP_594198.1,XP_033766291.1,30.8
NP_594332.1,XP_033768696.1,30.8
NP_595277.1,XP_033765535.1,30.8
NP_001343037.1,XP_033769206.1,30.8
NP_594260.1,XP_033767547.1,30.8
NP_001343042.1,YP_006460229.1,30.8
NP_595635.1,XP_033764710.1,30.8
NP_594242.2,XP_033769705.1,30.8
NP_596357.1,XP_033766075.1,30.8
NP_595995.1,XP_033766595.1,30.8
NP_588177.1,XP_033769047.1,30.8
NP_587727.1,XP_033768806.1,30.8
NP_596762.1,XP_033769207.1,30.8
NP_594578.1,XP_033764882.1,30.8
NP_593705.1,XP_033765828.1,30.8
NP_596261.1,XP_033768788.1,30.8
NP_596865.1,XP_033766653.1,30.8
NP_001343010.1,XP_033767785.1,30.8
NP_593282.1,XP_033768178.1,30.8
NP_001343156.1,XP_033766778.1,30.8
NP_588290.1,XP_033768047.1,30.8
NP_595757.1,XP_033765763.1,30.8
NP_594030.1,XP_033766766.1,30.8
NP_596680.1,XP_033768389.1,30.8
NP_594400.1,XP_033766107.1,30.8
NP_587893.1,XP_033766948.1,30.8
NP_001343046.1,XP_033767886.1,30.8
NP_593455.1,XP_033769577.1,30.8
NP_593956.1,XP_033766368.1,30.8
NP_001342970.1,XP_033765779.1,30.8
NP_001342983.1,XP_033768962.1,30.8
NP_592764.1,XP_033766653.1,30.8
NP_593591.1,XP_033766174.1,30.8
NP_001018264.1,XP_033768452.1,30.8
NP_596125.1,XP_033766142.1,30.8
NP_596192.1,XP_033767323.1,30.8
NP_001342740.1,XP_033769211.1,30.8
NP_593274.1,XP_033769932.1,30.8
NP_592889.1,XP_033765059.1,30.8
NP_593208.1,XP_033769752.1,30.8
NP_587779.1,XP_033764625.1,30.8
NP_001343039.1,XP_033769247.1,30.8
NP_595316.1,XP_033769388.1,30.8
NP_594601.1,XP_033766819.1,30.8
NP_595160.1,XP_033769933.1,30.8
NP_593122.1,XP_033768234.1,30.8
NP_596007.1,XP_033765421.1,30.8
NP_593954.1,XP_033769136.1,30.8
NP_596193.1,XP_033769153.1,30.8
NP_587704.1,XP_033767150.1,30.8
NP_595005.1,XP_033767423.1,30.8
NP_595704.1,XP_033767214.1,30.8
NP_593179.1,XP_033768174.1,30.8
NP_595378.1,XP_033768116.1,30.8
NP_001342915.1,XP_033766854.1,30.8
NP_593171.1,XP_033765107.1,30.8
NP_595143.1,XP_033764615.1,30.8
NP_596025.1,XP_033769033.1,30.8
NP_587721.1,XP_033768278.1,30.8
NP_593606.1,XP_033766902.1,30.4
NP_596801.3,XP_033769578.1,30.4
NP_592902.1,XP_033769527.1,30.4
NP_592928.1,XP_033766242.1,30.4
NP_588407.1,XP_033766534.1,30.4
NP_596756.1,XP_033766789.1,30.4
NP_595011.1,XP_033769061.1,30.4
NP_588060.1,XP_033766348.1,30.4
NP_588354.1,XP_033765846.1,30.4
NP_596517.2,XP_033766904.1,30.4
NP_588439.1,XP_033765113.1,30.4
NP_596690.1,XP_033768334.1,30.4
NP_588408.1,XP_033767704.1,30.4
NP_596151.1,XP_033765196.1,30.4
NP_588176.1,XP_033768556.1,30.4
NP_593284.1,XP_033766132.1,30.4
NP_595679.1,XP_033766291.1,30.4
NP_596028.1,XP_033766001.1,30.4
NP_594308.1,XP_033765653.1,30.4
NP_595801.1,XP_033765760.1,30.4
NP_595031.1,XP_033766653.1,30.4
NP_001342865.1,XP_033767777.1,30.4
NP_596728.1,XP_033767679.1,30.4
NP_587948.2,XP_033767765.1,30.4
NP_588402.1,XP_033768502.1,30.4
NP_596394.1,XP_033765216.1,30.4
NP_593576.1,XP_033767477.1,30.4
NP_588117.1,XP_033764919.1,30.4
NP_593232.1,XP_033765257.1,30.4
NP_594755.1,XP_033764782.1,30.4
NP_593250.1,XP_033764878.1,30.4
NP_588362.1,XP_033768289.1,30.4
NP_595015.1,XP_033769494.1,30.4
NP_593472.1,XP_033768778.1,30.4
NP_593807.1,XP_033767609.1,30.4
NP_592789.1,XP_033766311.1,30.4
NP_596511.1,XP_033765973.1,30.4
NP_593259.1,XP_033767945.1,30.4
NP_594132.2,XP_033767612.1,30.4
NP_587768.1,XP_033768452.1,30.4
NP_596005.1,XP_033765281.1,30.4
NP_001342730.1,XP_033767691.1,30.4
NP_594603.1,XP_033766219.1,30.4
NP_587808.1,XP_033767602.1,30.4
NP_596054.1,XP_033764932.1,30.4
NP_593138.1,XP_033765578.1,30.4
NP_593689.1,XP_033769621.1,30.4
NP_593136.2,XP_033764793.1,30.4
NP_594909.1,XP_033769834.1,30.4
NP_595168.1,XP_033764631.1,30.4
NP_595974.1,XP_033764506.1,30.4
NP_596366.1,XP_033769325.1,30.4
NP_588365.1,XP_033768852.1,30.4
NP_594405.1,XP_033765555.1,30.4
NP_594275.1,XP_033768879.1,30.4
NP_001343182.1,XP_033769865.1,30.4
NP_588526.2,XP_033764991.1,30.4
NP_595988.2,XP_033766963.1,30.4
NP_587974.1,XP_033767221.1,30.4
NP_596248.1,XP_033768157.1,30.0
NP_594287.1,XP_033764664.1,30.0
NP_595379.1,XP_033767566.1,30.0
NP_594052.1,XP_033767911.1,30.0
NP_587818.1,XP_033767887.1,30.0
NP_595188.2,XP_033768103.1,30.0
NP_596786.1,XP_033768603.1,30.0
NP_595887.1,XP_033768698.1,30.0
NP_001343100.1,XP_033766673.1,30.0
NP_593655.2,XP_033767455.1,30.0
NP_595741.1,XP_033767911.1,30.0
NP_587776.3,XP_033768071.1,30.0
NP_595959.1,XP_033766973.1,30.0
NP_001343055.1,XP_033767063.1,30.0
NP_595087.2,XP_033769035.1,30.0
NP_588307.2,XP_033766828.1,30.0
NP_588534.1,XP_033769459.1,30.0
NP_587690.1,XP_033765784.1,30.0
NP_595712.1,XP_033768440.1,30.0
NP_001343035.1,XP_033769869.1,30.0
NP_595195.1,XP_033764894.1,30.0
NP_595743.2,XP_033765887.1,30.0
NP_595970.1,XP_033766976.1,30.0
NP_595904.2,XP_033766238.1,30.0
NP_596848.1,XP_033765676.1,30.0
NP_595223.1,XP_033767051.1,30.0
NP_595935.2,XP_033764527.1,30.0
NP_001342804.1,XP_033765669.1,30.0
NP_594707.2,XP_033768085.1,30.0
NP_594697.1,XP_033768656.1,30.0
NP_595032.1,XP_033766042.1,30.0
NP_594725.1,XP_033766837.1,30.0
NP_587965.1,XP_033767700.1,30.0
NP_595895.1,XP_033768277.1,30.0
NP_588571.1,XP_033765590.1,30.0
NP_588375.1,XP_033769507.1,30.0
NP_594648.1,XP_033766273.1,30.0
NP_593419.1,XP_033765939.1,30.0
NP_594933.1,XP_033764888.1,30.0
NP_587844.1,XP_033766507.1,30.0
NP_596770.1,XP_033768809.1,30.0
NP_588363.2,XP_033766042.1,30.0
NP_594545.2,XP_033765362.1,30.0
NP_593782.1,XP_033769321.1,30.0
NP_593199.1,XP_033766319.1,30.0
NP_593676.1,XP_033764653.1,30.0
NP_596841.2,XP_033768165.1,30.0
NP_593992.1,XP_033766397.1,30.0
NP_595853.1,XP_033768271.1,30.0
NP_001343149.1,XP_033766476.1,30.0
NP_594735.1,XP_033769294.1,30.0
NP_595849.1,XP_033768951.1,30.0
NP_596407.1,XP_033766893.1,30.0
NP_595466.1,XP_033765118.1,30.0
NP_595693.1,XP_033766418.1,30.0
NP_588071.1,XP_033768194.1,30.0
NP_595658.1,XP_033765362.1,30.0
NP_588423.1,XP_033767384.1,30.0
NP_594900.1,XP_033768648.1,30.0
NP_596100.1,XP_033767764.1,30.0
NP_595854.1,XP_033766082.1,30.0
NP_588191.1,XP_033767779.1,30.0
NP_593897.1,XP_033765740.1,30.0
NP_595436.2,XP_033768590.1,30.0
NP_594107.1,XP_033766904.1,30.0
NP_595681.1,XP_033767331.1,30.0
NP_594048.2,XP_033768370.1,30.0
NP_001342857.1,XP_033767683.1,30.0
NP_596719.1,XP_033769216.1,30.0
NP_595317.1,XP_033766906.1,30.0
NP_593643.1,XP_033766101.1,30.0
NP_594986.3,XP_033765158.1,29.6
NP_588366.1,XP_033766783.1,29.6
NP_596115.1,XP_033764670.1,29.6
NP_587960.1,XP_033769682.1,29.6
NP_588460.1,XP_033764535.1,29.6
NP_594720.1,XP_033765420.1,29.6
NP_594029.1,XP_033765145.1,29.6
NP_001343188.1,XP_033769770.1,29.6
NP_588545.1,XP_033766401.1,29.6
NP_001343157.1,XP_033769108.1,29.6
NP_593921.1,YP_006460232.1,29.6
NP_594906.2,XP_033766100.1,29.6
NP_595474.1,XP_033766355.1,29.6
NP_593641.2,XP_033767206.1,29.6
NP_001018224.1,XP_033766654.1,29.6
NP_587686.1,XP_033765931.1,29.6
NP_596597.1,XP_033768755.1,29.6
NP_588279.1,XP_033769436.1,29.6
NP_592770.1,XP_033767764.1,29.6
NP_588031.3,XP_033764417.1,29.6
NP_596864.2,XP_033766070.1,29.6
NP_594698.2,XP_033767700.1,29.6
NP_596166.1,XP_033765932.1,29.6
NP_594802.1,XP_033767780.1,29.6
NP_594876.1,XP_033765323.1,29.6
NP_001343097.1,XP_033764569.1,29.6
NP_001343084.1,XP_033767830.1,29.6
NP_593113.2,XP_033766738.1,29.6
NP_001342883.1,XP_033769676.1,29.6
NP_592993.1,XP_033766658.1,29.6
NP_592779.1,XP_033767764.1,29.6
NP_595504.3,XP_033765344.1,29.6
NP_595984.1,XP_033765450.1,29.6
NP_592868.1,XP_033766063.1,29.6
NP_594595.1,XP_033767776.1,29.6
NP_587773.1,XP_033766495.1,29.6
NP_594964.1,XP_033764567.1,29.6
NP_596083.1,XP_033766021.1,29.6
NP_001343033.1,XP_033767638.1,29.6
NP_588064.1,XP_033769556.1,29.6
NP_593335.1,XP_033767986.1,29.6
NP_588212.1,XP_033768691.1,29.6
NP_596782.1,XP_033766698.1,29.6
NP_596662.1,XP_033769013.1,29.6
NP_587915.1,XP_033764425.1,29.6
NP_594710.1,XP_033769318.1,29.6
NP_593836.3,XP_033766917.1,29.6
NP_594945.1,XP_033767551.1,29.6
NP_595052.1,XP_033769473.1,29.6
NP_001343074.1,XP_033767757.1,29.6
NP_595004.1,XP_033769101.1,29.6
NP_595680.1,XP_033765668.1,29.6
NP_001342838.1,XP_033767980.1,29.6
NP_587962.1,XP_033769558.1,29.6
NP_593359.1,XP_033765678.1,29.6
NP_593758.1,XP_033768570.1,29.6
NP_594614.1,XP_033766136.1,29.6
NP_594173.1,XP_033767890.1,29.6
NP_001018275.1,XP_033767469.1,29.6
NP_001342946.1,XP_033765097.1,29.6
NP_592997.1,XP_033766706.1,29.6
NP_588281.1,XP_033767509.1,29.6
NP_593998.1,XP_033765610.1,29.6
NP_596808.1,XP_033767237.1,29.6
NP_594124.1,XP_033765084.1,29.6
NP_596367.1,XP_033767707.1,29.6
NP_594065.1,XP_033766406.1,29.3
NP_593552.1,XP_033766203.1,29.3
NP_594960.2,XP_033765022.1,29.3
NP_594688.1,XP_033767700.1,29.3
NP_595856.1,XP_033767610.1,29.3
NP_593339.1,XP_033767161.1,29.3
NP_594870.1,XP_033769532.1,29.3
NP_593028.1,XP_033765638.1,29.3
NP_593618.1,XP_033766041.1,29.3
NP_595367.1,XP_033769606.1,29.3
NP_596637.1,XP_033767485.1,29.3
NP_596075.2,XP_033768962.1,29.3
NP_587870.2,XP_033767777.1,29.3
NP_595902.1,XP_033768589.1,29.3
NP_593432.1,XP_033765463.1,29.3
NP_594834.1,XP_033769080.1,29.3
NP_001342899.1,XP_033769136.1,29.3
NP_595039.1,XP_033768323.1,29.3
NP_593398.1,XP_033767605.1,29.3
NP_595013.1,XP_033764497.1,29.3
NP_593893.1,XP_033767691.1,29.3
NP_594210.1,XP_033768962.1,29.3
NP_596553.3,XP_033768556.1,29.3
NP_593128.1,XP_033765515.1,29.3
NP_596225.1,XP_033764935.1,29.3
NP_593856.1,XP_033764924.1,29.3
NP_594760.1,XP_033766207.1,29.3
NP_001343023.1,XP_033765000.1,29.3
NP_595224.1,XP_033768284.1,29.3
NP_593010.1,XP_033766094.1,29.3
NP_001018812.1,XP_033766210.1,29.3
NP_595847.1,XP_033768749.1,29.3
NP_592938.1,XP_033768298.1,29.3
NP_001343029.1,XP_033766441.1,29.3
NP_596449.1,XP_033768508.1,29.3
NP_001342792.1,XP_033767210.1,29.3
NP_593721.1,XP_033769591.1,29.3
NP_587945.1,XP_033766926.1,29.3
NP_595999.1,XP_033766879.1,29.3
NP_588231.1,XP_033764479.1,29.3
NP_596616.1,XP_033766855.1,29.3
NP_594019.1,XP_033767178.1,29.3
NP_595320.1,XP_033769664.1,29.3
NP_587927.1,XP_033769588.1,29.3
NP_001343057.1,XP_033767454.1,29.3
NP_593675.1,XP_033767936.1,29.3
NP_595467.1,XP_033769184.1,29.3
NP_588396.1,XP_033766143.1,29.3
NP_596558.1,XP_033769456.1,29.3
NP_593750.1,XP_033766615.1,29.3
NP_596443.1,XP_033767459.1,29.3
NP_588006.1,XP_033765865.1,29.3
NP_001343072.1,XP_033766647.1,28.9
NP_593672.1,XP_033768159.1,28.9
NP_595705.1,XP_033764872.1,28.9
NP_001342805.1,XP_033767647.1,28.9
NP_595157.1,XP_033764946.1,28.9
NP_593709.3,XP_033764474.1,28.9
NP_001343024.1,XP_033765064.1,28.9
NP_001018852.1,XP_033767452.1,28.9
NP_595665.1,XP_033765344.1,28.9
NP_596369.1,XP_033769430.1,28.9
NP_595826.1,XP_033767836.1,28.9
NP_001343069.1,XP_033765276.1,28.9
NP_001343158.1,XP_033764715.1,28.9
NP_001343083.1,XP_033765949.1,28.9
NP_588240.1,XP_033767348.1,28.9
NP_594775.1,XP_033765851.1,28.9
NP_592836.1,XP_033769905.1,28.9
NP_001342954.1,XP_033766206.1,28.9
NP_594241.1,XP_033768271.1,28.9
NP_593533.1,XP_033768356.1,28.9
NP_596344.1,XP_033769056.1,28.9
NP_588014.1,XP_033766531.1,28.9
NP_001018218.1,XP_033765851.1,28.9
NP_595182.1,XP_033764425.1,28.9
NP_595761.1,XP_033768071.1,28.9
NP_592891.1,XP_033768812.1,28.9
NP_588361.1,XP_033766789.1,28.9
NP_592766.1,XP_033768127.1,28.9
NP_592909.1,XP_033767742.1,28.9
NP_595152.1,XP_033765361.1,28.9
NP_001343112.1,XP_033768261.1,28.9
NP_593532.1,XP_033766614.1,28.9
NP_595731.1,XP_033768177.1,28.9
NP_594342.3,XP_033766817.1,28.9
NP_592794.1,XP_033768795.1,28.9
NP_001018771.1,XP_033769848.1,28.9
NP_595046.1,XP_033769033.1,28.9
NP_595309.1,XP_033769253.1,28.9
NP_039505.1,XP_033769408.1,28.9
NP_595789.1,XP_033766103.1,28.9
NP_592795.1,XP_033768691.1,28.9
NP_594976.1,XP_033766647.1,28.9
NP_588243.1,XP_033768806.1,28.9
NP_595029.1,XP_033768127.1,28.9
NP_001343020.1,XP_033766455.1,28.9
NP_001343077.1,XP_033764446.1,28.9
NP_594006.2,XP_033766697.1,28.9
NP_594473.1,XP_033768139.1,28.9
NP_588200.1,XP_033767059.1,28.9
NP_593626.1,XP_033768471.1,28.9
NP_594855.1,XP_033765888.1,28.9
NP_595453.1,XP_033767397.1,28.9
NP_593506.1,XP_033769699.1,28.9
NP_592774.1,XP_033765872.1,28.9
NP_001343044.1,XP_033767457.1,28.9
NP_587842.1,XP_033768207.1,28.9
NP_594125.2,XP_033764979.1,28.9
NP_593226.1,XP_033768464.1,28.9
NP_001342830.1,XP_033766878.1,28.9
NP_587676.3,XP_033766703.1,28.9
NP_588289.2,XP_033768784.1,28.9
NP_593847.1,XP_033765025.1,28.9
NP_596830.1,XP_033767439.1,28.9
NP_594070.1,XP_033768850.1,28.9
NP_588041.1,XP_033769664.1,28.9
NP_001342840.1,XP_033764861.1,28.5
NP_001018272.1,XP_033768499.1,28.5
NP_588412.2,XP_033766972.1,28.5
NP_594817.1,XP_033764730.1,28.5
NP_001342930.1,XP_033766183.1,28.5
NP_587750.1,XP_033765763.1,28.5
NP_594064.1,XP_033767764.1,28.5
NP_594140.1,XP_033768464.1,28.5
NP_594625.1,XP_033768921.1,28.5
NP_594567.1,XP_033768131.1,28.5
NP_595461.1,XP_033764974.1,28.5
NP_592844.1,XP_033765195.1,28.5
NP_596045.1,XP_033767256.1,28.5
NP_594224.1,XP_033766833.1,28.5
NP_001343101.1,XP_033767464.1,28.5
NP_587732.1,XP_033766335.1,28.5
NP_593158.1,XP_033768590.1,28.5
NP_596104.1,XP_033766112.1,28.5
NP_001343185.1,XP_033768559.1,28.5
NP_587780.1,XP_033764917.1,28.5
NP_596638.1,XP_033769237.1,28.5
NP_594642.1,XP_033766275.1,28.5
NP_594655.1,XP_033765636.1,28.5
NP_001342727.1,XP_033766598.1,28.5
NP_588427.2,XP_033768569.1,28.5
NP_001342878.1,XP_033765902.1,28.5
NP_594922.1,XP_033767006.1,28.5
NP_593679.1,XP_033767373.1,28.5
NP_594330.1,XP_033769366.1,28.5
NP_594373.1,XP_033765505.1,28.5
NP_001343053.1,XP_033766828.1,28.5
NP_588196.1,XP_033764450.1,28.5
