query,subject,score
NP_001343138.1,NP_585838.1,26.2
NP_594342.3,NP_597380.1,26.2
NP_594595.1,NP_584646.1,26.2
NP_596137.1,NP_586445.2,26.2
NP_001343094.1,NP_584825.1,26.2
NP_595882.2,NP_586078.2,26.2
NP_596346.1,NP_597266.2,26.2
NP_594844.1,NP_597648.1,26.2
NP_587786.1,NP_586272.2,26.2
NP_595918.1,NP_586509.2,26.2
NP_593130.1,NP_597383.2,26.2
NP_593913.1,NP_585869.1,26.2
NP_001342880.1,NP_586226.1,26.2
NP_594995.1,NP_584657.1,26.2
NP_595388.1,NP_585919.1,26.2
NP_595584.1,NP_597602.1,26.2
NP_588153.1,NP_586179.1,26.2
NP_596854.1,NP_001402307.1,26.2
NP_593628.1,NP_585960.1,26.2
NP_001342903.1,NP_597270.1,26.2
NP_595059.1,NP_001402312.1,26.2
NP_588184.1,NP_001402416.1,26.2
NP_001018812.1,NP_597619.1,26.2
NP_595046.1,NP_586193.1,26.2
NP_588171.1,NP_597649.1,26.2
NP_595429.2,NP_597400.1,26.2
NP_595758.1,NP_001402113.1,26.2
NP_001018258.1,NP_597551.2,26.2
NP_596751.1,NP_597248.2,26.2
NP_587679.2,NP_585939.1,26.2
NP_592923.1,NP_001402194.1,26.2
NP_596320.2,NP_586264.2,26.2
NP_593192.1,NP_586476.1,26.2
NP_595763.1,NP_001402220.1,26.2
NP_592805.1,NP_597251.1,26.2
NP_594634.1,NP_001402268.1,26.2
NP_593244.1,NP_001402210.1,26.2
NP_588363.2,NP_597594.1,26.2
NP_001018806.1,NP_597163.1,26.2
NP_588167.1,NP_001402386.1,26.2
NP_596347.1,NP_584820.1,26.2
NP_594989.1,NP_586340.2,26.2
NP_001342708.1,NP_001402477.1,26.2
NP_595465.1,NP_585996.2,26.2
NP_596615.1,NP_001402404.1,26.2
NP_594994.1,NP_597380.1,26.2
NP_001018770.1,NP_001402126.1,26.2
NP_587981.1,NP_584593.1,26.2
NP_001018264.1,NP_597540.1,26.2
NP_593836.3,NP_585959.1,26.2
NP_594887.1,NP_597248.2,26.2
NP_593097.1,NP_001402195.1,26.2
NP_595470.1,NP_597442.2,26.2
NP_595021.1,NP_586394.1,26.2
NP_595350.2,NP_597331.1,26.2
NP_596423.1,NP_586309.1,26.2
NP_588466.1,NP_597372.1,26.2
NP_001343136.1,NP_001402302.1,26.2
NP_595065.1,NP_585911.1,26.2
NP_594562.2,NP_597550.1,26.2
NP_588422.1,NP_001402161.1,26.2
NP_594353.1,NP_585913.2,26.2
NP_595568.1,NP_586219.1,26.2
NP_595907.1,NP_585855.1,26.2
NP_592815.1,NP_597375.1,26.2
NP_001343061.1,NP_586325.2,26.2
NP_594383.1,NP_597562.1,26.2
NP_594085.1,NP_586359.1,26.2
NP_593230.1,NP_597348.2,26.2
NP_594019.1,NP_586086.1,26.2
NP_593363.1,NP_584816.1,26.2
NP_588173.1,NP_597608.1,26.2
NP_594650.1,NP_597385.1,26.2
NP_595680.1,NP_586508.1,26.2
NP_594913.2,NP_001402325.1,26.2
NP_592769.1,NP_597416.1,26.2
NP_001342989.1,NP_001402370.1,26.2
NP_596860.1,NP_597416.1,26.2
NP_592791.1,NP_586105.1,26.2
NP_587926.2,NP_597611.2,26.2
NP_593135.1,NP_586253.1,26.2
NP_596683.2,NP_586351.2,26.2
NP_587676.3,NP_586180.2,26.2
NP_593211.1,NP_597223.1,26.2
NP_592803.1,NP_586261.1,26.2
NP_594810.1,NP_597277.1,26.2
NP_588383.1,NP_001402154.1,26.2
NP_594333.1,NP_584828.1,26.2
NP_001343134.1,NP_585802.2,26.2
NP_001343121.1,NP_597153.2,26.2
NP_593541.1,NP_584834.2,26.2
NP_596785.1,NP_586434.1,26.2
NP_595526.2,NP_001402362.1,26.2
NP_587734.1,NP_584607.2,26.2
NP_592839.1,NP_584611.1,25.8
NP_595544.1,NP_586087.1,25.8
NP_596462.1,NP_597415.1,25.8
NP_588486.1,NP_584651.1,25.8
NP_595442.1,NP_001402113.1,25.8
NP_592798.1,NP_584825.1,25.8
NP_593361.1,NP_001402205.1,25.8
NP_592874.1,NP_586224.1,25.8
NP_588318.1,NP_584648.1,25.8
NP_001018241.2,NP_584591.1,25.8
NP_001342925.1,NP_586085.1,25.8
NP_001342805.1,NP_584805.2,25.8
NP_594029.1,NP_586303.1,25.8
NP_595011.1,NP_585900.1,25.8
NP_001342823.1,NP_597451.1,25.8
NP_595068.1,NP_585827.1,25.8
NP_588349.1,NP_586349.1,25.8
NP_595397.1,NP_585838.1,25.8
NP_593420.1,NP_585937.2,25.8
NP_595830.1,NP_001402211.1,25.8
NP_596640.1,NP_584547.1,25.8
NP_594047.1,NP_001402254.1,25.8
NP_587937.2,NP_597268.1,25.8
NP_593845.1,NP_585890.1,25.8
NP_001018260.1,NP_586396.1,25.8
NP_593355.2,NP_001402195.1,25.8
NP_001342885.1,NP_586370.1,25.8
NP_594273.2,NP_001402435.1,25.8
NP_001342992.1,NP_585913.2,25.8
NP_593516.1,NP_001402193.1,25.8
NP_596757.1,NP_586425.1,25.8
NP_587883.1,NP_585979.2,25.8
NP_596151.1,NP_586240.2,25.8
NP_588319.1,NP_586121.1,25.8
NP_001343175.1,NP_586345.1,25.8
NP_593401.1,NP_597585.1,25.8
NP_595857.1,NP_001402430.1,25.8
NP_592768.1,NP_585800.2,25.8
NP_593338.1,NP_584569.1,25.8
NP_595056.1,NP_597218.1,25.8
NP_594923.1,NP_001402353.1,25.8
NP_594464.1,NP_597603.1,25.8
NP_594242.2,NP_597293.1,25.8
NP_594803.1,NP_584714.1,25.8
NP_001342975.1,NP_586084.1,25.8
NP_596223.1,NP_584781.1,25.8
NP_596803.1,NP_597500.2,25.8
NP_593550.1,NP_597457.1,25.8
NP_588386.1,NP_586325.2,25.8
NP_594308.1,NP_597218.1,25.8
NP_593892.2,NP_585934.1,25.8
NP_594063.3,NP_586239.2,25.8
NP_594775.1,NP_001402192.1,25.8
NP_594642.1,NP_586107.1,25.8
NP_587905.2,NP_586516.1,25.8
NP_592854.2,NP_586179.1,25.8
NP_593929.1,NP_585962.1,25.8
NP_594685.1,NP_597470.2,25.8
NP_594134.1,NP_585847.1,25.8
NP_593311.1,NP_001402338.1,25.8
NP_592956.1,NP_586482.1,25.8
NP_596179.1,NP_586401.1,25.8
NP_596433.1,NP_597650.1,25.8
NP_595636.1,NP_584669.1,25.8
NP_595391.1,NP_001402572.1,25.8
NP_596148.1,NP_001402313.1,25.8
NP_592823.1,NP_597317.1,25.8
NP_596781.1,NP_586149.1,25.8
NP_595205.1,NP_597298.2,25.8
NP_592914.1,NP_597247.1,25.8
NP_595338.1,NP_001402422.1,25.8
NP_596029.2,NP_597315.2,25.8
NP_594889.1,NP_586348.1,25.8
NP_596728.1,NP_586454.1,25.8
NP_001018218.1,NP_001402192.1,25.8
NP_587815.1,NP_585882.2,25.8
NP_001342763.1,NP_584806.1,25.8
NP_593723.1,NP_586103.1,25.8
NP_596848.1,NP_584853.2,25.8
NP_595103.1,NP_597663.1,25.8
NP_595685.2,NP_597412.1,25.8
NP_587904.1,NP_597669.1,25.8
NP_001343010.1,NP_584565.1,25.8
NP_594551.1,NP_001402108.1,25.8
NP_595032.1,NP_584564.1,25.8
NP_595713.1,NP_597640.1,25.8
NP_596567.1,NP_001402255.1,25.8
NP_594146.1,NP_585944.2,25.8
NP_001343049.1,NP_586345.1,25.8
NP_587858.1,NP_597397.1,25.8
NP_001018248.2,NP_584720.1,25.8
NP_587756.1,NP_001402198.1,25.8
NP_593060.2,NP_001402371.1,25.8
NP_593232.1,NP_597454.1,25.8
NP_595895.1,NP_584638.2,25.8
NP_595579.2,NP_597235.1,25.8
NP_593508.1,NP_001402380.1,25.8
NP_595224.1,NP_586146.1,25.8
NP_594426.1,NP_597621.2,25.8
NP_001343089.1,NP_584630.1,25.8
NP_587697.1,NP_001402445.1,25.8
NP_595518.1,NP_597396.1,25.8
NP_594443.1,NP_001402324.1,25.8
NP_593807.1,NP_597555.2,25.8
NP_595242.1,NP_584761.2,25.8
NP_593304.1,NP_584841.1,25.8
NP_587790.2,NP_586177.1,25.8
NP_588403.1,NP_585916.2,25.8
NP_001342769.1,NP_001402299.1,25.8
NP_039505.1,NP_586418.1,25.8
NP_593139.1,NP_584845.2,25.8
NP_596675.1,NP_586296.1,25.8
NP_594408.1,NP_586291.1,25.8
NP_596244.1,NP_584563.1,25.8
NP_593766.1,NP_586236.2,25.8
NP_001343135.1,NP_584654.1,25.8
NP_596599.1,NP_586179.1,25.8
NP_587844.1,NP_585942.1,25.8
NP_588003.1,NP_584636.1,25.8
NP_593573.1,NP_597414.2,25.8
NP_594976.1,NP_597190.1,25.8
NP_595238.1,NP_597653.1,25.8
NP_593200.1,NP_597415.1,25.8
NP_001342850.1,NP_585776.1,25.8
NP_596824.1,NP_001402444.1,25.8
NP_594808.1,NP_586419.2,25.8
NP_588154.1,NP_001402165.1,25.8
NP_595924.1,NP_597595.1,25.8
NP_588287.1,NP_597347.1,25.8
NP_595541.1,NP_001402291.1,25.8
NP_592818.1,NP_597354.2,25.8
NP_594621.1,NP_001402108.1,25.8
NP_596449.1,NP_585834.1,25.8
NP_592999.1,NP_586415.2,25.8
NP_001343154.1,NP_585985.1,25.8
NP_592942.1,NP_584579.1,25.8
NP_596010.1,NP_586186.1,25.8
NP_596765.1,NP_597550.1,25.8
NP_001342846.1,NP_586176.1,25.8
NP_592777.1,NP_585800.2,25.8
NP_596067.1,NP_586055.1,25.8
NP_594340.1,NP_584724.1,25.8
NP_001343123.1,NP_597300.2,25.8
NP_596663.1,NP_586463.1,25.8
NP_593227.1,NP_586339.1,25.8
NP_588484.1,NP_584659.1,25.8
NP_594988.1,NP_586252.1,25.8
NP_596139.1,NP_001402191.1,25.8
NP_593465.2,NP_585817.1,25.8
NP_588440.1,NP_001402341.1,25.8
NP_001343030.1,NP_584597.1,25.8
NP_593924.1,NP_584548.1,25.8
NP_592965.3,NP_584538.2,25.8
NP_596633.1,NP_586014.1,25.8
NP_596188.1,NP_001402253.1,25.8
NP_588084.1,NP_001402431.1,25.8
NP_593805.1,NP_586509.2,25.8
NP_595974.1,NP_584721.1,25.8
NP_001343159.1,NP_001402126.1,25.8
NP_595961.1,NP_597310.2,25.8
NP_594245.1,NP_597661.1,25.8
NP_595854.1,NP_597647.1,25.8
NP_593967.1,NP_597460.1,25.8
NP_588508.1,NP_586137.2,25.8
NP_001018763.1,NP_585917.1,25.8
NP_594778.1,NP_584673.1,25.8
NP_594601.1,NP_584783.2,25.8
NP_595084.1,NP_597606.1,25.8
NP_593701.2,NP_001402302.1,25.8
NP_595410.1,NP_586024.2,25.8
NP_594160.2,NP_586229.1,25.8
NP_595650.1,NP_001402226.1,25.8
NP_587885.1,NP_585765.1,25.8
NP_588054.1,NP_586282.1,25.8
NP_595704.1,NP_584838.1,25.8
NP_596844.1,NP_001402273.1,25.8
NP_595574.1,NP_586271.1,25.8
NP_593847.1,NP_584777.1,25.8
NP_588500.1,NP_584770.1,25.8
NP_001018835.1,NP_597540.1,25.8
NP_587854.2,NP_584596.1,25.8
NP_001343165.1,NP_586005.1,25.8
NP_593883.1,NP_001402330.1,25.8
NP_593393.1,NP_001402185.1,25.8
NP_596861.1,NP_585800.2,25.8
NP_596719.1,NP_597268.1,25.8
NP_588544.1,NP_586229.1,25.8
NP_001018226.1,NP_001402259.1,25.8
NP_001342831.1,NP_584724.1,25.8
NP_001343139.1,NP_001402408.1,25.4
NP_595019.1,NP_001402442.1,25.4
NP_588499.2,NP_585942.1,25.4
NP_593820.1,NP_584768.1,25.4
NP_001342818.1,NP_586450.2,25.4
NP_596390.2,NP_001402413.1,25.4
NP_588264.2,NP_586469.1,25.4
NP_593494.1,NP_586035.1,25.4
NP_594345.1,NP_585847.1,25.4
NP_595932.1,NP_001402387.1,25.4
NP_593339.1,NP_585892.2,25.4
NP_596177.1,NP_586212.2,25.4
NP_594269.1,NP_585988.1,25.4
NP_595603.1,NP_584668.1,25.4
NP_001342703.1,NP_597553.1,25.4
NP_595767.1,NP_001402247.1,25.4
NP_593170.1,NP_584768.1,25.4
NP_001343126.1,NP_584727.1,25.4
NP_001342987.1,NP_586481.1,25.4
NP_587750.1,NP_586325.2,25.4
NP_596739.1,NP_585854.1,25.4
NP_594536.1,NP_001402497.1,25.4
NP_588038.1,NP_597342.1,25.4
NP_596802.1,NP_001402259.1,25.4
NP_594625.1,NP_584564.1,25.4
NP_001343099.1,NP_586129.1,25.4
NP_596338.1,NP_586353.1,25.4
NP_596820.1,NP_584565.1,25.4
NP_596308.1,NP_001402125.1,25.4
NP_595372.1,NP_586251.2,25.4
NP_594762.1,NP_597317.1,25.4
NP_593743.1,NP_597396.1,25.4
NP_001343025.1,NP_001402185.1,25.4
NP_001343158.1,NP_586098.2,25.4
NP_001342899.1,NP_597214.2,25.4
NP_587821.1,NP_586028.1,25.4
NP_595400.2,NP_597549.1,25.4
NP_593857.1,NP_597172.1,25.4
NP_595916.1,NP_585767.2,25.4
NP_593724.2,NP_586335.1,25.4
NP_588177.1,NP_584671.1,25.4
NP_593696.1,NP_585942.1,25.4
NP_593056.2,NP_586276.1,25.4
NP_001342829.1,NP_597347.1,25.4
NP_596691.1,NP_597666.1,25.4
NP_592908.1,NP_597214.2,25.4
NP_593074.2,NP_586287.2,25.4
NP_588009.1,NP_584745.1,25.4
NP_596459.1,NP_584732.1,25.4
NP_001342834.1,NP_585803.2,25.4
NP_588338.1,NP_584718.1,25.4
NP_001018832.1,NP_585769.1,25.4
NP_595623.2,NP_597240.1,25.4
NP_595031.1,NP_584554.2,25.4
NP_588489.1,NP_597544.1,25.4
NP_001342954.1,NP_597348.2,25.4
NP_594343.2,NP_586141.1,25.4
NP_594596.1,NP_001402370.1,25.4
NP_001343017.1,NP_585812.1,25.4
NP_596553.3,NP_584730.1,25.4
NP_594427.1,NP_597663.1,25.4
NP_001343097.1,NP_597661.1,25.4
NP_593705.1,NP_597473.1,25.4
NP_593011.1,NP_597474.1,25.4
NP_593545.1,NP_586096.1,25.4
NP_596865.1,NP_584554.2,25.4
NP_594921.1,NP_585785.1,25.4
NP_588290.1,NP_597636.2,25.4
NP_596586.1,NP_597540.1,25.4
NP_593289.1,NP_597291.1,25.4
NP_592794.1,NP_586229.1,25.4
NP_594964.1,NP_586374.2,25.4
NP_595851.1,NP_001402189.1,25.4
NP_001343183.1,NP_586179.1,25.4
NP_595607.1,NP_585969.1,25.4
NP_587893.1,NP_001402325.1,25.4
NP_596186.2,NP_584539.2,25.4
NP_594127.1,NP_597272.2,25.4
NP_594007.2,NP_001402230.1,25.4
NP_593980.1,NP_586401.1,25.4
NP_001342725.1,NP_597372.1,25.4
NP_595847.1,NP_585851.1,25.4
NP_594915.1,NP_001402349.1,25.4
NP_594981.1,NP_001402130.1,25.4
NP_588327.3,NP_584631.2,25.4
NP_595020.1,NP_586085.1,25.4
NP_593455.1,NP_586199.1,25.4
NP_594461.1,NP_584757.1,25.4
NP_596377.1,NP_585959.1,25.4
NP_594354.1,NP_597551.2,25.4
NP_001343028.1,NP_597165.1,25.4
NP_595789.1,NP_586072.1,25.4
NP_594474.1,NP_585821.2,25.4
NP_596005.1,NP_001402419.1,25.4
NP_595510.1,NP_585764.1,25.4
NP_001343118.1,NP_584578.1,25.4
NP_592764.1,NP_584554.2,25.4
NP_595804.2,NP_597223.1,25.4
NP_594006.2,NP_586394.1,25.4
NP_001343021.1,NP_597209.2,25.4
NP_594860.1,NP_001402168.1,25.4
NP_593854.2,NP_584780.1,25.4
NP_596352.1,NP_585865.1,25.4
NP_596169.1,NP_597536.1,25.4
NP_595644.1,NP_584630.1,25.4
NP_593898.1,NP_001402146.1,25.4
NP_588333.1,NP_586333.1,25.4
NP_001343181.1,NP_584773.1,25.4
NP_594722.1,NP_597637.1,25.4
NP_587914.1,NP_001402383.1,25.4
NP_596192.1,NP_586165.2,25.4
NP_593269.1,NP_586133.1,25.4
NP_594294.2,NP_584674.1,25.4
NP_001342807.1,NP_597424.1,25.4
NP_596370.1,NP_597617.1,25.4
NP_594587.1,NP_584718.1,25.4
NP_594748.1,NP_597408.1,25.4
NP_592934.1,NP_597546.2,25.4
NP_588423.1,NP_585898.1,25.4
NP_594276.1,NP_585859.1,25.4
NP_001018291.2,NP_585810.1,25.4
NP_001343102.1,NP_586279.1,25.4
NP_595449.2,NP_586083.1,25.4
NP_594658.1,NP_586236.2,25.4
NP_593878.1,NP_586381.1,25.4
NP_595347.1,NP_584659.1,25.4
NP_595201.1,NP_585942.1,25.4
NP_593549.1,NP_586371.1,25.4
NP_001343075.1,NP_597626.1,25.4
NP_588526.2,NP_584752.1,25.4
NP_001018275.1,NP_585877.1,25.4
NP_595365.1,NP_586345.1,25.4
NP_595811.1,NP_597384.1,25.4
NP_588161.1,NP_586030.1,25.4
NP_588424.1,NP_001402477.1,25.4
NP_594586.1,NP_597646.1,25.4
NP_595023.1,NP_585852.1,25.4
NP_596252.1,NP_584724.1,25.4
NP_593998.1,NP_597635.1,25.4
NP_594507.1,NP_586515.1,25.4
NP_595962.1,NP_597661.1,25.4
NP_596652.1,NP_597190.1,25.4
NP_001343103.1,NP_001402372.1,25.4
NP_595500.1,NP_586262.2,25.4
NP_588259.1,NP_584758.1,25.4
NP_593510.1,NP_585988.1,25.4
NP_001343072.1,NP_584745.1,25.0
NP_001342907.1,NP_584736.1,25.0
NP_595797.1,NP_001402306.1,25.0
NP_595575.1,NP_597270.1,25.0
NP_594435.1,NP_584709.1,25.0
NP_001343161.1,NP_597562.1,25.0
NP_001343054.1,NP_001402325.1,25.0
NP_588099.1,NP_597566.2,25.0
NP_594870.1,NP_585986.2,25.0
NP_001343157.1,NP_597162.2,25.0
NP_588229.1,NP_586450.2,25.0
NP_596386.1,NP_584657.1,25.0
NP_596266.2,NP_584693.1,25.0
NP_001342721.1,NP_586093.1,25.0
NP_593978.1,NP_586454.1,25.0
NP_001342898.1,NP_586467.1,25.0
NP_593769.1,NP_586452.1,25.0
NP_596517.2,NP_586145.1,25.0
NP_593493.1,NP_586298.2,25.0
NP_593120.1,NP_001402367.1,25.0
NP_596427.1,NP_597437.1,25.0
NP_593205.1,NP_586221.2,25.0
NP_001343056.1,NP_597458.1,25.0
NP_595474.1,NP_597501.2,25.0
NP_595012.1,NP_586343.1,25.0
NP_593641.2,NP_586401.1,25.0
NP_594028.1,NP_585973.1,25.0
NP_001342931.1,NP_586356.1,25.0
NP_587967.1,NP_597317.1,25.0
NP_588102.1,NP_586088.1,25.0
NP_592783.1,NP_586480.1,25.0
NP_595217.1,NP_586098.2,25.0
NP_587762.2,NP_585836.1,25.0
NP_001342895.1,NP_586408.1,25.0
NP_001343119.1,NP_584772.1,25.0
NP_001343106.1,NP_584734.1,25.0
NP_594895.1,NP_585984.1,25.0
NP_594535.1,NP_597555.2,25.0
NP_588297.1,NP_586221.2,25.0
NP_001342727.1,NP_584775.2,25.0
NP_594116.1,NP_585768.1,25.0
NP_594249.1,NP_586229.1,25.0
NP_588427.2,NP_001402259.1,25.0
NP_593893.1,NP_597389.1,25.0
NP_596242.3,NP_597405.1,25.0
NP_596579.1,NP_001402275.1,25.0
NP_001343048.1,NP_586105.1,25.0
NP_593181.1,NP_597188.2,25.0
NP_593809.1,NP_585913.2,25.0
NP_594330.1,NP_586366.1,25.0
NP_596015.1,NP_597255.2,25.0
NP_001343137.1,NP_586004.1,25.0
NP_594307.1,NP_597490.1,25.0
NP_595904.2,NP_597594.1,25.0
NP_596082.1,NP_597307.1,25.0
NP_593442.1,NP_597553.1,25.0
NP_596759.1,NP_597185.2,25.0
NP_594271.1,NP_585866.1,25.0
NP_588570.2,NP_001402299.1,25.0
NP_593682.1,NP_585904.1,25.0
NP_001342990.1,NP_586385.1,25.0
NP_001343143.1,NP_584825.1,25.0
NP_587952.1,NP_586333.1,25.0
NP_594462.1,NP_584812.1,25.0
NP_594386.1,NP_001402148.1,25.0
NP_595481.1,NP_586457.1,25.0
NP_594120.1,NP_597373.2,25.0
NP_595642.1,NP_597540.1,25.0
NP_594755.1,NP_585839.2,25.0
NP_588002.1,NP_597617.1,25.0
NP_595459.1,NP_586103.1,25.0
NP_594283.1,NP_597493.1,25.0
NP_595117.1,NP_584560.1,25.0
NP_595762.1,NP_001402546.1,25.0
NP_596484.1,NP_585796.1,25.0
NP_593396.1,NP_586156.1,25.0
NP_588299.1,NP_586136.1,25.0
NP_593615.1,NP_586037.1,25.0
NP_596538.2,NP_584657.1,25.0
NP_595660.1,NP_584836.1,25.0
NP_593797.1,NP_597448.1,25.0
NP_594563.1,NP_584671.1,25.0
NP_592985.1,NP_586231.1,25.0
NP_596288.2,NP_585798.1,25.0
NP_595505.1,NP_001402265.1,25.0
NP_001018767.1,NP_586480.1,25.0
NP_588016.1,NP_597448.1,25.0
NP_595941.1,NP_586499.1,25.0
NP_001018227.1,NP_585963.1,25.0
NP_595687.1,NP_584813.2,25.0
NP_595661.1,NP_001402195.1,25.0
NP_001343064.1,NP_597605.1,25.0
NP_588021.1,NP_586292.1,25.0
NP_587994.1,NP_586183.1,25.0
NP_593351.1,NP_597182.1,25.0
NP_594501.1,NP_586432.1,25.0
NP_001343153.1,NP_586480.1,25.0
NP_587696.2,NP_597363.1,25.0
NP_588078.1,NP_597380.1,25.0
NP_596436.1,NP_584710.2,25.0
NP_588292.1,NP_597260.1,25.0
NP_595154.3,NP_597159.2,25.0
NP_594126.1,NP_597205.2,25.0
NP_593334.1,NP_586143.1,25.0
NP_001342997.1,NP_597656.1,25.0
NP_594855.1,NP_585801.1,25.0
NP_588168.1,NP_585765.1,25.0
NP_596019.1,NP_001402223.1,25.0
NP_593937.1,NP_585996.2,25.0
NP_596603.1,NP_001402433.1,25.0
NP_596161.1,NP_597248.2,25.0
NP_001343176.1,NP_001402209.1,25.0
NP_592774.1,NP_001402366.1,25.0
NP_595836.2,NP_001402315.1,25.0
NP_592996.1,NP_586340.2,25.0
NP_594467.1,NP_001402266.1,25.0
NP_587681.1,NP_586463.1,25.0
NP_594112.2,NP_584538.2,25.0
NP_596664.1,NP_586348.1,25.0
NP_588258.1,NP_586414.2,25.0
NP_593359.1,NP_585898.1,25.0
NP_593226.1,NP_585773.1,25.0
NP_001342830.1,NP_586399.1,25.0
NP_588125.2,NP_597217.1,25.0
NP_594525.1,NP_586165.2,25.0
NP_593758.1,NP_584599.1,25.0
NP_001343062.1,NP_001402207.1,25.0
NP_594591.1,NP_597260.1,25.0
NP_593020.1,NP_584592.1,25.0
NP_001343164.1,NP_584560.1,25.0
NP_587939.1,NP_597604.1,25.0
NP_001343178.1,NP_597587.2,25.0
NP_594662.1,NP_597594.1,25.0
NP_001342946.1,NP_584774.1,25.0
NP_588041.1,NP_001402404.1,25.0
NP_039508.1,NP_001402145.1,25.0
NP_593345.1,NP_586362.1,25.0
NP_593225.1,NP_001402350.1,25.0
NP_588019.2,NP_584639.2,25.0
NP_596234.2,NP_597301.1,25.0
NP_001343027.1,NP_586185.2,25.0
NP_593267.1,NP_001402285.1,24.6
NP_592959.1,NP_597317.1,24.6
NP_595139.1,NP_597509.1,24.6
NP_596031.1,NP_597475.1,24.6
NP_594990.1,NP_586515.1,24.6
NP_596057.1,NP_584805.2,24.6
NP_593433.1,NP_001402289.1,24.6
NP_587733.1,NP_586139.1,24.6
NP_588456.1,NP_586325.2,24.6
NP_001343180.1,NP_584772.1,24.6
NP_595741.1,NP_597471.1,24.6
NP_594140.1,NP_584568.1,24.6
NP_595861.1,NP_585973.1,24.6
NP_587776.3,NP_586427.1,24.6
NP_593827.1,NP_597281.1,24.6
NP_588296.1,NP_585963.1,24.6
NP_593738.2,NP_597645.1,24.6
NP_588533.1,NP_586491.1,24.6
NP_596863.1,NP_585889.1,24.6
NP_001343012.1,NP_585948.1,24.6
NP_588074.1,NP_584638.2,24.6
NP_596374.1,NP_586142.1,24.6
NP_594059.1,NP_585867.1,24.6
NP_595030.1,NP_585889.1,24.6
NP_595679.1,NP_585989.1,24.6
NP_594428.1,NP_001402276.1,24.6
NP_001018786.1,NP_597420.2,24.6
NP_594504.1,NP_001402439.1,24.6
NP_592765.1,NP_585889.1,24.6
NP_595697.1,NP_585839.2,24.6
NP_595791.1,NP_586179.1,24.6
NP_593581.1,NP_586270.1,24.6
NP_596076.1,NP_597179.2,24.6
NP_593398.1,NP_586254.1,24.6
NP_587713.1,NP_586359.1,24.6
NP_001343168.1,NP_001402334.1,24.6
NP_001343111.1,NP_586250.1,24.6
NP_596642.1,NP_586202.1,24.6
NP_588325.1,NP_586264.2,24.6
NP_595503.1,NP_597364.2,24.6
NP_001342865.1,NP_001402386.1,24.6
NP_594935.1,NP_586030.1,24.6
NP_001343071.1,NP_584638.2,24.6
NP_592784.1,NP_586288.1,24.6
NP_592958.1,NP_586439.1,24.6
NP_594062.2,NP_597592.1,24.6
NP_594880.1,NP_585848.2,24.6
NP_592975.1,NP_584562.1,24.6
NP_594444.1,NP_597424.1,24.6
NP_001343156.1,NP_001402204.1,24.6
NP_594725.1,NP_584640.1,24.6
NP_595997.1,NP_586281.2,24.6
NP_587934.1,NP_585896.1,24.6
NP_595285.1,NP_585901.1,24.6
NP_593469.1,NP_586083.1,24.6
NP_039504.1,NP_586356.1,24.6
NP_595611.1,NP_597390.1,24.6
NP_594814.1,NP_584635.1,24.6
NP_593485.1,NP_001402416.1,24.6
NP_596333.2,NP_597147.2,24.6
NP_001343117.1,NP_597642.1,24.6
NP_594056.1,NP_597497.1,24.6
NP_588571.1,NP_586301.1,24.6
NP_588015.1,NP_001402401.1,24.6
NP_001343033.1,NP_586508.1,24.6
NP_596395.1,NP_586298.2,24.6
NP_001343059.1,NP_597331.1,24.6
NP_595309.1,NP_001402303.1,24.6
NP_594772.1,NP_586027.1,24.6
NP_588118.1,NP_597471.1,24.6
NP_587737.1,NP_585784.1,24.6
NP_593867.1,NP_584594.1,24.6
NP_594349.1,NP_001402482.1,24.6
NP_595269.1,NP_597646.1,24.6
NP_593716.1,NP_586233.1,24.6
NP_594322.1,NP_586360.1,24.6
NP_001342792.1,NP_585950.1,24.6
NP_001343167.1,NP_585780.1,24.6
NP_596156.1,NP_584536.1,24.6
NP_588257.1,NP_584720.1,24.6
NP_594735.1,NP_597240.1,24.6
NP_588471.1,NP_001402414.1,24.6
NP_595111.1,NP_586159.1,24.6
NP_594321.1,NP_001402128.1,24.6
NP_594214.1,NP_597591.1,24.6
NP_001342705.1,NP_584794.2,24.6
NP_587842.1,NP_597439.2,24.6
NP_001343177.1,NP_597345.1,24.6
NP_001343013.1,NP_586460.1,24.6
NP_596753.1,NP_597599.1,24.6
NP_593853.1,NP_586146.1,24.6
NP_596353.1,NP_585959.1,24.6
NP_596531.1,NP_585803.2,24.6
NP_001343039.1,NP_597313.1,24.6
NP_593451.2,NP_586196.1,24.6
NP_001342887.1,NP_585847.1,24.6
NP_592775.1,NP_585889.1,24.6
NP_594107.1,NP_586160.1,24.6
NP_596439.1,NP_586288.1,24.6
NP_595628.1,NP_597151.2,24.6
NP_595143.1,NP_585980.1,24.6
NP_001343058.1,NP_001402180.1,24.6
NP_588304.1,NP_586380.1,24.6
NP_596469.1,NP_584742.2,24.6
NP_001343147.1,NP_586495.1,24.6
NP_596025.1,NP_001402284.1,24.6
NP_594320.2,NP_001402110.1,24.6
NP_593095.3,NP_597396.1,24.6
NP_593434.1,NP_585780.1,24.6
NP_592915.1,NP_586040.2,24.3
NP_587818.1,NP_584676.2,24.3
NP_594973.1,NP_597530.2,24.3
NP_595157.1,NP_586349.1,24.3
NP_594478.1,NP_584798.1,24.3
NP_588007.1,NP_586506.1,24.3
NP_595887.1,NP_585774.1,24.3
NP_001343113.1,NP_585818.1,24.3
