query,subject,score
NP_588100.1,XP_050468741.1,40.8
NP_596297.1,XP_658861.1,40.8
NP_001342788.1,XP_681989.1,40.8
NP_039503.1,XP_660400.1,40.8
NP_001342743.1,XP_681737.1,40.8
NP_595854.1,XP_659225.1,40.8
NP_588544.1,XP_050468480.1,40.8
NP_595492.2,XP_680847.1,40.4
NP_588279.1,XP_681988.1,40.4
NP_596082.1,XP_660096.1,40.4
NP_593022.1,XP_659860.1,40.4
NP_594010.1,XP_662222.1,40.4
NP_588461.1,XP_050468143.1,40.0
NP_596387.1,XP_681018.1,40.0
NP_596714.1,XP_660789.1,40.0
NP_592975.1,XP_661764.1,40.0
NP_594772.1,XP_662184.1,40.0
NP_593262.2,XP_050466932.1,40.0
NP_596040.1,XP_660084.1,40.0
NP_595172.2,XP_681134.1,40.0
NP_594277.1,XP_050467374.1,40.0
NP_596616.1,XP_050468823.1,40.0
NP_593937.1,XP_681001.2,40.0
NP_592858.2,XP_681389.1,40.0
NP_001018293.1,XP_050468779.1,40.0
NP_596577.1,XP_050467008.1,39.7
NP_593806.1,XP_050467748.1,39.7
NP_593870.1,XP_663345.1,39.7
NP_593769.1,XP_663246.1,39.3
NP_595461.1,XP_658028.1,39.3
NP_001343114.1,XP_681084.1,39.3
NP_593132.1,XP_659651.2,39.3
NP_595224.1,XP_659851.1,39.3
NP_594469.1,XP_681800.2,39.3
NP_593107.1,XP_050468266.1,39.3
NP_593084.1,XP_662002.1,39.3
NP_594909.1,XP_664414.1,39.3
NP_594173.1,XP_659316.1,39.3
NP_594047.1,XP_657757.1,38.9
NP_594761.1,XP_664510.1,38.9
NP_596687.1,XP_660721.1,38.9
NP_593259.1,XP_050466968.1,38.9
NP_595184.2,XP_658979.1,38.9
NP_596251.1,XP_660638.1,38.9
NP_595823.1,XP_661204.2,38.9
NP_596372.1,XP_660060.1,38.9
NP_001342823.1,XP_050468145.1,38.5
NP_001342867.1,XP_662769.1,38.5
NP_596285.1,XP_659510.1,38.5
NP_001343158.1,XP_661199.1,38.5
NP_588567.1,XP_660569.1,38.5
NP_001343024.1,XP_662586.2,38.1
NP_587733.1,XP_663898.1,38.1
NP_595754.1,XP_664458.1,38.1
NP_588528.1,XP_050467936.1,38.1
NP_593487.1,XP_682090.1,38.1
NP_588045.1,XP_868908.1,38.1
NP_595656.1,XP_658201.1,38.1
NP_596018.1,XP_659982.1,38.1
NP_595853.1,XP_662533.1,38.1
NP_595770.1,XP_660312.1,38.1
NP_001342946.1,XP_662123.1,38.1
NP_594775.1,XP_662155.1,37.7
NP_001018218.1,XP_662155.1,37.7
NP_593634.1,XP_661902.2,37.7
NP_588083.1,XP_658036.1,37.7
NP_594435.1,XP_680605.1,37.4
NP_594688.1,XP_659792.1,37.4
NP_594727.1,XP_050467615.1,37.4
NP_592927.2,XP_658651.1,37.4
NP_594893.1,XP_680560.1,37.4
NP_594462.1,XP_660782.2,37.4
NP_593406.1,XP_661766.1,37.4
NP_595780.1,XP_662269.1,37.4
NP_595464.1,XP_662826.1,37.4
NP_001342947.1,XP_050468933.1,37.4
NP_595483.1,XP_657816.2,37.4
NP_593009.1,XP_659219.1,37.0
NP_595195.1,XP_050467761.1,37.0
NP_588363.2,XP_050467581.1,37.0
NP_593155.3,XP_050467096.1,37.0
NP_595470.1,XP_050468743.1,37.0
NP_001018287.1,XP_664047.1,37.0
NP_594287.1,XP_050468547.1,36.6
NP_596815.1,XP_682063.1,36.6
NP_001343132.1,XP_050468642.1,36.6
NP_594339.1,XP_050468607.1,36.6
NP_588452.2,XP_663820.1,36.6
NP_593495.1,XP_660606.1,36.6
NP_587987.1,XP_663368.1,36.6
NP_595174.1,XP_050468785.1,36.6
NP_594065.1,XP_664648.1,36.2
NP_588060.1,XP_661030.2,36.2
NP_001342990.1,XP_050468870.1,36.2
NP_587707.1,XP_662982.1,36.2
NP_594145.1,XP_680922.2,36.2
NP_588572.1,XP_660296.1,36.2
NP_594989.1,XP_050468762.1,36.2
NP_587783.2,XP_050467306.1,36.2
NP_595264.1,XP_659388.1,35.8
NP_593028.1,XP_663729.1,35.8
NP_596623.3,XP_680581.2,35.8
NP_595788.1,XP_661290.2,35.8
NP_594951.1,XP_662671.1,35.8
NP_039505.1,XP_050467601.1,35.8
NP_595919.1,XP_680968.1,35.8
NP_594705.1,XP_050467604.1,35.8
NP_596305.2,XP_664133.1,35.8
NP_595628.1,XP_050467299.1,35.8
NP_594124.1,XP_662712.1,35.8
NP_595085.1,XP_050467299.1,35.4
NP_593272.1,XP_682662.1,35.4
NP_596640.1,XP_664596.1,35.4
NP_001343091.1,XP_680621.1,35.4
NP_595921.2,XP_681282.1,35.4
NP_596394.1,XP_660433.1,35.4
NP_593719.1,XP_663151.1,35.4
NP_596453.1,XP_663865.1,35.4
NP_594711.1,XP_660693.1,35.4
NP_594127.1,XP_664601.1,35.4
NP_595149.1,XP_050468535.1,35.4
NP_593658.1,XP_050467205.1,35.4
NP_596220.1,XP_659218.1,35.4
NP_596439.1,XP_661228.1,35.4
NP_001342716.1,XP_664407.1,35.0
NP_594064.1,XP_662113.1,35.0
NP_593945.1,XP_680965.1,35.0
NP_001343112.1,XP_658450.1,35.0
NP_593532.1,XP_657761.1,35.0
NP_594647.1,XP_680762.1,35.0
NP_001343118.1,XP_658685.1,35.0
NP_588200.1,XP_657652.1,35.0
NP_595157.1,XP_680575.2,34.7
NP_596517.2,XP_664590.1,34.7
NP_595390.2,XP_661814.1,34.7
NP_594050.2,XP_659682.1,34.7
NP_001343124.1,XP_682053.1,34.7
NP_592931.1,XP_659375.1,34.7
NP_588375.1,XP_050467673.1,34.7
NP_595568.1,XP_050469294.1,34.7
NP_587704.1,XP_661184.1,34.7
NP_587819.1,XP_664670.1,34.7
NP_588228.1,XP_050467076.1,34.7
NP_595575.1,XP_050467017.1,34.3
NP_001343187.1,XP_662106.2,34.3
NP_001342703.1,XP_663055.1,34.3
NP_595647.1,XP_050467884.1,34.3
NP_001018260.1,XP_661671.1,34.3
NP_588439.1,XP_658561.1,34.3
NP_001343101.1,XP_662139.1,34.3
NP_587673.1,XP_660296.1,34.3
NP_594476.1,XP_050467445.1,34.3
NP_596673.1,XP_050469285.1,34.3
NP_587904.1,XP_050468322.1,34.3
NP_596198.1,XP_050467192.1,34.3
NP_001343138.1,XP_680887.1,34.3
NP_595878.1,XP_659636.1,34.3
NP_593334.1,XP_050469024.1,34.3
NP_593746.1,XP_659777.1,34.3
NP_595111.1,XP_659212.1,34.3
NP_596544.1,XP_658427.1,34.3
NP_594244.1,XP_050469086.1,34.3
NP_593606.1,XP_657997.1,33.9
NP_594350.1,XP_658044.1,33.9
NP_588486.1,XP_050468702.1,33.9
NP_593672.1,XP_682114.1,33.9
NP_039502.1,XP_659615.1,33.9
NP_593284.1,XP_662411.1,33.9
NP_001343084.1,XP_661320.1,33.9
NP_596403.1,XP_658995.1,33.9
NP_001018264.1,XP_050469331.1,33.9
NP_001343140.1,XP_050469224.1,33.9
NP_001343154.1,XP_050468749.1,33.9
NP_595973.1,XP_050468857.1,33.9
NP_001342886.1,XP_661063.2,33.9
NP_593034.1,XP_658547.1,33.9
NP_587927.1,XP_681506.1,33.9
NP_001018823.1,XP_660976.1,33.9
NP_001343044.1,XP_660296.1,33.9
NP_593213.1,XP_659431.1,33.9
NP_594231.1,XP_660747.1,33.9
NP_595252.1,XP_659169.1,33.5
NP_595400.2,XP_664528.1,33.5
NP_595801.1,XP_050469324.1,33.5
NP_001343070.1,XP_657919.1,33.5
NP_595685.2,XP_663807.1,33.5
NP_595309.1,XP_658866.1,33.5
NP_596449.1,XP_659809.1,33.5
NP_001342740.1,XP_662573.1,33.5
NP_594735.1,XP_681427.1,33.5
NP_001343178.1,XP_662027.1,33.5
NP_593478.1,XP_664127.1,33.5
NP_593789.1,XP_658441.1,33.5
NP_001018272.1,XP_681061.1,33.1
NP_001342930.1,XP_663411.2,33.1
NP_592814.1,XP_681292.1,33.1
NP_593222.2,XP_050467164.1,33.1
NP_588252.1,XP_050468253.1,33.1
NP_594051.1,XP_658804.1,33.1
NP_595790.1,XP_664661.1,33.1
NP_001342727.1,XP_680989.1,33.1
NP_593439.1,XP_663285.1,33.1
NP_594241.1,XP_050468909.1,33.1
NP_592868.1,XP_664217.1,33.1
NP_593735.1,XP_658066.1,33.1
NP_588172.1,XP_662121.1,33.1
NP_594562.2,XP_681532.1,33.1
NP_587873.1,XP_659999.1,33.1
NP_588173.1,XP_664490.1,33.1
NP_593675.1,XP_664414.1,33.1
NP_001342874.1,XP_658761.1,33.1
NP_596594.1,XP_660343.1,33.1
NP_592902.1,XP_681343.1,32.7
NP_594960.2,XP_658978.1,32.7
NP_001342747.1,XP_682030.1,32.7
NP_001342770.1,XP_662536.1,32.7
NP_596152.1,XP_868828.1,32.7
NP_596864.2,XP_658121.1,32.7
NP_596166.1,XP_660322.1,32.7
NP_592969.1,XP_659506.1,32.7
NP_593128.1,XP_663914.1,32.7
NP_595103.1,XP_050467279.1,32.7
NP_592993.1,XP_657921.1,32.7
NP_593229.1,XP_661905.2,32.7
NP_594595.1,XP_659671.1,32.7
NP_588518.1,XP_659448.1,32.7
NP_587893.1,XP_663280.1,32.7
NP_001343046.1,XP_050468781.1,32.7
NP_587723.1,XP_664629.1,32.7
NP_596125.1,XP_050468683.1,32.7
NP_594855.1,XP_660997.1,32.7
NP_001018835.1,XP_662833.1,32.7
NP_596438.3,XP_661252.2,32.7
NP_587912.1,XP_663298.1,32.3
NP_001342795.1,XP_663447.1,32.3
NP_593402.1,XP_663150.1,32.3
NP_001342899.1,XP_663212.1,32.3
NP_594953.1,XP_681749.1,32.3
NP_588075.1,XP_663197.1,32.3
NP_596851.2,XP_664154.1,32.3
NP_588182.1,XP_050469090.1,32.3
NP_595312.1,XP_681719.1,32.3
NP_595134.1,XP_680742.1,32.3
NP_593192.1,XP_050467622.1,32.3
NP_595789.1,XP_659639.1,32.3
NP_587915.1,XP_050467347.1,32.3
NP_001343136.1,XP_050467653.1,32.3
NP_596509.1,XP_658265.1,32.3
NP_587899.1,XP_659190.2,32.3
NP_587779.1,XP_663872.1,32.3
NP_588156.1,XP_662729.1,32.3
NP_594986.3,XP_682326.1,32.0
NP_596814.1,XP_660625.1,32.0
NP_588229.1,XP_660086.1,32.0
NP_595087.2,XP_050467649.1,32.0
NP_593354.1,XP_664337.1,32.0
NP_594851.1,XP_681513.2,32.0
NP_001342941.1,XP_681426.1,32.0
NP_594254.1,XP_681901.1,32.0
NP_588032.1,XP_662895.1,32.0
NP_592899.1,XP_050467122.1,32.0
NP_595285.1,XP_658154.1,32.0
NP_594932.1,XP_663235.1,32.0
NP_595999.1,XP_664035.1,32.0
NP_588199.1,XP_658153.1,32.0
NP_001343116.1,XP_659677.1,32.0
NP_593309.2,XP_663196.1,32.0
NP_593095.3,XP_658260.1,32.0
NP_595348.1,XP_662947.1,31.6
NP_595980.1,XP_664066.1,31.6
NP_596801.3,XP_659052.1,31.6
NP_587960.1,XP_658874.2,31.6
NP_001343054.1,XP_663280.1,31.6
NP_596533.1,XP_658760.1,31.6
NP_001343037.1,XP_681349.2,31.6
NP_595038.1,XP_660716.1,31.6
NP_588307.2,XP_663280.1,31.6
NP_595769.1,XP_663963.1,31.6
NP_595636.1,XP_050468380.1,31.6
NP_596728.1,XP_682332.1,31.6
NP_594493.1,XP_658446.1,31.6
NP_593914.2,XP_659975.1,31.6
NP_588196.1,XP_659223.1,31.6
NP_595570.1,XP_662882.1,31.6
NP_593109.1,XP_662477.1,31.6
NP_595757.1,XP_050467118.1,31.6
NP_588015.1,XP_660104.1,31.6
NP_593304.1,XP_659722.1,31.6
NP_001342978.1,XP_050467292.1,31.6
NP_596005.1,XP_050469194.1,31.6
NP_595510.1,XP_681984.2,31.6
NP_596628.1,XP_050467966.1,31.6
NP_594621.1,XP_681742.1,31.6
NP_001343034.1,XP_680949.1,31.6
NP_596054.1,XP_050467777.1,31.6
NP_594006.2,XP_680858.2,31.6
NP_593721.1,XP_663219.1,31.6
NP_595208.1,XP_663291.1,31.6
NP_592889.1,XP_662758.1,31.6
NP_588084.1,XP_050467683.1,31.6
NP_596247.1,XP_050468808.1,31.6
NP_593745.1,XP_659904.1,31.6
NP_595783.2,XP_663747.1,31.6
NP_596711.1,XP_661890.1,31.6
NP_594805.2,XP_657620.1,31.6
NP_595513.1,XP_658078.1,31.6
NP_588366.1,XP_050468953.1,31.2
NP_596462.1,XP_662979.1,31.2
NP_593339.1,XP_663349.2,31.2
NP_593845.1,XP_660984.1,31.2
NP_596028.1,XP_050467377.1,31.2
NP_001342918.1,XP_050468354.1,31.2
NP_588240.1,XP_661533.2,31.2
NP_594698.2,XP_050467671.1,31.2
NP_593679.1,XP_680515.1,31.2
NP_588361.1,XP_050467873.1,31.2
NP_001343023.1,XP_681324.1,31.2
NP_596083.1,XP_681513.2,31.2
NP_593419.1,XP_681271.1,31.2
NP_596262.1,XP_662241.1,31.2
NP_594408.1,XP_659823.1,31.2
NP_594354.1,XP_659129.1,31.2
NP_596770.1,XP_658608.1,31.2
NP_587963.1,XP_659112.1,31.2
NP_594659.1,XP_680841.1,31.2
NP_593728.2,XP_868845.1,31.2
NP_593781.1,XP_661565.1,31.2
NP_587975.2,XP_659548.1,31.2
NP_594472.1,XP_682210.1,31.2
NP_594900.1,XP_663113.1,31.2
NP_593960.2,XP_659982.1,31.2
NP_595084.1,XP_050467299.1,31.2
NP_588245.1,XP_664572.1,31.2
NP_593758.1,XP_660223.1,31.2
NP_596648.1,XP_664493.1,31.2
NP_595988.2,XP_657925.2,31.2
NP_001018853.4,XP_660975.1,31.2
NP_595108.1,XP_050467923.1,31.2
NP_588006.1,XP_660978.1,31.2
NP_594404.1,XP_657616.1,30.8
NP_588101.1,XP_050468208.1,30.8
NP_593618.1,XP_681227.1,30.8
NP_001343055.1,XP_663280.1,30.8
NP_001018846.1,XP_050468777.1,30.8
NP_594709.1,XP_663365.1,30.8
NP_001342855.1,XP_050467279.1,30.8
NP_587762.2,XP_659425.1,30.8
NP_596727.2,XP_663354.1,30.8
NP_588534.1,XP_682360.1,30.8
NP_587690.1,XP_664409.1,30.8
NP_595712.1,XP_663199.1,30.8
NP_587788.1,XP_050469069.1,30.8
NP_587685.2,XP_661561.1,30.8
NP_001343067.1,XP_664655.1,30.8
NP_593748.1,XP_659448.1,30.8
NP_594933.1,XP_680979.1,30.8
NP_592795.1,XP_682439.1,30.8
NP_594264.1,XP_664673.2,30.8
NP_001343064.1,XP_050468146.1,30.8
NP_595052.1,XP_050468836.1,30.8
NP_587860.1,XP_681182.1,30.8
NP_595453.1,XP_050468018.1,30.8
NP_595262.1,XP_660121.1,30.8
NP_593599.1,XP_659044.2,30.8
NP_588423.1,XP_661385.1,30.8
NP_588191.1,XP_050467748.1,30.8
NP_595508.1,XP_659862.1,30.8
NP_588187.1,XP_663891.1,30.8
NP_001342857.1,XP_661212.1,30.8
NP_595019.1,XP_050468245.1,30.4
NP_593833.1,XP_682292.2,30.4
NP_594973.1,XP_680795.1,30.4
NP_039499.1,XP_658537.2,30.4
NP_595277.1,XP_680766.1,30.4
NP_595723.1,XP_657839.2,30.4
NP_595887.1,XP_660251.1,30.4
NP_587848.1,XP_659304.1,30.4
NP_587896.1,XP_868891.1,30.4
NP_594567.1,XP_658171.1,30.4
NP_595902.1,XP_661568.2,30.4
NP_587732.1,XP_663682.1,30.4
NP_596597.1,XP_050467978.1,30.4
NP_588159.2,XP_659655.1,30.4
NP_593844.1,XP_681846.1,30.4
NP_592770.1,XP_682044.1,30.4
NP_587727.1,XP_663409.2,30.4
NP_594642.1,XP_660671.1,30.4
NP_594655.1,XP_658470.1,30.4
NP_593809.1,XP_682272.1,30.4
NP_592958.1,XP_050468181.1,30.4
NP_593366.1,XP_661330.1,30.4
NP_594578.1,XP_050468815.1,30.4
NP_592779.1,XP_682044.1,30.4
NP_595272.1,XP_680531.1,30.4
NP_594475.1,XP_659589.2,30.4
NP_594342.3,XP_659312.1,30.4
NP_588002.1,XP_662798.1,30.4
NP_594007.2,XP_050468648.1,30.4
NP_588358.1,XP_662739.1,30.4
NP_592954.1,XP_657954.1,30.4
NP_001342996.1,XP_050467917.1,30.4
NP_594162.1,XP_681083.1,30.4
NP_595687.1,XP_050467075.1,30.4
NP_593925.1,XP_658330.1,30.4
NP_593199.1,XP_659734.1,30.4
NP_593969.1,XP_681135.1,30.4
NP_588506.1,XP_050467702.1,30.4
NP_588538.1,XP_663596.1,30.4
NP_593122.1,XP_657963.1,30.4
NP_594275.1,XP_660057.1,30.4
NP_596007.1,XP_682386.1,30.4
NP_587689.2,XP_664409.1,30.4
NP_588130.1,XP_681443.1,30.4
NP_594280.1,XP_050467607.1,30.4
NP_594070.1,XP_662575.1,30.4
NP_039508.1,XP_664132.1,30.4
NP_588304.1,XP_682193.2,30.4
NP_595317.1,XP_657907.1,30.4
NP_596755.1,XP_660519.1,30.0
NP_595856.1,XP_680983.1,30.0
NP_588545.1,XP_661943.1,30.0
NP_588007.1,XP_050467473.1,30.0
NP_593117.1,XP_050469366.1,30.0
NP_001342987.1,XP_658406.1,30.0
NP_001343007.1,XP_682220.1,30.0
NP_588341.1,XP_664383.1,30.0
NP_001342885.1,XP_659374.1,30.0
NP_596570.2,XP_662261.1,30.0
NP_596690.1,XP_050467017.1,30.0
NP_595502.1,XP_681525.1,30.0
NP_593876.1,XP_658710.1,30.0
NP_587686.1,XP_661614.1,30.0
NP_587699.1,XP_664433.1,30.0
NP_593562.1,XP_663694.1,30.0
NP_595578.1,XP_661333.1,30.0
NP_001343053.1,XP_661307.1,30.0
NP_594725.1,XP_658507.1,30.0
NP_593412.1,XP_658852.1,30.0
NP_587965.1,XP_659472.1,30.0
NP_588135.1,XP_050468609.1,30.0
NP_593258.1,XP_681304.1,30.0
NP_596395.1,XP_050467294.1,30.0
NP_001343059.1,XP_658218.1,30.0
NP_596644.1,XP_681681.1,30.0
NP_593956.1,XP_662765.1,30.0
NP_592938.1,XP_050468527.1,30.0
NP_594634.1,XP_682256.1,30.0
NP_588274.1,XP_659440.2,30.0
NP_001342792.1,XP_658609.1,30.0
NP_588292.1,XP_050468374.1,30.0
NP_594353.1,XP_661485.1,30.0
NP_001343087.1,XP_050468646.1,30.0
NP_596161.1,XP_657983.1,30.0
NP_596188.1,XP_661749.1,30.0
NP_588467.2,XP_660624.1,30.0
NP_593070.1,XP_681749.1,30.0
NP_588071.1,XP_663515.1,30.0
NP_588258.1,XP_660653.1,30.0
NP_001343039.1,XP_680722.1,30.0
NP_596203.1,XP_663682.1,30.0
NP_001342981.1,XP_664188.1,30.0
NP_593358.1,XP_681770.1,30.0
NP_001342964.1,XP_664001.1,30.0
NP_593713.1,XP_050468837.1,29.6
NP_596248.1,XP_663683.2,29.6
NP_588175.1,XP_661552.1,29.6
NP_593013.1,XP_050467887.1,29.6
NP_001018273.1,XP_682652.1,29.6
NP_588408.1,XP_660727.1,29.6
NP_596075.2,XP_662821.1,29.6
NP_001343069.1,XP_658319.1,29.6
NP_001018224.1,XP_660910.1,29.6
NP_595742.2,XP_682163.1,29.6
NP_594803.1,XP_658167.1,29.6
NP_594308.1,XP_050469074.1,29.6
NP_596638.1,XP_050468879.1,29.6
NP_587793.1,XP_662223.1,29.6
NP_001343035.1,XP_682668.1,29.6
NP_595623.2,XP_664243.2,29.6
NP_595031.1,XP_661696.1,29.6
NP_588093.1,XP_663894.1,29.6
NP_594373.1,XP_661517.1,29.6
NP_593442.1,XP_682350.1,29.6
NP_593113.2,XP_050468252.1,29.6
NP_588402.1,XP_658679.1,29.6
NP_596261.1,XP_681360.1,29.6
NP_596865.1,XP_661696.1,29.6
NP_592766.1,XP_050468683.1,29.6
NP_001342999.1,XP_050468363.1,29.6
NP_588290.1,XP_658102.1,29.6
NP_001343125.1,XP_682432.1,29.6
NP_596137.1,XP_680790.1,29.6
NP_587773.1,XP_662644.1,29.6
NP_594217.1,XP_680617.1,29.6
NP_592776.1,XP_050468683.1,29.6
NP_596142.1,XP_662073.1,29.6
NP_596782.1,XP_681343.1,29.6
NP_594474.1,XP_050469211.1,29.6
NP_595029.1,XP_050468683.1,29.6
NP_592764.1,XP_661696.1,29.6
NP_593316.1,XP_658928.1,29.6
NP_596156.1,XP_681369.1,29.6
NP_001342820.1,XP_681570.1,29.6
NP_587914.1,XP_658227.1,29.6
NP_596192.1,XP_660985.1,29.6
NP_595658.1,XP_660165.1,29.6
NP_593967.1,XP_664648.1,29.6
NP_001343062.1,XP_660851.1,29.6
NP_588396.1,XP_050467652.1,29.6
NP_001018275.1,XP_664653.1,29.6
NP_596830.1,XP_657770.1,29.6
NP_001343165.1,XP_659098.1,29.6
NP_588335.2,XP_658789.1,29.6
NP_001343147.1,XP_663035.1,29.6
NP_587778.1,XP_050468727.1,29.6
NP_595993.1,XP_868803.1,29.3
NP_595228.1,XP_658102.1,29.3
NP_595442.1,XP_659919.2,29.3
NP_596074.1,XP_660617.1,29.3
NP_595914.2,XP_662199.1,29.3
NP_595188.2,XP_659350.1,29.3
NP_596386.1,XP_664256.1,29.3
NP_001018852.1,XP_658404.1,29.3
NP_593266.1,XP_661114.1,29.3
NP_587750.1,XP_663172.1,29.3
NP_593947.1,XP_659868.1,29.3
NP_588163.1,XP_664497.1,29.3
NP_001342900.1,XP_658319.1,29.3
NP_592768.1,XP_682013.1,29.3
NP_588533.1,XP_050466959.1,29.3
NP_001018283.1,XP_657730.1,29.3
NP_596170.1,XP_681306.1,29.3
NP_593768.1,XP_050468981.1,29.3
NP_001343078.1,XP_658765.1,29.3
NP_588121.1,XP_050468914.1,29.3
NP_592891.1,XP_050468349.1,29.3
NP_593527.1,XP_658441.1,29.3
NP_001343010.1,XP_681515.1,29.3
NP_594311.2,XP_050467973.1,29.3
NP_595196.1,XP_660061.1,29.3
NP_593469.1,XP_659698.1,29.3
NP_039504.1,XP_660334.1,29.3
NP_587799.1,XP_682163.1,29.3
NP_001343076.1,XP_681638.1,29.3
NP_593993.1,XP_659422.1,29.3
NP_001343122.1,XP_050469070.1,29.3
NP_001018258.1,XP_660666.2,29.3
NP_001343179.1,XP_659593.1,29.3
NP_594278.1,XP_050467716.1,29.3
NP_596419.1,XP_662602.1,29.3
NP_592818.1,XP_682179.1,29.3
NP_587843.1,XP_663455.2,29.3
NP_001342846.1,XP_660564.1,29.3
NP_592777.1,XP_682013.1,29.3
NP_594090.1,XP_661842.1,29.3
NP_001343149.1,XP_050468475.1,29.3
NP_001342997.1,XP_663416.2,29.3
NP_595657.1,XP_050466934.1,29.3
NP_588257.1,XP_663872.1,29.3
NP_595849.1,XP_662505.1,29.3
NP_594294.2,XP_660615.1,29.3
NP_595573.1,XP_681075.1,29.3
NP_592774.1,XP_661696.1,29.3
NP_001343057.1,XP_682137.1,29.3
NP_594467.1,XP_661435.1,29.3
NP_593954.1,XP_659764.1,29.3
NP_001343009.1,XP_663431.1,29.3
NP_001343151.1,XP_660389.1,29.3
NP_588294.1,XP_050468548.1,29.3
NP_593750.1,XP_658640.1,29.3
NP_596469.1,XP_662924.1,29.3
NP_596861.1,XP_682013.1,29.3
NP_596443.1,XP_663907.1,29.3
NP_595072.1,XP_681347.1,28.9
NP_594524.1,XP_659216.1,28.9
NP_588460.1,XP_657986.1,28.9
NP_595705.1,XP_662487.1,28.9
NP_596786.1,XP_659755.1,28.9
NP_593864.1,XP_662400.1,28.9
NP_588367.1,XP_050467178.1,28.9
NP_588456.1,XP_662435.1,28.9
NP_593921.1,XP_681133.1,28.9
NP_588221.1,XP_664328.1,28.9
NP_001342908.1,XP_664623.1,28.9
NP_594260.1,XP_662834.1,28.9
NP_587776.3,XP_681888.1,28.9
NP_596504.1,XP_657963.1,28.9
NP_595916.1,XP_050468736.1,28.9
NP_596535.1,XP_658438.1,28.9
NP_592841.1,XP_680767.1,28.9
NP_596579.1,XP_050467653.1,28.9
NP_595391.1,XP_681190.1,28.9
NP_112417.1,XP_664274.1,28.9
NP_594480.1,XP_664078.1,28.9
NP_592901.1,XP_664319.1,28.9
NP_594338.1,XP_661264.2,28.9
NP_593282.1,XP_658086.1,28.9
NP_596567.1,XP_664484.1,28.9
NP_595535.2,XP_661987.1,28.9
NP_594814.1,XP_659818.1,28.9
NP_001342742.1,XP_050467153.1,28.9
NP_596703.1,XP_681734.1,28.9
NP_593010.1,XP_660877.1,28.9
NP_594400.1,XP_682385.1,28.9
NP_593156.1,XP_682202.1,28.9
NP_596511.1,XP_658675.1,28.9
NP_593455.1,XP_664724.1,28.9
NP_001342970.1,XP_657699.1,28.9
NP_001342948.1,XP_658894.1,28.9
NP_596454.1,XP_681153.1,28.9
NP_593689.1,XP_659895.1,28.9
NP_595096.1,XP_657848.2,28.9
NP_593136.2,XP_050467702.1,28.9
NP_595168.1,XP_658370.1,28.9
NP_001343177.1,XP_681559.1,28.9
NP_588556.1,XP_662751.2,28.9
NP_594125.2,XP_663940.2,28.9
NP_593422.1,XP_050467355.1,28.9
NP_596037.1,XP_050469235.1,28.9
NP_001018291.2,XP_681149.1,28.9
NP_588232.1,XP_663826.2,28.9
NP_592918.1,XP_659194.1,28.9
NP_587854.2,XP_050467411.1,28.9
NP_594507.1,XP_681341.1,28.9
NP_596025.1,XP_662568.1,28.9
NP_039501.1,XP_681346.1,28.5
NP_593596.1,XP_658057.1,28.5
NP_595215.1,XP_050468925.1,28.5
NP_593709.3,XP_660825.1,28.5
NP_594817.1,XP_680965.1,28.5
NP_587911.1,XP_662981.1,28.5
NP_596222.1,XP_660806.1,28.5
NP_001342961.1,XP_663730.1,28.5
NP_001343127.1,XP_050467783.1,28.5
NP_596182.1,XP_681407.1,28.5
NP_593493.1,XP_660473.1,28.5
NP_001018815.2,XP_662940.2,28.5
NP_001343042.1,XP_661155.1,28.5
NP_588150.1,XP_868874.1,28.5
NP_592875.1,XP_680892.2,28.5
NP_594059.1,XP_664698.1,28.5
NP_587789.1,XP_050468014.1,28.5
NP_595679.1,XP_868906.1,28.5
NP_594242.2,XP_663503.1,28.5
NP_001343052.1,XP_661904.1,28.5
NP_593528.1,XP_660311.1,28.5
NP_593390.1,XP_662780.1,28.5
NP_588489.1,XP_682012.1,28.5
NP_594802.1,XP_663752.1,28.5
NP_001343190.1,XP_662474.1,28.5
NP_596225.1,XP_050467157.1,28.5
NP_595904.2,XP_050467143.1,28.5
NP_596848.1,XP_663935.1,28.5
NP_592944.1,XP_657712.1,28.5
NP_592794.1,XP_050468679.1,28.5
NP_001343063.1,XP_660224.1,28.5
NP_593539.1,XP_659071.1,28.5
NP_595033.1,XP_660224.1,28.5
NP_593573.1,XP_681758.1,28.5
NP_596406.1,XP_682204.1,28.5
NP_594860.1,XP_663711.1,28.5
NP_001343110.1,XP_050467887.1,28.5
NP_594513.1,XP_662277.1,28.5
NP_593269.1,XP_661906.1,28.5
NP_596723.1,XP_663890.1,28.5
NP_592769.1,XP_682415.1,28.5
NP_593052.1,XP_659505.1,28.5
NP_001342749.1,XP_682373.1,28.5
NP_594245.1,XP_050469293.1,28.5
NP_593226.1,XP_662225.1,28.5
NP_588049.1,XP_050467575.1,28.5
NP_594601.1,XP_681166.1,28.5
NP_593638.1,XP_662365.1,28.5
NP_595806.1,XP_664619.1,28.5
NP_593878.1,XP_050468662.1,28.5
NP_001343182.1,XP_664433.1,28.5
NP_594227.1,XP_050468367.1,28.5
NP_587974.1,XP_661023.1,28.5
NP_593552.1,XP_682449.1,28.1
NP_595379.1,XP_681608.1,28.1
NP_593361.1,XP_681882.2,28.1
NP_588407.1,XP_659959.1,28.1
NP_595144.1,XP_659732.1,28.1
NP_594332.1,XP_661447.1,28.1
NP_001343126.1,XP_658210.1,28.1
NP_593978.1,XP_680748.1,28.1
