query,subject,score
NP_596533.1,XP_455936.1,31.6
NP_594483.1,XP_455133.1,31.6
NP_595336.1,XP_456216.1,31.6
NP_001342992.1,XP_456048.1,31.6
NP_592946.2,XP_454022.1,31.6
NP_594578.1,XP_456002.1,31.6
NP_593719.1,XP_454141.1,31.6
NP_001342746.1,XP_452967.1,31.6
NP_593576.1,XP_452885.1,31.6
NP_595272.1,XP_453637.1,31.6
NP_588299.1,XP_453131.1,31.6
NP_594915.1,XP_453825.1,31.6
NP_587790.2,XP_454826.1,31.6
NP_594647.1,XP_452343.1,31.6
NP_594945.1,XP_455448.1,31.6
NP_594539.1,XP_453989.1,31.6
NP_001018287.1,XP_451091.1,31.6
NP_596251.1,XP_452543.1,31.6
NP_595658.1,XP_451270.1,31.6
NP_594472.1,XP_452288.1,31.6
NP_001342843.1,XP_454022.1,31.6
NP_594689.1,XP_453431.1,31.6
NP_593870.1,XP_452628.1,31.6
NP_593029.1,XP_452788.1,31.6
NP_592902.1,XP_451573.1,31.2
NP_595011.1,XP_452358.1,31.2
NP_596690.1,XP_454311.1,31.2
NP_001343132.1,XP_452734.1,31.2
NP_596045.1,XP_454356.1,31.2
NP_595502.1,XP_456316.1,31.2
NP_593158.1,XP_454532.1,31.2
NP_596727.2,XP_451822.1,31.2
NP_039503.1,XP_453019.1,31.2
NP_593533.1,XP_452748.1,31.2
NP_588210.1,XP_453660.1,31.2
NP_593838.1,XP_452683.1,31.2
NP_595948.1,XP_454641.1,31.2
NP_592766.1,XP_452553.1,31.2
NP_588415.1,XP_454716.1,31.2
NP_595668.1,XP_455129.1,31.2
NP_592776.1,XP_452553.1,31.2
NP_001018812.1,XP_454418.1,31.2
NP_595789.1,XP_454639.1,31.2
NP_595510.1,XP_453312.1,31.2
NP_595029.1,XP_452553.1,31.2
NP_595149.1,XP_453317.1,31.2
NP_594545.2,XP_451986.1,31.2
NP_001342997.1,XP_453211.1,31.2
NP_592889.1,XP_453316.1,31.2
NP_595111.1,XP_456158.1,31.2
NP_595395.1,XP_451604.1,31.2
NP_593208.1,XP_453979.1,31.2
NP_596594.1,XP_453033.1,31.2
NP_595783.2,XP_455714.1,31.2
NP_001018835.1,XP_456119.1,31.2
NP_592997.1,XP_451645.1,31.2
NP_596025.1,XP_453175.1,31.2
NP_594065.1,XP_453490.1,30.8
NP_596074.1,XP_454576.1,30.8
NP_587866.3,XP_451591.1,30.8
NP_594363.1,XP_456167.1,30.8
NP_595038.1,XP_451026.1,30.8
NP_587870.2,XP_451639.1,30.8
NP_595594.1,XP_452929.1,30.8
NP_001342918.1,XP_451709.1,30.8
NP_587780.1,XP_453307.1,30.8
NP_587673.1,XP_451390.1,30.8
NP_596415.1,XP_454752.1,30.8
NP_595570.1,XP_451516.1,30.8
NP_588375.1,XP_452717.1,30.8
NP_593258.1,XP_451026.1,30.8
NP_596591.1,XP_455193.1,30.8
NP_593259.1,XP_454785.1,30.8
NP_588358.1,XP_452566.1,30.8
NP_594808.1,XP_451440.1,30.8
NP_001018770.1,XP_451847.1,30.8
NP_596663.1,XP_456237.1,30.8
NP_595185.1,XP_454643.1,30.8
NP_593519.2,XP_453663.1,30.8
NP_592774.1,XP_451159.1,30.8
NP_001018823.1,XP_453653.1,30.8
NP_593960.2,XP_451399.1,30.8
NP_593897.1,XP_451629.1,30.8
NP_588365.1,XP_452573.1,30.8
NP_595160.1,XP_451141.1,30.8
NP_594173.1,XP_455253.1,30.8
NP_595824.1,XP_453475.1,30.8
NP_596719.1,XP_454916.1,30.8
NP_596367.1,XP_453029.1,30.8
NP_593672.1,XP_451064.1,30.4
NP_587782.1,XP_454905.1,30.4
NP_587818.1,XP_452865.1,30.4
NP_595705.1,XP_454659.1,30.4
NP_594478.1,XP_453140.1,30.4
NP_587804.1,XP_454830.1,30.4
NP_594064.1,XP_453360.1,30.4
NP_593177.1,XP_453526.1,30.4
NP_596517.2,XP_453742.1,30.4
NP_593516.1,XP_455312.1,30.4
NP_593964.2,XP_455668.1,30.4
NP_596638.1,XP_452132.1,30.4
NP_587690.1,XP_455805.1,30.4
NP_595031.1,XP_451159.1,30.4
NP_595195.1,XP_453330.1,30.4
NP_596639.2,XP_454184.1,30.4
NP_588402.1,XP_456198.1,30.4
NP_596865.1,XP_451159.1,30.4
NP_001342999.1,XP_452511.1,30.4
NP_588290.1,XP_456221.1,30.4
NP_595196.1,XP_454959.1,30.4
NP_595731.1,XP_451740.1,30.4
NP_596854.1,XP_451618.1,30.4
NP_594038.1,XP_454551.1,30.4
NP_588465.1,XP_453509.1,30.4
NP_592764.1,XP_451159.1,30.4
NP_001342979.1,XP_451082.1,30.4
NP_595208.1,XP_453636.1,30.4
NP_596454.1,XP_456080.1,30.4
NP_593136.2,XP_451093.1,30.4
NP_588022.2,XP_455552.1,30.4
NP_593052.1,XP_452238.1,30.4
NP_593599.1,XP_453166.1,30.4
NP_588049.1,XP_452465.1,30.4
NP_588232.1,XP_454803.1,30.4
NP_587704.1,XP_451251.1,30.4
NP_588396.1,XP_452610.1,30.4
NP_593847.1,XP_451179.1,30.4
NP_596830.1,XP_455406.1,30.4
NP_594795.1,XP_455334.1,30.4
NP_587721.1,XP_452813.1,30.4
NP_594231.1,XP_456279.1,30.4
NP_001343072.1,XP_455965.1,30.0
NP_595348.1,XP_455761.1,30.0
NP_588366.1,XP_456242.2,30.0
NP_595215.1,XP_451478.1,30.0
NP_587960.1,XP_451294.1,30.0
NP_593775.1,XP_455085.2,30.0
NP_001342867.1,XP_453974.1,30.0
NP_001342930.1,XP_452212.1,30.0
NP_588221.1,XP_455031.1,30.0
NP_588025.2,XP_453017.1,30.0
NP_593222.2,XP_454043.1,30.0
NP_593432.1,XP_455240.1,30.0
NP_595742.2,XP_451809.1,30.0
NP_587686.1,XP_452975.1,30.0
NP_587762.2,XP_451822.1,30.0
NP_594339.1,XP_455264.1,30.0
NP_595712.1,XP_456009.1,30.0
NP_587788.1,XP_451648.1,30.0
NP_592836.1,XP_452214.1,30.0
NP_596816.1,XP_452070.1,30.0
NP_592958.1,XP_455370.1,30.0
NP_593527.1,XP_451387.1,30.0
NP_001342990.1,XP_451407.1,30.0
NP_593616.2,XP_452907.1,30.0
NP_596394.1,XP_453323.1,30.0
NP_001343156.1,XP_454922.1,30.0
NP_595152.1,XP_452321.1,30.0
NP_595984.1,XP_453657.1,30.0
NP_592868.1,XP_453764.1,30.0
NP_594755.1,XP_453334.1,30.0
NP_596716.1,XP_452958.1,30.0
NP_588179.1,XP_452904.1,30.0
NP_593735.1,XP_453383.1,30.0
NP_587799.1,XP_451809.1,30.0
NP_593419.1,XP_452224.1,30.0
NP_595691.1,XP_452517.1,30.0
NP_588029.1,XP_451960.1,30.0
NP_596005.1,XP_451272.1,30.0
NP_593969.1,XP_452358.1,30.0
NP_595817.1,XP_455729.1,30.0
NP_593836.3,XP_453586.1,30.0
NP_587963.1,XP_454128.1,30.0
NP_596125.1,XP_452553.1,30.0
NP_594855.1,XP_455422.1,30.0
NP_594659.1,XP_456255.1,30.0
NP_001343008.1,XP_453570.1,30.0
NP_593794.2,XP_456001.1,30.0
NP_001342860.1,XP_451563.1,30.0
NP_587899.1,XP_453468.1,30.0
NP_587962.1,XP_451624.1,30.0
NP_594900.1,XP_451407.1,30.0
NP_001342830.1,XP_455851.1,30.0
NP_593910.2,XP_451347.2,30.0
NP_593122.1,XP_453640.1,30.0
NP_594275.1,XP_454555.1,30.0
NP_594614.1,XP_451825.1,30.0
NP_001343031.1,XP_452587.1,30.0
NP_594198.1,XP_452630.1,29.6
NP_587764.1,XP_456015.1,29.6
NP_593522.2,XP_452488.1,29.6
NP_595754.1,XP_453910.1,29.6
NP_593655.2,XP_451656.1,29.6
NP_588456.1,XP_452998.1,29.6
NP_001342987.1,XP_451078.1,29.6
NP_001342841.1,XP_451102.1,29.6
NP_595741.1,XP_452665.1,29.6
NP_587776.3,XP_454771.1,29.6
NP_595367.1,XP_454537.1,29.6
NP_588163.1,XP_454236.1,29.6
NP_001342900.1,XP_451395.1,29.6
NP_001018224.1,XP_455190.1,29.6
NP_588092.1,XP_454026.1,29.6
NP_595679.1,XP_455732.1,29.6
NP_595995.1,XP_455786.1,29.6
NP_587895.1,XP_451478.1,29.6
NP_596076.1,XP_454681.1,29.6
NP_588062.1,XP_453818.1,29.6
NP_593113.2,XP_455273.1,29.6
NP_594850.2,XP_454641.1,29.6
NP_596403.1,XP_455372.1,29.6
NP_593156.1,XP_452509.1,29.6
NP_587893.1,XP_451098.1,29.6
NP_594127.1,XP_455700.1,29.6
NP_001343059.1,XP_455625.1,29.6
NP_001018258.1,XP_454741.1,29.6
NP_001342730.1,XP_454695.1,29.6
NP_588363.2,XP_455096.1,29.6
NP_596628.1,XP_451249.1,29.6
NP_001018264.1,XP_454986.1,29.6
NP_595003.1,XP_453272.1,29.6
NP_001343140.1,XP_454441.1,29.6
NP_588404.1,XP_451982.1,29.6
NP_587945.1,XP_455880.1,29.6
NP_595999.1,XP_451438.1,29.6
NP_594277.1,XP_451031.1,29.6
NP_001342740.1,XP_451989.1,29.6
NP_594988.1,XP_453399.1,29.6
NP_593728.2,XP_452907.1,29.6
NP_594019.1,XP_453864.1,29.6
NP_593198.1,XP_454040.1,29.6
NP_588071.1,XP_452985.1,29.6
NP_595961.1,XP_456242.2,29.6
NP_588423.1,XP_452459.1,29.6
NP_588245.1,XP_456167.1,29.6
NP_595467.1,XP_455155.1,29.6
NP_595704.1,XP_455244.1,29.6
NP_588187.1,XP_453029.1,29.6
NP_593750.1,XP_454028.1,29.6
NP_593393.1,XP_453886.1,29.6
NP_593358.1,XP_454553.1,29.6
NP_595855.3,XP_451573.1,29.6
NP_588259.1,XP_452671.1,29.6
NP_587734.1,XP_452738.1,29.6
NP_039501.1,XP_452849.1,29.3
NP_594287.1,XP_453660.1,29.3
NP_595157.1,XP_453276.1,29.3
NP_594029.1,XP_455337.1,29.3
NP_596164.1,XP_455643.1,29.3
NP_001343037.1,XP_455822.1,29.3
NP_596760.1,XP_454953.1,29.3
NP_587733.1,XP_456075.1,29.3
NP_596815.1,XP_453572.1,29.3
NP_593266.1,XP_452516.1,29.3
NP_001343180.1,XP_454469.1,29.3
NP_595826.1,XP_454741.1,29.3
NP_001343055.1,XP_454106.1,29.3
NP_596075.2,XP_455348.1,29.3
NP_595902.1,XP_452938.1,29.3
NP_593850.1,XP_002999377.1,29.3
NP_596028.1,XP_452909.1,29.3
NP_595400.2,XP_455792.1,29.3
NP_593844.1,XP_451330.1,29.3
NP_593528.1,XP_452708.1,29.3
NP_588164.1,XP_455307.1,29.3
NP_594050.2,XP_455420.1,29.3
NP_588075.1,XP_454181.1,29.3
NP_596535.1,XP_452833.1,29.3
NP_001342967.1,XP_452645.1,29.3
NP_594698.2,XP_452583.1,29.3
NP_595636.1,XP_454763.1,29.3
NP_593666.1,XP_455008.1,29.3
NP_595970.1,XP_453387.1,29.3
NP_001343097.1,XP_454506.1,29.3
NP_592993.1,XP_451489.1,29.3
NP_594444.1,XP_452746.2,29.3
NP_588117.1,XP_452300.1,29.3
NP_594342.3,XP_455961.1,29.3
NP_593412.1,XP_455626.1,29.3
NP_588451.1,XP_456036.1,29.3
NP_596137.1,XP_454269.1,29.3
NP_595309.1,XP_455166.1,29.3
NP_001343179.1,XP_002999418.1,29.3
NP_594933.1,XP_455002.1,29.3
NP_593364.1,XP_451044.1,29.3
NP_592795.1,XP_452534.1,29.3
NP_594976.1,XP_451062.1,29.3
NP_001342970.1,XP_451604.1,29.3
NP_587808.1,XP_453155.1,29.3
NP_001342948.1,XP_455281.1,29.3
NP_596054.1,XP_455690.1,29.3
NP_588172.1,XP_454110.1,29.3
NP_593626.1,XP_456020.1,29.3
NP_596616.1,XP_454719.1,29.3
NP_595849.1,XP_452681.1,29.3
NP_001343043.1,XP_451863.1,29.3
NP_594557.2,XP_451991.1,29.3
NP_592858.2,XP_453791.1,29.3
NP_588334.1,XP_456156.1,29.3
NP_001342874.1,XP_451570.1,29.3
NP_001342994.1,XP_002999387.1,29.3
NP_595770.1,XP_453946.1,29.3
NP_594303.1,XP_453594.1,29.3
NP_594453.1,XP_451031.1,29.3
NP_595419.1,XP_453342.1,29.3
NP_588335.2,XP_452905.1,29.3
NP_001342857.1,XP_451151.1,29.3
NP_587778.1,XP_456202.1,29.3
NP_595513.1,XP_453924.1,29.3
NP_594986.3,XP_453638.1,28.9
NP_588113.1,XP_451024.1,28.9
NP_588264.2,XP_454685.1,28.9
NP_594960.2,XP_455877.1,28.9
NP_588407.1,XP_456048.1,28.9
NP_001343157.1,XP_453700.1,28.9
NP_596386.1,XP_452630.1,28.9
NP_001018852.1,XP_452837.1,28.9
NP_593851.1,XP_454320.1,28.9
NP_001342908.1,XP_455007.1,28.9
NP_593978.1,XP_453220.1,28.9
NP_588038.1,XP_452581.1,28.9
NP_596369.1,XP_452920.1,28.9
NP_594273.2,XP_452388.1,28.9
NP_588252.1,XP_451524.1,28.9
NP_596624.1,XP_452832.1,28.9
NP_594477.1,XP_451399.1,28.9
NP_595790.1,XP_451731.1,28.9
NP_594224.1,XP_453220.1,28.9
NP_595030.1,XP_451177.1,28.9
NP_594242.2,XP_452380.1,28.9
NP_593354.1,XP_452529.1,28.9
NP_001018283.1,XP_451603.1,28.9
NP_001343119.1,XP_454160.1,28.9
NP_593711.1,XP_455966.1,28.9
NP_587727.1,XP_455264.1,28.9
NP_588240.1,XP_452367.1,28.9
NP_001342829.1,XP_454048.1,28.9
NP_592765.1,XP_451177.1,28.9
NP_594642.1,XP_456013.1,28.9
NP_595284.1,XP_453360.1,28.9
NP_001342865.1,XP_451864.1,28.9
NP_594254.1,XP_455936.1,28.9
NP_593379.1,XP_452529.1,28.9
NP_593771.1,XP_454175.1,28.9
NP_593473.1,XP_451567.1,28.9
NP_594520.1,XP_452991.1,28.9
NP_587738.1,XP_454634.1,28.9
NP_001018248.2,XP_455179.1,28.9
NP_588224.1,XP_451389.1,28.9
NP_587773.1,XP_455217.1,28.9
NP_587947.2,XP_455782.1,28.9
NP_595224.1,XP_453792.1,28.9
NP_595015.1,XP_453927.1,28.9
NP_001342978.1,XP_451027.1,28.9
NP_593956.1,XP_452212.1,28.9
NP_593351.1,XP_451783.1,28.9
NP_001343077.1,XP_451640.1,28.9
NP_594621.1,XP_455711.1,28.9
NP_587723.1,XP_453393.1,28.9
NP_595096.1,XP_452394.1,28.9
NP_593937.1,XP_455588.1,28.9
NP_587873.1,XP_455751.1,28.9
NP_595168.1,XP_453220.1,28.9
NP_588084.1,XP_455353.1,28.9
NP_001343151.1,XP_455072.1,28.9
NP_592775.1,XP_451177.1,28.9
NP_001342915.1,XP_455038.1,28.9
NP_001342946.1,XP_455216.1,28.9
NP_587854.2,XP_452749.1,28.9
NP_588281.1,XP_452301.1,28.9
NP_595317.1,XP_452405.1,28.9
NP_001342840.1,XP_451480.1,28.5
NP_593979.1,XP_454306.1,28.5
NP_595980.1,XP_454909.1,28.5
NP_595019.1,XP_452924.1,28.5
NP_594973.1,XP_451648.1,28.5
NP_588412.2,XP_454705.1,28.5
NP_595723.1,XP_452924.1,28.5
NP_595264.1,XP_455239.1,28.5
NP_594870.1,XP_454673.1,28.5
NP_595188.2,XP_456270.1,28.5
NP_596057.1,XP_454022.1,28.5
NP_596786.1,XP_455913.1,28.5
NP_588060.1,XP_451395.1,28.5
NP_001342885.1,XP_452678.1,28.5
NP_587848.1,XP_456187.1,28.5
NP_592799.1,XP_455128.1,28.5
NP_596637.1,XP_451015.1,28.5
NP_595461.1,XP_453046.1,28.5
NP_596623.3,XP_454344.1,28.5
NP_595012.1,XP_455210.1,28.5
NP_594829.1,XP_452807.1,28.5
NP_001343069.1,XP_454098.1,28.5
NP_596387.1,XP_451598.1,28.5
NP_595488.1,XP_452982.1,28.5
NP_593461.1,XP_453057.1,28.5
NP_588534.1,XP_452087.1,28.5
NP_596299.1,XP_455926.1,28.5
NP_596762.1,XP_453766.1,28.5
NP_588325.1,XP_456176.1,28.5
NP_001343070.1,XP_455635.1,28.5
NP_593128.1,XP_456036.1,28.5
NP_593809.1,XP_456259.1,28.5
NP_593233.1,XP_454517.1,28.5
NP_595761.1,XP_453199.1,28.5
NP_592891.1,XP_451504.1,28.5
NP_595103.1,XP_453535.1,28.5
NP_587965.1,XP_455912.1,28.5
NP_592794.1,XP_452985.1,28.5
NP_594400.1,XP_453464.1,28.5
NP_593472.1,XP_451739.1,28.5
NP_594875.1,XP_455405.1,28.5
NP_596262.1,XP_453720.1,28.5
NP_039505.1,XP_452819.1,28.5
NP_592954.1,XP_452640.1,28.5
NP_594264.1,XP_452878.1,28.5
NP_593066.1,XP_451352.1,28.5
NP_596436.1,XP_453536.1,28.5
NP_593721.1,XP_455341.1,28.5
NP_593138.1,XP_452914.1,28.5
NP_001343149.1,XP_454118.1,28.5
NP_594353.1,XP_455519.1,28.5
NP_594513.1,XP_455880.1,28.5
NP_587677.1,XP_455685.1,28.5
NP_588231.1,XP_453961.1,28.5
NP_594868.2,XP_453035.1,28.5
NP_587927.1,XP_455205.1,28.5
NP_588293.1,XP_453712.1,28.5
NP_596366.1,XP_454922.1,28.5
NP_594405.1,XP_452847.1,28.5
NP_595436.2,XP_452983.1,28.5
NP_596711.1,XP_455102.1,28.5
NP_596648.1,XP_453513.1,28.5
NP_596305.2,XP_452837.1,28.5
NP_588130.1,XP_454250.1,28.5
NP_594280.1,XP_452152.1,28.5
NP_595681.1,XP_455780.1,28.5
NP_595108.1,XP_451086.1,28.5
NP_595860.2,XP_454527.1,28.1
NP_594404.1,XP_453100.1,28.1
NP_595072.1,XP_455720.1,28.1
NP_593552.1,XP_455606.1,28.1
NP_001343098.1,XP_453544.1,28.1
NP_001342805.1,XP_454915.1,28.1
NP_001343024.1,XP_455982.1,28.1
NP_593104.1,XP_451329.1,28.1
NP_593864.1,XP_454921.1,28.1
NP_596802.1,XP_451796.1,28.1
NP_594625.1,XP_456229.1,28.1
NP_594567.1,XP_452880.1,28.1
NP_596151.1,XP_452215.1,28.1
NP_588150.1,XP_451316.1,28.1
NP_595857.1,XP_455314.1,28.1
NP_593641.2,XP_451632.1,28.1
NP_596308.1,XP_452860.1,28.1
NP_001343145.1,XP_451249.1,28.1
NP_588217.1,XP_456226.1,28.1
NP_593056.2,XP_451285.1,28.1
NP_588307.2,XP_452459.1,28.1
NP_595649.1,XP_451333.1,28.1
NP_594241.1,XP_452524.1,28.1
NP_594164.1,XP_452973.1,28.1
NP_596728.1,XP_453393.1,28.1
NP_594373.1,XP_454244.1,28.1
NP_593856.1,XP_453764.1,28.1
NP_596848.1,XP_452090.1,28.1
NP_593366.1,XP_452336.1,28.1
NP_593976.1,XP_456132.1,28.1
NP_595685.2,XP_453625.1,28.1
NP_587970.1,XP_451257.1,28.1
NP_596261.1,XP_455862.2,28.1
NP_594707.2,XP_452214.1,28.1
NP_593282.1,XP_453099.1,28.1
NP_001343067.1,XP_451154.1,28.1
NP_594311.2,XP_454396.1,28.1
NP_001343138.1,XP_453562.1,28.1
NP_594475.1,XP_452166.1,28.1
NP_592944.1,XP_453461.1,28.1
NP_596083.1,XP_453518.1,28.1
NP_594217.1,XP_454237.1,28.1
NP_594772.1,XP_453937.1,28.1
NP_595505.1,XP_451951.1,28.1
NP_001343135.1,XP_453534.1,28.1
NP_594474.1,XP_455109.1,28.1
NP_594634.1,XP_451151.1,28.1
NP_596018.1,XP_454654.1,28.1
NP_596347.1,XP_452082.1,28.1
NP_593137.1,XP_455616.1,28.1
NP_593591.1,XP_453337.1,28.1
NP_593155.3,XP_454757.1,28.1
NP_593107.1,XP_454733.1,28.1
NP_595483.1,XP_455712.1,28.1
NP_594588.1,XP_454228.1,28.1
NP_596509.1,XP_452124.1,28.1
NP_587914.1,XP_455759.1,28.1
NP_001343061.1,XP_451385.1,28.1
NP_001343087.1,XP_454766.1,28.1
NP_588173.1,XP_456126.1,28.1
NP_596544.1,XP_451889.1,28.1
NP_593359.1,XP_456155.1,28.1
NP_594023.1,XP_453963.1,28.1
NP_588138.1,XP_456134.1,28.1
NP_594329.1,YP_054502.1,28.1
NP_001343116.1,XP_452090.1,28.1
NP_593954.1,XP_451706.2,28.1
NP_595005.1,XP_453765.1,28.1
NP_001018275.1,XP_451853.1,28.1
NP_593179.1,XP_452215.1,28.1
NP_595988.2,XP_455240.1,28.1
NP_595010.1,XP_452985.1,28.1
NP_593416.1,XP_454816.1,28.1
NP_593998.1,XP_452718.1,28.1
NP_592922.1,XP_451468.1,28.1
NP_001343093.1,XP_454112.1,28.1
NP_593713.1,XP_451736.1,27.7
NP_593596.1,XP_002999412.1,27.7
NP_593709.3,XP_455560.1,27.7
NP_594817.1,XP_453727.1,27.7
NP_595887.1,XP_456126.1,27.7
NP_593921.1,XP_455325.1,27.7
NP_594140.1,XP_452534.1,27.7
NP_594051.1,XP_451074.1,27.7
NP_001342770.1,XP_455893.1,27.7
NP_595252.1,XP_454856.1,27.7
NP_596863.1,XP_451177.1,27.7
NP_594834.1,XP_454753.1,27.7
NP_001343158.1,XP_455354.1,27.7
NP_595087.2,XP_453530.1,27.7
NP_596597.1,XP_452461.1,27.7
NP_587699.1,XP_454219.1,27.7
NP_595039.1,XP_452106.1,27.7
NP_595235.1,XP_452726.1,27.7
NP_596482.1,XP_455150.1,27.7
NP_587905.2,XP_453220.1,27.7
NP_001342727.1,XP_453002.1,27.7
NP_592841.1,XP_453978.1,27.7
NP_596166.1,XP_452282.1,27.7
NP_596579.1,XP_455243.1,27.7
NP_001342878.1,XP_452728.1,27.7
NP_593679.1,XP_455282.1,27.7
NP_596344.1,XP_451485.1,27.7
NP_595182.1,XP_455931.1,27.7
NP_595904.2,XP_453616.1,27.7
NP_592901.1,XP_455248.1,27.7
NP_588196.1,XP_452333.1,27.7
NP_593545.1,XP_455049.1,27.7
NP_588076.1,XP_453237.1,27.7
NP_594893.1,XP_455310.1,27.7
NP_593469.1,XP_452256.1,27.7
NP_001342929.1,XP_452818.1,27.7
NP_587814.1,XP_452427.1,27.7
NP_596302.1,XP_454862.1,27.7
NP_593250.1,XP_454798.1,27.7
NP_588166.1,XP_453265.1,27.7
NP_001343089.1,XP_453958.1,27.7
NP_596511.1,XP_455759.1,27.7
NP_001343046.1,XP_452005.1,27.7
NP_596288.2,XP_451706.2,27.7
NP_001018191.1,XP_452540.1,27.7
NP_587844.1,XP_453347.1,27.7
NP_595301.1,XP_452515.1,27.7
NP_001343154.1,XP_455059.1,27.7
NP_593939.1,XP_451335.1,27.7
NP_594869.1,XP_451079.1,27.7
NP_593689.1,XP_453960.1,27.7
NP_001343074.1,XP_454371.1,27.7
NP_593746.1,XP_452584.1,27.7
NP_594574.1,XP_453404.1,27.7
NP_592769.1,XP_456007.1,27.7
NP_593675.1,XP_451816.1,27.7
NP_593805.1,XP_451796.1,27.7
NP_594615.1,XP_452034.1,27.7
NP_596860.1,XP_456007.1,27.7
NP_587689.2,XP_454485.1,27.7
NP_595508.1,XP_452420.1,27.7
NP_594124.1,XP_455472.1,27.7
NP_588006.1,XP_454148.1,27.7
NP_001343080.1,XP_456115.1,27.7
NP_596204.1,XP_454104.1,27.3
NP_588486.1,XP_452527.1,27.3
NP_595797.1,XP_452815.1,27.3
NP_001343054.1,XP_452451.1,27.3
NP_594720.1,XP_454362.1,27.3
NP_594777.1,XP_451470.1,27.3
NP_587911.1,XP_454212.1,27.3
NP_595665.1,XP_453887.1,27.3
NP_587750.1,XP_454858.1,27.3
NP_593845.1,XP_454206.1,27.3
NP_594260.1,XP_453221.1,27.3
NP_592768.1,XP_451407.1,27.3
NP_593312.1,XP_454473.1,27.3
NP_587789.1,XP_454626.1,27.3
NP_595492.2,XP_451045.1,27.3
NP_001018252.1,XP_453864.1,27.3
NP_587793.1,XP_454760.1,27.3
NP_593893.1,XP_454562.1,27.3
NP_001343017.1,XP_454922.1,27.3
NP_593723.1,XP_451576.1,27.3
NP_001018772.1,XP_451759.1,27.3
NP_588178.1,XP_451740.1,27.3
NP_595802.1,XP_451502.1,27.3
NP_001343186.1,XP_451901.1,27.3
NP_592797.1,XP_451958.1,27.3
NP_595504.3,XP_452355.1,27.3
NP_594725.1,XP_455235.1,27.3
NP_594595.1,XP_455284.1,27.3
NP_592811.1,XP_456281.1,27.3
NP_593485.1,XP_451631.1,27.3
NP_001018771.1,XP_453029.1,27.3
NP_596186.2,XP_451154.1,27.3
NP_593993.1,XP_455135.1,27.3
NP_593807.1,XP_456065.1,27.3
NP_594408.1,XP_454128.1,27.3
NP_595878.1,XP_452589.1,27.3
NP_595763.1,XP_452151.1,27.3
NP_001342996.1,XP_453787.1,27.3
NP_588243.1,XP_453127.1,27.3
NP_001342983.1,XP_454486.1,27.3
NP_001343118.1,XP_452705.1,27.3
NP_596592.1,XP_454905.1,27.3
NP_587843.1,XP_452792.1,27.3
NP_596449.1,XP_453121.1,27.3
NP_593449.1,XP_451740.1,27.3
NP_594860.1,XP_452593.1,27.3
NP_595853.1,XP_451640.1,27.3
NP_587754.1,XP_451604.1,27.3
NP_001343123.1,XP_454501.1,27.3
NP_594812.1,XP_453970.1,27.3
NP_595644.1,XP_452306.1,27.3
NP_001342820.1,XP_455708.1,27.3
NP_001342886.1,XP_454426.1,27.3
NP_001343120.1,XP_451612.1,27.3
NP_587975.2,XP_452980.1,27.3
NP_001343159.1,XP_452532.1,27.3
NP_592934.1,XP_452339.1,27.3
NP_588258.1,XP_451707.1,27.3
NP_595316.1,XP_452835.1,27.3
NP_595303.1,XP_452969.1,27.3
NP_587676.3,XP_453222.1,27.3
NP_595811.1,XP_453666.1,27.3
NP_001343178.1,XP_452398.1,27.3
NP_596469.1,XP_452681.1,27.3
NP_594048.2,XP_455887.1,27.3
NP_596861.1,XP_451407.1,27.3
NP_001343103.1,XP_452595.1,27.3
NP_001342964.1,XP_452865.1,27.3
NP_596248.1,XP_455983.1,26.9
NP_588175.1,XP_452095.1,26.9
NP_588055.1,XP_455233.1,26.9
NP_595144.1,XP_452962.1,26.9
NP_001343127.1,XP_454650.1,26.9
NP_001343073.1,XP_454148.1,26.9
NP_588515.1,XP_452168.1,26.9
NP_588408.1,XP_455685.1,26.9
NP_001343189.1,XP_451344.1,26.9
NP_594611.1,XP_456035.1,26.9
NP_588159.2,XP_455109.1,26.9
NP_588120.1,XP_452336.1,26.9
NP_594655.1,XP_451330.1,26.9
NP_001343111.1,XP_453960.1,26.9
NP_593030.3,XP_451094.1,26.9
NP_593311.1,XP_452462.1,26.9
NP_594210.1,XP_454753.1,26.9
NP_593742.1,XP_452528.1,26.9
NP_595391.1,XP_453535.1,26.9
NP_588121.1,XP_452439.1,26.9
NP_001343084.1,XP_452829.1,26.9
NP_593808.1,XP_451249.1,26.9
NP_594013.1,XP_451669.1,26.9
NP_594386.1,XP_452247.1,26.9
NP_001343112.1,XP_454766.1,26.9
NP_595642.1,XP_452214.1,26.9
NP_001343117.1,XP_452394.1,26.9
NP_001343032.1,XP_452693.1,26.9
NP_593228.1,XP_455269.1,26.9
NP_593215.2,XP_456186.1,26.9
NP_595687.1,XP_451499.1,26.9
NP_001342792.1,XP_453445.1,26.9
NP_594784.2,XP_451295.1,26.9
NP_593658.1,XP_452250.1,26.9
NP_593961.1,XP_454355.1,26.9
NP_593688.1,XP_454641.1,26.9
NP_587842.1,XP_451984.1,26.9
NP_001342749.1,XP_456180.1,26.9
NP_595262.1,XP_451927.1,26.9
NP_001343146.1,XP_456200.1,26.9
NP_596157.1,XP_453220.1,26.9
NP_592791.1,XP_453101.1,26.9
NP_595872.1,XP_456079.1,26.9
NP_001018293.1,XP_451896.1,26.9
NP_595806.1,XP_453628.1,26.9
NP_001343058.1,XP_452065.1,26.9
NP_596808.1,XP_454240.1,26.9
