query,subject,score
NP_001018823.1,XP_024549117.1,55.5
NP_595247.1,XP_001549722.2,55.1
NP_588297.1,XP_001557550.1,55.1
NP_593289.1,XP_001557128.1,55.1
NP_588231.1,XP_001557037.1,55.1
NP_596041.1,XP_001558426.1,55.1
NP_592996.1,XP_001547624.2,55.1
NP_596193.1,XP_001560997.1,55.1
NP_001018260.1,XP_001550007.1,54.7
NP_594038.1,XP_001552054.2,54.7
NP_592835.1,XP_001550591.1,54.7
NP_587842.1,XP_001546468.1,54.7
NP_595347.1,XP_001553771.1,54.7
NP_001342871.1,XP_024551356.1,54.3
NP_593738.2,XP_024552457.1,54.3
NP_588204.1,XP_024552204.1,54.3
NP_593893.1,XP_001558482.1,54.3
NP_596766.1,XP_024551017.1,54.3
NP_593466.1,XP_001551527.2,54.3
NP_594872.1,XP_001558331.1,54.3
NP_588276.2,XP_024546931.1,54.3
NP_593362.1,XP_024551359.1,54.3
NP_595399.2,XP_024548823.1,53.9
NP_595267.1,XP_024548969.1,53.9
NP_594378.1,XP_024554011.1,53.9
NP_595962.1,XP_024549552.1,53.9
NP_595901.1,XP_024546606.1,53.5
NP_001342878.1,XP_001558543.1,53.5
NP_588118.1,XP_024553460.1,53.5
NP_596736.1,XP_024552223.1,53.5
NP_596649.1,XP_001547644.1,53.1
NP_594802.1,XP_001547213.2,53.1
NP_596747.1,XP_024551904.1,53.1
NP_596372.1,XP_024552707.1,53.1
NP_001343085.1,XP_001552821.1,52.8
NP_594478.1,XP_001550445.1,52.8
NP_594483.1,XP_001549300.2,52.8
NP_596222.1,XP_024552618.1,52.8
NP_588163.1,XP_001558388.1,52.8
NP_596555.1,XP_001549012.1,52.8
NP_594621.1,XP_024552181.1,52.8
NP_596436.1,XP_001557860.1,52.8
NP_587734.1,XP_024553056.1,52.8
NP_587794.3,XP_001554922.1,52.4
NP_593902.1,XP_001561383.1,52.4
NP_588093.1,XP_024546333.1,52.4
NP_593651.1,XP_001548219.2,52.4
NP_588016.1,XP_001559961.2,52.4
NP_594188.1,XP_024547884.1,52.4
NP_596025.1,XP_001549347.1,52.4
NP_593001.1,XP_024547451.1,52.0
NP_001018252.1,XP_001545306.1,52.0
NP_594889.1,XP_024548437.1,52.0
NP_593705.1,XP_001554818.1,52.0
NP_596003.1,XP_024548652.1,52.0
NP_595882.2,XP_001561105.1,52.0
NP_593495.1,XP_024549561.1,52.0
NP_593709.3,XP_001560253.1,51.6
NP_596520.1,XP_001549387.2,51.6
NP_001342908.1,XP_024552895.1,51.6
NP_595916.1,XP_024547698.1,51.6
NP_596566.1,XP_024550557.1,51.6
NP_587808.1,XP_024548364.1,51.6
NP_588138.1,XP_024546745.1,51.6
NP_588157.1,XP_001560089.1,51.2
NP_594447.2,XP_001557860.1,51.2
NP_001342829.1,XP_001546632.1,51.2
NP_594210.1,XP_024547209.1,51.2
NP_593281.1,XP_024549640.1,51.2
NP_596592.1,XP_024552817.1,51.2
NP_596161.1,XP_001546498.1,51.2
NP_001343158.1,XP_001554171.1,50.8
NP_593283.1,XP_001553945.1,50.8
NP_594297.2,XP_024549410.1,50.8
NP_596716.1,XP_024550328.1,50.8
NP_587915.1,XP_001551141.2,50.8
NP_001342730.1,XP_024546536.1,50.8
NP_592925.1,XP_001556391.1,50.8
NP_593870.1,XP_001557237.1,50.8
NP_592915.1,XP_001558459.1,50.4
NP_595753.1,XP_024550119.1,50.4
NP_593700.1,XP_001549330.1,50.4
NP_596802.1,XP_001555264.1,50.4
NP_596840.1,XP_001554083.1,50.4
NP_595763.1,XP_024549196.1,50.4
NP_596390.2,XP_001558507.1,50.1
NP_593222.2,XP_001548448.2,50.1
NP_588454.1,XP_001553333.1,50.1
NP_595987.1,XP_024549177.1,50.1
NP_593428.2,XP_024550127.1,49.7
NP_594361.1,XP_001554170.1,49.7
NP_593666.1,XP_024549908.1,49.7
NP_594467.1,XP_001545600.1,49.7
NP_588544.1,XP_001546114.2,49.7
NP_596577.1,XP_001558839.1,49.3
NP_595947.2,XP_024552080.1,49.3
NP_595833.1,XP_024549411.1,49.3
NP_001343167.1,XP_024550188.1,49.3
NP_595316.1,XP_001555733.1,49.3
NP_593477.1,XP_001557510.2,49.3
NP_587835.1,XP_024546179.1,48.9
NP_001342841.1,XP_024550176.1,48.9
NP_596285.1,XP_001546874.2,48.9
NP_001343081.1,XP_001556840.1,48.9
NP_595674.1,XP_024546368.1,48.9
NP_595600.1,XP_001551291.2,48.9
NP_593986.1,XP_001559622.1,48.9
NP_001343026.1,XP_024546362.1,48.9
NP_596150.1,XP_024551729.1,48.5
NP_592875.1,XP_001546425.1,48.5
NP_596121.3,XP_001556552.1,48.5
NP_001342788.1,XP_024548437.1,48.5
NP_593766.1,XP_024553187.1,48.5
NP_595096.1,XP_001553134.2,48.5
NP_594722.1,XP_001547898.2,48.5
NP_595542.1,XP_024553974.1,48.5
NP_596640.1,XP_001561084.1,48.1
NP_596448.1,XP_024550585.1,48.1
NP_595638.2,XP_001548521.2,48.1
NP_594647.1,XP_024552401.1,48.1
NP_001342823.1,XP_024546464.1,47.8
NP_595754.1,XP_024550135.1,47.8
NP_593769.1,XP_024548454.1,47.8
NP_596338.1,XP_024549372.1,47.8
NP_595443.1,XP_001557802.1,47.8
NP_593761.2,XP_001554494.2,47.8
NP_594059.1,XP_001546324.1,47.8
NP_593768.1,XP_001550090.2,47.8
NP_001343185.1,XP_024548626.1,47.8
NP_593509.1,XP_024550794.1,47.8
NP_594893.1,XP_001557164.2,47.8
NP_594964.1,XP_024546313.1,47.8
NP_001343148.1,XP_024552988.1,47.8
NP_594126.1,XP_001549555.1,47.8
NP_001343128.1,XP_024548462.1,47.8
NP_594805.2,XP_001559789.1,47.8
NP_001343011.1,XP_024547338.1,47.4
NP_596662.1,XP_001549995.1,47.4
NP_588243.1,XP_024553764.1,47.4
NP_593782.1,XP_001552538.1,47.4
NP_596108.1,XP_024552476.1,47.4
NP_001342844.1,XP_001550857.2,47.4
NP_594481.1,XP_024552949.1,47.0
NP_596567.1,XP_024552696.1,47.0
NP_588394.2,XP_001552782.2,47.0
NP_595378.1,XP_001550057.1,47.0
NP_595681.1,XP_024553395.1,47.0
NP_588342.1,XP_024549437.1,46.6
NP_595685.2,XP_001551294.2,46.6
NP_596770.1,XP_001546484.1,46.6
NP_593395.1,XP_001550195.1,46.6
NP_594592.1,XP_001557574.1,46.6
NP_588440.1,XP_001556948.1,46.6
NP_593937.1,XP_024550089.1,46.6
NP_595543.1,XP_001547137.1,46.6
NP_001343108.1,XP_001546579.2,46.2
NP_594727.1,XP_001554973.1,46.2
NP_596357.1,XP_001553295.1,46.2
NP_594045.2,XP_024552509.1,46.2
NP_593576.1,XP_001560832.1,46.2
NP_588200.1,XP_024550566.1,46.2
NP_588199.1,XP_001554088.1,46.2
NP_001342830.1,XP_024546745.1,46.2
NP_001343115.1,XP_001560760.1,46.2
NP_596584.1,XP_024548765.1,45.8
NP_588076.1,XP_001551149.1,45.8
NP_595919.1,XP_001552312.2,45.8
NP_595568.1,XP_024552654.1,45.8
NP_595262.1,XP_024547350.1,45.8
NP_588191.1,XP_024550430.1,45.8
NP_593082.1,XP_024549576.1,45.8
NP_594301.1,XP_001550057.1,45.4
NP_588461.1,XP_024549749.1,45.4
NP_595195.1,XP_024547829.1,45.4
NP_594061.1,XP_001554274.1,45.4
NP_596236.1,XP_001554742.2,45.1
NP_596182.1,XP_001546784.1,45.1
NP_595826.1,XP_001548636.1,45.1
NP_595594.1,XP_024547194.1,45.1
NP_592770.1,XP_001554083.1,45.1
NP_593132.1,XP_001556588.1,45.1
NP_592779.1,XP_001554083.1,45.1
NP_587813.1,XP_024548601.1,45.1
NP_001343074.1,XP_001558120.1,45.1
NP_594395.1,XP_024552808.1,45.1
NP_596428.1,XP_001559875.1,44.7
NP_593128.1,XP_001551966.1,44.7
NP_593233.1,XP_001553764.1,44.7
NP_593334.1,XP_024551554.1,44.7
NP_593274.1,XP_001559371.1,44.7
NP_593541.1,XP_001561423.1,44.7
NP_595659.1,XP_001559847.1,44.7
NP_596755.1,XP_001546413.2,44.3
NP_001343188.1,XP_001546162.1,44.3
NP_596816.1,XP_001554913.1,44.3
NP_594688.1,XP_001549955.1,43.9
NP_001018298.2,XP_001558793.2,43.9
NP_593517.2,XP_001558550.1,43.9
NP_587896.1,XP_024551255.1,43.9
NP_001018846.1,XP_024546119.1,43.9
NP_596518.1,XP_001555718.1,43.9
NP_593652.2,XP_024549039.1,43.9
NP_001342746.1,XP_001545493.1,43.9
NP_595984.1,XP_001548941.1,43.9
NP_596591.1,XP_001553575.1,43.9
NP_593806.1,XP_024546329.1,43.9
NP_596006.1,XP_024546297.1,43.9
NP_001343075.1,XP_001561397.2,43.9
NP_588161.1,XP_001553602.2,43.9
NP_592888.1,XP_024546040.1,43.5
NP_596082.1,XP_024550903.1,43.5
NP_595272.1,XP_001554083.1,43.5
NP_595942.1,XP_024548858.1,43.5
NP_593758.1,XP_024548067.1,43.5
NP_594820.1,XP_024548083.1,43.1
NP_596453.1,XP_024547062.1,43.1
NP_593927.1,XP_024552478.1,43.1
NP_594986.3,XP_001560424.1,42.7
NP_587870.2,XP_024549097.1,42.7
NP_596273.1,XP_001559002.1,42.7
NP_588570.2,XP_024553542.1,42.7
NP_592975.1,XP_001549467.1,42.7
NP_593693.1,XP_001556849.1,42.7
NP_001343159.1,XP_024549569.1,42.7
NP_001342813.1,XP_024551202.1,42.7
NP_587732.1,XP_001546165.1,42.4
NP_588063.1,XP_024548383.1,42.4
NP_594462.1,XP_001552064.1,42.4
NP_595642.1,XP_024548351.1,42.4
NP_594711.1,XP_001550347.1,42.4
NP_001343021.1,XP_001560773.1,42.4
NP_588534.1,XP_001551273.1,42.0
NP_588196.1,XP_024550454.1,42.0
NP_595780.1,XP_001546163.1,42.0
NP_001343171.1,XP_001549846.1,42.0
NP_001018287.1,XP_024553051.1,42.0
NP_594770.1,XP_001548181.1,42.0
NP_592971.1,XP_001560568.1,42.0
NP_001342981.1,XP_001551858.1,42.0
NP_001342946.1,XP_001559937.1,42.0
NP_587987.1,XP_024548748.1,42.0
NP_594762.1,XP_001556312.1,41.6
NP_592931.1,XP_001557034.1,41.6
NP_001342866.1,XP_001554773.1,41.6
NP_594981.1,XP_001560398.1,41.6
NP_595154.3,XP_001558877.1,41.6
NP_595765.1,XP_001547250.2,41.6
NP_595860.2,XP_001554645.1,41.2
NP_587733.1,XP_001550192.2,41.2
NP_594051.1,XP_001552450.1,41.2
NP_001343132.1,XP_001553812.2,41.2
NP_001343091.1,XP_024550282.1,41.2
NP_595312.1,XP_001551730.1,41.2
NP_595103.1,XP_001558177.2,41.2
NP_596394.1,XP_001550762.1,41.2
NP_001343094.1,XP_024553082.1,41.2
NP_595388.1,XP_001546073.1,41.2
NP_593591.1,XP_001549671.1,41.2
NP_596752.1,XP_024550670.1,41.2
NP_595497.1,XP_001547098.1,41.2
NP_588060.1,XP_001546675.1,40.8
NP_593478.1,XP_024553714.1,40.8
NP_594999.1,XP_024548307.1,40.4
NP_593940.1,XP_001557387.1,40.4
NP_593009.1,XP_024547690.1,40.4
NP_587686.1,XP_024546195.1,40.4
NP_593487.1,XP_001558975.2,40.4
NP_001342727.1,XP_001546637.1,40.4
NP_592868.1,XP_024553793.1,40.4
NP_595111.1,XP_001559082.1,40.4
NP_596439.1,XP_001560430.1,40.4
NP_595348.1,XP_001558525.1,40.0
NP_588386.1,XP_024550543.1,40.0
NP_595464.1,XP_001560156.1,40.0
NP_596139.1,XP_001559653.1,40.0
NP_001343131.1,XP_024551757.1,39.7
NP_592799.1,XP_024547448.1,39.7
NP_595492.2,XP_001548811.1,39.7
NP_595679.1,XP_001549888.1,39.7
NP_596834.1,XP_024552925.1,39.7
NP_595628.1,XP_024546856.1,39.7
NP_594990.1,XP_001547692.2,39.3
NP_588319.1,XP_024551884.1,39.3
NP_596624.1,XP_001550316.1,39.3
NP_596387.1,XP_001553465.1,39.3
NP_592891.1,XP_001558613.1,39.3
NP_592795.1,XP_001554083.1,39.3
NP_001342970.1,XP_001552179.1,39.3
NP_594989.1,XP_024552894.1,39.3
NP_594823.1,XP_001550316.1,39.3
NP_001342703.1,XP_001550352.1,38.9
NP_594047.1,XP_024552711.1,38.9
NP_588528.1,XP_024546471.1,38.9
NP_594816.2,XP_001561439.2,38.9
NP_001342972.1,XP_024547815.1,38.9
NP_001343152.1,XP_001546684.1,38.9
NP_594383.1,XP_001554229.1,38.9
NP_596305.2,XP_024547718.1,38.9
NP_001018267.3,XP_024549228.1,38.5
NP_596184.1,XP_001550833.2,38.5
NP_001342743.1,XP_024550334.1,38.5
NP_596353.1,XP_024547482.1,38.5
NP_595085.1,XP_024548548.1,38.1
NP_593117.1,XP_024548418.1,38.1
NP_001342855.1,XP_024552000.1,38.1
NP_594698.2,XP_024550322.1,38.1
NP_595611.1,XP_001550846.1,38.1
NP_595612.1,XP_024548050.1,38.1
NP_595973.1,XP_024552265.1,38.1
NP_587778.1,XP_001553535.1,38.1
NP_594608.1,XP_001554686.2,37.7
NP_594834.1,XP_024550796.1,37.7
NP_587727.1,XP_024548357.1,37.7
NP_596299.1,XP_001558554.1,37.7
NP_592766.1,XP_024547180.1,37.7
NP_593485.1,XP_001558968.1,37.7
NP_592776.1,XP_024547180.1,37.7
NP_001342978.1,XP_001554083.1,37.7
NP_596377.1,XP_024551471.1,37.7
NP_594145.1,XP_001552839.1,37.7
NP_595029.1,XP_024547180.1,37.7
NP_596648.1,XP_001553754.1,37.7
NP_596438.3,XP_001558438.1,37.7
NP_593358.1,XP_001548824.2,37.7
NP_001342964.1,XP_024549899.1,37.7
NP_596386.1,XP_024548332.1,37.4
NP_595336.1,XP_024548314.1,37.4
NP_594242.2,XP_024549656.1,37.4
NP_588075.1,XP_024553795.1,37.4
NP_594444.1,XP_024546118.1,37.4
NP_593084.1,XP_001550904.1,37.4
NP_596157.1,XP_001554923.1,37.4
NP_594048.2,XP_024551913.1,37.4
NP_001343093.1,XP_001557534.1,37.4
NP_595838.1,XP_001546636.1,37.0
NP_001342770.1,XP_024551854.1,37.0
NP_593844.1,XP_001548933.1,37.0
NP_593030.3,XP_001546341.1,37.0
NP_593156.1,XP_024547161.1,37.0
NP_595208.1,XP_001546997.2,37.0
NP_596007.1,XP_001554083.1,37.0
NP_594709.1,XP_001548971.1,36.6
NP_592946.2,XP_024551767.1,36.6
NP_587690.1,XP_001548748.1,36.6
NP_595769.1,XP_001546607.1,36.6
NP_001342941.1,XP_001557053.1,36.6
NP_592980.1,XP_024553084.1,36.6
NP_593945.1,XP_024547623.1,36.6
NP_594784.2,XP_001546162.1,36.6
NP_594615.1,XP_024547782.1,36.6
NP_588258.1,XP_001555206.1,36.6
NP_595854.1,XP_001556155.1,36.6
NP_594173.1,XP_024546657.1,36.6
NP_593672.1,XP_001549844.1,36.2
NP_595277.1,XP_001551502.2,36.2
NP_001342930.1,XP_024548135.1,36.2
NP_593618.1,XP_001546997.2,36.2
NP_596548.2,XP_024552078.1,36.2
NP_001343070.1,XP_024546857.1,36.2
NP_001018248.2,XP_024550140.1,36.2
NP_596782.1,XP_024551291.1,36.2
NP_001343118.1,XP_001560824.1,36.2
NP_595817.1,XP_001558678.1,36.2
NP_594437.1,XP_024552068.1,36.2
NP_596220.1,XP_001548181.1,36.2
NP_588335.2,XP_024553178.1,36.2
NP_593426.1,XP_024548183.1,35.8
NP_588182.1,XP_024549815.1,35.8
NP_594617.1,XP_024552506.1,35.8
NP_595172.2,XP_024552752.1,35.8
NP_587681.1,XP_024547612.1,35.8
NP_588304.1,XP_024554004.1,35.8
NP_594941.1,XP_024547018.1,35.4
NP_595995.1,XP_024546601.1,35.4
NP_594761.1,XP_024548111.1,35.4
NP_593439.1,XP_024546103.1,35.4
NP_587685.2,XP_024547165.1,35.4
NP_001018258.1,XP_024550708.1,35.4
NP_593746.1,XP_024549097.1,35.4
NP_595770.1,XP_024549442.1,35.4
NP_001018835.1,XP_024546588.1,35.4
NP_593522.2,XP_001551971.1,35.0
NP_596170.1,XP_024549816.1,35.0
NP_594642.1,XP_024548135.1,35.0
NP_596781.1,XP_001545969.1,35.0
NP_594458.1,XP_024554010.1,35.0
NP_587707.1,XP_001551253.2,35.0
NP_588536.1,XP_001548555.1,35.0
NP_595483.1,XP_001553935.2,35.0
NP_594010.1,XP_024549622.1,35.0
NP_596830.1,XP_001560276.1,35.0
NP_595647.1,XP_001556200.1,34.7
NP_587673.1,XP_024549904.1,34.7
NP_596851.2,XP_001559530.1,34.7
NP_039503.1,XP_001558863.1,34.7
NP_001343071.1,XP_001557224.1,34.7
NP_588402.1,XP_024550308.1,34.7
NP_001343046.1,XP_001549505.2,34.7
NP_595687.1,XP_024552518.1,34.7
NP_588187.1,XP_024550591.1,34.7
NP_001342857.1,XP_024550377.1,34.7
NP_595980.1,XP_001552716.1,34.3
NP_594287.1,XP_024549965.1,34.3
NP_596308.1,XP_001551765.1,34.3
NP_594445.1,XP_001557856.1,34.3
NP_588489.1,XP_024547593.1,34.3
NP_593809.1,XP_001556978.1,34.3
NP_595904.2,XP_024546465.1,34.3
NP_596403.1,XP_024546546.1,34.3
NP_594311.2,XP_001551257.1,34.3
NP_596687.1,XP_001548999.1,34.3
NP_592998.1,XP_024549624.1,34.3
NP_595273.2,XP_024549088.1,34.3
NP_588572.1,XP_024549904.1,34.3
NP_593721.1,XP_024547487.1,34.3
NP_595072.1,XP_001546235.2,33.9
NP_001342747.1,XP_024549201.1,33.9
NP_588101.1,XP_024546150.1,33.9
NP_001342899.1,XP_001559352.1,33.9
NP_001343053.1,XP_024553178.1,33.9
NP_001343112.1,XP_001560398.1,33.9
NP_039504.1,XP_024548284.1,33.9
NP_588274.1,XP_024549062.1,33.9
NP_588083.1,XP_001557448.1,33.9
NP_588022.2,XP_024549780.1,33.9
NP_595066.1,XP_001546942.1,33.9
NP_587819.1,XP_024551266.1,33.9
NP_001343178.1,XP_024550027.1,33.9
NP_595143.1,XP_024547137.1,33.9
NP_593402.1,XP_001561261.1,33.5
NP_588439.1,XP_001559451.1,33.5
NP_594829.1,XP_001558707.1,33.5
NP_593284.1,XP_024547474.1,33.5
NP_594851.1,XP_001552881.1,33.5
NP_594578.1,XP_024550049.1,33.5
NP_594659.1,XP_001558834.1,33.5
NP_595320.1,XP_024546356.1,33.5
NP_593213.1,XP_001549242.1,33.5
NP_595084.1,XP_024546906.1,33.5
NP_595806.1,XP_024550607.1,33.5
NP_587704.1,XP_001553602.2,33.5
NP_595174.1,XP_024547222.1,33.5
NP_594350.1,XP_024546858.1,33.1
NP_588486.1,XP_001547414.2,33.1
NP_595712.1,XP_001555049.1,33.1
NP_592901.1,XP_024546513.1,33.1
NP_588428.1,XP_001554026.2,33.1
NP_594338.1,XP_024546792.1,33.1
NP_595224.1,XP_024547622.1,33.1
NP_001343095.1,XP_024552785.1,33.1
NP_595853.1,XP_024551800.1,33.1
NP_593689.1,XP_024548084.1,33.1
NP_594868.2,XP_024547593.1,33.1
NP_594281.1,XP_001546333.1,33.1
NP_001343044.1,XP_024549904.1,33.1
NP_594347.1,XP_024550407.1,33.1
NP_001342874.1,XP_001559963.2,33.1
NP_588188.1,XP_024546329.1,32.7
NP_594897.1,XP_024547265.1,32.7
NP_001343054.1,XP_024553158.1,32.7
NP_593984.1,XP_024547265.1,32.7
NP_587955.1,XP_024547265.1,32.7
NP_594064.1,XP_024547016.1,32.7
NP_596075.2,XP_024552344.1,32.7
NP_595902.1,XP_001550574.1,32.7
NP_595635.1,XP_001553743.1,32.7
NP_588159.2,XP_001552631.1,32.7
NP_001342918.1,XP_024552050.1,32.7
NP_595893.1,XP_024552747.1,32.7
NP_593385.2,XP_024547265.1,32.7
NP_595801.1,XP_001549145.1,32.7
NP_588121.1,XP_024548344.1,32.7
NP_593473.1,XP_024546650.1,32.7
NP_001018800.2,XP_024547265.1,32.7
NP_001343023.1,XP_001555933.1,32.7
NP_594409.1,XP_024547265.1,32.7
NP_593735.1,XP_024547754.1,32.7
NP_001018276.1,XP_024547265.1,32.7
NP_594408.1,XP_024548906.1,32.7
NP_593199.1,XP_001546106.1,32.7
NP_595003.1,XP_001559872.1,32.7
NP_593347.1,XP_024547265.1,32.7
NP_596616.1,XP_024546360.1,32.7
NP_595849.1,XP_001556347.1,32.7
NP_593034.1,XP_001546303.1,32.7
NP_001343177.1,XP_001556030.1,32.7
NP_594472.1,XP_001548999.1,32.7
NP_594156.1,XP_024547265.1,32.7
NP_594898.2,XP_024547265.1,32.7
NP_588317.1,XP_001556998.1,32.7
NP_596443.1,XP_024548699.1,32.7
NP_596839.1,XP_024547265.1,32.7
NP_594198.1,XP_001560503.1,32.3
NP_594065.1,XP_001548060.2,32.3
NP_595797.1,XP_001551950.2,32.3
NP_588460.1,XP_024549680.1,32.3
NP_588407.1,XP_024549680.1,32.3
NP_001342716.1,XP_024550958.1,32.3
NP_595264.1,XP_024549179.1,32.3
NP_588176.1,XP_024551073.1,32.3
NP_596623.3,XP_024547686.1,32.3
NP_001343065.1,XP_001545714.1,32.3
NP_001343138.1,XP_001553449.2,32.3
NP_587965.1,XP_001553115.1,32.3
NP_001343117.1,XP_024551501.1,32.3
NP_593304.1,XP_001558455.1,32.3
NP_001343059.1,XP_001552061.1,32.3
NP_594933.1,XP_001556101.1,32.3
NP_593573.1,XP_024548254.1,32.3
NP_001018264.1,XP_024553161.1,32.3
NP_001343034.1,XP_024553145.1,32.3
NP_593854.2,XP_024553045.1,32.3
NP_594277.1,XP_024553698.1,32.3
NP_596454.1,XP_024552211.1,32.3
NP_595168.1,XP_001554573.1,32.3
NP_592889.1,XP_024546753.1,32.3
NP_588071.1,XP_001560762.2,32.3
NP_594023.1,XP_024547391.1,32.3
NP_594275.1,XP_001548370.1,32.3
NP_587689.2,XP_001553059.1,32.3
NP_596801.3,XP_001558910.1,32.0
NP_588229.1,XP_024553226.1,32.0
NP_588007.1,XP_001548877.1,32.0
NP_587848.1,XP_024546133.1,32.0
NP_588252.1,XP_024547191.1,32.0
NP_596517.2,XP_001557060.1,32.0
NP_596637.1,XP_024553425.1,32.0
NP_588408.1,XP_024553844.1,32.0
NP_001018224.1,XP_024553429.1,32.0
NP_001343156.1,XP_001545649.1,32.0
NP_594951.1,XP_001549298.1,32.0
NP_001343033.1,XP_024547310.1,32.0
NP_001342947.1,XP_001557060.1,32.0
NP_595309.1,XP_001561002.1,32.0
NP_588358.1,XP_024546337.1,32.0
NP_587844.1,XP_024553178.1,32.0
NP_593867.1,XP_024551741.1,32.0
NP_588506.1,XP_001560992.1,32.0
NP_593658.1,XP_001560773.1,32.0
NP_594562.2,XP_024553648.1,32.0
NP_595658.1,XP_001556119.1,32.0
NP_587779.1,XP_024551653.1,32.0
NP_593967.1,XP_001550730.1,32.0
NP_593122.1,XP_001548645.1,32.0
NP_594404.1,XP_024551283.1,31.6
NP_588264.2,XP_001548451.1,31.6
NP_001342867.1,XP_001556452.1,31.6
NP_593921.1,XP_001553060.1,31.6
NP_594567.1,XP_024552185.1,31.6
NP_595038.1,XP_024550073.1,31.6
NP_595252.1,XP_024547254.1,31.6
NP_595390.2,XP_001555761.2,31.6
NP_594953.1,XP_024551585.1,31.6
NP_596714.1,XP_024553424.1,31.6
NP_592841.1,XP_024547173.1,31.6
NP_587788.1,XP_024546650.1,31.6
NP_592927.2,XP_024549633.1,31.6
NP_592993.1,XP_024553148.1,31.6
NP_593109.1,XP_024548166.1,31.6
NP_593514.1,XP_024552982.1,31.6
NP_593748.1,XP_001557475.1,31.6
NP_596137.1,XP_001552618.1,31.6
NP_587773.1,XP_024550011.1,31.6
NP_592938.1,XP_024551207.1,31.6
NP_596628.1,XP_001556705.1,31.6
NP_593155.3,XP_024549227.1,31.6
NP_587963.1,XP_001557936.1,31.6
NP_595052.1,XP_001556475.1,31.6
NP_596251.1,XP_001547604.2,31.6
NP_592858.2,XP_001559612.2,31.6
NP_595930.1,XP_024546695.1,31.6
NP_588049.1,XP_001552940.1,31.6
NP_587854.2,XP_024547715.1,31.6
NP_595317.1,XP_024547487.1,31.6
NP_594524.1,XP_024546513.1,31.2
NP_595887.1,XP_024550837.1,31.2
NP_596815.1,XP_001547085.1,31.2
NP_039502.1,XP_024548754.1,31.2
NP_001342900.1,XP_024546202.1,31.2
NP_596535.1,XP_024547028.1,31.2
NP_596762.1,XP_024551524.1,31.2
NP_001342804.1,XP_001557448.1,31.2
NP_594755.1,XP_024548135.1,31.2
NP_588571.1,XP_024548483.1,31.2
NP_588375.1,XP_024547581.1,31.2
NP_596083.1,XP_001555317.1,31.2
NP_594264.1,XP_024548102.1,31.2
NP_587843.1,XP_001551966.1,31.2
NP_596449.1,XP_024549364.1,31.2
NP_587914.1,XP_024551093.1,31.2
NP_587873.1,XP_024545984.1,31.2
NP_593954.1,XP_024551296.1,31.2
NP_596594.1,XP_024551450.1,31.2
NP_588232.1,XP_024547993.1,31.2
NP_592918.1,XP_024551619.1,31.2
NP_588174.1,XP_024553688.1,31.2
NP_001018853.4,XP_024548616.1,31.2
NP_588366.1,XP_001553563.2,30.8
NP_595019.1,XP_001558543.1,30.8
NP_001343187.1,XP_001549224.1,30.8
NP_596533.1,XP_024546753.1,30.8
NP_001342987.1,XP_001553965.1,30.8
NP_588038.1,XP_001548999.1,30.8
NP_587776.3,XP_024549351.1,30.8
NP_596152.1,XP_001553125.1,30.8
NP_595461.1,XP_001559995.1,30.8
NP_595502.1,XP_001561199.1,30.8
NP_595742.2,XP_024553659.1,30.8
NP_596727.2,XP_001548531.1,30.8
NP_596638.1,XP_001552023.1,30.8
NP_588031.3,XP_001559705.2,30.8
NP_588210.1,XP_001545892.1,30.8
NP_593562.1,XP_024551767.1,30.8
NP_593366.1,XP_001546217.2,30.8
NP_595223.1,XP_024553363.1,30.8
NP_588219.2,XP_024546542.1,30.8
NP_593229.1,XP_024546349.1,30.8
NP_596511.1,XP_001549850.1,30.8
NP_001342738.1,XP_024546341.1,30.8
NP_594474.1,XP_024551039.1,30.8
NP_593364.1,XP_001556038.1,30.8
NP_596018.1,XP_001547117.2,30.8
NP_595149.1,XP_024553943.1,30.8
NP_593969.1,XP_024546614.1,30.8
NP_001343153.1,XP_001557689.2,30.8
NP_596040.1,XP_001554686.2,30.8
NP_588172.1,XP_001556991.1,30.8
NP_592769.1,XP_024551631.1,30.8
NP_593805.1,XP_024551898.1,30.8
NP_593599.1,XP_001558411.2,30.8
NP_592934.1,XP_024549250.1,30.8
NP_594900.1,XP_001557519.2,30.8
NP_594601.1,XP_024547378.1,30.8
NP_593745.1,XP_024553977.1,30.8
NP_001018275.1,XP_001558350.2,30.8
NP_594124.1,XP_024547964.1,30.8
NP_594231.1,XP_001548571.1,30.8
NP_596814.1,XP_024551592.1,30.4
NP_595215.1,XP_024552916.1,30.4
NP_596074.1,XP_001546026.2,30.4
NP_593339.1,XP_001558349.1,30.4
NP_587990.1,XP_024548796.1,30.4
NP_593266.1,XP_024547482.1,30.4
NP_594260.1,XP_024552048.1,30.4
NP_596028.1,XP_024547226.1,30.4
NP_587699.1,XP_024553963.1,30.4
NP_588240.1,XP_024549863.1,30.4
NP_001343052.1,XP_001546092.2,30.4
NP_594775.1,XP_024547829.1,30.4
NP_592778.1,XP_024551631.1,30.4
NP_595391.1,XP_024550067.1,30.4
NP_596728.1,XP_001557495.1,30.4
NP_001018218.1,XP_024547829.1,30.4
NP_594373.1,XP_001555896.1,30.4
NP_594725.1,XP_024549013.1,30.4
NP_594146.1,XP_001559705.2,30.4
NP_595196.1,XP_024552769.1,30.4
NP_594342.3,XP_024548892.1,30.4
NP_593412.1,XP_024551955.1,30.4
NP_588518.1,XP_024553027.1,30.4
NP_001343050.1,XP_001550883.2,30.4
