query,subject,score
NP_012854.1,XP_446236.1,248.0
NP_013539.4,XP_449387.1,248.0
NP_009699.2,XP_444927.1,248.0
NP_010526.1,XP_448700.1,247.0
NP_014568.1,XP_448276.1,247.0
NP_012303.1,XP_445249.1,247.0
NP_013334.1,XP_446204.1,247.0
NP_010988.1,XP_448885.1,246.0
NP_009496.2,XP_444955.1,246.0
NP_010139.1,XP_447413.1,246.0
NP_011102.3,XP_449290.1,246.0
NP_014244.1,XP_447965.1,246.0
NP_015362.1,XP_448460.1,246.0
NP_010079.1,XP_448132.1,246.0
NP_010436.3,XP_445741.1,246.0
NP_013685.1,XP_446676.1,246.0
NP_013026.2,XP_448882.1,246.0
NP_012201.1,XP_449891.1,246.0
NP_015408.1,XP_448563.1,246.0
NP_014709.1,XP_449220.1,245.0
NP_015155.1,XP_446124.1,245.0
NP_010679.3,XP_449413.1,245.0
NP_009553.1,XP_448714.1,245.0
NP_010065.2,XP_446608.1,244.0
NP_009752.3,XP_449574.1,244.0
NP_015078.1,XP_446834.1,244.0
NP_010241.1,XP_448287.1,244.0
NP_009814.3,XP_445641.1,244.0
NP_012591.1,XP_446881.1,244.0
NP_009338.1,XP_447567.2,244.0
NP_013227.1,XP_449530.1,244.0
NP_012828.1,XP_446296.1,243.0
NP_013291.1,XP_444948.1,243.0
NP_010048.1,XP_448438.1,243.0
NP_012127.1,XP_449138.1,243.0
NP_010693.3,XP_446087.1,243.0
NP_009368.2,XP_449859.1,243.0
NP_014867.1,XP_447882.1,243.0
NP_015218.1,XP_447055.1,242.0
NP_010962.1,XP_447821.1,242.0
NP_012536.2,XP_448195.1,242.0
NP_010925.1,XP_447218.1,242.0
NP_009460.1,XP_446991.1,242.0
NP_009490.1,XP_445130.1,242.0
NP_009367.1,XP_449860.1,242.0
NP_015353.1,XP_448451.1,242.0
NP_012276.1,XP_449190.1,242.0
NP_014680.2,XP_447297.1,242.0
NP_012207.3,XP_447838.1,241.0
NP_010282.3,XP_449803.1,241.0
NP_014495.2,XP_445528.1,241.0
NP_011794.3,XP_446379.1,241.0
NP_014909.3,XP_445302.1,241.0
NP_012452.1,XP_449484.1,241.0
NP_011300.1,XP_447556.1,241.0
NP_014144.1,XP_448051.1,240.0
NP_010169.1,XP_447252.1,240.0
NP_015253.1,XP_447028.1,240.0
NP_012009.1,XP_446621.1,240.0
NP_013195.1,XP_445199.1,240.0
NP_011259.1,XP_445747.1,240.0
NP_014434.1,XP_446707.1,240.0
NP_011796.1,XP_446376.1,240.0
NP_014716.1,XP_448462.1,240.0
NP_012751.1,XP_449708.1,240.0
NP_011428.1,XP_446930.1,240.0
NP_013175.1,XP_448773.1,240.0
NP_014806.1,XP_448967.1,240.0
NP_009941.2,XP_445125.2,240.0
NP_010266.1,XP_448303.1,240.0
NP_010072.1,XP_448126.1,239.0
NP_011547.3,XP_448402.1,239.0
NP_012165.1,XP_446482.1,239.0
NP_116683.1,XP_447639.1,239.0
NP_011924.1,XP_446865.1,239.0
NP_014000.1,XP_446118.1,239.0
NP_009402.1,XP_446392.1,239.0
NP_010900.1,XP_449123.1,238.0
NP_012921.3,XP_449794.1,238.0
NP_014638.1,XP_445796.1,238.0
NP_010990.1,XP_447838.1,238.0
NP_116703.5,XP_445263.1,238.0
NP_014869.3,XP_447881.1,238.0
NP_015498.1,XP_447530.1,237.0
NP_014514.1,XP_449514.1,236.0
NP_011594.3,XP_448273.1,236.0
NP_012789.2,XP_445507.1,236.0
NP_010073.2,XP_448127.1,236.0
NP_010658.3,XP_444890.1,236.0
NP_013073.1,XP_446532.1,236.0
NP_010773.4,XP_446196.1,236.0
NP_012002.1,XP_446628.1,235.0
NP_012564.3,XP_449697.1,235.0
NP_013064.1,XP_445536.1,235.0
NP_012920.1,XP_449792.1,235.0
NP_012188.3,XP_449907.1,235.0
NP_012874.1,XP_449330.1,235.0
NP_011862.1,XP_449792.1,234.0
NP_013614.1,XP_448789.1,234.0
NP_009680.2,XP_448138.1,234.0
NP_116671.1,XP_448680.1,234.0
NP_012411.1,XP_449016.1,234.0
NP_014104.1,XP_449506.1,234.0
NP_014506.1,XP_445756.1,234.0
NP_014823.3,XP_446192.1,234.0
NP_444296.1,XP_448757.1,234.0
NP_010919.1,XP_447223.1,234.0
NP_015407.1,XP_448562.1,234.0
NP_014837.1,XP_448015.1,234.0
NP_011664.3,XP_444833.1,233.0
NP_014320.1,XP_447941.1,233.0
NP_011112.3,XP_448255.1,233.0
NP_009790.3,XP_448534.1,233.0
NP_011918.1,XP_447730.1,233.0
NP_011528.3,XP_446353.1,232.0
NP_013238.1,XP_449539.1,232.0
NP_012063.3,XP_449659.1,232.0
NP_015105.1,XP_445946.1,232.0
NP_014728.1,XP_448080.1,232.0
NP_009893.2,XP_445005.1,232.0
NP_014722.1,XP_448468.1,232.0
NP_009608.1,XP_448731.1,231.0
NP_009693.3,XP_445203.1,231.0
NP_012792.1,XP_448552.1,231.0
NP_010746.1,XP_446683.1,231.0
NP_015465.1,XP_445626.1,231.0
NP_014587.1,XP_447681.1,231.0
NP_014306.3,XP_448083.1,231.0
NP_010534.1,XP_448706.1,231.0
NP_009479.1,XP_444965.1,230.0
NP_012457.1,XP_446695.1,230.0
NP_014631.1,XP_002999536.1,230.0
NP_011836.1,XP_445850.1,230.0
NP_011484.1,XP_444833.1,230.0
NP_011548.2,XP_446408.1,230.0
NP_012288.1,XP_446260.1,230.0
NP_012686.3,XP_446540.1,229.0
NP_013448.1,XP_446408.1,229.0
NP_012972.3,XP_449607.1,229.0
NP_014214.1,XP_448205.1,229.0
NP_015111.1,XP_445940.1,229.0
NP_009980.1,XP_445308.1,229.0
NP_014362.3,XP_446428.1,229.0
NP_011968.1,XP_446986.1,229.0
NP_009981.1,XP_445309.1,229.0
NP_011965.1,XP_444869.1,228.0
NP_013727.1,XP_449682.1,228.0
NP_009632.2,XP_449427.1,228.0
NP_010467.1,XP_446222.1,228.0
NP_009475.1,XP_444971.1,228.0
NP_013843.1,XP_448386.1,228.0
NP_010158.1,XP_448117.1,228.0
NP_013753.1,XP_446234.1,228.0
NP_014931.3,XP_449554.1,228.0
NP_015386.1,XP_445484.1,228.0
NP_011829.1,XP_445859.1,228.0
NP_010958.3,XP_445275.1,227.0
NP_014871.3,XP_447879.1,227.0
NP_009596.1,XP_447452.1,227.0
NP_015145.1,XP_445238.1,227.0
NP_011513.1,XP_446392.1,226.0
NP_009382.2,XP_447063.1,226.0
NP_015479.2,XP_449141.1,226.0
NP_010517.1,XP_448708.1,226.0
NP_012202.1,XP_449890.1,226.0
NP_076891.4,XP_446386.1,226.0
NP_011573.3,XP_447306.1,226.0
NP_012199.3,XP_449893.1,226.0
NP_012924.2,XP_448348.1,226.0
NP_015314.1,XP_449157.1,225.0
NP_013000.3,XP_446449.1,225.0
NP_009813.1,XP_445642.1,225.0
NP_013742.1,XP_449327.1,225.0
NP_010427.3,XP_445751.1,225.0
NP_009942.2,XP_449118.1,224.0
NP_012255.3,XP_445343.1,224.0
NP_011683.3,XP_447631.1,224.0
NP_015494.1,XP_447619.1,224.0
NP_011899.1,XP_445586.1,224.0
NP_013343.1,XP_446725.1,224.0
NP_010591.1,XP_446543.1,224.0
NP_014879.1,XP_447874.1,224.0
NP_010451.3,XP_445728.1,224.0
NP_013682.1,XP_446679.1,224.0
NP_011326.1,XP_448317.1,224.0
NP_011881.1,XP_444857.1,224.0
NP_014838.3,XP_447713.1,224.0
NP_013750.1,XP_446231.1,223.0
NP_010729.3,XP_446670.1,223.0
NP_009695.2,XP_445201.1,223.0
NP_010022.1,XP_444825.1,223.0
NP_011006.2,XP_447851.1,223.0
NP_013708.1,XP_448538.1,223.0
NP_014027.1,XP_449938.1,223.0
NP_013229.1,XP_449532.1,223.0
NP_014235.1,XP_447972.1,223.0
NP_015266.1,XP_449664.1,223.0
NP_014964.1,XP_447678.1,222.0
NP_013047.1,XP_444824.1,222.0
NP_014346.1,XP_002999521.1,222.0
NP_010973.3,XP_445984.1,222.0
NP_011589.3,XP_448279.1,222.0
NP_009370.1,XP_449855.1,222.0
NP_011274.2,XP_447137.1,222.0
NP_010699.1,XP_446093.1,222.0
NP_012029.1,XP_447343.1,222.0
NP_012357.2,XP_449834.1,221.0
NP_013395.1,XP_447280.1,221.0
NP_012668.3,XP_449365.1,221.0
NP_013152.1,XP_446056.1,221.0
NP_011989.1,XP_449335.1,221.0
NP_010726.3,XP_446666.1,221.0
NP_010789.1,XP_445021.1,221.0
NP_015425.1,XP_446442.1,221.0
NP_012155.1,XP_002999521.1,221.0
NP_015398.1,XP_445472.1,221.0
NP_012636.1,XP_445378.1,220.0
NP_012069.3,XP_445534.1,220.0
NP_012220.3,XP_448810.1,220.0
NP_013294.1,XP_444945.1,220.0
NP_012484.1,XP_447921.1,220.0
NP_009727.3,XP_449610.1,220.0
NP_013722.1,XP_448603.1,220.0
NP_009626.1,XP_445869.1,219.0
NP_014264.1,XP_448641.1,219.0
NP_009879.2,XP_444993.1,219.0
NP_011057.1,XP_448317.1,219.0
NP_009811.3,XP_449188.1,219.0
NP_009958.2,XP_002999593.1,219.0
NP_010168.4,XP_447253.1,219.0
NP_012633.1,XP_445375.1,219.0
NP_014150.1,XP_445044.1,219.0
NP_010786.3,XP_447379.1,219.0
NP_012701.2,XP_447641.1,218.0
NP_011088.1,XP_449276.1,218.0
NP_012241.1,XP_447480.1,218.0
NP_012326.1,XP_447525.1,218.0
NP_085069.3,XP_449897.1,218.0
NP_012858.2,XP_449920.1,218.0
NP_011647.1,XP_447696.1,218.0
NP_014318.3,XP_447943.1,218.0
NP_013510.3,XP_445440.1,217.0
NP_011435.1,XP_446938.1,217.0
NP_011598.3,XP_448269.1,217.0
NP_014390.2,XP_444913.1,217.0
NP_011324.1,XP_449045.1,216.0
NP_014443.3,XP_445331.1,216.0
NP_014169.1,XP_448029.1,216.0
NP_015207.1,XP_448007.1,216.0
NP_010208.1,XP_445440.1,216.0
NP_012875.2,XP_449915.1,216.0
NP_009696.2,XP_449782.1,216.0
NP_010211.1,XP_445444.1,216.0
NP_014371.1,XP_449644.1,216.0
NP_014155.1,XP_448041.1,215.0
NP_015469.1,XP_445629.1,215.0
NP_012626.1,XP_449739.1,215.0
NP_014635.1,XP_445793.1,214.0
NP_012700.1,XP_448966.1,214.0
NP_013300.2,XP_444940.2,214.0
NP_015301.1,XP_448121.1,214.0
NP_011094.3,XP_449282.1,214.0
NP_010995.1,XP_449895.1,214.0
NP_010009.1,XP_445711.1,214.0
NP_010271.3,XP_448307.1,214.0
NP_014594.2,XP_446011.1,213.0
NP_012062.1,XP_449658.1,213.0
NP_013858.1,XP_447291.1,213.0
NP_011999.2,XP_446631.1,213.0
NP_010922.1,XP_447220.1,213.0
NP_013666.1,XP_445671.1,213.0
NP_010876.2,XP_448829.1,213.0
NP_009924.4,XP_445175.2,212.0
NP_116700.1,XP_445267.1,212.0
NP_013662.1,XP_448839.1,212.0
NP_011870.1,XP_445875.1,212.0
NP_014093.1,XP_449515.1,212.0
NP_012735.1,XP_445432.1,212.0
NP_010240.1,XP_448286.1,212.0
NP_009731.4,XP_447054.1,212.0
NP_013729.1,XP_448847.1,211.0
NP_010907.3,XP_448878.1,211.0
NP_009544.1,XP_444782.1,211.0
NP_012413.1,XP_449014.1,211.0
NP_011848.1,XP_448361.1,211.0
NP_010977.2,XP_449882.1,211.0
NP_013616.1,XP_448790.1,211.0
NP_013963.1,XP_449565.1,211.0
NP_012212.1,XP_449882.1,211.0
NP_010472.3,XP_446218.1,210.0
NP_014232.1,XP_447975.1,210.0
NP_009543.1,XP_445812.1,210.0
NP_013001.1,XP_449217.1,210.0
NP_010280.1,XP_445369.1,210.0
NP_011389.3,XP_447267.1,210.0
NP_010669.1,XP_444903.1,210.0
NP_014901.1,XP_448609.1,210.0
NP_014737.1,XP_448103.1,209.0
NP_012325.1,XP_447524.1,209.0
NP_010090.1,XP_448104.1,209.0
NP_011534.1,XP_445592.1,209.0
NP_014444.1,XP_445330.1,209.0
NP_014801.1,XP_448963.1,209.0
NP_014877.3,XP_449454.1,209.0
NP_013062.1,XP_445852.1,209.0
NP_012472.1,XP_447933.1,209.0
NP_010145.1,XP_448104.1,209.0
NP_009578.1,XP_445162.1,209.0
NP_015182.1,XP_449454.1,208.0
NP_012652.3,XP_446822.1,208.0
NP_013547.3,XP_449379.1,208.0
NP_012068.1,XP_445534.1,208.0
NP_012805.1,XP_448719.1,208.0
NP_014900.3,XP_448610.1,208.0
NP_015431.1,XP_446435.1,208.0
NP_013507.1,XP_449779.1,207.0
NP_014576.1,XP_445403.1,207.0
NP_012865.1,XP_447485.1,207.0
NP_013167.1,XP_446041.1,207.0
NP_011618.3,XP_446704.1,207.0
NP_013990.1,XP_446897.1,207.0
NP_011409.1,XP_446293.1,207.0
NP_010471.1,XP_446719.1,207.0
NP_012617.1,XP_449746.1,207.0
NP_014625.1,XP_448677.1,207.0
NP_013279.1,XP_445017.1,207.0
NP_010361.3,XP_448662.1,207.0
NP_011283.1,XP_447144.1,206.0
NP_116656.1,XP_446071.1,206.0
NP_011957.1,XP_446884.1,206.0
NP_009374.1,XP_446636.1,206.0
NP_013749.1,XP_446230.1,206.0
NP_010756.3,XP_448506.1,206.0
NP_009714.3,XP_447121.1,206.0
NP_010348.1,XP_446580.1,205.0
NP_010818.1,XP_446802.1,205.0
NP_010599.1,XP_447115.2,205.0
NP_010062.1,XP_446605.1,205.0
NP_013783.1,XP_446256.1,205.0
NP_015014.3,XP_448021.1,204.0
NP_010068.1,XP_446611.1,204.0
NP_010350.3,XP_446584.1,204.0
NP_014623.1,XP_446752.1,204.0
NP_013416.2,XP_445840.1,204.0
NP_013240.1,XP_449541.1,204.0
NP_014237.2,XP_446620.2,204.0
NP_011110.1,XP_446367.1,204.0
NP_014999.1,XP_445515.1,204.0
NP_012010.1,XP_446620.2,204.0
NP_012275.3,XP_449189.1,204.0
NP_009990.1,XP_447862.1,203.0
NP_011628.4,XP_448982.1,203.0
NP_013210.1,XP_449850.1,203.0
NP_011417.1,XP_447938.1,203.0
NP_011332.2,XP_449038.1,203.0
NP_009371.1,XP_449854.1,203.0
NP_012944.3,XP_449484.1,203.0
NP_010403.3,XP_445050.1,203.0
NP_011497.1,XP_444785.1,203.0
NP_012881.1,XP_448847.1,202.0
NP_014289.1,XP_448939.1,202.0
NP_012032.1,XP_447346.1,202.0
NP_012037.1,XP_447352.1,202.0
NP_012109.1,XP_447089.1,202.0
NP_013108.1,XP_447753.1,202.0
NP_013715.1,XP_448221.1,201.0
NP_010046.1,XP_448442.1,201.0
NP_009707.3,XP_447302.1,201.0
NP_013277.1,XP_446957.1,201.0
NP_010594.3,XP_448191.1,201.0
NP_011596.1,XP_448271.1,201.0
NP_014008.1,XP_449479.1,201.0
NP_014336.1,XP_448144.1,201.0
NP_011388.1,XP_447266.1,201.0
NP_009687.1,XP_445208.1,200.0
NP_009447.1,XP_449753.1,200.0
NP_014275.3,XP_448953.1,200.0
NP_011485.1,XP_444832.1,200.0
NP_010237.1,XP_448283.1,200.0
NP_014165.1,XP_448033.1,200.0
NP_011642.3,XP_447701.1,200.0
NP_010582.3,XP_446857.1,200.0
NP_011577.3,XP_448423.1,199.0
NP_012833.1,XP_449786.1,199.0
NP_683715.1,XP_448556.1,199.0
NP_012768.1,XP_445965.1,199.0
NP_009975.1,XP_449238.1,199.0
NP_009532.1,XP_447897.1,199.0
NP_009828.2,XP_447655.1,199.0
NP_012578.3,XP_447320.1,198.0
NP_015478.1,XP_449142.1,198.0
NP_013595.1,XP_447999.1,198.0
NP_009563.1,XP_449638.1,198.0
NP_010330.1,XP_447165.1,198.0
NP_014368.1,XP_449638.1,198.0
NP_012762.1,XP_445962.1,197.0
NP_010812.3,XP_446869.1,197.0
NP_012128.3,XP_449139.1,197.0
NP_010601.3,XP_447113.1,197.0
NP_013877.1,XP_449764.1,197.0
NP_010303.3,XP_449634.1,197.0
NP_014020.1,XP_449933.1,197.0
NP_010463.1,XP_446226.1,197.0
NP_012963.3,XP_448912.1,197.0
NP_014356.1,XP_446426.1,197.0
NP_014574.1,XP_445406.1,197.0
NP_013561.1,XP_447530.1,197.0
NP_015122.1,XP_446945.1,196.0
NP_014570.1,XP_447601.1,196.0
NP_014212.1,XP_448208.1,196.0
NP_012914.1,XP_449007.1,196.0
NP_014754.3,XP_447376.1,195.0
NP_014821.3,XP_446185.1,195.0
NP_014972.3,XP_446638.1,195.0
NP_013368.1,XP_448974.1,195.0
NP_009995.1,XP_447857.1,195.0
NP_012209.1,XP_449885.1,195.0
NP_014539.1,XP_447573.1,195.0
NP_010825.3,XP_444860.1,194.0
NP_012120.1,XP_447080.1,194.0
NP_013236.1,XP_449538.1,194.0
NP_013989.2,XP_446898.1,194.0
NP_014248.3,XP_447953.1,194.0
NP_010978.3,XP_449881.1,194.0
NP_012387.1,XP_447511.1,193.0
NP_012007.1,XP_447969.1,193.0
NP_014936.1,XP_449559.1,193.0
NP_014255.1,XP_446631.1,193.0
NP_010104.1,XP_447980.1,193.0
NP_015125.1,XP_448190.1,193.0
NP_010207.1,XP_445439.1,193.0
NP_014591.1,XP_446009.1,193.0
NP_013957.1,XP_449559.1,193.0
NP_014042.1,XP_449950.1,193.0
NP_011737.2,XP_445063.1,192.0
NP_010603.3,XP_447108.1,192.0
NP_010435.1,XP_445742.1,192.0
NP_013757.1,XP_446240.1,192.0
NP_010752.3,XP_448503.1,192.0
NP_010548.3,XP_449725.1,192.0
NP_015382.1,XP_445486.1,192.0
NP_013649.1,XP_449256.1,192.0
NP_012130.1,XP_446180.1,192.0
NP_015074.1,XP_002999583.1,192.0
NP_012568.1,XP_449693.1,192.0
NP_011635.2,XP_448988.1,191.0
NP_011012.3,XP_447470.1,191.0
NP_010950.1,XP_445281.1,191.0
NP_012582.1,XP_447316.1,191.0
NP_014663.1,XP_447159.1,191.0
NP_036194.1,XP_446627.1,190.0
NP_012597.1,XP_445998.1,190.0
NP_116637.1,XP_445508.1,190.0
NP_012726.2,XP_445568.1,190.0
NP_009841.1,XP_445113.1,190.0
NP_012439.2,XP_448927.1,190.0
NP_011590.1,XP_448278.1,190.0
NP_011759.1,XP_446320.1,190.0
NP_010949.4,XP_445282.1,190.0
NP_015492.1,XP_447617.1,190.0
NP_010685.1,XP_449409.1,190.0
NP_011903.1,XP_446356.1,189.0
NP_013598.1,XP_446118.1,189.0
NP_013731.1,XP_448702.1,189.0
NP_011717.4,XP_449323.1,189.0
NP_009372.1,XP_446638.1,189.0
NP_012784.1,XP_445502.1,189.0
NP_012824.1,XP_446299.1,189.0
NP_013498.3,XP_445291.1,189.0
NP_014705.1,XP_449217.1,189.0
NP_009870.1,XP_444983.1,188.0
NP_013165.1,XP_446043.1,188.0
NP_013920.1,XP_002999583.1,188.0
NP_012213.3,XP_449881.1,188.0
NP_014508.1,XP_002999535.1,188.0
NP_013436.1,XP_446399.1,188.0
NP_013107.1,XP_447752.1,188.0
NP_010406.3,XP_445052.1,187.0
NP_014921.1,XP_449246.1,187.0
NP_011695.1,XP_446545.1,187.0
NP_009678.3,XP_445464.1,187.0
NP_012899.3,XP_445249.1,187.0
NP_010946.3,XP_445285.1,187.0
NP_009554.1,XP_445365.1,186.0
NP_012270.1,XP_447788.1,186.0
NP_010388.1,XP_449051.1,186.0
NP_010571.1,XP_002999548.1,186.0
NP_011257.1,XP_447201.1,186.0
NP_116328.4,XP_002999532.1,186.0
NP_010916.1,XP_447202.1,186.0
NP_014139.2,XP_448055.1,185.0
NP_009732.1,XP_449615.1,185.0
NP_013237.1,XP_445742.1,185.0
NP_010650.1,XP_444883.1,185.0
NP_015070.1,XP_446826.1,185.0
NP_013960.1,XP_449562.1,184.0
NP_013320.1,XP_445211.1,184.0
NP_013702.1,XP_447000.1,184.0
NP_014769.3,XP_448667.1,184.0
NP_013464.3,XP_445092.1,184.0
NP_011837.2,XP_445849.1,184.0
NP_014919.3,XP_449245.1,184.0
NP_015480.1,XP_446181.1,183.0
NP_011907.1,XP_445596.2,183.0
NP_014777.3,XP_449415.1,183.0
NP_012631.3,XP_445373.1,183.0
NP_009852.3,XP_447771.1,182.0
NP_009770.3,XP_448511.1,182.0
NP_015434.1,XP_445148.1,182.0
NP_010063.1,XP_446606.1,182.0
NP_014907.3,XP_445300.1,182.0
NP_013162.1,XP_446045.2,182.0
NP_012614.1,XP_449749.1,182.0
NP_011690.3,XP_445668.1,182.0
NP_011763.1,XP_446324.1,182.0
NP_012781.1,XP_445499.1,182.0
NP_014928.1,XP_449551.1,181.0
NP_010353.3,XP_446587.1,181.0
NP_014922.3,XP_449247.1,181.0
NP_012491.3,XP_447748.1,181.0
NP_011854.1,XP_448338.1,181.0
NP_009355.3,XP_449872.1,181.0
NP_013873.1,XP_449084.1,181.0
NP_010875.1,XP_447316.1,181.0
NP_014043.1,XP_449951.1,181.0
NP_013611.1,XP_447096.1,180.0
NP_013427.1,XP_444811.1,180.0
NP_009769.1,XP_447272.1,180.0
NP_009686.1,XP_445209.1,180.0
NP_013912.1,XP_448794.1,179.0
NP_014090.2,XP_449517.1,179.0
NP_010593.3,XP_448192.1,179.0
NP_014863.1,XP_447886.1,179.0
NP_011900.1,XP_445587.1,179.0
NP_010185.1,XP_449093.1,179.0
NP_013147.1,XP_448255.1,179.0
NP_009527.1,XP_446583.1,179.0
NP_010364.1,XP_448659.1,179.0
NP_013409.1,XP_445686.1,179.0
NP_009443.1,XP_449750.1,179.0
NP_116601.1,XP_445318.1,179.0
NP_011510.1,XP_444796.1,179.0
NP_010565.3,XP_446844.1,179.0
NP_009763.2,XP_449584.1,178.0
NP_014457.3,XP_445352.1,178.0
NP_013895.1,XP_447184.1,178.0
NP_011591.1,XP_448277.1,178.0
NP_015144.1,XP_445239.1,178.0
NP_012047.1,XP_448877.1,178.0
NP_014895.2,XP_448614.1,177.0
NP_013996.2,XP_446890.1,177.0
NP_014182.1,XP_448441.1,177.0
NP_013508.3,XP_449778.1,177.0
NP_011567.3,XP_448413.1,177.0
NP_015311.1,XP_449154.1,177.0
NP_015284.1,XP_449317.1,176.0
NP_013991.1,XP_446896.1,176.0
NP_013389.1,XP_449770.1,176.0
NP_014636.1,XP_445794.1,176.0
NP_011264.2,XP_447129.1,176.0
NP_010014.1,XP_445709.1,176.0
NP_010739.3,XP_446676.1,176.0
NP_012704.1,XP_447473.1,176.0
NP_013144.1,XP_448259.1,176.0
NP_012608.1,XP_445988.1,176.0
NP_011447.1,XP_446947.1,176.0
NP_010605.1,XP_447106.1,176.0
NP_012081.1,XP_447567.2,175.0
NP_014929.3,XP_449552.1,175.0
NP_010532.3,XP_448704.1,175.0
NP_014209.1,XP_448211.1,175.0
NP_011381.1,XP_445946.1,175.0
NP_012754.1,XP_449710.1,175.0
NP_015410.2,XP_448565.1,175.0
NP_010286.3,XP_449800.1,175.0
NP_012388.1,XP_447510.1,174.0
NP_012399.1,XP_448586.1,174.0
NP_012983.3,XP_448586.1,174.0
NP_015227.1,XP_447048.1,174.0
NP_010750.1,XP_448501.1,174.0
NP_012054.1,XP_449924.1,174.0
NP_012362.1,XP_445196.1,173.0
NP_011973.1,XP_447304.1,173.0
NP_012628.3,XP_447178.1,173.0
NP_012868.1,XP_449909.1,173.0
NP_009504.1,XP_446173.1,173.0
NP_013485.1,XP_447014.1,173.0
NP_015368.1,XP_447178.1,173.0
NP_009524.1,XP_446150.1,172.0
NP_011054.3,XP_448320.1,172.0
NP_011527.1,XP_446352.1,172.0
NP_011479.1,XP_444839.1,172.0
NP_013180.1,XP_449344.1,172.0
NP_013430.1,XP_444814.1,172.0
NP_013886.1,XP_446988.1,172.0
NP_014989.3,XP_445930.1,172.0
NP_010798.1,XP_448475.1,171.0
NP_011784.3,XP_446389.1,171.0
NP_012425.1,XP_446550.1,171.0
NP_009342.2,XP_445423.1,171.0
NP_009929.1,XP_446655.1,171.0
NP_010896.3,XP_449489.1,171.0
NP_009375.1,XP_446635.1,171.0
NP_013511.4,XP_449776.1,170.0
NP_009883.1,XP_444998.1,170.0
NP_013286.1,XP_445022.1,170.0
NP_012203.1,XP_449889.1,170.0
NP_012589.1,XP_445672.1,170.0
NP_011869.1,XP_002999541.1,170.0
NP_014286.1,XP_448942.1,170.0
NP_015418.2,XP_448571.1,170.0
NP_015108.1,XP_447191.1,170.0
NP_009618.2,XP_447244.2,170.0
NP_014435.3,XP_446708.1,170.0
NP_015131.1,XP_446762.1,170.0
NP_009613.1,XP_447239.1,169.0
NP_012153.1,XP_446419.1,169.0
NP_116619.1,XP_446045.2,169.0
NP_011649.1,XP_447694.1,169.0
NP_010363.1,XP_448660.1,169.0
NP_011825.1,XP_445862.1,169.0
NP_011751.1,XP_446313.1,169.0
NP_011422.1,XP_446925.1,169.0
NP_014089.2,XP_449518.1,169.0
NP_014720.1,XP_448466.1,169.0
NP_010801.1,XP_002999578.1,169.0
NP_011520.2,XP_446347.1,168.0
NP_015312.1,XP_449155.1,168.0
NP_012531.1,XP_445551.1,168.0
NP_009647.2,XP_002999554.1,168.0
NP_014703.1,XP_449216.1,168.0
NP_014749.1,XP_446569.1,168.0
NP_013377.1,XP_446187.1,167.0
NP_015240.1,XP_447038.1,167.0
NP_010899.3,XP_449491.1,167.0
NP_010469.3,XP_446220.1,167.0
NP_013045.1,XP_446540.1,167.0
NP_011537.1,XP_447722.1,167.0
NP_011885.1,XP_447744.1,167.0
NP_013265.1,XP_446226.1,167.0
NP_012766.1,XP_447744.1,167.0
NP_014885.3,XP_447867.1,167.0
NP_014530.1,XP_445784.1,167.0
NP_015217.1,XP_447056.1,167.0
NP_015176.1,XP_449448.1,167.0
NP_011934.1,XP_448184.1,166.0
NP_015148.1,XP_445242.1,166.0
NP_015286.1,XP_449315.1,166.0
NP_015332.1,XP_449180.1,166.0
NP_012139.1,XP_446744.1,166.0
NP_012131.1,XP_446179.1,166.0
NP_010643.3,XP_444877.1,166.0
NP_014783.4,XP_447562.1,166.0
NP_009369.1,XP_449856.1,166.0
NP_012262.3,XP_447796.1,166.0
NP_014856.1,XP_448890.1,166.0
NP_014071.1,XP_445526.1,165.0
NP_009897.1,XP_445007.1,165.0
NP_011652.1,XP_446181.1,165.0
NP_010446.3,XP_445733.1,165.0
NP_012931.4,XP_448867.1,165.0
NP_010894.1,XP_447061.1,165.0
NP_013884.1,XP_446990.1,164.0
NP_011725.3,XP_448259.1,164.0
NP_015388.1,XP_445482.1,164.0
NP_015291.1,XP_449081.1,164.0
NP_011558.1,XP_448410.1,164.0
NP_013401.1,XP_447276.1,164.0
NP_015017.1,XP_446526.1,164.0
NP_011765.1,XP_446325.1,164.0
NP_010120.1,XP_444934.1,164.0
NP_014531.1,XP_445785.2,164.0
NP_012001.1,XP_447963.1,163.0
NP_012827.1,XP_446298.1,163.0
NP_012523.2,XP_446664.1,162.0
NP_010024.1,XP_447893.1,162.0
NP_015392.1,XP_445480.1,162.0
NP_013763.1,XP_446237.1,162.0
NP_009603.1,XP_447230.1,162.0
NP_012736.1,XP_445433.1,162.0
NP_015490.1,XP_447614.1,162.0
NP_010799.3,XP_448477.1,162.0
NP_012045.3,XP_447361.1,161.0
NP_015377.1,XP_002999554.1,161.0
NP_010788.1,XP_445022.1,161.0
NP_014466.1,XP_446120.1,161.0
NP_010870.1,XP_448825.1,161.0
NP_012646.3,XP_445384.1,161.0
NP_015068.1,XP_446824.1,161.0
NP_011995.1,XP_447194.1,160.0
NP_014233.1,XP_447974.1,160.0
NP_011977.1,XP_447307.1,160.0
NP_013153.1,XP_446055.1,160.0
NP_012431.1,XP_446556.1,160.0
NP_011588.3,XP_448280.1,160.0
NP_013457.1,XP_445107.1,160.0
NP_011303.1,XP_447558.1,160.0
NP_012810.1,XP_447762.1,160.0
NP_015091.1,XP_445958.1,160.0
