query,subject,score
NP_014560.1,XP_662602.1,75.5
NP_076888.3,XP_050468179.1,75.5
NP_065435.1,XP_050469174.1,75.5
NP_010000.1,XP_657879.1,75.5
NP_014127.1,XP_662363.1,75.5
NP_009661.1,XP_659625.1,75.1
NP_011529.1,XP_050469255.1,75.1
NP_014186.1,XP_663894.1,75.1
NP_011073.1,XP_050468209.1,75.1
NP_011901.1,XP_664786.1,75.1
NP_014418.3,XP_659660.1,75.1
NP_013294.1,XP_661899.1,75.1
NP_976246.1,XP_050467108.1,74.7
NP_013165.1,XP_664293.1,74.7
NP_011354.3,XP_661621.1,74.3
NP_014563.1,XP_663908.1,74.3
NP_010781.1,XP_664748.1,74.3
NP_011647.1,XP_680952.1,74.3
NP_013116.1,XP_660497.1,74.3
NP_012663.2,XP_682367.2,74.3
NP_014675.1,XP_680930.1,74.3
NP_010264.3,XP_658313.1,73.9
NP_010968.1,XP_050467640.1,73.9
NP_011349.3,XP_050468770.1,73.9
NP_012233.1,XP_681461.1,73.9
NP_009618.2,XP_659513.1,73.9
NP_010069.1,XP_050468743.1,73.9
NP_014722.1,XP_663820.1,73.9
NP_010575.1,XP_659653.1,73.6
NP_013699.1,XP_658374.1,73.6
NP_010463.1,XP_050469109.1,73.6
NP_011626.1,XP_659765.1,73.6
NP_010309.3,XP_662222.1,73.6
NP_010451.3,XP_657758.1,73.6
NP_010913.2,XP_050467376.1,73.2
NP_009393.1,XP_661649.1,73.2
NP_011824.1,XP_663234.1,73.2
NP_012873.1,XP_663372.1,73.2
NP_013635.1,XP_050468334.1,73.2
NP_012276.1,XP_662015.1,73.2
NP_012262.3,XP_662731.1,73.2
NP_010373.3,XP_662392.1,73.2
NP_009731.4,XP_663832.1,73.2
NP_014856.1,XP_657687.2,73.2
NP_012057.3,XP_664208.1,72.8
NP_009891.1,XP_681286.1,72.8
NP_015085.1,XP_682074.1,72.8
NP_012675.1,XP_050468488.1,72.8
NP_010352.1,XP_662030.1,72.4
NP_015494.1,XP_050467340.1,72.4
NP_015261.1,XP_681330.1,72.4
NP_014095.2,XP_050469339.1,72.4
NP_010877.3,XP_050468855.1,72.4
NP_012202.1,XP_050467588.1,72.4
NP_011422.1,XP_662825.1,72.4
NP_014650.1,XP_663264.1,72.4
NP_014837.1,XP_658420.1,72.4
NP_009389.3,XP_659057.1,72.0
NP_012768.1,XP_663423.1,72.0
NP_013707.1,XP_680782.1,72.0
NP_010074.1,XP_658761.1,72.0
NP_014472.1,XP_657998.1,72.0
NP_010337.3,XP_050468730.1,72.0
NP_014634.1,XP_658425.2,71.6
NP_013789.1,XP_661402.1,71.2
NP_015465.1,XP_663949.1,71.2
NP_013610.1,XP_682282.1,71.2
NP_013856.1,XP_660756.1,71.2
NP_011492.3,XP_658231.1,70.9
NP_011341.3,XP_664788.1,70.9
NP_116622.1,XP_050468973.1,70.9
NP_011295.1,XP_661290.2,70.9
NP_010364.1,XP_664197.1,70.9
NP_010484.1,XP_680609.1,70.9
NP_013422.2,XP_661357.1,70.5
NP_014903.1,XP_658582.1,70.5
NP_009408.3,XP_658703.1,70.5
NP_011332.2,XP_659447.1,70.5
NP_015498.1,XP_662384.2,70.5
NP_015018.3,XP_660063.1,70.5
NP_011393.3,XP_661523.1,70.5
NP_009816.1,XP_657793.1,70.5
NP_014244.1,XP_050467922.1,70.1
NP_116605.1,XP_050469018.1,70.1
NP_012068.1,XP_661820.1,70.1
NP_013875.1,XP_657860.1,70.1
NP_015338.1,XP_660025.1,69.7
NP_014923.1,XP_661098.1,69.7
NP_011478.3,XP_050467444.1,69.7
NP_014783.4,XP_664602.1,69.7
NP_010970.4,XP_680718.1,69.7
NP_015343.1,XP_681505.1,69.3
NP_015152.1,XP_663345.1,69.3
NP_015345.1,XP_658547.1,69.3
NP_009605.1,XP_662222.1,69.3
NP_013430.1,XP_050469346.1,69.3
NP_010670.3,XP_663600.1,69.3
NP_012436.1,XP_660726.2,69.3
NP_010646.4,XP_662076.1,68.9
NP_013763.1,XP_050467943.1,68.9
NP_010777.3,XP_661544.1,68.9
NP_014140.1,XP_658994.1,68.9
NP_012647.1,XP_658074.2,68.9
NP_009589.1,XP_659531.1,68.9
NP_012631.3,XP_050468698.1,68.9
NP_010493.1,XP_662774.1,68.9
NP_013561.1,XP_662384.2,68.9
NP_014635.1,XP_050468148.1,68.6
NP_011697.3,XP_663910.1,68.6
NP_010861.3,XP_663694.1,68.6
NP_012760.1,XP_050468664.1,68.6
NP_010209.1,XP_664178.2,68.6
NP_010693.3,XP_657727.1,68.6
NP_013062.1,XP_661300.1,68.6
NP_012215.1,XP_661675.2,68.6
NP_011389.3,XP_050467363.1,68.6
NP_012245.1,XP_659896.1,68.6
NP_010385.3,XP_050469305.1,68.6
NP_014749.1,XP_662020.1,68.6
NP_012970.3,XP_663911.1,68.2
NP_010907.3,XP_661279.1,68.2
NP_014536.1,XP_663264.1,68.2
NP_015144.1,XP_659381.1,68.2
NP_010445.1,XP_050467505.1,68.2
NP_009681.3,XP_681266.1,67.8
NP_010974.1,XP_660029.1,67.8
NP_013175.1,XP_663130.1,67.8
NP_010666.2,XP_050468173.1,67.8
NP_010116.1,XP_663502.2,67.8
NP_710144.3,XP_050468910.1,67.4
NP_011779.3,XP_658270.1,67.4
NP_014727.1,XP_661265.1,67.4
NP_012528.1,XP_050468155.1,67.4
NP_009962.2,XP_681345.1,67.4
NP_014821.3,XP_660029.1,67.4
NP_013551.1,XP_661859.1,67.4
NP_011854.1,XP_662166.1,67.4
NP_011581.4,XP_868874.1,67.0
NP_014347.1,XP_662605.1,67.0
NP_014965.3,XP_682156.2,67.0
NP_015078.1,XP_661319.2,67.0
NP_013181.1,XP_680571.1,67.0
NP_015105.1,XP_050467086.1,66.6
NP_014154.1,XP_663553.1,66.6
NP_011109.3,XP_050469024.1,66.6
NP_014495.2,XP_663178.1,66.6
NP_012575.3,XP_658263.1,66.6
NP_014308.1,XP_662556.1,66.6
NP_014271.3,XP_663816.2,66.6
NP_013302.1,XP_661342.1,66.2
NP_011386.2,XP_661348.1,66.2
NP_014787.3,XP_050467868.1,66.2
NP_009752.3,XP_659324.1,66.2
NP_011486.1,XP_050468615.1,66.2
NP_011511.3,XP_681737.1,66.2
NP_011835.1,XP_662278.1,66.2
NP_009570.1,XP_661819.1,66.2
NP_012274.1,XP_663383.2,66.2
NP_010519.3,XP_050468270.1,65.9
NP_014552.1,XP_662162.1,65.9
NP_010185.1,XP_050469156.1,65.9
NP_010539.1,XP_681932.1,65.5
NP_011324.1,XP_050467650.1,65.5
NP_013662.1,XP_050467118.1,65.5
NP_013742.1,XP_681340.1,65.5
NP_011364.1,XP_050467739.1,65.5
NP_058168.1,XP_050467768.1,65.5
NP_012332.1,XP_662364.1,65.5
NP_013364.1,XP_662541.1,65.1
NP_011766.3,XP_050467385.1,65.1
NP_014761.1,XP_661442.1,65.1
NP_010328.3,XP_663799.1,65.1
NP_012151.1,XP_659690.1,65.1
NP_015096.1,XP_659301.1,65.1
NP_011381.1,XP_050467086.1,65.1
NP_076891.4,XP_662138.1,65.1
NP_013092.1,XP_050467603.1,65.1
NP_010503.1,XP_681524.1,65.1
NP_010202.1,XP_663323.1,64.7
NP_010024.1,XP_050468617.1,64.7
NP_010499.1,XP_050468345.1,64.7
NP_014169.1,XP_663782.1,64.7
NP_015220.1,XP_663832.1,64.7
NP_012640.4,XP_661870.1,64.3
NP_014623.1,XP_050467608.1,64.3
NP_015035.1,XP_659736.1,64.3
NP_010421.1,XP_663893.1,64.3
NP_013545.3,XP_661792.1,64.3
NP_010756.3,XP_681440.1,64.3
NP_011296.1,XP_659659.1,63.9
NP_013329.1,XP_050468345.1,63.9
NP_013949.1,XP_661098.1,63.9
NP_012933.4,XP_661052.1,63.9
NP_014505.1,XP_662748.2,63.9
NP_444296.1,XP_661640.1,63.9
NP_014151.1,XP_659887.1,63.9
NP_014000.1,XP_661773.1,63.9
NP_013099.1,XP_682076.1,63.9
NP_009698.3,XP_661339.1,63.9
NP_012016.1,XP_662592.1,63.9
NP_014251.1,XP_662720.1,63.5
NP_015044.1,XP_659736.1,63.5
NP_009519.1,XP_658599.1,63.5
NP_010588.1,XP_680919.1,63.5
NP_010366.1,XP_663760.1,63.5
NP_010688.4,XP_661679.2,63.5
NP_015287.1,XP_661867.1,63.5
NP_015340.1,XP_660025.1,63.5
NP_015474.1,XP_050467069.1,63.5
NP_011027.1,XP_664798.2,63.5
NP_012601.1,XP_662442.1,63.5
NP_010814.1,XP_659916.1,63.5
NP_014193.1,XP_663362.1,63.5
NP_009484.2,XP_680796.2,63.2
NP_011903.1,XP_050468625.1,63.2
NP_009901.1,XP_659079.1,63.2
NP_011613.3,XP_660021.1,63.2
NP_014572.1,XP_657770.1,63.2
NP_013790.1,XP_662362.1,63.2
NP_010711.3,XP_680782.1,63.2
NP_011619.3,XP_660579.2,63.2
NP_012626.1,XP_050468890.1,63.2
NP_014425.3,XP_662071.1,62.8
NP_014430.1,XP_659372.1,62.8
NP_013238.1,XP_663617.1,62.8
NP_013357.1,XP_050468669.1,62.8
NP_009958.2,XP_681011.1,62.8
NP_014938.3,XP_657964.1,62.8
NP_010342.3,XP_659065.1,62.8
NP_014603.1,XP_663600.1,62.8
NP_015309.1,XP_660509.2,62.4
NP_010871.3,XP_658407.1,62.4
NP_009841.1,XP_658080.1,62.4
NP_010757.3,XP_050467140.1,62.4
NP_010946.3,XP_050467713.1,62.4
NP_013872.1,XP_660943.1,62.4
NP_010317.3,XP_663528.1,62.0
NP_010111.1,XP_663295.2,62.0
NP_009461.2,XP_662010.1,62.0
NP_011502.1,XP_050468517.1,61.6
NP_011915.1,XP_661098.1,61.6
NP_009600.2,XP_663693.1,61.6
NP_011628.4,XP_050467476.1,61.6
NP_011652.1,XP_050467349.1,61.6
NP_013754.1,XP_050469124.1,61.6
NP_010023.1,XP_050468617.1,61.2
NP_009626.1,XP_663340.1,61.2
NP_010437.3,XP_661425.1,61.2
NP_009695.2,XP_659665.1,61.2
NP_009813.1,XP_050467001.1,61.2
NP_012509.1,XP_050467380.1,61.2
NP_076910.1,XP_050469185.1,60.8
NP_012463.1,XP_663505.1,60.8
NP_012061.3,XP_050468779.1,60.8
NP_012373.2,XP_662045.1,60.8
NP_011843.1,XP_682086.1,60.8
NP_010492.3,XP_050468849.1,60.8
NP_015355.1,XP_658693.1,60.8
NP_116691.3,XP_663201.1,60.5
NP_013598.1,XP_661773.1,60.5
NP_013757.1,XP_660588.1,60.5
NP_011590.1,XP_659240.1,60.5
NP_014985.1,XP_682371.1,60.5
NP_014871.3,XP_682674.1,60.5
NP_012849.1,XP_050467142.1,60.5
NP_010605.1,XP_050467363.1,60.5
NP_015008.3,XP_661700.1,60.5
NP_013441.1,XP_658724.1,60.5
NP_010406.3,XP_658829.1,60.1
NP_015151.1,XP_663927.1,60.1
NP_013776.1,XP_661407.1,60.1
NP_015111.1,XP_657815.1,60.1
NP_012622.3,XP_658319.1,60.1
NP_013685.1,XP_050468790.1,60.1
NP_009349.3,XP_050467416.1,60.1
NP_010153.1,XP_663323.1,60.1
NP_014989.3,XP_680930.1,60.1
NP_116656.1,XP_664160.1,59.7
NP_013727.1,XP_050468722.1,59.7
NP_013547.3,XP_658811.1,59.7
NP_012869.1,XP_660475.1,59.7
NP_013544.1,XP_050467057.1,59.7
NP_010386.1,XP_680568.1,59.7
NP_116640.1,XP_661329.2,59.3
NP_010106.1,XP_659548.1,59.3
NP_014243.3,XP_662069.1,59.3
NP_014464.3,XP_050468617.1,59.3
NP_076901.1,XP_660595.1,59.3
NP_013048.1,XP_050467888.1,58.9
NP_012619.1,XP_660346.1,58.9
NP_014280.3,XP_657666.1,58.9
NP_013732.1,XP_050468517.1,58.9
NP_011011.3,XP_658021.1,58.9
NP_010160.1,XP_659916.1,58.9
NP_013279.1,XP_681673.1,58.9
NP_012384.1,XP_659916.1,58.9
NP_009929.1,XP_658997.1,58.9
NP_012868.1,XP_050468893.1,58.9
NP_011699.1,XP_661526.1,58.9
NP_009369.1,XP_660041.1,58.9
NP_014163.1,XP_658831.2,58.9
NP_009639.3,XP_658026.1,58.5
NP_014461.3,XP_682163.1,58.5
NP_014329.1,XP_050467109.1,58.5
NP_014226.1,XP_662592.1,58.5
NP_012921.3,XP_659381.1,58.5
NP_015141.1,XP_050467438.1,58.5
NP_013786.1,XP_661867.1,58.5
NP_013869.1,XP_659287.1,58.5
NP_010800.3,XP_662740.1,58.5
NP_012614.1,XP_050467469.1,58.5
NP_012261.1,XP_050467033.1,58.5
NP_014024.1,XP_050468480.1,58.2
NP_010957.1,XP_682117.2,58.2
NP_014462.1,XP_658392.1,58.2
NP_012219.3,XP_660029.1,58.2
NP_013816.1,XP_050467856.1,58.2
NP_010459.1,XP_050469224.1,58.2
NP_011992.1,XP_663619.1,58.2
NP_009827.3,XP_660553.1,58.2
NP_009893.2,XP_658892.1,58.2
NP_014116.1,XP_663264.1,58.2
NP_013657.1,XP_659129.1,57.8
NP_010048.1,XP_050466950.1,57.8
NP_014553.1,XP_680705.1,57.8
NP_014358.3,XP_050467813.1,57.8
NP_015160.1,XP_050467873.1,57.8
NP_013439.1,XP_663089.1,57.8
NP_015374.1,XP_050468511.1,57.4
NP_010282.3,XP_660489.1,57.4
NP_011274.2,XP_658515.1,57.4
NP_010739.3,XP_050468790.1,57.4
NP_014206.2,XP_681533.1,57.4
NP_009799.3,XP_659188.2,57.4
NP_009622.1,XP_663799.1,57.4
NP_014449.1,XP_681537.1,57.4
NP_012186.1,XP_659548.1,57.4
NP_009919.3,XP_660125.1,57.0
NP_015108.1,XP_680572.1,57.0
NP_013784.1,XP_050467087.1,57.0
NP_011934.1,XP_662795.1,56.6
NP_011618.3,XP_663356.1,56.6
NP_013781.1,XP_659375.1,56.6
NP_012681.1,XP_050467486.1,56.6
NP_013525.3,XP_658771.1,56.2
NP_009539.2,XP_658995.1,56.2
NP_011681.1,XP_680968.1,56.2
NP_009449.1,XP_658693.1,56.2
NP_011765.1,XP_681304.1,56.2
NP_011111.1,XP_050469182.1,56.2
NP_013945.1,XP_658642.1,56.2
NP_010092.2,XP_658953.2,56.2
NP_012077.1,XP_663602.1,55.8
NP_010353.3,XP_659686.1,55.8
NP_010274.1,XP_661819.1,55.8
NP_013877.1,XP_663355.1,55.8
NP_010655.1,XP_680870.1,55.8
NP_015308.1,XP_658536.2,55.5
NP_012001.1,XP_662069.1,55.5
NP_010537.3,XP_050467806.1,55.5
NP_015511.1,XP_659680.1,55.5
NP_013194.2,XP_658175.1,55.5
NP_013753.1,XP_663410.1,55.5
NP_013174.1,XP_660607.1,55.5
NP_010651.3,XP_658849.2,55.1
NP_014671.1,XP_680782.1,55.1
NP_013518.3,XP_662817.1,55.1
NP_009382.2,XP_663538.1,55.1
NP_014848.1,XP_661309.2,55.1
NP_014012.1,XP_661206.1,55.1
NP_009727.3,XP_050468208.1,55.1
NP_015431.1,XP_660605.1,55.1
NP_012834.1,XP_662719.1,54.7
NP_010404.1,XP_682560.1,54.7
NP_015505.1,XP_681477.1,54.7
NP_010313.3,XP_662839.1,54.7
NP_011919.1,XP_664302.1,54.7
NP_013842.1,XP_050468811.1,54.7
NP_011923.2,XP_663528.1,54.7
NP_013854.1,XP_050467969.1,54.3
NP_009986.1,XP_682393.1,54.3
NP_014566.1,XP_662057.1,54.3
NP_011887.1,XP_050469339.1,54.3
NP_010783.3,XP_658367.1,54.3
NP_013629.1,XP_050467685.1,54.3
NP_014222.2,XP_050467672.1,54.3
NP_012990.1,XP_050468669.1,54.3
NP_014766.1,XP_658973.1,54.3
NP_013022.1,XP_680983.1,53.9
NP_015253.1,XP_663768.1,53.9
NP_009353.1,XP_661290.2,53.9
NP_012683.4,XP_661459.1,53.9
NP_012646.3,XP_681532.1,53.9
NP_013682.1,XP_661435.1,53.9
NP_009680.2,XP_661199.1,53.5
NP_012165.1,XP_663009.1,53.5
NP_012115.1,XP_680983.1,53.5
NP_013046.2,XP_050468740.1,53.5
NP_010599.1,XP_658231.1,53.5
NP_014864.4,XP_050467759.1,53.5
NP_011455.1,XP_680604.2,53.5
NP_010548.3,XP_050468671.1,53.5
NP_014805.3,XP_050467377.1,53.5
NP_010372.3,XP_658779.1,53.5
NP_013274.1,XP_662012.1,53.1
NP_010589.3,XP_050469177.1,53.1
NP_013375.1,XP_660029.1,53.1
NP_010207.1,XP_050466948.1,53.1
NP_570898.1,XP_050467299.1,52.8
NP_010483.1,XP_050467642.1,52.8
NP_012488.3,XP_050469084.1,52.8
NP_013148.1,XP_680931.1,52.8
NP_010716.3,XP_658875.1,52.8
NP_011387.2,XP_659842.1,52.8
NP_011567.3,XP_050468143.1,52.8
NP_011355.1,XP_662510.1,52.4
NP_012101.1,XP_680636.1,52.4
NP_010979.1,XP_050468348.1,52.4
NP_013368.1,XP_050468686.1,52.4
NP_014908.1,XP_050466986.1,52.4
NP_012986.1,XP_664302.1,52.4
NP_009548.1,XP_050467250.1,52.4
NP_012815.1,XP_050468562.1,52.0
NP_014791.1,XP_662065.1,52.0
NP_010216.1,XP_050468916.1,52.0
NP_015332.1,XP_682040.2,52.0
NP_011318.2,XP_050468712.1,52.0
NP_009493.1,XP_050468377.1,52.0
NP_011789.1,XP_050468480.1,52.0
NP_013632.1,XP_681414.1,52.0
NP_011551.3,XP_663508.1,51.6
NP_012700.1,XP_050469177.1,51.6
NP_011499.1,XP_681000.1,51.6
NP_010802.1,XP_660460.1,51.6
NP_013756.1,XP_660588.1,51.6
NP_011405.1,XP_662197.1,51.6
NP_011586.1,XP_658109.1,51.6
NP_013785.1,XP_661429.2,51.6
NP_009391.2,XP_661438.1,51.6
NP_010031.1,XP_050468071.1,51.6
NP_011724.1,XP_050467637.1,51.2
NP_009763.2,XP_661661.1,51.2
NP_013417.3,XP_661419.1,51.2
NP_014666.1,XP_050468998.1,51.2
NP_013588.1,XP_661206.1,51.2
NP_013113.1,XP_660756.1,51.2
NP_011058.3,XP_050468712.1,51.2
NP_013280.1,XP_681673.1,51.2
NP_015159.1,XP_050467617.1,51.2
NP_009447.1,XP_050469005.1,50.8
NP_014858.1,XP_664341.1,50.8
NP_010545.3,XP_680782.1,50.8
NP_015519.1,XP_660083.1,50.8
NP_012914.1,XP_050467725.1,50.8
NP_014467.3,XP_663057.1,50.8
NP_014319.1,XP_662351.1,50.8
NP_013734.1,XP_050468770.1,50.4
NP_009871.2,XP_662175.1,50.4
NP_014815.3,XP_661700.1,50.4
NP_015525.1,XP_680782.1,50.4
NP_012251.3,XP_664175.1,50.4
NP_010081.2,XP_662191.1,50.4
NP_011303.1,XP_662155.1,50.4
NP_010896.3,XP_050468768.1,50.4
NP_011971.1,XP_661356.1,50.4
NP_013098.1,XP_658308.1,50.4
NP_013383.1,XP_050468365.1,50.4
NP_010770.3,XP_664190.1,50.1
NP_010609.1,XP_050468639.1,50.1
NP_009899.1,XP_682361.1,50.1
NP_015036.3,XP_050467172.1,50.1
NP_010731.3,XP_659682.1,50.1
NP_014165.1,XP_664773.1,50.1
NP_010776.1,XP_659058.1,50.1
NP_013527.3,XP_050466932.1,50.1
NP_009708.1,XP_662162.1,50.1
NP_012059.3,XP_682101.2,49.7
NP_013004.3,XP_661198.1,49.7
NP_009628.1,XP_050467355.1,49.7
NP_009981.1,XP_661829.2,49.7
NP_015526.1,XP_663966.1,49.7
NP_010478.3,XP_662199.1,49.7
NP_012168.3,XP_050469217.1,49.7
NP_013891.1,XP_661110.1,49.7
NP_116689.1,XP_050467385.1,49.7
NP_015043.1,XP_050467172.1,49.7
NP_013573.1,XP_050468500.1,49.3
NP_014892.3,XP_662339.1,49.3
NP_013572.3,XP_050468500.1,49.3
NP_012182.1,XP_660782.2,49.3
NP_013034.1,XP_050468500.1,49.3
NP_013571.3,XP_050468500.1,49.3
NP_010662.3,XP_050467306.1,49.3
NP_011812.3,XP_050468500.1,49.3
NP_061495.4,XP_050468500.1,49.3
NP_015040.1,XP_050468500.1,49.3
NP_009649.1,XP_658033.1,49.3
NP_010834.1,XP_050468500.1,49.3
NP_015054.1,XP_659705.1,49.3
NP_011117.3,XP_050468500.1,49.3
NP_011343.1,XP_660035.1,49.3
NP_014060.1,XP_050468500.1,49.3
NP_014772.1,XP_657872.1,48.9
NP_011576.1,XP_663328.1,48.9
NP_015207.1,XP_663582.1,48.9
NP_013033.1,XP_050468500.1,48.9
NP_010835.1,XP_681285.1,48.9
NP_015530.1,XP_050468500.1,48.9
NP_116589.1,XP_050468500.1,48.9
NP_010077.1,XP_050468270.1,48.9
NP_010388.1,XP_662771.1,48.9
NP_012615.3,XP_050468499.1,48.9
NP_014735.1,XP_658534.2,48.9
NP_015255.1,XP_663524.1,48.5
NP_009722.3,XP_658334.1,48.5
NP_014750.3,XP_663359.1,48.5
NP_011556.1,XP_050468039.1,48.5
NP_014182.1,XP_050467657.1,48.5
NP_014587.1,XP_050468889.1,48.5
NP_014247.1,XP_050467675.1,48.5
NP_009866.1,XP_658489.1,48.1
NP_014340.1,XP_663287.1,48.1
NP_009868.3,XP_658489.1,48.1
NP_012026.1,XP_657932.1,48.1
NP_010361.3,XP_664332.1,48.1
NP_011955.1,XP_663084.1,48.1
NP_010964.3,XP_050468508.1,48.1
NP_015514.1,XP_659651.2,48.1
NP_116692.1,XP_681540.2,48.1
NP_012608.1,XP_661330.1,48.1
NP_013040.1,XP_659199.1,48.1
NP_012866.1,XP_658842.1,48.1
NP_012356.2,XP_661277.1,47.8
NP_012069.3,XP_661820.1,47.8
NP_009670.3,XP_660618.1,47.8
NP_010465.4,XP_050467370.1,47.8
NP_013908.1,XP_659652.2,47.8
NP_011558.1,XP_659104.1,47.4
NP_014184.1,XP_663864.1,47.4
NP_013697.1,XP_050467287.1,47.4
NP_015304.1,XP_660756.1,47.4
NP_010020.1,XP_658489.1,47.4
NP_012378.1,XP_662771.1,47.4
NP_012067.4,XP_659862.1,47.4
NP_011938.1,XP_658700.1,47.4
NP_013693.1,XP_680695.1,47.0
NP_013788.1,XP_660489.1,47.0
NP_014239.1,XP_657904.1,47.0
NP_014953.3,XP_659596.1,47.0
NP_013103.1,XP_662355.1,47.0
NP_014435.3,XP_663601.2,47.0
NP_031358.1,XP_657913.1,47.0
NP_010708.1,XP_664645.1,47.0
NP_015489.1,XP_050467847.1,46.6
NP_010167.1,XP_658794.2,46.6
NP_011289.1,XP_659920.1,46.6
NP_012265.3,XP_050469045.1,46.6
NP_009319.1,XP_659228.1,46.6
NP_012855.1,XP_662103.1,46.6
NP_010025.1,XP_050468617.1,46.6
NP_014146.1,XP_050467271.1,46.6
NP_014296.4,XP_661965.1,46.6
NP_014055.1,XP_050467172.1,46.2
NP_012311.1,XP_050468500.1,46.2
NP_012092.1,XP_050468500.1,46.2
NP_011634.1,XP_663231.1,46.2
NP_009832.1,XP_050467644.1,46.2
NP_011690.3,XP_682035.1,46.2
NP_011041.3,XP_050469355.1,45.8
NP_012007.1,XP_657904.1,45.8
NP_014879.1,XP_663712.1,45.8
NP_013370.1,XP_658175.1,45.8
NP_010725.3,XP_681339.1,45.8
NP_013155.2,XP_050467806.1,45.4
NP_010370.1,XP_658583.1,45.4
NP_009572.1,XP_661333.1,45.4
NP_012518.2,XP_660353.1,45.4
NP_011839.1,XP_050469055.1,45.4
NP_009716.1,XP_050467336.1,45.4
NP_010751.4,XP_050469016.1,45.4
NP_012278.3,XP_660756.1,45.4
NP_011969.1,XP_663288.1,45.4
NP_012228.1,XP_050468508.1,45.4
NP_009714.3,XP_663007.2,45.4
NP_012590.3,XP_663246.1,45.4
NP_013479.3,XP_661867.1,45.1
NP_014636.1,XP_663287.1,45.1
NP_012839.1,XP_050468762.1,45.1
NP_010063.1,XP_050467297.1,45.1
NP_014304.1,XP_658534.2,44.7
NP_076878.1,XP_662134.1,44.7
NP_009384.1,XP_661852.1,44.7
NP_009677.1,XP_657713.1,44.7
NP_014728.1,XP_680695.1,44.7
NP_010638.3,XP_661356.1,44.7
NP_013334.1,XP_050468849.1,44.7
NP_010131.1,XP_659739.1,44.3
NP_014540.1,XP_662536.1,44.3
NP_013904.1,XP_664432.1,44.3
NP_010916.1,XP_664175.1,44.3
NP_010235.1,XP_659894.1,44.3
NP_009944.2,XP_050468378.1,43.9
NP_014673.1,XP_664490.1,43.9
NP_009993.1,XP_050467111.1,43.9
NP_010803.3,XP_658649.1,43.9
NP_014926.1,XP_050467158.1,43.9
NP_010559.3,XP_050468991.1,43.9
NP_009996.2,XP_660510.1,43.9
NP_014043.1,XP_050467631.1,43.9
NP_014838.3,XP_659028.1,43.9
NP_012853.1,XP_050469167.1,43.9
NP_011054.3,XP_050467730.1,43.5
NP_011926.1,XP_681553.1,43.5
NP_015292.1,XP_050467326.1,43.5
NP_009797.1,XP_662696.1,43.5
NP_013373.1,XP_659036.1,43.5
NP_014585.1,XP_662257.1,43.5
NP_010224.1,XP_662011.1,43.5
NP_009950.1,XP_660965.2,43.5
NP_013528.1,XP_050467611.1,43.5
NP_014662.1,XP_663665.1,43.5
NP_010400.1,XP_050467715.1,43.5
NP_012149.1,XP_663287.1,43.5
NP_010427.3,XP_680563.2,43.5
NP_013054.1,XP_662582.1,43.5
NP_011388.1,XP_660099.1,43.5
NP_013835.1,XP_663828.1,43.1
NP_010079.1,XP_661239.1,43.1
NP_012283.1,XP_660820.1,43.1
NP_012411.1,XP_050469350.1,43.1
NP_012989.3,XP_664426.1,43.1
NP_009400.1,XP_680611.1,43.1
NP_010594.3,XP_663827.1,43.1
NP_116658.1,XP_050468981.1,43.1
NP_015386.1,XP_659842.1,43.1
NP_011829.1,XP_662469.1,43.1
NP_011012.3,XP_662128.1,42.7
NP_010710.4,XP_664174.2,42.7
NP_010456.1,XP_681161.1,42.7
NP_010808.3,XP_050468686.1,42.7
NP_009499.1,XP_662128.1,42.7
NP_010303.3,XP_050467970.1,42.7
NP_014153.1,XP_681439.1,42.7
NP_013845.1,XP_663194.1,42.7
NP_013622.1,XP_663197.1,42.7
NP_014716.1,XP_659003.1,42.7
NP_013705.1,XP_050467981.1,42.7
NP_010773.4,XP_680744.1,42.7
NP_014574.1,XP_050469005.1,42.7
NP_011977.1,XP_658294.1,42.4
NP_014383.1,XP_663941.1,42.4
NP_013389.1,XP_664610.1,42.4
NP_878107.1,XP_662499.1,42.4
NP_116577.1,XP_050467600.1,42.4
NP_010848.2,XP_660083.1,42.4
NP_012544.1,XP_050467773.1,42.4
NP_011436.1,XP_660704.1,42.4
NP_010238.1,XP_050469214.1,42.4
NP_011609.2,XP_661416.1,42.4
NP_011402.3,XP_658825.1,42.4
NP_009459.1,XP_050467491.1,42.4
NP_015400.1,XP_660126.1,42.4
NP_013955.1,XP_660606.1,42.0
NP_014533.1,XP_663899.1,42.0
NP_009479.1,XP_050467038.1,42.0
NP_012893.3,XP_660489.1,42.0
NP_015418.2,XP_663653.1,42.0
NP_011905.1,XP_050468349.1,42.0
NP_009894.1,XP_660460.1,42.0
NP_009610.1,XP_660965.2,42.0
NP_013246.1,XP_664099.1,42.0
NP_011949.1,XP_050467643.1,42.0
NP_013560.3,XP_659070.1,41.6
NP_010574.1,XP_050467329.1,41.6
NP_009544.1,XP_659658.1,41.6
NP_012491.3,XP_662141.1,41.6
NP_010604.4,XP_662439.1,41.6
NP_011672.1,XP_050467013.1,41.6
NP_013250.1,XP_050467027.1,41.6
NP_015092.1,XP_868908.1,41.6
NP_013913.1,XP_663126.1,41.6
NP_009942.2,XP_662472.1,41.2
NP_012237.1,XP_658765.1,41.2
NP_014263.1,XP_658608.1,41.2
NP_009805.1,XP_660622.1,41.2
NP_013990.1,XP_663800.1,41.2
NP_013661.1,XP_662727.1,41.2
NP_013094.1,XP_682146.1,41.2
NP_015478.1,XP_658853.1,41.2
