query,subject,score
NP_011793.3,XP_033766605.1,575.0
NP_013776.1,XP_033768366.1,574.0
NP_012467.1,XP_033767215.1,574.0
NP_011951.1,XP_033766754.1,573.0
NP_013805.1,XP_033768391.1,573.0
NP_014642.1,XP_033769151.1,573.0
NP_011545.1,XP_033766381.1,573.0
NP_012201.1,XP_033766986.1,573.0
NP_011303.1,XP_033766168.1,573.0
NP_015391.1,XP_033769819.1,572.0
NP_014079.1,XP_033768648.1,572.0
NP_014077.1,XP_033768646.1,572.0
NP_013562.3,XP_033768184.1,572.0
NP_013560.3,XP_033768182.1,571.0
NP_014722.1,XP_033769220.1,571.0
NP_014395.3,XP_033768931.1,570.0
NP_014894.3,XP_033769371.1,570.0
NP_013814.1,XP_033768400.1,570.0
NP_014205.1,XP_033768759.1,570.0
NP_014336.1,XP_033768876.1,570.0
NP_010435.1,XP_033765392.1,569.0
NP_015087.1,XP_033769536.1,569.0
NP_014424.1,XP_033768958.1,569.0
NP_010999.3,XP_033765895.1,568.0
NP_011811.1,XP_033768632.1,568.0
NP_010777.3,XP_033765699.1,568.0
NP_015465.1,XP_033769881.1,568.0
NP_012981.3,XP_033767674.1,568.0
NP_012594.1,XP_033767322.1,568.0
NP_012189.2,XP_033766973.1,568.0
NP_010940.3,XP_033765837.1,568.0
NP_014537.1,XP_033769054.1,568.0
NP_011586.1,XP_033766417.1,568.0
NP_014462.1,XP_033768996.1,567.0
NP_012390.1,XP_033767147.1,567.0
NP_010727.1,XP_033765654.1,567.0
NP_009770.3,XP_033764802.1,566.0
NP_009976.1,XP_033764988.1,566.0
NP_011721.3,XP_033766540.1,566.0
NP_014399.3,XP_033768935.1,566.0
NP_013343.1,XP_033767993.1,565.0
NP_012221.2,XP_033767001.1,565.0
NP_014549.1,XP_033769065.1,565.0
NP_014871.3,XP_033769353.1,565.0
NP_010278.3,XP_033765251.1,565.0
NP_012230.3,XP_033767010.1,565.0
NP_014866.3,XP_033769349.1,564.0
NP_116593.1,XP_033768632.1,564.0
NP_011354.3,XP_033766212.1,563.0
NP_012409.1,XP_033767165.1,563.0
NP_010570.1,XP_033765509.1,563.0
NP_013798.1,XP_033768387.1,563.0
NP_014956.3,XP_033769425.1,563.0
NP_015454.1,XP_033769872.1,562.0
NP_010197.1,XP_033765182.1,562.0
NP_011729.1,XP_033766548.1,562.0
NP_015131.1,XP_033769578.1,562.0
NP_012689.1,XP_033765040.1,562.0
NP_014087.1,XP_033768655.1,562.0
NP_012630.1,XP_033767355.1,562.0
NP_014757.1,XP_033769251.1,561.0
NP_013252.1,XP_033767920.1,561.0
NP_010033.1,XP_033768634.1,561.0
NP_012263.1,XP_033767038.1,561.0
NP_012969.1,XP_033767663.1,561.0
NP_010408.1,XP_033765368.1,561.0
NP_011291.1,XP_033766159.1,560.0
NP_010218.2,XP_033765202.1,560.0
NP_010411.1,XP_033765371.1,559.0
NP_010573.3,XP_033765512.1,559.0
NP_011835.1,XP_033766642.1,559.0
NP_014008.1,XP_033768583.1,559.0
NP_011724.1,XP_033766543.1,558.0
NP_012972.3,XP_033767666.1,558.0
NP_014136.1,XP_033768697.1,558.0
NP_013671.1,XP_033768277.1,558.0
NP_009861.1,XP_033768632.1,558.0
NP_013574.1,XP_033768632.1,558.0
NP_013587.1,XP_033768202.1,558.0
NP_014110.1,XP_033768675.1,557.0
NP_010624.3,XP_033765562.1,557.0
NP_012695.3,XP_033769498.1,557.0
NP_014452.1,XP_033768986.1,557.0
NP_014063.1,XP_033768634.1,557.0
NP_013711.1,XP_033768311.1,557.0
NP_010943.3,XP_033765840.1,556.0
NP_011593.1,XP_033766422.1,556.0
NP_013903.1,XP_033768480.1,556.0
NP_011815.1,XP_033769498.1,556.0
NP_010519.3,XP_033765464.1,555.0
NP_010662.3,XP_033765595.1,555.0
NP_012621.1,XP_033767346.1,555.0
NP_013030.1,XP_033767721.1,555.0
NP_009995.1,XP_033765003.1,555.0
NP_010401.1,XP_033765360.1,555.0
NP_014366.3,XP_033768904.1,554.0
NP_011618.3,XP_033766447.1,554.0
NP_012355.1,XP_033767116.1,554.0
NP_013344.1,XP_033767994.1,554.0
NP_012188.3,XP_033766972.1,554.0
NP_011088.1,XP_033765978.1,553.0
NP_011282.1,XP_033766150.1,553.0
NP_010954.1,XP_033765851.1,553.0
NP_014222.2,XP_033768774.1,553.0
NP_013118.1,XP_033767796.1,552.0
NP_010070.1,XP_033765068.1,552.0
NP_015509.1,XP_033769922.1,552.0
NP_012001.1,XP_033766802.1,551.0
NP_013077.1,XP_033767757.1,551.0
NP_015231.2,XP_033769673.1,551.0
NP_015386.1,XP_033769815.1,551.0
NP_010384.3,XP_033765346.1,550.0
NP_013282.1,XP_033767940.1,550.0
NP_012738.1,XP_033767453.1,549.0
NP_012555.1,XP_033767290.1,549.0
NP_010717.1,XP_033765646.1,548.0
NP_013687.1,XP_033768289.1,548.0
NP_013059.1,XP_033767741.1,548.0
NP_010232.1,XP_033765215.1,547.0
NP_010893.3,XP_033765792.1,547.0
NP_011102.3,XP_033765992.1,546.0
NP_011294.1,XP_033766162.1,546.0
NP_012627.1,XP_033767352.1,546.0
NP_012376.3,XP_033767135.1,546.0
NP_011850.1,XP_033766657.1,545.0
NP_014671.1,XP_033769177.1,545.0
NP_012062.1,XP_033766860.1,545.0
NP_011928.1,XP_033766730.1,545.0
NP_010672.1,XP_033765607.1,545.0
NP_010711.3,XP_033765642.1,545.0
NP_010164.1,XP_033765152.1,545.0
NP_011925.1,XP_033766727.1,544.0
NP_010156.2,XP_033765144.1,543.0
NP_015434.1,XP_033769854.1,543.0
NP_010478.3,XP_033765431.1,543.0
NP_009935.1,XP_033764952.1,543.0
NP_015270.1,XP_033769707.1,543.0
NP_013698.1,XP_033768300.1,542.0
NP_009881.2,XP_033764906.1,542.0
NP_009328.1,YP_006460241.1,541.0
NP_012794.1,XP_033767503.1,541.0
NP_116683.1,XP_033766090.1,540.0
NP_014568.1,XP_033769083.1,540.0
NP_011369.1,XP_033766225.1,540.0
NP_010102.1,XP_033765097.1,540.0
NP_011540.3,XP_033766376.1,540.0
NP_116708.1,XP_033766115.1,539.0
NP_011580.3,XP_033766412.1,539.0
NP_013386.1,XP_033768029.1,539.0
NP_116710.1,XP_033766117.1,538.0
NP_010791.3,XP_033765711.1,538.0
NP_011104.3,XP_033765994.1,538.0
NP_010098.1,XP_033765093.1,537.0
NP_011531.1,XP_033766370.1,537.0
NP_012057.3,XP_033766855.1,537.0
NP_011736.1,XP_033766554.1,537.0
NP_012947.1,XP_033767645.1,536.0
NP_011052.1,XP_033765947.1,536.0
NP_014147.1,XP_033768708.1,536.0
NP_011535.1,XP_033766373.1,536.0
NP_011430.1,XP_033766281.1,535.0
NP_014800.3,XP_033769290.1,535.0
NP_015390.1,XP_033769818.1,534.0
NP_009705.1,XP_033764739.1,533.0
NP_013953.1,XP_033768529.1,533.0
NP_011778.1,XP_033766592.1,533.0
NP_014930.1,XP_033769403.1,533.0
NP_014226.1,XP_033768777.1,532.0
NP_009772.1,XP_033764804.1,532.0
NP_011668.3,XP_033766489.1,532.0
NP_014473.1,XP_033769004.1,532.0
NP_015249.1,XP_033769689.1,531.0
NP_010558.3,XP_033765499.1,531.0
NP_011490.2,XP_033766332.1,531.0
NP_012203.1,XP_033766988.1,531.0
NP_013165.1,XP_033767840.1,531.0
NP_012959.1,XP_033767655.1,531.0
NP_009489.1,XP_033764536.1,531.0
NP_009941.2,XP_033764957.1,531.0
NP_015493.1,XP_033769907.1,530.0
NP_009704.1,XP_033764738.1,530.0
NP_015286.1,XP_033769723.1,530.0
NP_013595.1,XP_033768209.1,530.0
NP_012678.1,XP_033767401.1,530.0
NP_014682.1,XP_033769186.1,530.0
NP_015128.1,XP_033769575.1,530.0
NP_013393.1,XP_033768035.1,529.0
NP_012679.3,XP_033767402.1,529.0
NP_012073.1,XP_033767402.1,529.0
NP_009816.1,XP_033764847.1,529.0
NP_014636.1,XP_033769145.1,528.0
NP_010599.1,XP_033765537.1,528.0
NP_010207.1,XP_033765193.1,528.0
NP_012070.3,XP_033766869.1,528.0
NP_014561.1,XP_033769077.1,528.0
NP_010169.1,XP_033765156.1,527.0
NP_011894.1,XP_033766699.1,527.0
NP_012997.3,XP_033767690.1,526.0
NP_009405.1,XP_033764475.1,526.0
NP_012220.3,XP_033767000.1,526.0
NP_015352.1,XP_033769786.1,526.0
NP_012650.1,XP_033767374.1,526.0
NP_013497.1,XP_033768126.1,525.0
NP_014679.1,XP_033769183.1,525.0
NP_009524.1,XP_033764570.1,525.0
NP_010907.3,XP_033765804.1,525.0
NP_010605.1,XP_033765543.1,525.0
NP_012420.1,XP_033767174.1,524.0
NP_014683.1,XP_033769187.1,524.0
NP_013933.1,XP_033768509.1,524.0
NP_010760.3,XP_033765683.1,524.0
NP_015271.1,XP_033769708.1,523.0
NP_011069.1,XP_033765960.1,523.0
NP_009985.1,XP_033764995.1,523.0
NP_011854.1,XP_033766661.1,523.0
NP_013192.1,XP_033767865.1,523.0
NP_014881.2,XP_033769361.1,522.0
NP_013869.1,XP_033768452.1,522.0
NP_015030.3,XP_033769488.1,522.0
NP_011878.1,XP_033766684.1,522.0
NP_013160.1,XP_033767836.1,522.0
NP_009393.1,XP_033764464.1,521.0
NP_013763.1,XP_033768357.1,521.0
NP_011112.3,XP_033766002.1,521.0
NP_011504.3,XP_033766345.1,521.0
NP_012065.3,XP_033766863.1,521.0
NP_013675.1,XP_033768279.1,520.0
NP_011876.1,XP_033766682.1,520.0
NP_012152.3,XP_033766941.1,520.0
NP_010154.1,XP_033765142.1,520.0
NP_011663.3,XP_033766485.1,520.0
NP_015418.2,XP_033769840.1,520.0
NP_012214.3,XP_033766994.1,520.0
NP_012079.1,XP_033766878.1,520.0
NP_012173.3,XP_033766961.1,520.0
NP_013293.1,XP_033767950.1,520.0
NP_015148.1,XP_033769594.1,519.0
NP_011651.3,XP_033766475.1,519.0
NP_012635.1,XP_033767360.1,519.0
NP_014028.2,XP_033768601.1,519.0
NP_013546.1,XP_033768169.1,519.0
NP_012950.3,XP_033767648.1,519.0
NP_013648.1,XP_033768256.1,519.0
NP_013233.1,XP_033767901.1,519.0
NP_116609.1,XP_033766023.1,519.0
NP_009744.3,XP_033764778.1,519.0
NP_014231.1,XP_033768780.1,518.0
NP_009316.1,YP_006460236.1,518.0
NP_010172.1,XP_033765159.1,518.0
NP_010196.1,XP_033765181.1,518.0
NP_009606.1,XP_033764646.1,518.0
NP_012715.3,XP_033767432.1,518.0
NP_014604.1,XP_033769117.1,517.0
NP_014648.1,XP_033769157.1,517.0
NP_011769.1,XP_033766584.1,517.0
NP_009326.1,YP_006460228.1,517.0
NP_011929.1,XP_033766731.1,516.0
NP_013302.1,XP_033767958.1,515.0
NP_010945.1,XP_033765842.1,515.0
NP_009645.1,XP_033764685.1,515.0
NP_012716.1,XP_033767433.1,515.0
NP_013927.1,XP_033768503.1,515.0
NP_013287.1,XP_033767944.1,514.0
NP_011934.1,XP_033766736.1,514.0
NP_013149.1,XP_033767824.1,514.0
NP_015094.1,XP_033769543.1,514.0
NP_010897.1,XP_033765796.1,514.0
NP_013928.1,XP_033768504.1,514.0
NP_012986.1,XP_033767679.1,514.0
NP_014989.3,XP_033769452.1,514.0
NP_011730.1,XP_033766549.1,513.0
NP_010734.1,XP_033765659.1,513.0
NP_010693.3,XP_033765626.1,513.0
NP_011006.2,XP_033765903.1,513.0
NP_012194.1,XP_033766979.1,513.0
NP_011958.1,XP_033766761.1,513.0
NP_013194.2,XP_033767867.1,513.0
NP_011392.1,XP_033766247.1,513.0
NP_014240.1,XP_033768790.1,513.0
NP_013055.1,XP_033766637.1,513.0
NP_009743.3,XP_033764777.1,513.0
NP_015176.1,XP_033769621.1,513.0
NP_015163.1,XP_033769608.1,513.0
NP_014758.3,XP_033769252.1,512.0
NP_015385.1,XP_033769814.1,512.0
NP_013387.1,XP_033768030.1,511.0
NP_013786.1,XP_033768376.1,511.0
NP_012211.2,XP_033766992.1,510.0
NP_012375.2,XP_033767134.1,510.0
NP_010984.3,XP_033765880.1,510.0
NP_012830.1,XP_033767534.1,510.0
NP_009917.1,XP_033764938.1,510.0
NP_010863.1,XP_033765767.1,510.0
NP_014263.1,XP_033768809.1,509.0
NP_011830.1,XP_033766637.1,509.0
NP_013044.1,XP_033767729.1,509.0
NP_012244.3,XP_033767021.1,509.0
NP_011387.2,XP_033766242.1,509.0
NP_012246.1,XP_033767023.1,508.0
NP_013385.1,XP_033768028.1,508.0
NP_014823.3,XP_033769311.1,508.0
NP_116688.3,XP_033767023.1,508.0
NP_013618.1,XP_033768228.1,507.0
NP_009457.1,XP_033764510.1,507.0
NP_012302.3,XP_033767076.1,507.0
NP_010768.1,XP_033765690.1,507.0
NP_116692.1,XP_033766099.1,507.0
NP_011738.3,XP_033766556.1,506.0
NP_012026.1,XP_033766824.1,506.0
NP_013508.3,XP_033768135.1,506.0
NP_010409.3,XP_033765369.1,506.0
NP_015078.1,XP_033769528.1,505.0
NP_012955.1,XP_033767653.1,505.0
NP_011026.3,XP_033765922.1,504.0
NP_013237.1,XP_033767905.1,504.0
NP_014167.1,XP_033768726.1,504.0
NP_010335.1,XP_033765300.1,503.0
NP_010024.1,XP_033765031.1,503.0
NP_014488.1,XP_033769009.1,503.0
NP_014738.1,XP_033769234.1,503.0
NP_014291.1,XP_033768834.1,503.0
NP_012770.1,XP_033767481.1,503.0
NP_010648.3,XP_033765582.1,503.0
NP_116699.3,XP_033766106.1,501.0
NP_011723.1,XP_033766542.1,501.0
NP_014923.1,XP_033769397.1,501.0
NP_010270.1,XP_033765244.1,501.0
NP_012918.1,XP_033767617.1,500.0
NP_009883.1,XP_033764909.1,500.0
NP_011783.1,XP_033766596.1,500.0
NP_009361.1,XP_033764433.1,500.0
NP_012884.3,XP_033767586.1,500.0
NP_012301.3,XP_033767075.1,500.0
NP_014199.1,XP_033768754.1,499.0
NP_010429.1,XP_033765387.1,499.0
NP_010234.1,XP_033765216.1,499.0
NP_010000.1,XP_033765008.1,499.0
NP_013752.1,XP_033768349.1,499.0
NP_014788.1,XP_033769279.1,497.0
NP_013738.1,XP_033768336.1,497.0
NP_010623.3,XP_033765561.1,497.0
NP_011711.3,XP_033766530.1,496.0
NP_009512.1,XP_033764556.1,496.0
NP_012872.2,XP_033767574.1,496.0
NP_014634.1,XP_033769143.1,495.0
NP_012325.1,XP_033767092.1,495.0
NP_013300.2,XP_033767956.1,495.0
NP_010459.1,XP_033765413.1,495.0
NP_009313.1,YP_006460234.1,495.0
NP_014340.1,XP_033768880.1,494.0
NP_010601.3,XP_033765539.1,494.0
NP_014553.1,XP_033769069.1,494.0
NP_011764.3,XP_033766579.1,494.0
NP_011274.2,XP_033766144.1,494.0
NP_014750.3,XP_033769244.1,494.0
NP_014050.2,XP_033768620.1,494.0
NP_011075.3,XP_033765966.1,493.0
NP_011419.1,XP_033766271.1,493.0
NP_010415.1,XP_033765375.1,493.0
NP_013515.3,XP_033768141.1,493.0
NP_015341.1,XP_033769774.1,493.0
NP_012361.1,XP_033767121.1,492.0
NP_009367.1,XP_033764438.1,492.0
NP_013647.1,XP_033768255.1,492.0
NP_009924.4,XP_033764944.1,491.0
NP_015196.1,XP_033769639.1,491.0
NP_014388.3,XP_033768924.1,491.0
NP_010095.1,XP_033765091.1,491.0
NP_011969.1,XP_033766771.1,491.0
NP_012868.1,XP_033767571.1,491.0
NP_010896.3,XP_033765795.1,491.0
NP_014043.1,XP_033768615.1,491.0
NP_013602.1,XP_033768216.1,491.0
NP_015400.1,XP_033769827.1,491.0
NP_009677.1,XP_033764712.1,490.0
NP_014924.3,XP_033769398.1,490.0
NP_013227.1,XP_033767895.1,490.0
NP_014610.1,XP_033769121.1,489.0
NP_013153.1,XP_033767828.1,489.0
NP_013001.1,XP_033767693.1,489.0
NP_014836.3,XP_033769323.1,489.0
NP_011567.3,XP_033766400.1,489.0
NP_011915.1,XP_033766720.1,488.0
NP_012284.3,XP_033767060.1,488.0
NP_013062.1,XP_033767744.1,488.0
NP_013801.1,XP_033768389.1,488.0
NP_009930.1,XP_033764949.1,487.0
NP_014921.1,XP_033769395.1,487.0
NP_014184.1,XP_033768741.1,487.0
NP_012037.1,XP_033766835.1,487.0
NP_009375.1,XP_033764446.1,487.0
NP_011439.1,XP_033766290.1,486.0
NP_014425.3,XP_033768959.1,486.0
NP_010574.1,XP_033765513.1,486.0
NP_012792.1,XP_033767501.1,486.0
NP_014726.1,XP_033769223.1,486.0
NP_012414.1,XP_033767170.1,486.0
NP_011688.3,XP_033766509.1,486.0
NP_012499.1,XP_033767245.1,486.0
NP_012558.3,XP_033767292.1,486.0
NP_012545.1,XP_033767282.1,486.0
NP_015340.1,XP_033769773.1,486.0
NP_011763.1,XP_033766578.1,486.0
NP_014203.1,XP_033768757.1,486.0
NP_011571.4,XP_033766404.1,486.0
NP_013122.1,XP_033767800.1,485.0
NP_011909.1,XP_033766714.1,485.0
NP_013918.1,XP_033768495.1,485.0
NP_015247.1,XP_033769687.1,485.0
NP_009865.2,XP_033764980.1,484.0
NP_012828.1,XP_033767532.1,484.0
NP_010716.3,XP_033765645.1,484.0
NP_014221.3,XP_033768773.1,484.0
NP_011515.4,XP_033766355.1,483.0
NP_010139.1,XP_033765129.1,483.0
NP_013897.1,XP_033768475.1,483.0
NP_010108.1,XP_033765103.1,483.0
NP_015126.1,XP_033766290.1,483.0
NP_011635.2,XP_033766460.1,482.0
NP_010470.1,XP_033765424.1,482.0
NP_014134.1,XP_033768695.1,482.0
NP_011877.1,XP_033766683.1,482.0
NP_014744.1,XP_033769240.1,481.0
NP_011872.1,XP_033766678.1,481.0
NP_010559.3,XP_033765500.1,481.0
NP_011755.3,XP_033766571.1,480.0
NP_012714.1,XP_033767431.1,480.0
NP_012147.3,XP_033766936.1,480.0
NP_011677.3,XP_033766497.1,480.0
NP_014922.3,XP_033769396.1,480.0
NP_012916.1,XP_033767615.1,479.0
NP_015292.1,XP_033769728.1,479.0
NP_015261.1,XP_033769700.1,479.0
NP_013516.1,XP_033768142.1,479.0
NP_015138.1,XP_033769586.1,479.0
NP_014045.1,XP_033768617.1,479.0
NP_013180.1,XP_033767854.1,478.0
NP_014747.1,XP_033769242.1,478.0
NP_012350.1,XP_033767112.1,478.0
NP_014379.3,XP_033768903.1,477.0
NP_010436.3,XP_033765393.1,477.0
NP_011353.1,XP_033766211.1,477.0
NP_009724.1,XP_033764758.1,477.0
NP_013203.1,XP_033767876.1,477.0
NP_011361.1,XP_033766219.1,477.0
NP_012357.2,XP_033767118.1,476.0
NP_013269.1,XP_033767929.1,476.0
NP_013416.2,XP_033768055.1,476.0
NP_012939.1,XP_033767637.1,476.0
NP_011538.3,XP_033766375.1,476.0
NP_012033.2,XP_033766831.1,475.0
NP_014494.1,XP_033769015.1,475.0
NP_010079.1,XP_033765077.1,475.0
NP_010548.3,XP_033765491.1,475.0
NP_014374.1,XP_033768912.1,475.0
NP_014365.3,XP_033768903.1,474.0
NP_014795.1,XP_033769285.1,474.0
NP_012703.1,XP_033768634.1,474.0
NP_015323.1,XP_033769758.1,474.0
NP_014749.1,XP_033769243.1,474.0
NP_013905.1,XP_033768482.1,473.0
NP_011675.1,XP_033766496.1,473.0
NP_012647.1,XP_033767373.1,473.0
NP_013229.1,XP_033767897.1,473.0
NP_014499.2,XP_033769020.1,472.0
NP_009363.1,XP_033764435.1,471.0
NP_014085.1,XP_033768653.1,471.0
NP_009740.3,XP_033764774.1,471.0
NP_013103.1,XP_033767781.1,471.0
NP_015235.1,XP_033764774.1,471.0
NP_012148.1,XP_033766937.1,470.0
NP_009543.1,XP_033764588.1,470.0
NP_011109.3,XP_033765999.1,470.0
NP_014270.1,XP_033768816.1,470.0
NP_012332.1,XP_033767098.1,470.0
NP_015218.1,XP_033769660.1,469.0
NP_014768.2,XP_033769261.1,469.0
NP_012127.1,XP_033766915.1,469.0
NP_010303.3,XP_033765274.1,469.0
NP_013785.1,XP_033768375.1,469.0
NP_012938.3,XP_033767636.1,469.0
NP_009591.1,XP_033764631.1,468.0
NP_012215.1,XP_033766995.1,468.0
NP_011537.1,XP_033766374.1,468.0
NP_015169.1,XP_033769614.1,468.0
NP_014300.3,XP_033768842.1,468.0
NP_012055.3,XP_033766853.1,468.0
NP_009665.3,XP_033764701.1,468.0
NP_011107.1,XP_033765997.1,468.0
NP_010391.1,XP_033765352.1,468.0
NP_009820.1,XP_033764851.1,467.0
NP_011910.1,XP_033766715.1,467.0
NP_009472.1,XP_033764522.1,466.0
NP_010372.3,XP_033765337.1,466.0
NP_009517.1,XP_033764562.1,466.0
NP_014926.1,XP_033769399.1,466.0
NP_014837.1,XP_033769324.1,466.0
NP_011510.1,XP_033766350.1,466.0
NP_013404.1,XP_033768044.1,465.0
NP_011032.1,XP_033765928.1,465.0
NP_009815.1,XP_033764846.1,465.0
NP_011550.3,XP_033766386.1,464.0
NP_012051.3,XP_033766849.1,464.0
NP_012343.1,XP_033767107.1,464.0
NP_009801.1,XP_033764831.1,464.0
NP_014466.1,XP_033768999.1,464.0
NP_009350.1,XP_033764423.1,463.0
NP_012758.1,XP_033767471.1,463.0
NP_013554.3,XP_033768176.1,463.0
NP_015201.1,XP_033769644.1,463.0
NP_014438.3,XP_033768973.1,462.0
NP_009669.1,XP_033764705.1,462.0
NP_014863.1,XP_033769346.1,462.0
NP_014828.1,XP_033769315.1,462.0
NP_009619.1,XP_033764660.1,462.0
NP_011260.1,XP_033766129.1,462.0
NP_011434.1,XP_033766285.1,462.0
NP_010948.1,XP_033765845.1,462.0
NP_010383.4,XP_033765345.1,461.0
NP_013518.3,XP_033768144.1,461.0
NP_012266.1,XP_033767042.1,461.0
NP_011454.1,XP_033766302.1,461.0
NP_012480.1,XP_033767227.1,461.0
NP_014415.1,XP_033768950.1,461.0
NP_015441.1,XP_033769861.1,461.0
NP_014417.3,XP_033768952.1,461.0
NP_010827.3,XP_033765741.1,461.0
NP_009307.2,YP_006460230.1,461.0
NP_014455.1,XP_033768989.1,460.0
NP_009746.1,XP_033764780.1,459.0
NP_010822.1,XP_033765738.1,459.0
NP_013179.1,XP_033767853.1,459.0
NP_015334.1,XP_033769768.1,459.0
NP_010184.1,XP_033765171.1,459.0
NP_012924.2,XP_033767623.1,459.0
NP_010698.1,XP_033765631.1,459.0
NP_015260.1,XP_033769699.1,458.0
NP_014650.1,XP_033769159.1,458.0
NP_013779.1,XP_033768369.1,458.0
NP_014244.1,XP_033768794.1,457.0
NP_011748.3,XP_033766564.1,457.0
NP_012492.1,XP_033767239.1,457.0
NP_013176.1,XP_033767851.1,457.0
NP_011080.1,XP_033765971.1,457.0
NP_013396.1,XP_033768038.1,457.0
NP_012657.1,XP_033767380.1,457.0
NP_012852.1,XP_033767554.1,456.0
NP_013427.1,XP_033768064.1,456.0
NP_011465.3,XP_033766310.1,456.0
NP_010687.3,XP_033765621.1,456.0
NP_014703.1,XP_033769203.1,456.0
NP_012626.1,XP_033767351.1,456.0
NP_013266.1,XP_033767926.1,455.0
NP_011066.3,XP_033765957.1,455.0
NP_014705.1,XP_033769205.1,455.0
NP_013511.4,XP_033768137.1,454.0
NP_014977.3,XP_033769442.1,454.0
NP_013853.1,XP_033768437.1,454.0
NP_010911.3,XP_033765808.1,454.0
NP_011305.1,XP_033766170.1,454.0
NP_015198.1,XP_033769641.1,454.0
NP_012768.1,XP_033767480.1,454.0
NP_012891.4,XP_033767591.1,454.0
NP_013073.1,XP_033767753.1,454.0
NP_015438.1,XP_033769858.1,454.0
NP_011642.3,XP_033766466.1,454.0
NP_011552.1,XP_033766388.1,454.0
NP_010956.1,XP_033765853.1,453.0
NP_013601.1,XP_033768215.1,452.0
NP_013929.1,XP_033768505.1,452.0
NP_015043.1,XP_033769494.1,452.0
NP_012296.1,XP_033767070.1,451.0
NP_009711.3,XP_033764745.1,451.0
NP_014362.3,XP_033768900.1,451.0
NP_015036.3,XP_033769494.1,451.0
NP_011674.3,XP_033766495.1,451.0
NP_012472.1,XP_033767218.1,451.0
NP_014406.1,XP_033768941.1,451.0
NP_015248.1,XP_033769688.1,451.0
NP_010241.1,XP_033765223.1,450.0
NP_014646.1,XP_033769155.1,450.0
NP_013913.1,XP_033768490.1,450.0
NP_014055.1,XP_033769494.1,449.0
NP_014950.1,XP_033769420.1,449.0
NP_009715.4,XP_033764749.1,449.0
NP_011832.1,XP_033766639.1,449.0
NP_010823.1,XP_033765739.1,449.0
NP_010512.1,XP_033765458.1,449.0
NP_013367.1,XP_033768014.1,449.0
NP_010279.3,XP_033765252.1,449.0
NP_012469.3,XP_033767216.1,448.0
NP_014817.3,XP_033769305.1,448.0
NP_014251.1,XP_033768800.1,447.0
NP_012308.1,XP_033768631.1,447.0
NP_010926.3,XP_033765823.1,447.0
NP_013480.1,XP_033768110.1,447.0
NP_010224.1,XP_033765207.1,447.0
NP_010482.3,XP_033765434.1,447.0
NP_012149.1,XP_033766938.1,447.0
NP_010890.3,XP_033765789.1,446.0
NP_014769.3,XP_033769262.1,446.0
NP_009712.1,XP_033764746.1,446.0
NP_012823.2,XP_033767528.1,446.0
NP_013467.3,XP_033768099.1,446.0
NP_014113.1,XP_033768678.1,445.0
NP_014845.1,XP_033769330.1,445.0
NP_011090.3,XP_033765980.1,445.0
NP_009515.1,XP_033764560.1,445.0
NP_012002.1,XP_033766803.1,444.0
NP_012533.1,XP_033767269.1,444.0
NP_014414.3,XP_033768949.1,444.0
NP_014292.3,XP_033768835.1,444.0
NP_012456.1,XP_033767206.1,444.0
NP_012200.1,XP_033766985.1,444.0
NP_116689.1,XP_033766096.1,444.0
NP_010462.3,XP_033765416.1,444.0
NP_010582.3,XP_033765520.1,444.0
NP_014932.1,XP_033769405.1,444.0
NP_013884.1,XP_033768463.1,443.0
NP_015166.1,XP_033769611.1,443.0
NP_012836.1,XP_033767540.1,443.0
NP_013219.1,XP_033767890.1,442.0
NP_015257.1,XP_033769696.1,442.0
NP_012931.4,XP_033767630.1,442.0
NP_010774.4,XP_033765696.1,442.0
NP_009402.1,XP_033764472.1,442.0
NP_011965.1,XP_033766766.1,440.0
NP_013949.1,XP_033768525.1,440.0
NP_012616.1,XP_033767342.1,440.0
NP_011478.3,XP_033766321.1,440.0
NP_009459.1,XP_033764511.1,440.0
NP_010532.3,XP_033765476.1,439.0
NP_015104.1,XP_033769553.1,439.0
NP_015111.1,XP_033769560.1,439.0
NP_011556.1,XP_033766391.1,439.0
NP_011380.3,XP_033769553.1,439.0
NP_010588.1,XP_033765526.1,438.0
NP_013279.1,XP_033767937.1,438.0
NP_012395.1,XP_033767151.1,438.0
NP_010245.2,XP_033765226.1,437.0
NP_010590.3,XP_033765528.1,437.0
NP_013877.1,XP_033768458.1,437.0
NP_011990.1,XP_033766792.1,437.0
NP_009922.2,XP_033764942.1,437.0
NP_009654.3,XP_033764692.1,437.0
NP_013370.1,XP_033768017.1,437.0
NP_014754.3,XP_033769248.1,436.0
NP_011996.2,XP_033766797.1,436.0
NP_116622.1,XP_033766036.1,436.0
NP_013878.1,XP_033768459.1,436.0
NP_013433.2,XP_033768070.1,436.0
NP_011717.4,XP_033766536.1,436.0
NP_012283.1,XP_033767059.1,436.0
NP_011417.1,XP_033766269.1,436.0
NP_013430.1,XP_033768067.1,436.0
NP_011046.3,XP_033765941.1,436.0
NP_014856.1,XP_033769340.1,436.0
NP_013017.2,XP_033767709.1,435.0
