query,subject,score
NP_011046.3,XP_001557567.2,82.4
NP_013966.1,XP_001559001.1,82.0
NP_010484.1,XP_024546037.1,82.0
NP_013284.1,XP_001558378.1,82.0
NP_012251.3,XP_024549074.1,82.0
NP_012858.2,XP_024548676.1,81.6
NP_009898.1,XP_001553945.1,81.6
NP_015078.1,XP_024547187.1,81.6
NP_011958.1,XP_024546170.1,81.6
NP_013439.1,XP_024553039.1,81.6
NP_012346.1,XP_001559308.1,81.6
NP_013175.1,XP_024547185.1,81.6
NP_013561.1,XP_001547158.1,81.6
NP_012781.1,XP_001547075.1,81.6
NP_015414.2,XP_001552033.1,81.3
NP_076891.4,XP_001557011.1,81.3
NP_013682.1,XP_001545600.1,81.3
NP_012841.1,XP_001546333.1,81.3
NP_013243.1,XP_001548443.2,80.9
NP_012595.1,XP_024553287.1,80.9
NP_013676.2,XP_024549013.1,80.9
NP_009661.1,XP_024548115.1,80.5
NP_011528.3,XP_024552048.1,80.5
NP_012445.1,XP_001552364.1,80.5
NP_010011.1,XP_024546404.1,80.5
NP_011649.1,XP_024547115.1,80.5
NP_015359.1,XP_024553767.1,80.5
NP_010916.1,XP_024549074.1,80.5
NP_009917.1,XP_024552730.1,80.5
NP_013411.1,XP_001560867.1,80.5
NP_014603.1,XP_024547025.1,80.5
NP_013746.1,XP_001558554.1,80.1
NP_010741.1,XP_001560974.1,80.1
NP_011731.3,XP_001559002.1,80.1
NP_013789.1,XP_024549118.1,79.7
NP_014280.3,XP_024550455.1,79.7
NP_010104.1,XP_001547006.1,79.7
NP_013684.1,XP_024553582.1,79.7
NP_010116.1,XP_024550009.1,79.7
NP_011324.1,XP_001546435.1,79.3
NP_014071.1,XP_001551426.1,79.3
NP_010693.3,XP_024552390.1,79.3
NP_015199.1,XP_001560084.2,79.3
NP_010313.3,XP_001554529.1,79.3
NP_012647.1,XP_001545158.2,79.3
NP_011992.1,XP_024553536.1,79.3
NP_011953.1,XP_024550981.1,79.3
NP_015069.1,XP_024550834.1,79.3
NP_010337.3,XP_024553638.1,79.3
NP_012870.1,XP_024547315.1,79.3
NP_011547.3,XP_001545672.1,79.0
NP_011355.1,XP_024550410.1,79.0
NP_010600.1,XP_024552330.1,79.0
NP_014105.1,XP_001553941.2,79.0
NP_015035.1,XP_001551956.1,79.0
NP_010409.3,XP_024551199.1,79.0
NP_014246.1,XP_001548837.1,78.6
NP_014892.3,XP_024546058.1,78.6
NP_011594.3,XP_001550776.1,78.6
NP_011894.1,XP_024547104.1,78.6
NP_010939.1,XP_024550557.1,78.6
NP_010926.3,XP_001555452.2,78.6
NP_011003.1,XP_024552528.1,78.6
NP_015018.3,XP_024552622.1,78.6
NP_013693.1,XP_001550927.1,78.2
NP_011697.3,XP_001545267.1,78.2
NP_878158.3,XP_001557682.1,78.2
NP_014118.1,XP_024550587.1,78.2
NP_015473.1,XP_024551275.1,78.2
NP_014205.1,XP_024549307.1,78.2
NP_012153.1,XP_024551343.1,77.8
NP_010371.1,XP_001545872.1,77.8
NP_014182.1,XP_024550428.1,77.8
NP_014594.2,XP_024546217.1,77.4
NP_011037.3,XP_001554861.2,77.4
NP_012322.1,XP_024547774.1,77.4
NP_009894.1,XP_024551502.1,77.4
NP_014217.1,XP_024549108.1,77.4
NP_013410.1,XP_001560867.1,77.4
NP_014527.1,XP_001546324.1,77.4
NP_015044.1,XP_001551956.1,77.0
NP_009732.1,XP_001557952.1,77.0
NP_014707.1,XP_024546170.1,77.0
NP_014244.1,XP_024552189.1,77.0
NP_011766.3,XP_024547746.1,77.0
NP_011073.1,XP_024548585.1,77.0
NP_011590.1,XP_001561439.2,77.0
NP_014866.3,XP_001545811.1,77.0
NP_013229.1,XP_001552544.1,77.0
NP_015474.1,XP_001549744.2,77.0
NP_116627.2,XP_001547898.2,77.0
NP_011296.1,XP_001552158.1,76.6
NP_014634.1,XP_001559812.1,76.6
NP_976246.1,XP_001550837.1,76.6
NP_010086.2,XP_001546164.1,76.6
NP_958835.1,XP_001549741.1,76.6
NP_065435.1,XP_024548940.1,76.6
NP_014457.3,XP_024549074.1,76.3
NP_009681.3,XP_024553226.1,76.3
NP_011603.1,XP_024550109.1,76.3
NP_014680.2,XP_024552524.1,76.3
NP_013302.1,XP_001550596.1,75.9
NP_010968.1,XP_001549012.1,75.9
NP_015423.2,XP_001551374.1,75.9
NP_013167.1,XP_001558988.1,75.5
NP_010167.1,XP_024551756.1,75.5
NP_015309.1,XP_024547342.1,75.5
NP_011647.1,XP_024552989.1,75.5
NP_009891.1,XP_024548321.1,75.5
NP_011349.3,XP_024552573.1,75.5
NP_011854.1,XP_024549167.1,75.5
NP_012059.3,XP_024551449.1,75.1
NP_011901.1,XP_001554679.1,75.1
NP_013038.1,XP_024546570.1,75.1
NP_010069.1,XP_001545954.1,75.1
NP_010946.3,XP_024546616.1,75.1
NP_010959.2,XP_024548668.1,75.1
NP_010801.1,XP_001555735.1,75.1
NP_010445.1,XP_001556623.1,75.1
NP_013614.1,XP_001552435.1,74.7
NP_010098.1,XP_001547729.1,74.7
NP_010281.1,XP_001558686.1,74.7
NP_015392.1,XP_001546002.1,74.7
NP_009838.1,XP_001560890.1,74.7
NP_012169.1,XP_024551194.1,74.7
NP_011260.1,XP_001557020.1,74.7
NP_014193.1,XP_024548182.1,74.7
NP_011354.3,XP_001551514.1,74.3
NP_009408.3,XP_024550382.1,74.3
NP_014554.1,XP_024552637.1,74.3
NP_010731.3,XP_024552477.1,74.3
NP_010870.1,XP_001547457.1,74.3
NP_012110.1,XP_024549956.1,74.3
NP_012923.3,XP_024550127.1,73.9
NP_116640.1,XP_024550959.1,73.9
NP_011295.1,XP_001547632.1,73.9
NP_013165.1,XP_024553405.1,73.9
NP_011626.1,XP_024552359.1,73.9
NP_013779.1,XP_024546225.1,73.9
NP_010913.2,XP_001561421.1,73.6
NP_011449.1,XP_001546057.1,73.6
NP_014013.1,XP_024553108.1,73.6
NP_012626.1,XP_024552153.1,73.6
NP_012568.1,XP_024550315.1,73.6
NP_015338.1,XP_024549421.1,73.2
NP_010264.3,XP_024552649.1,73.2
NP_014611.1,XP_001553833.2,73.2
NP_116671.1,XP_024553261.1,73.2
NP_011470.4,XP_024546287.1,73.2
NP_011765.1,XP_024546987.1,73.2
NP_001027534.1,XP_024546654.1,73.2
NP_009369.1,XP_024552226.1,73.2
NP_010814.1,XP_001552251.1,73.2
NP_014695.1,XP_001552826.1,73.2
NP_009895.1,XP_001555735.1,73.2
NP_009389.3,XP_024547028.1,72.8
NP_011719.1,XP_001549722.2,72.8
NP_011652.1,XP_001551575.2,72.8
NP_076888.3,XP_024546359.1,72.8
NP_013544.1,XP_001547748.1,72.8
NP_010373.3,XP_001546442.1,72.8
NP_009776.1,XP_024553634.1,72.4
NP_011419.1,XP_024553713.1,72.4
NP_014154.1,XP_001559262.1,72.4
NP_013707.1,XP_024552578.1,72.4
NP_012855.1,XP_024547761.1,72.4
NP_014938.3,XP_001549977.1,72.4
NP_010234.1,XP_001550762.1,72.4
NP_010594.3,XP_024549788.1,72.4
NP_010616.3,XP_024547593.1,72.0
NP_012487.1,XP_024546044.1,72.0
NP_009962.2,XP_024549687.1,72.0
NP_014998.3,XP_024548443.1,72.0
NP_012068.1,XP_001555736.1,72.0
NP_878145.1,XP_024551757.1,72.0
NP_011287.1,XP_024552885.1,72.0
NP_011905.1,XP_024552846.1,72.0
NP_058168.1,XP_024547927.1,72.0
NP_010791.3,XP_024552599.1,72.0
NP_013926.1,XP_024546252.1,72.0
NP_012117.3,XP_024550591.1,71.6
NP_009626.1,XP_024548211.1,71.6
NP_012829.1,XP_024551445.1,71.6
NP_116699.3,XP_001561115.1,71.6
NP_036194.1,XP_001550889.1,71.6
NP_116605.1,XP_024551916.1,71.6
NP_014095.2,XP_001554031.1,71.6
NP_010436.3,XP_024551648.1,71.6
NP_011613.3,XP_024549407.1,71.6
NP_012369.1,XP_001545579.1,71.2
NP_013148.1,XP_024547326.1,71.2
NP_014016.1,XP_024550779.1,71.2
NP_012621.1,XP_024549571.1,71.2
NP_012586.1,XP_024549490.1,71.2
NP_012641.2,XP_001561332.1,70.9
NP_009782.3,XP_024547975.1,70.9
NP_013699.1,XP_001553232.1,70.9
NP_015258.1,XP_024549958.1,70.9
NP_011110.1,XP_001554145.1,70.9
NP_012750.1,XP_001559090.2,70.9
NP_010575.1,XP_024553659.1,70.5
NP_011915.1,XP_024549189.1,70.5
NP_015198.1,XP_024547109.1,70.5
NP_010364.1,XP_001550715.1,70.5
NP_012914.1,XP_001546415.1,70.5
NP_013194.2,XP_001550302.1,70.5
NP_014722.1,XP_024549680.1,70.5
NP_012463.1,XP_001546799.1,70.1
NP_013763.1,XP_001553015.2,70.1
NP_013635.1,XP_001551000.1,70.1
NP_014251.1,XP_001558870.1,69.7
NP_013380.1,XP_001559103.2,69.7
NP_710144.3,XP_024545932.1,69.7
NP_012101.1,XP_001554998.2,69.7
NP_011422.1,XP_024549078.1,69.7
NP_011835.1,XP_001560367.1,69.7
NP_014390.2,XP_024552147.1,69.7
NP_013837.1,XP_024552147.1,69.7
NP_011492.3,XP_024551187.1,69.3
NP_015218.1,XP_001561083.1,69.3
NP_009609.1,XP_001559406.1,69.3
NP_012618.3,XP_001561423.1,69.3
NP_012193.3,XP_024550584.1,69.3
NP_011499.1,XP_024547787.1,69.3
NP_012622.3,XP_024553431.1,69.3
NP_014242.1,XP_001550889.1,69.3
NP_014308.1,XP_001556831.2,69.3
NP_014837.1,XP_001552060.1,69.3
NP_010503.1,XP_001559012.1,69.3
NP_015480.1,XP_024550880.1,68.9
NP_012361.1,XP_001550762.1,68.9
NP_012013.1,XP_024551823.1,68.9
NP_015287.1,XP_024546105.1,68.9
NP_012202.1,XP_001552090.1,68.9
NP_010046.1,XP_024552997.1,68.9
NP_012663.2,XP_024552935.1,68.9
NP_013099.1,XP_001547084.2,68.9
NP_015249.1,XP_024549256.1,68.6
NP_116622.1,XP_024550589.1,68.6
NP_014536.1,XP_001553647.1,68.6
NP_015067.1,XP_024546252.1,68.6
NP_010936.1,XP_001549065.1,68.6
NP_010238.1,XP_001552054.2,68.6
NP_010493.1,XP_024547998.1,68.6
NP_009919.3,XP_024553052.1,68.2
NP_015429.1,XP_001557539.2,68.2
NP_010328.3,XP_001556637.1,68.2
NP_010453.1,XP_024551325.1,68.2
NP_009899.1,XP_024552903.1,68.2
NP_010160.1,XP_001552251.1,68.2
NP_013952.1,XP_024546119.1,68.2
NP_015187.1,XP_024550896.1,68.2
NP_015279.1,XP_001555272.1,68.2
NP_010218.2,XP_001557574.1,68.2
NP_010024.1,XP_001553699.2,67.8
NP_009871.2,XP_001547835.1,67.8
NP_009618.2,XP_001554737.1,67.8
NP_013319.1,XP_024546333.1,67.8
NP_011364.1,XP_024547653.1,67.8
NP_015489.1,XP_024550425.1,67.4
NP_010499.1,XP_024547024.1,67.4
NP_009929.1,XP_001557749.1,67.4
NP_013869.1,XP_001560989.1,67.4
NP_013842.1,XP_024549447.1,67.4
NP_013329.1,XP_024550891.1,67.0
NP_012619.1,XP_024551380.1,67.0
NP_015465.1,XP_024553716.1,67.0
NP_012215.1,XP_024551356.1,67.0
NP_010669.1,XP_024552687.1,67.0
NP_012675.1,XP_024546861.1,67.0
NP_012656.1,XP_001548717.2,66.6
NP_014623.1,XP_024546225.1,66.6
NP_010519.3,XP_001558600.1,66.6
NP_015111.1,XP_024552290.1,66.6
NP_012933.4,XP_001547400.1,66.6
NP_010802.1,XP_024551502.1,66.6
NP_009487.2,XP_024548709.1,66.6
NP_009349.3,XP_024549332.1,66.6
NP_011303.1,XP_001551407.1,66.6
NP_012631.3,XP_024546284.1,66.6
NP_012436.1,XP_024551922.1,66.6
NP_010177.1,XP_001550110.2,66.6
NP_015105.1,XP_001550760.1,66.2
NP_015511.1,XP_024552673.1,66.2
NP_010783.3,XP_001550035.1,66.2
NP_011381.1,XP_001550760.1,66.2
NP_013875.1,XP_024551368.1,66.2
NP_011984.1,XP_001548973.1,66.2
NP_010202.1,XP_024548367.1,65.9
NP_014505.1,XP_024548429.1,65.9
NP_013742.1,XP_001558717.1,65.9
NP_010207.1,XP_024548383.1,65.9
NP_012016.1,XP_024548170.1,65.9
NP_012332.1,XP_001546448.2,65.9
NP_015386.1,XP_001555980.2,65.9
NP_013022.1,XP_024550346.1,65.5
NP_014263.1,XP_001546484.1,65.5
NP_013429.1,XP_001559617.1,65.5
NP_011628.4,XP_024547184.1,65.5
NP_013116.1,XP_024547402.1,65.5
NP_013856.1,XP_024553024.1,65.5
NP_014749.1,XP_024548183.1,65.5
NP_010588.1,XP_001547863.2,65.1
NP_012151.1,XP_001549242.1,65.1
NP_012952.3,XP_024551922.1,65.1
NP_010538.1,XP_024551094.1,65.1
NP_012575.3,XP_024549576.1,65.1
NP_011511.3,XP_024548133.1,65.1
NP_010342.3,XP_024548848.1,65.1
NP_014186.1,XP_001554494.2,64.7
NP_011266.1,XP_001554197.1,64.7
NP_009841.1,XP_024547780.1,64.7
NP_013547.3,XP_001545901.2,64.7
NP_014222.2,XP_001547838.1,64.7
NP_011393.3,XP_001554075.1,64.7
NP_013990.1,XP_024549998.1,64.3
NP_013732.1,XP_024547292.1,64.3
NP_011843.1,XP_024548331.1,64.3
NP_013904.1,XP_001554658.1,64.3
NP_013685.1,XP_024546368.1,64.3
NP_011751.1,XP_024551884.1,64.3
NP_014116.1,XP_001553647.1,64.3
NP_012868.1,XP_001548541.2,64.3
NP_013011.1,XP_024550721.1,64.3
NP_015096.1,XP_001556410.2,63.9
NP_013739.1,XP_001551188.1,63.9
NP_009830.3,XP_001560089.1,63.9
NP_011919.1,XP_024553403.1,63.9
NP_116689.1,XP_024547746.1,63.9
NP_013662.1,XP_001549858.2,63.5
NP_011109.3,XP_024551554.1,63.5
NP_010716.3,XP_024552339.1,63.5
NP_009589.1,XP_001547337.2,63.5
NP_015340.1,XP_024550897.1,63.5
NP_013430.1,XP_024550175.1,63.5
NP_014000.1,XP_001547041.2,63.5
NP_011502.1,XP_024551383.1,63.2
NP_013168.1,XP_024549628.1,63.2
NP_014903.1,XP_001560702.1,63.2
NP_012462.3,XP_024546571.1,63.2
NP_010456.1,XP_001547443.1,62.8
NP_012115.1,XP_024550346.1,62.8
NP_010374.1,XP_024548298.1,62.8
NP_010757.3,XP_001559027.1,62.8
NP_013092.1,XP_001547644.1,62.8
NP_010153.1,XP_024548367.1,62.8
NP_010711.3,XP_024552579.1,62.8
NP_010605.1,XP_024551176.1,62.8
NP_013441.1,XP_001558523.2,62.8
NP_010352.1,XP_024548210.1,62.4
NP_010100.1,XP_001548555.1,62.4
NP_010483.1,XP_024546035.1,62.4
NP_015314.1,XP_024553459.1,62.4
NP_013610.1,XP_024553328.1,62.4
NP_014464.3,XP_001553699.2,62.4
NP_014727.1,XP_001553666.1,62.4
NP_013103.1,XP_001545879.1,62.4
NP_010459.1,XP_001548220.1,62.4
NP_012681.1,XP_024547366.1,62.4
NP_011556.1,XP_001553491.1,62.4
NP_013251.1,XP_001545969.1,62.4
NP_010666.2,XP_024546602.1,62.4
NP_011576.1,XP_001549287.1,62.0
NP_009600.2,XP_001552177.1,62.0
NP_012373.2,XP_001557317.1,62.0
NP_010739.3,XP_024546368.1,62.0
NP_012233.1,XP_024547072.1,62.0
NP_012219.3,XP_001545700.1,61.6
NP_013598.1,XP_001547041.2,61.6
NP_013816.1,XP_024552254.1,61.6
NP_009384.1,XP_024546217.1,61.6
NP_012430.1,XP_001545545.1,61.6
NP_010974.1,XP_001545700.1,61.6
NP_014718.1,XP_024552332.1,61.6
NP_012970.3,XP_024553685.1,61.2
NP_009628.1,XP_001547443.1,61.2
NP_010404.1,XP_024546990.1,61.2
NP_013062.1,XP_001560762.2,61.2
NP_013181.1,XP_001557171.1,61.2
NP_010492.3,XP_001555049.1,61.2
NP_010092.2,XP_001557735.1,61.2
NP_014989.3,XP_024550345.1,61.2
NP_012929.4,XP_001557327.1,60.8
NP_015345.1,XP_001546303.1,60.8
NP_012192.2,XP_024553104.1,60.8
NP_011332.2,XP_024546286.1,60.8
NP_010800.3,XP_001560568.1,60.8
NP_012601.1,XP_001560375.2,60.8
NP_012261.1,XP_024549412.1,60.8
NP_010539.1,XP_001548571.1,60.5
NP_014425.3,XP_001559491.1,60.5
NP_014772.1,XP_001557017.2,60.5
NP_015152.1,XP_001557237.1,60.5
NP_011911.1,XP_024553357.1,60.5
NP_012138.1,XP_024553244.1,60.5
NP_009622.1,XP_001556637.1,60.5
NP_009763.2,XP_024550418.1,60.1
NP_011341.3,XP_001561150.1,60.1
NP_013238.1,XP_001545853.1,60.1
NP_010634.3,XP_001545951.1,60.1
NP_011317.2,XP_024547971.1,60.1
NP_013518.3,XP_024548451.1,60.1
NP_014787.3,XP_001545222.2,60.1
NP_013401.1,XP_024552977.1,60.1
NP_014650.1,XP_001553647.1,60.1
NP_014430.1,XP_001559652.2,59.7
NP_012700.1,XP_024553043.1,59.7
NP_013727.1,XP_001555328.1,59.7
NP_010822.1,XP_024548969.1,59.7
NP_011486.1,XP_001558935.1,59.7
NP_014471.3,XP_024553557.1,59.7
NP_010844.1,XP_024553557.1,59.7
NP_015008.3,XP_024551395.1,59.7
NP_012986.1,XP_024553403.1,59.7
NP_012803.1,XP_024547165.1,59.3
NP_010317.3,XP_024550891.1,59.3
NP_013910.1,XP_024552707.1,59.3
NP_010624.3,XP_024548881.1,59.3
NP_013786.1,XP_024546105.1,59.3
NP_010081.2,XP_001547795.2,59.3
NP_009760.1,XP_024547789.1,59.3
NP_013417.3,XP_001559963.2,58.9
NP_014858.1,XP_024549659.1,58.9
NP_009790.3,XP_001556948.1,58.9
NP_014255.1,XP_001555790.1,58.9
NP_010362.3,XP_001557757.1,58.9
NP_010386.1,XP_001546060.2,58.9
NP_014616.1,XP_001553771.1,58.9
NP_014329.1,XP_024553974.1,58.5
NP_013357.1,XP_024553043.1,58.5
NP_013936.1,XP_001557475.1,58.5
NP_012528.1,XP_024553404.1,58.5
NP_010303.3,XP_024552207.1,58.5
NP_013754.1,XP_024548676.1,58.5
NP_012688.1,XP_001549420.1,58.5
NP_013527.3,XP_001549800.1,58.5
NP_009996.2,XP_001547624.2,58.5
NP_012668.3,XP_001552397.2,58.2
NP_014552.1,XP_001559103.2,58.2
NP_015332.1,XP_024551078.1,58.2
NP_009958.2,XP_001554229.1,58.2
NP_010111.1,XP_024551249.1,58.2
NP_011405.1,XP_001545454.2,58.2
NP_015220.1,XP_024551997.1,58.2
NP_009731.4,XP_024551997.1,58.2
NP_014950.1,XP_001548930.2,57.8
NP_116656.1,XP_001560640.1,57.8
NP_013726.1,XP_024549584.1,57.8
NP_015141.1,XP_001548521.2,57.8
NP_012384.1,XP_001552251.1,57.8
NP_013306.2,XP_024550429.1,57.8
NP_010385.3,XP_001546600.1,57.8
NP_014635.1,XP_001552082.1,57.4
NP_011934.1,XP_024547608.1,57.4
NP_011903.1,XP_024548554.1,57.4
NP_010907.3,XP_024546708.1,57.4
NP_012201.1,XP_001554940.1,57.4
NP_009799.3,XP_024546669.1,57.4
NP_010776.1,XP_024546951.1,57.4
NP_014926.1,XP_024548467.1,57.4
NP_009866.1,XP_024549467.1,57.0
NP_012789.2,XP_001554548.1,57.0
NP_116691.3,XP_001555455.1,57.0
NP_009868.3,XP_024549467.1,57.0
NP_011779.3,XP_001550155.1,57.0
NP_014540.1,XP_001556654.1,57.0
NP_009975.1,XP_024553331.1,57.0
NP_010548.3,XP_024548823.1,57.0
NP_013629.1,XP_024549199.1,57.0
NP_011681.1,XP_001552312.2,56.6
NP_014358.3,XP_001558370.1,56.6
NP_013024.1,XP_024547192.1,56.6
NP_011387.2,XP_024547625.1,56.6
NP_015400.1,XP_001557189.1,56.6
NP_012165.1,XP_024549777.1,56.2
NP_013660.1,XP_024549306.1,56.2
NP_010020.1,XP_024549467.1,56.2
NP_011272.1,XP_001551527.2,56.2
NP_011058.3,XP_024546535.1,56.2
NP_012274.1,XP_001561307.2,56.2
NP_013776.1,XP_024545979.1,55.8
NP_009986.1,XP_001559964.1,55.8
NP_010599.1,XP_024546172.1,55.8
NP_014805.3,XP_024548287.1,55.8
NP_013098.1,XP_024552654.1,55.8
NP_011077.1,XP_001557757.1,55.8
NP_013048.1,XP_001549298.1,55.5
NP_010216.1,XP_001551311.1,55.5
NP_014226.1,XP_024548170.1,55.5
NP_011824.1,XP_024548596.1,55.5
NP_010662.3,XP_024547847.1,55.5
NP_116683.1,XP_024547166.1,55.5
NP_010048.1,XP_001548158.1,55.5
NP_009901.1,XP_001550949.1,55.5
NP_015160.1,XP_024546846.1,55.5
NP_009461.2,XP_001557567.2,55.5
NP_012849.1,XP_024549423.1,55.5
NP_009391.2,XP_024546074.1,55.5
NP_013824.1,XP_001545469.2,55.5
NP_009727.3,XP_001561075.1,55.5
NP_013097.1,XP_024546315.1,55.5
NP_014817.3,XP_024549538.1,55.1
NP_010286.3,XP_001546498.1,55.1
NP_013808.1,XP_001546841.1,55.1
NP_012608.1,XP_001546586.1,55.1
NP_010406.3,XP_001556880.1,54.7
NP_012077.1,XP_024546846.1,54.7
NP_009467.1,XP_024551109.1,54.7
NP_010609.1,XP_001558877.1,54.7
NP_014243.3,XP_024548601.1,54.7
NP_012069.3,XP_001555736.1,54.7
NP_013996.2,XP_001559789.1,54.7
NP_010361.3,XP_024553525.1,54.7
NP_011389.3,XP_024551176.1,54.7
NP_010224.1,XP_001557565.1,54.7
NP_014572.1,XP_024552237.1,54.7
NP_011938.1,XP_024550841.1,54.7
NP_009559.1,XP_024547941.1,54.7
NP_012990.1,XP_024553340.1,54.7
NP_014024.1,XP_001546114.2,54.3
NP_076910.1,XP_001560687.1,54.3
NP_015255.1,XP_024547808.1,54.3
NP_010871.3,XP_024548796.1,54.3
NP_014815.3,XP_024546492.1,54.3
NP_009443.1,XP_001558388.1,54.3
NP_012834.1,XP_024546976.1,53.9
NP_010700.3,XP_001555173.1,53.9
NP_010152.1,XP_001548555.1,53.9
NP_014206.2,XP_024551242.1,53.9
NP_011619.3,XP_024546620.1,53.9
NP_014012.1,XP_024550119.1,53.9
NP_009639.3,XP_024548806.1,53.5
NP_013854.1,XP_001552239.1,53.5
NP_014461.3,XP_024552100.1,53.5
NP_010131.1,XP_024550543.1,53.5
NP_014232.1,XP_024550682.1,53.5
NP_010185.1,XP_001546341.1,53.5
NP_011945.1,XP_024547575.1,53.5
NP_014140.1,XP_001557802.1,53.5
NP_009319.1,XP_024551247.1,53.5
NP_011999.2,XP_001555790.1,53.5
NP_013412.1,XP_001554686.2,53.5
NP_011111.1,XP_024551383.1,53.5
NP_009548.1,XP_001559268.1,53.5
NP_012523.2,XP_001559680.2,53.1
NP_010437.3,XP_001559582.1,53.1
NP_010079.1,XP_001558459.1,53.1
NP_076886.3,XP_001551302.1,53.1
NP_012853.1,XP_024552407.1,53.1
NP_014139.2,XP_001557550.1,52.8
NP_009680.2,XP_001554171.1,52.8
NP_013375.1,XP_001545700.1,52.8
NP_014821.3,XP_001545700.1,52.8
NP_010077.1,XP_001558600.1,52.8
NP_013460.1,XP_001561057.1,52.8
NP_013681.1,XP_001546711.1,52.8
NP_014766.1,XP_001558509.1,52.8
NP_010023.1,XP_001553699.2,52.4
NP_015343.1,XP_024546876.1,52.4
NP_012518.2,XP_024546628.1,52.4
NP_010651.3,XP_001548320.1,52.4
NP_009449.1,XP_001552367.1,52.4
NP_009677.1,XP_024552294.1,52.4
NP_009722.3,XP_001552900.1,52.4
NP_076901.1,XP_024552988.1,52.4
NP_009981.1,XP_001548183.1,52.4
NP_010427.3,XP_001546925.2,52.4
NP_011923.2,XP_024551249.1,52.4
NP_011799.3,XP_001561078.1,52.0
NP_015116.1,XP_024548596.1,52.0
NP_010710.4,XP_001555374.1,52.0
NP_012001.1,XP_024548601.1,52.0
NP_012683.4,XP_001557795.1,52.0
NP_009959.2,XP_024553429.1,52.0
NP_009649.1,XP_001548118.1,52.0
NP_013385.1,XP_001549157.1,52.0
NP_010896.3,XP_001555237.1,52.0
NP_014569.1,XP_024549494.1,52.0
NP_013588.1,XP_024550119.1,52.0
NP_013040.1,XP_024550674.1,52.0
NP_015431.1,XP_001545985.1,52.0
NP_009942.2,XP_001548587.1,51.6
NP_013274.1,XP_024548216.1,51.6
NP_010589.3,XP_024553743.1,51.6
NP_009914.2,XP_001551247.2,51.6
NP_011887.1,XP_024550330.1,51.6
NP_009493.1,XP_024547282.1,51.6
NP_012556.2,XP_001556629.1,51.6
NP_012149.1,XP_001555170.2,51.6
NP_011567.3,XP_024549749.1,51.6
NP_013174.1,XP_001556000.1,51.6
NP_013293.1,XP_001561266.1,51.6
NP_015013.1,XP_024548654.1,51.6
NP_010957.1,XP_001560651.1,51.2
NP_009805.1,XP_001552782.2,51.2
NP_011551.3,XP_024547974.1,51.2
NP_014671.1,XP_024552579.1,51.2
NP_013046.2,XP_024551017.1,51.2
NP_014864.4,XP_001548145.1,51.2
NP_014153.1,XP_024546865.1,51.2
NP_009708.1,XP_001556233.1,51.2
NP_031358.1,XP_024546297.1,51.2
NP_013246.1,XP_024554011.1,51.2
NP_011041.3,XP_024550638.1,50.8
NP_116667.1,XP_024546225.1,50.8
NP_011955.1,XP_001560959.1,50.8
NP_015036.3,XP_024548969.1,50.8
NP_013250.1,XP_024550007.1,50.8
NP_014055.1,XP_024548969.1,50.4
NP_014994.3,XP_024549527.1,50.4
NP_010562.1,XP_001560452.1,50.4
NP_010282.3,XP_024551860.1,50.4
NP_011289.1,XP_001549546.1,50.4
NP_014165.1,XP_024548496.1,50.4
NP_010388.1,XP_024553748.1,50.4
NP_010559.3,XP_001553132.1,50.4
NP_015043.1,XP_024548969.1,50.4
NP_014247.1,XP_001548582.2,50.4
NP_013734.1,XP_024552685.1,50.1
NP_010353.3,XP_001547323.1,50.1
NP_015207.1,XP_001557860.1,50.1
NP_013009.1,XP_001550058.2,50.1
NP_010299.3,XP_024552509.1,50.1
NP_011971.1,XP_024546710.1,50.1
NP_010964.3,XP_024550682.1,50.1
NP_011402.3,XP_024551767.1,50.1
NP_012645.1,XP_024551471.1,50.1
NP_014319.1,XP_024546053.1,50.1
NP_010370.1,XP_024551318.1,49.7
NP_009447.1,XP_024551586.1,49.7
NP_631876.1,XP_024552700.1,49.7
NP_011586.1,XP_001554818.1,49.7
NP_011699.1,XP_001554922.1,49.7
NP_010786.3,XP_024546118.1,49.7
NP_014042.1,XP_001557510.2,49.7
NP_009479.1,XP_024547884.1,49.3
NP_116666.1,XP_001553295.1,49.3
NP_014553.1,XP_024550277.1,49.3
NP_013373.1,XP_001561397.2,49.3
NP_015526.1,XP_001550645.1,49.3
NP_012168.3,XP_001560760.1,49.3
NP_116692.1,XP_001548551.1,49.3
NP_012614.1,XP_024553191.1,49.3
NP_009338.1,XP_001554083.1,49.3
NP_011482.3,XP_024553203.1,49.3
NP_015151.1,XP_001550949.1,48.9
NP_015374.1,XP_024551855.1,48.9
NP_014726.1,XP_001558177.2,48.9
NP_009424.1,XP_001554083.1,48.9
NP_010979.1,XP_001552821.1,48.9
NP_013368.1,XP_024549329.1,48.9
NP_012228.1,XP_024550682.1,48.9
NP_010031.1,XP_024547683.1,48.9
NP_014041.1,XP_001561078.1,48.5
NP_012921.3,XP_024553610.1,48.5
NP_013205.1,XP_001558865.1,48.5
NP_015525.1,XP_024552578.1,48.5
NP_013551.1,XP_001556553.1,48.5
NP_013054.1,XP_001549630.1,48.5
NP_012590.3,XP_024548454.1,48.5
NP_015355.1,XP_024550474.1,48.5
NP_012007.1,XP_024550692.1,48.1
NP_011674.3,XP_024552143.1,48.1
NP_010421.1,XP_001554520.2,48.1
NP_013113.1,XP_024553024.1,48.1
NP_012061.3,XP_001557656.1,47.8
