query,subject,score
NP_014457.3,NP_982726.1,199.0
NP_010818.1,NP_986279.1,199.0
NP_010973.3,NP_985305.1,199.0
NP_011485.1,NP_986025.1,199.0
NP_012202.1,NP_984035.1,199.0
NP_012736.1,NP_984948.2,199.0
NP_014479.1,NP_985776.1,199.0
NP_015473.1,NP_985853.1,199.0
NP_014043.1,NP_986329.1,199.0
NP_010000.1,NP_985126.2,199.0
NP_012457.1,NP_982363.1,198.0
NP_009405.1,NP_985536.2,198.0
NP_014877.3,NP_983522.1,198.0
NP_012944.3,NP_985650.1,198.0
NP_010812.3,NP_986273.1,197.0
NP_013794.1,NP_986679.1,197.0
NP_010702.4,NP_982669.1,197.0
NP_012456.1,NP_982363.1,197.0
NP_010716.3,NP_984286.1,197.0
NP_013997.1,NP_985145.1,197.0
NP_012372.1,NP_984747.1,197.0
NP_011907.1,NP_982460.1,197.0
NP_009563.1,NP_984872.2,197.0
NP_011674.3,NP_985656.1,197.0
NP_011591.1,NP_985065.2,197.0
NP_014368.1,NP_984872.2,197.0
NP_010978.3,NP_984019.1,197.0
NP_012553.3,NP_983282.1,196.0
NP_013496.3,NP_984919.1,196.0
NP_011409.1,NP_985518.1,196.0
NP_014673.1,NP_984642.1,196.0
NP_009784.1,NP_982714.1,196.0
NP_010361.3,NP_986803.1,196.0
NP_013749.1,NP_983032.1,196.0
NP_010773.4,NP_984210.1,196.0
NP_015408.1,NP_983717.1,196.0
NP_015266.1,NP_984149.1,196.0
NP_015494.1,NP_984601.2,195.0
NP_014286.1,NP_985330.2,195.0
NP_013990.1,NP_985135.2,194.0
NP_011957.1,NP_984765.1,194.0
NP_010168.4,NP_983805.2,194.0
NP_009980.1,NP_982604.1,194.0
NP_012215.1,NP_984023.1,194.0
NP_010330.1,NP_986694.1,194.0
NP_012591.1,NP_985916.1,194.0
NP_014289.1,NP_985326.1,193.0
NP_011534.1,NP_986614.1,193.0
NP_013731.1,NP_986000.3,193.0
NP_015404.1,NP_983727.1,193.0
NP_010517.1,NP_983148.1,193.0
NP_011435.1,NP_985474.1,193.0
NP_013832.1,NP_984549.1,193.0
NP_011577.3,NP_986123.1,192.0
NP_011461.1,NP_982692.1,192.0
NP_012343.1,NP_986166.1,192.0
NP_013179.1,NP_983188.2,192.0
NP_011501.1,NP_984040.2,192.0
NP_011589.3,NP_985063.1,192.0
NP_013116.1,NP_983442.1,192.0
NP_012491.3,NP_983460.1,192.0
NP_012963.3,NP_984545.1,192.0
NP_012378.1,NP_984757.2,192.0
NP_011046.3,NP_986385.1,192.0
NP_011283.1,NP_985796.1,191.0
NP_116700.1,NP_985794.1,191.0
NP_012325.1,NP_982853.1,191.0
NP_015420.1,NP_983049.2,191.0
NP_014570.1,NP_985057.1,191.0
NP_012194.1,NP_983379.2,191.0
NP_011759.1,NP_984651.1,191.0
NP_009457.1,NP_986389.1,191.0
NP_015322.1,NP_986661.1,191.0
NP_012899.3,NP_985509.1,191.0
NP_010604.4,NP_987015.2,191.0
NP_010218.2,NP_984917.1,191.0
NP_009919.3,NP_982536.1,190.0
NP_013984.1,NP_986449.1,190.0
NP_010525.1,NP_982834.1,190.0
NP_011090.3,NP_985731.1,190.0
NP_015423.2,NP_984543.2,190.0
NP_011969.1,NP_983495.2,190.0
NP_012199.3,NP_984038.1,190.0
NP_011690.3,NP_982400.2,190.0
NP_009727.3,NP_986881.1,190.0
NP_010471.1,NP_986541.1,189.0
NP_009958.2,NP_984716.2,189.0
NP_012439.2,NP_985638.1,189.0
NP_013595.1,NP_982817.1,189.0
NP_009678.3,NP_983724.1,189.0
NP_010669.1,NP_985696.1,189.0
NP_013229.1,NP_986473.2,189.0
NP_014449.1,NP_983065.2,189.0
NP_014150.1,NP_986757.2,189.0
NP_010685.1,NP_985944.1,189.0
NP_011388.1,NP_982707.1,189.0
NP_014728.1,NP_985268.2,188.0
NP_013875.1,NP_984370.2,188.0
NP_015018.3,NP_984511.1,188.0
NP_010532.3,NP_986006.1,187.0
NP_015207.1,NP_983825.1,187.0
NP_013660.1,NP_985915.1,187.0
NP_012768.1,NP_983465.1,187.0
NP_013162.1,NP_983623.1,187.0
NP_010875.1,NP_985907.1,187.0
NP_010009.1,NP_986432.1,187.0
NP_014723.2,NP_984326.2,187.0
NP_012582.1,NP_985907.1,186.0
NP_009384.1,NP_984218.1,186.0
NP_012594.1,NP_985961.2,186.0
NP_009975.1,NP_982608.1,186.0
NP_011332.2,NP_983348.2,186.0
NP_011596.1,NP_984542.1,186.0
NP_014754.3,NP_985325.1,185.0
NP_012001.1,NP_985590.1,185.0
NP_013265.1,NP_986530.1,185.0
NP_011632.3,NP_984136.1,185.0
NP_009774.4,NP_982701.1,185.0
NP_013464.3,NP_982939.2,184.0
NP_010435.1,NP_986709.1,184.0
NP_011751.1,NP_983950.1,184.0
NP_013088.1,NP_986580.2,184.0
NP_013957.1,NP_986116.1,184.0
NP_014989.3,NP_984466.1,184.0
NP_012518.2,NP_986979.1,183.0
NP_011977.1,NP_985103.1,183.0
NP_010348.1,NP_986635.1,183.0
NP_012032.1,NP_984651.1,183.0
NP_012009.1,NP_985583.1,183.0
NP_014936.1,NP_986116.1,183.0
NP_014000.1,NP_982357.1,183.0
NP_011763.1,NP_984647.1,183.0
NP_013614.1,NP_983744.1,182.0
NP_012033.2,NP_984646.1,182.0
NP_013662.1,NP_985930.1,182.0
NP_013510.3,NP_984936.2,182.0
NP_009897.1,NP_986256.1,182.0
NP_015446.2,NP_985083.2,182.0
NP_012431.1,NP_985625.2,182.0
NP_010907.3,NP_984085.2,182.0
NP_012127.1,NP_985275.1,182.0
NP_013194.2,NP_986719.2,182.0
NP_009355.3,NP_984491.2,182.0
NP_010990.1,NP_984031.2,182.0
NP_012810.1,NP_982896.2,182.0
NP_014950.1,NP_986088.1,181.0
NP_012762.1,NP_985094.1,181.0
NP_013836.1,NP_985754.1,181.0
NP_010574.1,NP_982422.1,181.0
NP_009447.1,NP_984163.1,181.0
NP_009524.1,NP_985038.1,181.0
NP_010208.1,NP_984936.2,181.0
NP_014212.1,NP_982800.1,181.0
NP_012875.2,NP_983029.2,181.0
NP_014625.1,NP_986153.1,181.0
NP_013427.1,NP_986046.1,181.0
NP_012357.2,NP_984723.2,180.0
NP_013739.1,NP_983013.1,180.0
NP_012276.1,NP_986909.2,180.0
NP_013593.1,NP_982819.1,180.0
NP_012781.1,NP_985754.1,180.0
NP_014499.2,NP_983900.2,180.0
NP_013237.1,NP_986709.1,179.0
NP_010303.3,NP_985262.1,179.0
NP_011422.1,NP_985490.1,179.0
NP_010237.1,NP_985058.1,179.0
NP_009929.1,NP_982543.2,179.0
NP_013107.1,NP_984440.2,179.0
NP_009680.2,NP_983721.1,178.0
NP_014571.1,NP_985053.2,178.0
NP_014941.1,NP_986071.1,178.0
NP_010672.1,NP_985691.1,178.0
NP_010995.1,NP_983359.1,178.0
NP_010708.1,NP_984296.2,178.0
NP_015386.1,NP_983769.1,178.0
NP_013377.1,NP_986943.1,177.0
NP_012002.1,NP_985589.2,177.0
NP_116619.1,NP_983623.1,177.0
NP_013274.1,NP_985669.1,177.0
NP_010658.3,NP_985259.2,177.0
NP_014001.1,NP_982356.1,177.0
NP_012805.1,NP_982890.1,177.0
NP_013682.1,NP_985166.1,177.0
NP_014885.3,NP_983537.1,177.0
NP_014008.1,NP_982827.1,177.0
NP_009714.3,NP_986398.1,177.0
NP_014838.3,NP_986895.2,177.0
NP_013018.3,NP_983330.2,177.0
NP_116637.1,NP_986057.1,176.0
NP_011318.2,NP_985715.2,176.0
NP_014237.2,NP_985581.1,176.0
NP_012010.1,NP_985581.1,176.0
NP_013886.1,NP_985357.1,176.0
NP_015076.1,NP_985390.1,175.0
NP_013750.1,NP_983033.2,175.0
NP_011903.1,NP_982468.1,175.0
NP_012063.3,NP_985026.1,175.0
NP_011588.3,NP_985062.1,175.0
NP_010794.3,NP_984228.1,175.0
NP_015348.1,NP_984044.1,175.0
NP_009401.1,NP_985544.1,175.0
NP_009990.1,NP_982592.2,174.0
NP_011594.3,NP_983052.2,174.0
NP_010282.3,NP_984856.2,174.0
NP_013064.1,NP_983344.1,174.0
NP_014362.3,NP_983870.1,174.0
NP_015498.1,NP_984596.2,174.0
NP_011566.1,NP_984576.2,174.0
NP_010594.3,NP_982493.1,174.0
NP_014508.1,NP_983915.2,174.0
NP_015074.1,NP_985387.1,174.0
NP_009527.1,NP_985729.1,173.0
NP_011652.1,NP_985867.1,173.0
NP_013858.1,NP_984347.2,173.0
NP_011764.3,NP_984646.1,173.0
NP_013589.1,NP_985487.2,173.0
NP_013812.1,NP_982901.1,173.0
NP_014525.1,NP_983944.1,173.0
NP_014663.1,NP_984626.2,173.0
NP_015480.1,NP_985867.1,172.0
NP_013047.1,NP_986401.2,172.0
NP_010127.1,NP_986150.1,172.0
NP_011605.1,NP_984128.3,172.0
NP_012738.1,NP_984946.2,172.0
NP_012636.1,NP_986349.1,172.0
NP_011006.2,NP_983368.1,172.0
NP_011848.1,NP_982987.1,172.0
NP_010446.3,NP_986498.2,172.0
NP_013711.1,NP_983409.1,172.0
NP_012628.3,NP_986357.1,172.0
NP_013920.1,NP_985387.1,172.0
NP_014823.3,NP_986949.1,172.0
NP_012675.1,NP_982865.1,172.0
NP_015492.1,NP_983132.1,172.0
NP_015368.1,NP_986357.1,172.0
NP_011056.1,NP_983347.1,171.0
NP_010364.1,NP_986812.1,171.0
NP_012270.1,NP_984113.1,171.0
NP_014720.1,NP_984321.1,171.0
NP_010207.1,NP_984937.1,171.0
NP_010896.3,NP_984808.1,171.0
NP_011482.3,NP_986021.2,171.0
NP_014531.1,NP_984662.2,171.0
NP_014246.1,NP_985586.2,170.0
NP_011487.3,NP_986313.1,170.0
NP_010798.1,NP_986245.1,170.0
NP_009841.1,NP_986165.1,170.0
NP_013666.1,NP_985925.2,170.0
NP_011765.1,NP_984645.1,170.0
NP_014650.1,NP_984077.2,170.0
NP_013104.1,NP_983060.2,169.0
NP_013219.1,NP_986479.1,169.0
NP_010104.1,NP_983382.1,169.0
NP_015227.1,NP_983139.1,169.0
NP_014296.4,NP_985319.1,169.0
NP_013383.1,NP_986947.1,169.0
NP_012112.3,NP_985841.1,168.0
NP_009995.1,NP_982586.1,168.0
NP_009852.3,NP_986741.2,167.0
NP_012361.1,NP_984727.2,167.0
NP_013757.1,NP_983044.2,167.0
NP_013685.1,NP_985170.1,167.0
NP_011930.1,NP_982498.1,167.0
NP_012735.1,NP_984949.1,167.0
NP_012472.1,NP_984699.1,167.0
NP_009369.1,NP_984458.1,167.0
NP_010406.3,NP_986718.1,166.0
NP_012081.1,NP_985456.2,166.0
NP_012923.3,NP_982949.1,166.0
NP_014169.1,NP_982750.1,166.0
NP_010958.3,NP_985784.2,166.0
NP_012668.3,NP_982876.1,166.0
NP_014685.1,NP_983485.1,166.0
NP_015333.1,NP_984565.1,166.0
NP_012220.3,NP_984012.1,166.0
NP_009741.3,NP_986864.1,166.0
NP_015410.2,NP_983713.1,166.0
NP_014466.1,NP_982816.1,166.0
NP_013561.1,NP_984596.2,166.0
NP_014145.1,NP_986179.2,166.0
NP_010894.1,NP_984803.1,166.0
NP_010276.3,NP_984876.1,165.0
NP_012726.2,NP_984968.1,165.0
NP_013535.1,NP_984976.1,165.0
NP_014118.1,NP_985894.1,165.0
NP_012704.1,NP_983634.1,165.0
NP_014182.1,NP_982766.1,165.0
NP_012047.1,NP_984087.1,165.0
NP_013884.1,NP_985360.1,164.0
NP_012399.1,NP_983657.1,164.0
NP_013152.1,NP_986061.1,164.0
NP_012413.1,NP_985341.1,164.0
NP_013279.1,NP_986242.1,164.0
NP_011590.1,NP_985064.1,164.0
NP_014972.3,NP_984451.1,164.0
NP_012874.1,NP_983027.1,164.0
NP_014999.1,NP_984479.2,164.0
NP_011885.1,NP_983467.2,164.0
NP_014435.3,NP_986443.1,164.0
NP_012766.1,NP_983467.2,164.0
NP_012614.1,NP_983588.2,164.0
NP_010427.3,NP_986476.2,164.0
NP_012833.1,NP_982962.2,163.0
NP_009720.1,NP_984731.2,163.0
NP_010469.3,NP_986538.1,163.0
NP_012814.1,NP_982902.1,163.0
NP_012983.3,NP_983657.1,163.0
NP_014864.4,NP_983510.1,163.0
NP_013578.1,NP_983735.1,163.0
NP_013266.1,NP_986533.1,163.0
NP_116328.4,NP_986910.1,163.0
NP_010913.2,NP_984093.2,162.0
NP_010463.1,NP_986530.1,162.0
NP_011110.1,NP_983711.1,162.0
NP_011854.1,NP_982964.1,162.0
NP_011609.2,NP_982576.2,162.0
NP_012868.1,NP_983022.2,162.0
NP_011497.1,NP_986830.1,162.0
NP_011324.1,NP_985743.1,161.0
NP_012865.1,NP_983017.2,161.0
NP_014200.1,NP_982787.2,161.0
NP_010185.1,NP_984377.2,161.0
NP_009772.1,NP_982695.1,161.0
NP_012109.1,NP_985846.1,161.0
NP_012514.2,NP_986972.1,161.0
NP_010750.1,NP_986010.1,161.0
NP_012568.1,NP_984797.1,161.0
NP_009626.1,NP_986465.1,160.0
NP_015240.1,NP_986868.1,160.0
NP_013715.1,NP_983394.2,160.0
NP_009991.2,NP_982591.1,160.0
NP_010974.1,NP_984013.2,160.0
NP_014153.1,NP_986188.1,160.0
NP_012486.3,NP_984678.2,160.0
NP_012587.3,NP_983314.1,160.0
NP_116601.1,NP_983336.2,160.0
NP_014576.1,NP_984771.2,159.0
NP_009554.1,NP_984860.1,159.0
NP_012153.1,NP_983851.1,159.0
NP_010011.1,NP_986431.2,159.0
NP_012428.1,NP_985622.1,159.0
NP_013611.1,NP_983748.1,159.0
NP_010467.1,NP_986535.2,159.0
NP_012259.3,NP_984084.1,159.0
NP_014195.1,NP_982783.1,159.0
NP_009828.2,NP_984692.1,159.0
NP_014247.1,NP_985604.2,159.0
NP_014749.1,NP_985318.2,159.0
NP_009883.1,NP_986269.1,158.0
NP_011719.1,NP_983285.1,158.0
NP_014821.3,NP_986941.2,158.0
NP_009618.2,NP_986699.1,158.0
NP_015392.1,NP_983762.1,157.0
NP_013286.1,NP_986236.1,157.0
NP_012589.1,NP_985931.1,157.0
NP_013165.1,NP_983168.1,157.0
NP_010788.1,NP_986236.1,157.0
NP_015419.1,NP_983050.1,157.0
NP_015176.1,NP_983533.2,157.0
NP_010534.1,NP_984261.1,157.0
NP_013734.1,NP_983004.2,156.0
NP_012523.2,NP_986983.1,156.0
NP_015312.1,NP_986653.2,156.0
NP_012929.4,NP_984572.1,156.0
NP_013996.2,NP_985143.1,156.0
NP_011989.1,NP_987006.1,156.0
NP_015070.1,NP_985380.1,156.0
NP_013000.3,NP_984297.1,156.0
NP_014919.3,NP_985201.1,156.0
NP_010234.1,NP_986137.2,156.0
NP_012626.1,NP_986360.1,156.0
NP_010526.1,NP_982833.1,155.0
NP_015236.1,NP_986864.1,155.0
NP_011468.1,NP_986624.1,155.0
NP_013895.1,NP_985426.1,155.0
NP_014165.1,NP_982746.1,155.0
NP_012837.1,NP_984249.1,155.0
NP_010605.1,NP_987016.2,155.0
NP_009687.1,NP_985118.2,154.0
NP_013389.1,NP_986952.1,154.0
NP_010274.1,NP_984877.2,154.0
NP_010650.1,NP_985108.1,154.0
NP_009633.3,NP_986463.2,154.0
NP_013386.1,NP_986949.1,154.0
NP_014901.1,NP_982430.1,154.0
NP_011520.2,NP_986050.2,153.0
NP_012062.1,NP_985025.1,153.0
NP_013845.1,NP_985766.1,153.0
NP_011697.3,NP_982398.1,152.0
NP_012069.3,NP_982871.1,152.0
NP_013062.1,NP_983343.1,152.0
NP_009424.1,NP_985456.2,152.0
NP_012531.1,NP_982374.1,152.0
NP_014783.4,NP_985683.1,152.0
NP_013485.1,NP_984902.1,152.0
NP_011510.1,NP_985538.1,152.0
NP_014705.1,NP_984301.2,152.0
NP_014042.1,NP_986326.1,152.0
NP_012584.3,NP_985910.1,151.0
NP_011683.3,NP_986975.1,151.0
NP_012369.1,NP_984740.1,151.0
NP_012618.3,NP_983579.1,151.0
NP_012120.1,NP_985830.1,151.0
NP_012652.3,NP_983114.2,151.0
NP_012959.1,NP_985616.2,151.0
NP_012686.3,NP_983060.2,150.0
NP_010353.3,NP_985555.1,150.0
NP_010483.1,NP_986558.1,150.0
NP_010675.3,NP_985345.1,150.0
NP_013409.1,NP_984062.1,150.0
NP_014089.2,NP_983923.1,150.0
NP_012646.3,NP_983098.1,150.0
NP_013011.1,NP_984319.1,150.0
NP_013843.1,NP_985764.1,150.0
NP_012578.3,NP_985898.1,149.0
NP_012760.1,NP_986968.2,149.0
NP_009628.1,NP_983699.1,149.0
NP_009372.1,NP_984451.1,149.0
NP_013373.1,NP_986935.2,149.0
NP_011541.1,NP_982979.1,149.0
NP_012754.1,NP_984745.1,149.0
NP_013368.1,NP_986434.1,149.0
NP_009342.2,NP_984514.1,149.0
NP_010240.1,NP_985054.2,149.0
NP_010595.1,NP_982495.1,149.0
NP_012052.1,NP_985675.2,149.0
NP_013991.1,NP_985136.1,148.0
NP_011088.1,NP_986827.1,148.0
NP_013763.1,NP_983047.1,148.0
NP_009688.3,NP_982583.1,148.0
NP_014623.1,NP_984834.2,148.0
NP_012409.1,NP_983214.1,148.0
NP_012266.1,NP_984097.1,148.0
NP_015167.1,NP_983550.1,148.0
NP_014922.3,NP_985211.1,148.0
NP_012258.3,NP_984083.1,148.0
NP_015131.1,NP_985475.1,148.0
NP_009338.1,NP_985456.2,148.0
NP_013992.1,NP_985138.1,148.0
NP_014233.1,NP_985574.2,147.0
NP_011951.1,NP_984399.2,147.0
NP_010662.3,NP_983243.1,147.0
NP_015465.1,NP_986921.1,147.0
NP_010538.1,NP_986422.1,147.0
NP_011264.2,NP_985823.2,147.0
NP_009589.1,NP_986583.1,147.0
NP_009893.2,NP_986261.1,147.0
NP_010238.1,NP_985056.1,147.0
NP_010870.1,NP_985912.1,147.0
NP_014703.1,NP_984299.2,147.0
NP_013277.1,NP_982532.1,147.0
NP_013437.1,NP_982979.1,147.0
NP_013912.1,NP_985398.1,146.0
NP_036194.1,NP_985591.1,146.0
NP_014719.1,NP_984317.2,146.0
NP_013326.1,NP_985347.1,146.0
NP_010416.1,NP_983642.1,146.0
NP_014871.3,NP_983516.1,146.0
NP_014024.1,NP_983091.1,145.0
NP_015284.1,NP_986419.1,145.0
NP_014594.2,NP_984070.1,145.0
NP_014929.3,NP_986103.1,145.0
NP_010665.3,NP_983605.2,145.0
NP_011869.1,NP_984252.1,145.0
NP_015382.1,NP_983771.1,145.0
NP_010290.3,NP_984874.1,145.0
NP_015454.1,NP_984133.2,145.0
NP_001106949.1,NP_984599.1,145.0
NP_014323.1,NP_985284.1,145.0
NP_010603.3,NP_987014.2,144.0
NP_009507.1,NP_983094.2,144.0
NP_011978.1,NP_985543.1,144.0
NP_015148.1,NP_985499.1,144.0
NP_014858.1,NP_983502.1,144.0
NP_011086.3,NP_986822.1,144.0
NP_010014.1,NP_986429.2,144.0
NP_013151.1,NP_986055.1,144.0
NP_015383.1,NP_983832.1,144.0
NP_014146.1,NP_986181.1,144.0
NP_010799.3,NP_986252.1,144.0
NP_012608.1,NP_985981.2,144.0
NP_011447.1,NP_985459.1,144.0
NP_012298.1,NP_986884.1,143.0
NP_009769.1,NP_982692.1,143.0
NP_014716.1,NP_984314.2,143.0
NP_010643.3,NP_985098.1,143.0
NP_009504.1,NP_983101.1,143.0
NP_010163.1,NP_987053.2,143.0
NP_012262.3,NP_984090.1,143.0
NP_009375.1,NP_984448.2,143.0
NP_010247.1,NP_984838.2,142.0
NP_011900.1,NP_982474.2,142.0
NP_012858.2,NP_983041.2,142.0
NP_010124.1,NP_983597.1,142.0
NP_014299.1,NP_985235.1,142.0
NP_010739.3,NP_985170.1,142.0
NP_009647.2,NP_983786.1,142.0
NP_014746.2,NP_983835.1,142.0
NP_014853.3,NP_983565.1,142.0
NP_015091.1,NP_985410.1,142.0
NP_014722.1,NP_984325.1,142.0
NP_013472.3,NP_986129.1,142.0
NP_013925.1,NP_985380.1,141.0
NP_011480.1,NP_986018.1,141.0
NP_013702.1,NP_984282.1,141.0
NP_010601.3,NP_982505.1,141.0
NP_011417.1,NP_985505.2,141.0
NP_014117.1,NP_985895.1,141.0
NP_013248.1,NP_986510.1,141.0
NP_011731.3,NP_983263.1,141.0
NP_014443.3,NP_986428.2,140.0
NP_011717.4,NP_984243.2,140.0
NP_013001.1,NP_984301.2,140.0
NP_009677.1,NP_983725.2,140.0
NP_015377.1,NP_983786.1,140.0
NP_116671.1,NP_982547.2,140.0
NP_013026.2,NP_985847.1,140.0
NP_010936.1,NP_983636.1,140.0
NP_014938.3,NP_982932.2,140.0
NP_013412.1,NP_984059.2,140.0
NP_014240.1,NP_985594.1,140.0
NP_013676.2,NP_983150.2,140.0
NP_010508.1,NP_985347.1,139.0
NP_011551.3,NP_983216.1,139.0
NP_013082.1,NP_984055.2,139.0
NP_014288.3,NP_985327.1,139.0
NP_013242.1,NP_986501.2,139.0
NP_013878.1,NP_984378.1,139.0
NP_011628.4,NP_982570.2,139.0
NP_014940.4,NP_986070.1,139.0
NP_012019.1,NP_983964.2,139.0
NP_010046.1,NP_982765.1,139.0
NP_013144.1,NP_983273.1,139.0
NP_013767.1,NP_984221.2,139.0
NP_010409.3,NP_986725.2,139.0
NP_014139.2,NP_986202.1,138.0
NP_011586.1,NP_985061.1,138.0
NP_009570.1,NP_984877.2,138.0
NP_010101.1,NP_985708.1,138.0
NP_013139.1,NP_984336.1,138.0
NP_014252.2,NP_985600.2,138.0
NP_009895.1,NP_986258.1,138.0
NP_009535.1,NP_985564.1,138.0
NP_011595.3,NP_984541.1,137.0
NP_012342.1,NP_986090.1,137.0
NP_014578.1,NP_984425.2,137.0
NP_013416.2,NP_984074.1,137.0
NP_015301.1,NP_986005.1,137.0
NP_014591.1,NP_983687.2,137.0
NP_012631.3,NP_986186.1,137.0
NP_011905.1,NP_982466.1,137.0
NP_012404.1,NP_983664.1,137.0
NP_014263.1,NP_985610.1,136.0
NP_011725.3,NP_983273.1,136.0
NP_011277.1,NP_985804.1,136.0
NP_013240.1,NP_986500.2,136.0
NP_010776.1,NP_985878.1,136.0
NP_010493.1,NP_986568.1,136.0
NP_012972.3,NP_984753.1,135.0
NP_009823.2,NP_982366.1,135.0
NP_013301.1,NP_983258.1,135.0
NP_013429.1,NP_986048.1,135.0
NP_014802.3,NP_982658.1,135.0
NP_013121.1,NP_982387.1,135.0
NP_014709.1,NP_984305.2,135.0
NP_009696.2,NP_985068.2,135.0
NP_011984.1,NP_983077.2,135.0
NP_012849.1,NP_984226.2,135.0
NP_013468.3,NP_986124.1,135.0
NP_013657.1,NP_984972.1,134.0
NP_014186.1,NP_982772.1,134.0
NP_012128.3,NP_985279.3,134.0
NP_011340.1,NP_984048.1,134.0
NP_009528.1,NP_985727.1,134.0
NP_009308.2,NP_987079.1,134.0
NP_009996.2,NP_985119.2,134.0
NP_010712.1,NP_984289.1,134.0
NP_013645.1,NP_984994.1,134.0
NP_009776.1,NP_982703.1,133.0
NP_010264.3,NP_985084.1,133.0
NP_013776.1,NP_984232.1,133.0
NP_015017.1,NP_984510.1,133.0
NP_014268.1,NP_987011.1,133.0
NP_012870.1,NP_983024.1,133.0
NP_015271.1,NP_984158.1,132.0
NP_013346.1,NP_986544.1,132.0
NP_014174.1,NP_982754.2,132.0
NP_012387.1,NP_983645.1,132.0
NP_011663.3,NP_986022.1,132.0
NP_010657.3,NP_985257.1,132.0
NP_011926.1,NP_982488.1,132.0
NP_009319.1,NP_987084.1,132.0
NP_010313.3,NP_982851.2,132.0
NP_010821.3,NP_986276.2,132.0
NP_009649.1,NP_983785.2,132.0
NP_116652.1,NP_984265.1,132.0
NP_010211.1,NP_984929.1,132.0
NP_011938.1,NP_982510.1,132.0
NP_014856.1,NP_983500.1,132.0
NP_010539.1,NP_986421.1,131.0
NP_011649.1,NP_985861.1,131.0
NP_013401.1,NP_982684.1,131.0
NP_009799.3,NP_985515.1,131.0
NP_012389.1,NP_983648.1,131.0
NP_012511.1,NP_982413.1,131.0
NP_013525.3,NP_984960.1,130.0
NP_012059.3,NP_985992.1,130.0
NP_011934.1,NP_982504.1,130.0
NP_009662.3,NP_983832.1,130.0
NP_014071.1,NP_987059.1,130.0
NP_085069.3,NP_983377.1,130.0
NP_010363.1,NP_986806.1,130.0
NP_011767.3,NP_985157.1,130.0
NP_013436.1,NP_984558.1,130.0
NP_009340.1,NP_983178.1,129.0
NP_013828.1,NP_985349.1,129.0
NP_219496.2,NP_983362.1,129.0
NP_013756.1,NP_983044.2,129.0
NP_013366.1,NP_986927.1,129.0
NP_010266.1,NP_985074.1,129.0
NP_011495.1,NP_985553.1,129.0
NP_012362.1,NP_984728.1,128.0
NP_011341.3,NP_984049.1,128.0
NP_010950.1,NP_985291.1,128.0
NP_015478.1,NP_985864.1,128.0
NP_013205.1,NP_986737.1,128.0
NP_012784.1,NP_985749.2,128.0
NP_660100.1,NP_987040.1,127.0
NP_013375.1,NP_986941.2,127.0
NP_015261.1,NP_984140.1,127.0
NP_011927.1,NP_982494.1,127.0
NP_011695.1,NP_982404.1,127.0
NP_011556.1,NP_983210.2,127.0
NP_011841.1,NP_984121.1,127.0
NP_014810.1,NP_986927.1,127.0
NP_031358.1,NP_983165.1,127.0
NP_010965.1,NP_983991.2,127.0
NP_009967.2,NP_986177.2,127.0
NP_010801.1,NP_986258.1,127.0
NP_015475.1,NP_985859.1,127.0
NP_011041.3,NP_986378.1,126.0
NP_010350.3,NP_985721.1,126.0
NP_014320.1,NP_985279.3,126.0
NP_013816.1,NP_982897.2,126.0
NP_014553.1,NP_984899.2,126.0
NP_011037.3,NP_986371.1,126.0
NP_014242.1,NP_985591.1,126.0
NP_012209.1,NP_984028.1,126.0
NP_076903.1,NP_986121.1,126.0
NP_010159.1,NP_985256.1,126.0
NP_013751.1,NP_983035.2,125.0
NP_013599.1,NP_982358.1,125.0
NP_012708.1,NP_985304.2,125.0
NP_011738.3,NP_983963.2,125.0
NP_014953.3,NP_985874.1,125.0
NP_012861.1,NP_983035.2,125.0
NP_011580.3,NP_983766.2,125.0
NP_011486.1,NP_986028.1,125.0
NP_010077.1,NP_982842.1,125.0
NP_058168.1,NP_982873.1,125.0
NP_076894.3,NP_984698.1,125.0
NP_009942.2,NP_984820.2,124.0
NP_012919.3,NP_982952.1,124.0
NP_011581.4,NP_986127.1,124.0
NP_014707.1,NP_984303.1,124.0
NP_014184.1,NP_982769.1,124.0
NP_012079.1,NP_986776.1,124.0
NP_014348.3,NP_983856.1,123.0
NP_012026.1,NP_986203.2,123.0
NP_012373.2,NP_984749.1,123.0
NP_013431.1,NP_986052.1,123.0
NP_013753.1,NP_983039.2,123.0
NP_014251.1,NP_985601.2,122.0
NP_012045.3,NP_985150.1,122.0
NP_013118.1,NP_982383.1,122.0
NP_011317.2,NP_985714.1,122.0
NP_010142.2,NP_984184.1,122.0
NP_011349.3,NP_984565.1,122.0
NP_015287.1,NP_986421.1,122.0
NP_009341.2,NP_983178.1,122.0
NP_014822.1,NP_986945.2,122.0
NP_011303.1,NP_985293.2,122.0
NP_011805.3,NP_985343.1,122.0
NP_010314.4,NP_982850.1,122.0
NP_014013.1,NP_985997.1,122.0
NP_012716.1,NP_985974.1,122.0
NP_013856.1,NP_984345.1,122.0
NP_014530.1,NP_984661.1,122.0
NP_116632.1,NP_986060.2,122.0
NP_013280.1,NP_986242.1,122.0
NP_012237.1,NP_984004.1,121.0
NP_010915.1,NP_984096.1,121.0
NP_012219.3,NP_984013.2,121.0
NP_009763.2,NP_984142.2,120.0
NP_014022.1,NP_983088.2,120.0
NP_012061.3,NP_985024.1,120.0
NP_013788.1,NP_001342231.1,120.0
NP_878158.3,NP_983886.1,120.0
NP_011647.1,NP_985859.1,120.0
